t,s,vec_type,kind,class_id,h[0],h[1],h[2],h[3],h[4],h[5],h[6],h[7],h[8],h[9],h[10],h[11],h[12],h[13],h[14],h[15],h[16],h[17],h[18],h[19],h[20],h[21],h[22],h[23],h[24],h[25],h[26],h[27],h[28],h[29],h[30],h[31],h[32],h[33],h[34],h[35],h[36],h[37],h[38],h[39],h[40],h[41],h[42],h[43],h[44],h[45],h[46],h[47],h[48],h[49]
2,-1,base,key,4,1.9516453742980957,-10.77850341796875,-17.83084487915039,10.208303451538086,-17.572120666503906,3.245850086212158,6.714383602142334,7.304879665374756,14.101408958435059,1.7564382553100586,6.206153869628906,-5.680335998535156,4.466701984405518,1.1417813301086426,-4.436583995819092,-0.3750467300415039,10.572805404663086,1.4611178636550903,32.86431884765625,15.810779571533203,14.867907524108887,6.6424880027771,0.9754263162612915,25.140213012695312,-21.431575775146484,-12.442607879638672,10.131110191345215,18.035261154174805,10.559065818786621,11.981915473937988,-16.92726707458496,12.587600708007812,8.751590728759766,-3.5166139602661133,8.113776206970215,-3.725435495376587,-5.015439033508301,9.683693885803223,-3.503709554672241,-6.764024257659912,12.897689819335938,0.4173893928527832,-6.644453048706055,1.5188525915145874,9.813801765441895,10.800119400024414,-2.6401400566101074,-12.43014144897461,7.24398136138916,14.823617935180664
2,0,hs,key,4,0.30931657552719116,0.0,0.0,0.19050808250904083,0.0,0.0,0.4903663992881775,0.4290062189102173,0.9169043898582458,0.27343863248825073,1.3548493385314941,0.0,0.42550748586654663,0.17335623502731323,0.0,0.0657896026968956,0.41090860962867737,0.22157438099384308,3.869786500930786,0.8180513978004456,0.8898781538009644,0.77696692943573,0.18849912285804749,1.3266321420669556,0.0,0.0,0.647163450717926,0.8646492958068848,0.35834482312202454,0.4360624849796295,0.0,0.0,0.3755713403224945,0.0,0.0,0.0,0.0,0.37005531787872314,0.0,0.0,0.4512144923210144,0.0,0.0,0.18827201426029205,0.44655299186706543,0.7498714923858643,0.0,0.0,0.0,0.8593899607658386
2,1,hs,key,4,0.14614683389663696,0.0,0.0,0.5140928626060486,0.0,0.0,0.937169075012207,0.2816312313079834,0.5484303832054138,0.0,6.3220720291137695,0.0,0.0,0.0,0.0,0.0,0.19254201650619507,0.0011508307652547956,4.904742240905762,0.0,0.28166764974594116,0.4616369903087616,0.0,0.0,0.0,0.0,0.32598045468330383,0.0,0.2119550108909607,0.10942317545413971,0.0,0.0,0.4717198312282562,0.0,0.0,0.0,0.0,0.1473163366317749,0.0,0.0,0.0,0.0,0.0,0.0968320444226265,0.0,0.7274506688117981,0.0,0.0,0.0,0.26807156205177307
2,2,hs,key,4,0.14661942422389984,0.0,0.0,0.4694000780582428,0.0,0.0,0.9271726012229919,0.2572249174118042,0.5036879181861877,0.0,6.564808368682861,0.0,0.0,0.0,0.0,0.0,0.16405613720417023,9.460144065087661e-05,4.895072937011719,0.0,0.22927403450012207,0.455618679523468,0.0,0.0,0.0,0.0,0.2889167070388794,0.0,0.16557666659355164,0.07792151719331741,0.0,0.0,0.4455355405807495,0.0,0.0,0.0,0.0,0.12033490836620331,0.0,0.0,0.0,0.0,0.0,0.10390997678041458,0.0,0.6949501633644104,0.0,0.0,0.0,0.21803322434425354
2,3,hs,key,4,0.1467631608247757,0.0,0.0,0.46791014075279236,0.0,0.0,0.9260790348052979,0.2572047710418701,0.5045335292816162,0.0,6.564986228942871,0.0,0.0,0.0,0.0,0.0,0.1640639305114746,0.000184097487363033,4.895105361938477,0.0,0.2303188145160675,0.4572340250015259,0.0,0.0,0.0,0.0,0.28934532403945923,0.0,0.16523225605487823,0.0781756341457367,0.0,0.0,0.44493013620376587,0.0,0.0,0.0,0.0,0.12032780051231384,0.0,0.0,0.0,0.0,0.0,0.10412634909152985,0.0,0.695030152797699,0.0,0.0,0.0,0.2190377116203308
3,-1,base,value,4,3.1290833950042725,-16.57215690612793,-22.414840698242188,14.380669593811035,-21.394023895263672,2.5709469318389893,3.1903910636901855,9.97917652130127,14.83930778503418,18.61823844909668,18.54749870300293,-8.51501178741455,4.000279426574707,-2.254460334777832,-10.426950454711914,-0.17853587865829468,8.443967819213867,-1.0373095273971558,45.649051666259766,10.193718910217285,11.900052070617676,7.086979389190674,-0.15124467015266418,26.721176147460938,-23.22275733947754,-21.89379119873047,8.987208366394043,15.240826606750488,9.484009742736816,-0.5119433999061584,-19.86930274963379,8.701810836791992,6.193351745605469,-8.17686653137207,8.239837646484375,-8.62934398651123,-5.283912658691406,6.747735023498535,-4.380255699157715,-8.830658912658691,19.827152252197266,9.197948455810547,-6.902561187744141,-0.7378736734390259,11.209637641906738,8.121295928955078,-6.435713768005371,-13.821450233459473,17.381526947021484,13.145536422729492
3,0,hs,value,4,0.46006882190704346,0.0,0.0,0.4073844254016876,0.0,0.0,0.2941487729549408,0.5630888938903809,0.8499346971511841,1.5600374937057495,2.6324684619903564,0.0,0.4147838354110718,0.004274906124919653,0.0,0.1845349371433258,0.3013172447681427,0.1157107874751091,4.07105016708374,0.20618465542793274,0.6348956823348999,0.7985799908638,0.1902061253786087,1.141547679901123,0.0,0.0,0.5192755460739136,0.415522962808609,0.21956655383110046,0.0,0.0,0.0,0.20802444219589233,0.0,0.0,0.0,0.0,0.23983024060726166,0.0,0.0,0.8121776580810547,0.0,0.0,0.10685517638921738,0.4795316159725189,0.5087235569953918,0.0,0.0,1.084174633026123,0.6792075037956238
3,1,hs,value,4,0.20561732351779938,0.0,0.0,0.11885836720466614,0.0,0.0,0.784126877784729,0.18695424497127533,0.41850659251213074,0.09901408851146698,7.703136920928955,0.0,0.0,0.00400941539555788,0.0,0.03146470710635185,0.10762198269367218,0.03587450459599495,4.708792209625244,0.0,0.18389549851417542,0.5079254508018494,0.04338432848453522,0.0,0.0,0.0,0.2120477557182312,0.0,0.0,0.033785074949264526,0.0,0.0,0.2759133279323578,0.0,0.0,0.0,0.0,0.07241018116474152,0.0,0.0,0.0,0.0,0.0,0.11589095741510391,0.0,0.5758011937141418,0.0,0.0,0.0,0.1828606277704239
3,2,hs,value,4,0.20575475692749023,0.0,0.0,0.055605094879865646,0.0,0.0,0.773964524269104,0.1626637727022171,0.3888910412788391,0.058676451444625854,7.879413604736328,0.0,0.0,0.015440321527421474,0.0,0.038863975554704666,0.09212718158960342,0.04315772280097008,4.675937175750732,0.0,0.16158072650432587,0.506598174571991,0.049982838332653046,0.0,0.0,0.0,0.19026054441928864,0.0,0.0,0.030546139925718307,0.0,0.0,0.25344792008399963,0.0,0.0,0.0,0.0,0.05935438722372055,0.0,0.0,0.0,0.0,0.0,0.12362486124038696,0.0,0.556770920753479,0.0,0.0,0.0,0.15988530218601227
3,3,hs,value,4,0.2060326188802719,0.0,0.0,0.0541013740003109,0.0,0.0,0.7731198072433472,0.1624366194009781,0.38873007893562317,0.05948859453201294,7.882935523986816,0.0,0.0,0.015575061552226543,0.0,0.039128292351961136,0.09187052398920059,0.04328779876232147,4.675234794616699,0.0,0.16153961420059204,0.5071702599525452,0.050216153264045715,0.0,0.0,0.0,0.19002756476402283,0.0,0.0,0.030293051153421402,0.0,0.0,0.2526605427265167,0.0,0.0,0.0,0.0,0.059118617326021194,0.0,0.0,0.0,0.0,0.0,0.12373220175504684,0.0,0.5562613606452942,0.0,0.0,0.0,0.1598912626504898
4,-1,base,key,0,-1.3627700805664062,-27.428810119628906,-43.0378532409668,25.56235122680664,-43.304664611816406,1.4146497249603271,8.760438919067383,11.610956192016602,14.791624069213867,-2.3878743648529053,30.34990882873535,-19.240751266479492,1.6201157569885254,-4.895083904266357,-16.070878982543945,-3.9666008949279785,12.860206604003906,-3.5097856521606445,55.46236038208008,7.48124885559082,12.82068157196045,5.0531840324401855,-3.254518508911133,27.48436164855957,-49.518306732177734,-34.5645637512207,9.8472318649292,16.35690689086914,14.196700096130371,13.738004684448242,-40.992008209228516,8.07159423828125,13.31163501739502,-14.667030334472656,7.873232841491699,-15.840697288513184,-12.58125114440918,11.720551490783691,-11.32227897644043,-18.243064880371094,8.805665969848633,-4.182380199432373,-18.38014793395996,-3.819650650024414,8.129227638244629,13.728967666625977,-12.039398193359375,-28.375959396362305,19.01865005493164,14.225738525390625
4,0,hs,key,0,0.41320371627807617,0.0,0.0,0.8137833476066589,0.0,0.0,0.6082969307899475,0.6245712041854858,0.7568635940551758,0.3463219106197357,3.140885591506958,0.0,0.4486946165561676,0.18179380893707275,0.0,0.2511545419692993,0.4169369041919708,0.26749083399772644,3.8934526443481445,0.06236133351922035,0.6321731805801392,0.766991913318634,0.2853017747402191,0.8199763894081116,0.0,0.0,0.5722361207008362,0.3317597508430481,0.4266282021999359,0.4049590826034546,0.0,0.0,0.516383945941925,0.0,0.0,0.0,0.0,0.387849897146225,0.0,0.0,0.08232227712869644,0.0,0.0,0.21189524233341217,0.3011515438556671,0.779379665851593,0.0,0.0,0.8676391839981079,0.6615932583808899
4,1,hs,key,0,0.24762380123138428,0.0,0.0,0.0,0.0,0.0,0.692834734916687,0.1254350244998932,0.33434709906578064,0.10270985960960388,8.467277526855469,0.0,0.0,0.04648425430059433,0.0,0.07808755338191986,0.07277390360832214,0.08139163255691528,4.523438930511475,0.0,0.1391211301088333,0.5318419933319092,0.09087999910116196,0.0,0.0,0.0,0.14836911857128143,0.0,0.0,0.023148255422711372,0.0,0.0,0.16848675906658173,0.0,0.0,0.0,0.0,0.045068126171827316,0.0,0.0,0.0,0.0,0.0,0.1410999894142151,0.0,0.48232829570770264,0.0,0.0,0.0,0.14283692836761475
4,2,hs,key,0,0.2553260326385498,0.0,0.0,0.0,0.0,0.0,0.6673069000244141,0.10767445713281631,0.3146778345108032,0.11212795227766037,8.613481521606445,0.0,0.0,0.054514478892087936,0.0,0.08766237646341324,0.05991145968437195,0.08845864981412888,4.4848952293396,0.0,0.12632745504379272,0.5392276644706726,0.09956330806016922,0.0,0.0,0.0,0.13134869933128357,0.0,0.0,0.013467357493937016,0.0,0.0,0.13824258744716644,0.0,0.0,0.0,0.0,0.03365037590265274,0.0,0.0,0.0,0.0,0.0,0.14654365181922913,0.0,0.4572850167751312,0.0,0.0,0.0,0.13089272379875183
4,3,hs,key,0,0.2555393576622009,0.0,0.0,0.0,0.0,0.0,0.6667750477790833,0.10747597366571426,0.3144344985485077,0.11238666623830795,8.616131782531738,0.0,0.0,0.05469229072332382,0.0,0.08789370954036713,0.059757865965366364,0.08864101767539978,4.484104633331299,0.0,0.12623544037342072,0.5395132303237915,0.0997869223356247,0.0,0.0,0.0,0.13113828003406525,0.0,0.0,0.013394533656537533,0.0,0.0,0.13772620260715485,0.0,0.0,0.0,0.0,0.033524930477142334,0.0,0.0,0.0,0.0,0.0,0.14665941894054413,0.0,0.45689961314201355,0.0,0.0,0.0,0.13083024322986603
5,-1,base,value,0,1.6826660633087158,-23.74985694885254,-33.25413131713867,23.069461822509766,-32.643096923828125,3.2882301807403564,2.4894726276397705,12.681746482849121,15.898162841796875,-1.2915771007537842,32.75343322753906,-14.588390350341797,2.064711093902588,-4.663085460662842,-17.92483901977539,-2.688617706298828,0.9144899845123291,-3.7930355072021484,57.62489700317383,4.6760406494140625,12.248122215270996,5.226936340332031,14.622004508972168,30.245412826538086,-36.111045837402344,-33.23307418823242,9.607010841369629,14.574030876159668,13.618297576904297,9.197266578674316,-30.340370178222656,9.183235168457031,9.657402992248535,-14.192914962768555,11.941298484802246,-15.42094898223877,-5.478255271911621,8.000699043273926,-6.86806583404541,-12.89066219329834,20.122608184814453,10.587665557861328,-10.891910552978516,-4.033693790435791,11.573376655578613,9.180268287658691,-13.478837966918945,-20.1687068939209,24.33531379699707,14.016260147094727
5,0,hs,value,0,0.4504009187221527,0.0,0.0,0.705321729183197,0.0,0.0,0.31499364972114563,0.6257966160774231,0.772330105304718,0.2749982178211212,3.388597011566162,0.0,0.35975217819213867,0.04804372414946556,0.0,0.18201470375061035,0.09848383814096451,0.1166340634226799,4.020849704742432,0.0,0.5774228572845459,0.6720119118690491,1.0623186826705933,0.9704165458679199,0.0,0.0,0.5088365077972412,0.19540785253047943,0.3633611798286438,0.28039056062698364,0.0,0.0,0.34498822689056396,0.0,0.0,0.0,0.0,0.2697713375091553,0.0,0.0,0.5858233571052551,0.0,0.0,0.07628408819437027,0.41033557057380676,0.5322837829589844,0.0,0.0,1.420510172843933,0.6271911859512329
5,1,hs,value,0,0.2847879230976105,0.0,0.0,0.0,0.0,0.0,0.6117289662361145,0.09075421839952469,0.28583672642707825,0.14450252056121826,8.905954360961914,0.0,0.0,0.07638988643884659,0.0,0.11547525227069855,0.04975130781531334,0.11458973586559296,4.386264801025391,0.0,0.11793579161167145,0.5539088249206543,0.1411658376455307,0.0,0.0,0.0,0.10950073599815369,0.0,0.0,0.012624839320778847,0.0,0.0,0.09054481983184814,0.0,0.0,0.0,0.0,0.029209956526756287,0.0,0.0,0.0,0.0,0.0,0.15714582800865173,0.0,0.40747296810150146,0.0,0.0,0.0,0.12629443407058716
5,2,hs,value,0,0.2914644181728363,0.0,0.0,0.0,0.0,0.0,0.5930314660072327,0.07311464846134186,0.26528897881507874,0.15438398718833923,9.029641151428223,0.0,0.0034266358707100153,0.0865040197968483,0.0,0.1256534457206726,0.042750462889671326,0.12417514622211456,4.344904899597168,0.0,0.10542179644107819,0.5588749647140503,0.13766220211982727,0.0,0.0,0.0,0.09351857751607895,0.0,0.0,0.005246441345661879,0.0,0.0,0.0651424303650856,0.0,0.0,0.0,0.0,0.020501980558037758,0.0,0.0,0.0,0.0,0.0,0.1643514186143875,0.0,0.38608619570732117,0.0,0.0,0.0,0.11415743827819824
5,3,hs,value,0,0.2916465997695923,0.0,0.0,0.0,0.0,0.0,0.5925823450088501,0.07293125987052917,0.2650521397590637,0.15459886193275452,9.031664848327637,0.0,0.0036047447938472033,0.08665819466114044,0.0,0.1258486807346344,0.04261036962270737,0.12433447688817978,4.34418249130249,0.0,0.1053183525800705,0.5590489506721497,0.13789409399032593,0.0,0.0,0.0,0.0933215543627739,0.0,0.0,0.005176358390599489,0.0,0.0,0.06470756232738495,0.0,0.0,0.0,0.0,0.02039526402950287,0.0,0.0,0.0,0.0,0.0,0.1644439846277237,0.0,0.38571855425834656,0.0,0.0,0.0,0.11407773196697235
6,-1,base,key,1,1.8223235607147217,-23.55097198486328,-31.32049560546875,27.340984344482422,-30.958372116088867,3.1780130863189697,-1.661015272140503,7.425292491912842,7.30503511428833,0.5290101170539856,40.59817123413086,-11.424354553222656,5.354012966156006,-4.751470565795898,-23.351722717285156,0.0005223751068115234,7.389919281005859,-2.240492343902588,58.153499603271484,6.525242805480957,8.510921478271484,4.622928619384766,-0.7017461061477661,33.19701385498047,-34.10213851928711,-33.158409118652344,6.451622009277344,10.19903564453125,17.848676681518555,6.988491535186768,-25.261411666870117,12.93678092956543,8.823441505432129,-17.854217529296875,18.108312606811523,-18.201976776123047,-1.5696451663970947,5.083615779876709,-3.592120409011841,-7.0829758644104,26.831104278564453,18.40001678466797,-7.6540985107421875,-2.332076072692871,15.068826675415039,7.111479759216309,-18.563278198242188,-17.257112503051758,33.87615203857422,10.652305603027344
6,0,hs,key,1,0.41948893666267395,0.0,0.0,0.8448927998542786,0.0,0.0,0.13094449043273926,0.36549144983291626,0.3891755938529968,0.33512428402900696,3.8410353660583496,0.0,0.49639883637428284,0.014925898984074593,0.0,0.287599116563797,0.2365478128194809,0.16729873418807983,3.975761651992798,0.0,0.4061639904975891,0.5837299823760986,0.25371116399765015,1.0272505283355713,0.0,0.0,0.33387261629104614,0.0,0.5030534863471985,0.2085856795310974,0.0,0.0,0.2776728868484497,0.0,0.0,0.0,0.0,0.1767074018716812,0.0,0.0,0.8480243682861328,0.0,0.0,0.1298075020313263,0.5356632471084595,0.3963406980037689,0.0,0.0,2.282158374786377,0.4754682183265686
6,1,hs,key,1,0.312142550945282,0.0,0.0,0.0,0.0,0.0,0.5523536801338196,0.061538927257061005,0.2434878647327423,0.17901583015918732,9.194459915161133,0.0,0.01736655831336975,0.10208184272050858,0.0,0.14751316606998444,0.040049318224191666,0.14383476972579956,4.279815196990967,0.0,0.10062260180711746,0.567512571811676,0.15861175954341888,0.0,0.0,0.0,0.0791037455201149,0.0,0.0,0.006072251591831446,0.0,0.0,0.036095812916755676,0.0,0.0,0.0,0.0,0.018759973347187042,0.0,0.0,0.0,0.0,0.0,0.17230422794818878,0.0,0.35083726048469543,0.0,0.0,0.0,0.11233612149953842
6,2,hs,key,1,0.31814178824424744,0.0,0.0,0.0,0.0,0.0,0.5402637720108032,0.04997246339917183,0.23094026744365692,0.18663889169692993,9.2861909866333,0.0,0.01828603446483612,0.1117863804101944,0.0,0.15481355786323547,0.032751403748989105,0.15183866024017334,4.24390172958374,0.0,0.09202980995178223,0.5717269778251648,0.16624268889427185,0.0,0.0,0.0,0.0678255558013916,0.0,0.0,0.0009817579993978143,0.0,0.0,0.01611725427210331,0.0,0.0,0.0,0.0,0.01304914616048336,0.0,0.0,0.0,0.0,0.0,0.17797939479351044,0.0,0.3344261646270752,0.0,0.0,0.0,0.10365031659603119
6,3,hs,key,1,0.31827032566070557,0.0,0.0,0.0,0.0,0.0,0.5399551391601562,0.049839604645967484,0.23076128959655762,0.18679526448249817,9.287487983703613,0.0,0.018404312431812286,0.11190180480480194,0.0,0.1549573540687561,0.032667867839336395,0.15196065604686737,4.243372917175293,0.0,0.09195330739021301,0.5718302726745605,0.1663811355829239,0.0,0.0,0.0,0.0676848441362381,0.0,0.0,0.0009372070198878646,0.0,0.0,0.015823524445295334,0.0,0.0,0.0,0.0,0.012980830855667591,0.0,0.0,0.0,0.0,0.0,0.178048774600029,0.0,0.33416277170181274,0.0,0.0,0.0,0.10359001904726028
7,-1,base,value,1,-0.19982972741127014,-25.95282554626465,-37.362457275390625,26.235862731933594,-36.47373580932617,2.504354476928711,1.8666434288024902,5.953588008880615,15.187955856323242,-2.4971423149108887,39.1549072265625,-13.903373718261719,0.8386189937591553,-6.681905746459961,-22.017309188842773,-5.031808376312256,9.48081111907959,12.519279479980469,60.72732925415039,3.5018646717071533,11.359214782714844,2.877101182937622,-2.522636890411377,33.041961669921875,-40.900962829589844,-34.925655364990234,9.754778861999512,12.225648880004883,14.796579360961914,8.606732368469238,-32.67423629760742,9.42877197265625,6.481415748596191,-18.563560485839844,13.510431289672852,-18.901180267333984,-6.652076721191406,7.12462854385376,-6.681184768676758,-11.726651191711426,19.182308197021484,8.420318603515625,-11.836662292480469,-6.39827823638916,12.494709968566895,9.616898536682129,-16.467866897583008,-21.764711380004883,27.230937957763672,13.8827486038208
7,0,hs,value,1,0.39506158232688904,0.0,0.0,0.8041715025901794,0.0,0.0,0.3169310986995697,0.35637176036834717,0.7291018962860107,0.2647213637828827,3.7085964679718018,0.0,0.3333928883075714,0.010955390520393848,0.0,0.12269163876771927,0.3126094937324524,0.9754737019538879,4.0025634765625,0.0,0.5425078868865967,0.562648355960846,0.24560070037841797,1.018219232559204,0.0,0.0,0.5179147124290466,0.051554154604673386,0.40277954936027527,0.270174115896225,0.0,0.0,0.23664188385009766,0.0,0.0,0.0,0.0,0.2545861303806305,0.0,0.0,0.5046849250793457,0.0,0.0,0.025413401424884796,0.4512609839439392,0.5556405782699585,0.0,0.0,1.5969624519348145,0.6135406494140625
7,1,hs,value,1,0.33137375116348267,0.0,0.0,0.0,0.0,0.0,0.5175356268882751,0.044200655072927475,0.2222307175397873,0.20229201018810272,9.370013236999512,0.0,0.026240942999720573,0.1222485676407814,0.0,0.16751907765865326,0.03372500464320183,0.17427434027194977,4.206208229064941,0.0,0.09198819845914841,0.5759015083312988,0.1800655722618103,0.0,0.0,0.0,0.06218072399497032,0.0,0.0,0.003545121056959033,0.0,0.0,0.0003844066523015499,0.0,0.0,0.0,0.0,0.014411511830985546,0.0,0.0,0.0,0.0,0.0,0.18177136778831482,0.0,0.31429624557495117,0.0,0.0,0.0,0.10553654283285141
7,2,hs,value,1,0.3384947180747986,0.0,0.0,0.0,0.0,0.0,0.5012490749359131,0.033534567803144455,0.20594070851802826,0.21174606680870056,9.456744194030762,0.0,0.030670080333948135,0.13190826773643494,0.0,0.17756253480911255,0.026293355971574783,0.17360498011112213,4.169163227081299,0.0,0.08282701671123505,0.5806876420974731,0.1885014772415161,0.0,0.0,0.0,0.04936814308166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008398428559303284,0.0,0.0,0.0,0.0,0.0,0.18853402137756348,0.0,0.2955247461795807,0.0,0.0,0.0,0.09654019773006439
