epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
53,0,fw,0,1,1,0.85,0.3,9,3,0,0.7084152066148818,0.5304061802787086,0.7032602432742715,0.5436431805975735,0.0,0.0,0.0,0.0
54,0,fw,0,1,1,0.85,0.3,9,3,0,0.721208612639457,0.5292525036508838,0.6589833820890635,0.5799810185097158,0.0,0.0,0.0,0.0
55,0,fw,0,1,1,0.85,0.3,9,3,0,0.6921575543036064,0.5484249812488755,0.647339168600738,0.5772385002858936,0.0,0.0,0.0,0.0
56,0,fw,0,1,1,0.85,0.3,9,3,0,0.6709945986419916,0.5603526656112323,0.6538450799509883,0.5856874592415988,0.0,0.0,0.0,0.0
57,0,fw,0,1,1,0.85,0.3,9,3,0,0.6816267182119191,0.5519812587105358,0.6352888699807226,0.5998250643908978,0.0,0.0,0.0,0.0
58,0,fw,0,1,1,0.85,0.3,9,3,0,0.6814043758933743,0.5561024834774435,0.6490659337118267,0.5776041660178453,0.0,0.0,0.0,0.0
59,0,fw,0,1,1,0.85,0.3,9,3,0,0.6534480139892548,0.5818179469617705,0.6522915903665125,0.5734983422514052,0.0,0.0,0.0,0.0
60,0,fw,0,1,1,0.85,0.3,9,3,0,0.6586883914843201,0.5736052217210332,0.6831211863458156,0.5602853045985102,0.0,0.0,0.0,0.0
61,0,fw,0,1,1,0.85,0.3,9,3,0,0.7111010827993354,0.5273491321038455,0.6899344604276121,0.5506091792788357,0.0,0.0,0.0,0.0
62,0,fw,0,1,1,0.85,0.3,9,3,0,0.6765252903103829,0.5574781413314244,0.6782352154515684,0.5639166767429561,0.0,0.0,0.0,0.0
63,0,fw,0,1,1,0.85,0.3,9,3,0,0.6505646879257013,0.58238732472683,0.6781088456511497,0.5502320224791766,0.0,0.0,0.0,0.0
64,0,fw,0,1,1,0.85,0.3,9,3,0,0.662459538873906,0.579303118319561,0.6966863332688809,0.5437649422138929,0.0,0.0,0.0,0.0
65,0,fw,0,1,1,0.85,0.3,9,3,0,0.6945041476935149,0.5395654197130352,0.6703238083980978,0.5627999951504171,0.0,0.0,0.0,0.0
66,0,fw,0,1,1,0.85,0.3,9,3,0,0.6815834769575546,0.5458691963677605,0.6934673298615962,0.5329822275042534,0.0,0.0,0.0,0.0
67,0,fw,0,1,1,0.85,0.3,9,3,0,0.690388833594819,0.5502726098087927,0.6576616083085537,0.5833514626882971,0.0,0.0,0.0,0.0
68,0,fw,0,1,1,0.85,0.3,9,3,0,0.6925068457921346,0.5445093010552228,0.6447154316678643,0.5869600359536707,0.0,0.0,0.0,0.0
69,0,fw,0,1,1,0.85,0.3,9,3,0,0.6903724904575695,0.5412024793960154,0.6702827117219567,0.558177271746099,0.0,0.0,0.0,0.0
70,0,fw,0,1,1,0.85,0.3,9,3,0,0.6883372648743292,0.5440017441535989,0.7014138932339847,0.5356342286244035,0.0,0.0,0.0,0.0
71,0,fw,0,1,1,0.85,0.3,9,3,0,0.6872279141222437,0.5503498552739621,0.663143368139863,0.5736545936763287,0.0,0.0,0.0,0.0
72,0,fw,0,1,1,0.85,0.3,9,3,0,0.6833724662382156,0.553962781149894,0.6536808579042553,0.5623802012205124,0.0,0.0,0.0,0.0
73,0,fw,0,1,1,0.85,0.3,9,3,0,0.664878816983352,0.568642310956493,0.7082303519360721,0.5422116315737366,0.0,0.0,0.0,0.0
74,0,fw,0,1,1,0.85,0.3,9,3,0,0.7001125998049974,0.5480693031428382,0.6393915608525276,0.5789728978648782,0.0,0.0,0.0,0.0
75,0,fw,0,1,1,0.85,0.3,9,3,0,0.6642067903590699,0.5577234314878782,0.6271845663059503,0.5863211005926132,0.0,0.0,0.0,0.0
76,0,fw,0,1,1,0.85,0.3,9,3,0,0.6755414742728074,0.555344530204311,0.6314056219346821,0.5954049444198608,0.0,0.0,0.0,0.0
77,0,fw,0,1,1,0.85,0.3,9,3,0,0.6775123791396618,0.55655276534458,0.6907491313014179,0.537014980558306,0.0,0.0,0.0,0.0
78,0,fw,0,1,1,0.85,0.3,9,3,0,0.6607934416768452,0.5692051587657382,0.6688502236548811,0.555980467190966,0.0,0.0,0.0,0.0
79,0,fw,0,1,1,0.85,0.3,9,3,0,0.6555791098376115,0.5749179052685698,0.6476287490502,0.5838939936645329,0.0,0.0,0.0,0.0
80,0,fw,0,1,1,0.85,0.3,9,3,0,0.6693814029917121,0.5663633327682813,0.6504952642833814,0.5704575144872069,0.0,0.0,0.0,0.0
81,0,fw,0,1,1,0.85,0.3,9,3,0,0.6332262721098959,0.5957017128790418,0.6763749144785106,0.5623236807342619,0.0,0.0,0.0,0.0
82,0,fw,0,1,1,0.85,0.3,9,3,0,0.6445167649234645,0.5770554841278742,0.6940745276492089,0.5428301067464054,0.0,0.0,0.0,0.0
83,0,fw,0,1,1,0.85,0.3,9,3,0,0.6620674288645386,0.5672540764013926,0.7002065123990178,0.522491543367505,0.0,0.0,0.0,0.0
84,0,fw,0,1,1,0.85,0.3,9,3,0,0.6398587601981126,0.5833880440114687,0.6728753449488432,0.5558415155019611,0.0,0.0,0.0,0.0
85,0,fw,0,1,1,0.85,0.3,9,3,0,0.659318293472752,0.5774087138505032,0.6735663159331307,0.5670295127807186,0.0,0.0,0.0,0.0
86,0,fw,0,1,1,0.85,0.3,9,3,0,0.6384535823157057,0.57912348754704,0.6431913756579161,0.5852147153578698,0.0,0.0,0.0,0.0
87,0,fw,0,1,1,0.85,0.3,9,3,0,0.6431604327851286,0.5789214112112919,0.6512646356318146,0.5755534701049327,0.0,0.0,0.0,0.0
88,0,fw,0,1,1,0.85,0.3,9,3,0,0.6236655779501112,0.6004320079491784,0.7015630001574755,0.5295766268856823,0.0,0.0,0.0,0.0
89,0,fw,0,1,1,0.85,0.3,9,3,0,0.6571728867959852,0.574890410033986,0.6158185120113194,0.6027100165374577,0.0,0.0,0.0,0.0
90,0,fw,0,1,1,0.85,0.3,9,3,0,0.6240713201463223,0.5979001564967136,0.6812633671239019,0.5535391278378665,0.0,0.0,0.0,0.0
91,0,fw,0,1,1,0.85,0.3,9,3,0,0.6378364425703573,0.5864079010362426,0.6147493407409638,0.5947097137849778,0.0,0.0,0.0,0.0
92,0,fw,0,1,1,0.85,0.3,9,3,0,0.6475498382809262,0.5775518926869457,0.6759005655255169,0.5558597275428474,0.0,0.0,0.0,0.0
93,0,fw,0,1,1,0.85,0.3,9,3,0,0.6478147505875677,0.5690593115550776,0.6476451440155506,0.571723147276789,0.0,0.0,0.0,0.0
94,0,fw,0,1,1,0.85,0.3,9,3,0,0.6304284264178326,0.5927541789847116,0.6550496827811003,0.5795442911982537,0.0,0.0,0.0,0.0
95,0,fw,0,1,1,0.85,0.3,9,3,0,0.6644859522705276,0.5599950204789639,0.6190970703028142,0.6017411196976901,0.0,0.0,0.0,0.0
96,0,fw,0,1,1,0.85,0.3,9,3,0,0.6529705690561484,0.5740572974458337,0.6647608529776334,0.5787653790228069,0.0,0.0,0.0,0.0
97,0,fw,0,1,1,0.85,0.3,9,3,0,0.6636235704210898,0.5740770121353368,0.5967709724698216,0.617330415006727,0.0,0.0,0.0,0.0
98,0,fw,0,1,1,0.85,0.3,9,3,0,0.6288175878673792,0.598785160932069,0.6071581771411002,0.6098631112929433,0.0,0.0,0.0,0.0
99,0,fw,0,1,1,0.85,0.3,9,3,0,0.6513014116883278,0.5851522005101045,0.633531452845782,0.5848407266475261,0.0,0.0,0.0,0.0
100,0,fw,0,1,1,0.85,0.3,9,3,0,0.6050368647017361,0.6141125266409169,0.6676103915646672,0.5639737520366908,0.0,0.0,0.0,0.0
101,0,fw,0,1,1,0.85,0.3,9,3,0,0.6122637345052013,0.6124109388158346,0.6308982633054256,0.5914675201289356,0.0,0.0,0.0,0.0
102,0,fw,0,1,1,0.85,0.3,9,3,0,0.638657672777772,0.590667485712717,0.615086241113022,0.5892988994717598,0.0,0.0,0.0,0.0
103,0,fw,0,1,1,0.85,0.3,9,3,0,0.6698358038828398,0.563065879351149,0.6179046822059899,0.6086876099556684,0.0,0.0,0.0,0.0
104,0,fw,0,1,1,0.85,0.3,9,3,0,0.6058296817044417,0.615234618143489,0.6227383877709508,0.6152518949937076,0.0,0.0,0.0,0.0
105,0,fw,0,1,1,0.85,0.3,9,3,0,0.6471330831882854,0.5802708299085498,0.6591636070609093,0.5604075772222131,0.0,0.0,0.0,0.0
106,0,fw,0,1,1,0.85,0.3,9,3,0,0.6437704282440245,0.5810114468572041,0.7014306279458106,0.5474664479400962,0.0,0.0,0.0,0.0
107,0,fw,0,1,1,0.85,0.3,9,3,0,0.640686473014454,0.5833453919785098,0.5852937548514455,0.6256572227738798,0.0,0.0,0.0,0.0
108,0,fw,0,1,1,0.85,0.3,9,3,0,0.6132857927493751,0.6109686025356253,0.7023951701587066,0.5352696250006557,0.0,0.0,0.0,0.0
109,0,fw,0,1,1,0.85,0.3,9,3,0,0.6509373562658827,0.5733009682192157,0.6993653851188719,0.5375218880362809,0.0,0.0,0.0,0.0
110,0,fw,0,1,1,0.85,0.3,9,3,0,0.6299602598852168,0.5938878733602663,0.5937555058859288,0.626305684465915,0.0,0.0,0.0,0.0
111,0,fw,0,1,1,0.85,0.3,9,3,0,0.6425391723743329,0.5820661764871329,0.6502663539350033,0.5828134877420962,0.0,0.0,0.0,0.0
112,0,fw,0,1,1,0.85,0.3,9,3,0,0.639049027285849,0.5846050731930882,0.5726302772760391,0.645163675462827,0.0,0.0,0.0,0.0
113,0,fw,0,1,1,0.85,0.3,9,3,0,0.6408092383823047,0.587044368525967,0.648921951437369,0.5708706604503095,0.0,0.0,0.0,0.0
114,0,fw,0,1,1,0.85,0.3,9,3,0,0.6284576455472658,0.5916200586920604,0.6744248323515057,0.5701107742264867,0.0,0.0,0.0,0.0
115,0,fw,0,1,1,0.85,0.3,9,3,0,0.6036710632033646,0.6180749388504774,0.6741498972661794,0.5590586469694973,0.0,0.0,0.0,0.0
116,0,fw,0,1,1,0.85,0.3,9,3,0,0.6324617486136656,0.591337596916904,0.6361766510643065,0.5972761471755803,0.0,0.0,0.0,0.0
117,0,fw,0,1,1,0.85,0.3,9,3,0,0.6464817015081644,0.5826671795391788,0.5889640905475244,0.6189811055921018,0.0,0.0,0.0,0.0
118,0,fw,0,1,1,0.85,0.3,9,3,0,0.622022088188678,0.5925067446473986,0.557489385982044,0.6479395324736834,0.0,0.0,0.0,0.0
119,0,fw,0,1,1,0.85,0.3,9,3,0,0.6501747232147803,0.5792951695310573,0.6111668353155255,0.6042465710826218,0.0,0.0,0.0,0.0
120,0,fw,0,1,1,0.85,0.3,9,3,0,0.627646451316153,0.5955518884956836,0.6319755003880709,0.5826928938552737,0.0,0.0,0.0,0.0
121,0,fw,0,1,1,0.85,0.3,9,3,0,0.6239246776622409,0.5983503541102012,0.6418701277952641,0.5747873680666089,0.0,0.0,0.0,0.0
122,0,fw,0,1,1,0.85,0.3,9,3,0,0.6251045886147767,0.5993356515746564,0.5592232009023428,0.6476511508412659,0.0,0.0,0.0,0.0
123,0,fw,0,1,1,0.85,0.3,9,3,0,0.6327005870950718,0.5894442874596765,0.6364195638336241,0.5815338013414294,0.0,0.0,0.0,0.0
124,0,fw,0,1,1,0.85,0.3,9,3,0,0.6211055450777834,0.6070794654482354,0.7049677053280174,0.546203916594386,0.0,0.0,0.0,0.0
125,0,fw,0,1,1,0.85,0.3,9,3,0,0.60450922262234,0.6213500381478418,0.5985511067276821,0.6154949590004981,0.0,0.0,0.0,0.0
126,0,fw,0,1,1,0.85,0.3,9,3,0,0.6137428732557844,0.6103218015283346,0.6454039030661807,0.5786247269064188,0.0,0.0,0.0,0.0
127,0,fw,0,1,1,0.85,0.3,9,3,0,0.5681175119010732,0.6435611914222439,0.6068002449255436,0.6007761715352535,0.0,0.0,0.0,0.0
128,0,fw,0,1,1,0.85,0.3,9,3,0,0.6161098826335122,0.5995943010319025,0.629333704779856,0.5870729038491845,0.0,0.0,0.0,0.0
129,0,fw,0,1,1,0.85,0.3,9,3,0,0.6450414801513156,0.5858512723135452,0.624203386567533,0.6084643467888236,0.0,0.0,0.0,0.0
130,0,fw,0,1,1,0.85,0.3,9,3,0,0.6208409101733317,0.6091863914548109,0.6508012997172773,0.5841873644664883,0.0,0.0,0.0,0.0
131,0,fw,0,1,1,0.85,0.3,9,3,0,0.5860471805542087,0.6305183522899945,0.5985692796763032,0.6088635294232517,0.0,0.0,0.0,0.0
132,0,fw,0,1,1,0.85,0.3,9,3,0,0.6133271987674137,0.6037999292075014,0.5938928890787065,0.6193386103957892,0.0,0.0,0.0,0.0
133,0,fw,0,1,1,0.85,0.3,9,3,0,0.6118502533528953,0.6100275972050925,0.615695964070037,0.6065284823440016,0.0,0.0,0.0,0.0
134,0,fw,0,1,1,0.85,0.3,9,3,0,0.6106081778711329,0.6136510423074166,0.6126550412923097,0.6086848694086074,0.0,0.0,0.0,0.0
135,0,fw,0,1,1,0.85,0.3,9,3,0,0.6245053145879259,0.5965368312286834,0.5982041602395475,0.6265410318318755,0.0,0.0,0.0,0.0
136,0,fw,0,1,1,0.85,0.3,9,3,0,0.6056925286632031,0.6131505764089524,0.6441368122212588,0.5874556221999228,0.0,0.0,0.0,0.0
137,0,fw,0,1,1,0.85,0.3,9,3,0,0.6009666317328811,0.6153039389196784,0.5910379079915583,0.6211524090357124,0.0,0.0,0.0,0.0
138,0,fw,0,1,1,0.85,0.3,9,3,0,0.6010431151775022,0.6159669951784114,0.5847530645411462,0.6378586572501809,0.0,0.0,0.0,0.0
139,0,fw,0,1,1,0.85,0.3,9,3,0,0.6157932803904017,0.6003748538469275,0.596691495841369,0.6244826675578952,0.0,0.0,0.0,0.0
140,0,fw,0,1,1,0.85,0.3,9,3,0,0.6270906358708938,0.5926735112195214,0.557937569944188,0.6523996593616903,0.0,0.0,0.0,0.0
141,0,fw,0,1,1,0.85,0.3,9,3,0,0.6129820380887637,0.6009074945033839,0.5874921773280949,0.625056181140244,0.0,0.0,0.0,0.0
142,0,fw,0,1,1,0.85,0.3,9,3,0,0.6231334027834237,0.593987691278259,0.6346472479426302,0.5756062271818518,0.0,0.0,0.0,0.0
143,0,fw,0,1,1,0.85,0.3,9,3,0,0.6073597341729328,0.6125557003325472,0.5996939376881346,0.6128727398440241,0.0,0.0,0.0,0.0
144,0,fw,0,1,1,0.85,0.3,9,3,0,0.6063722619662683,0.6176620048098266,0.6374632300063968,0.5951676080562174,0.0,0.0,0.0,0.0
145,0,fw,0,1,1,0.85,0.3,9,3,0,0.6174771301541477,0.603188508938377,0.6356048716697842,0.5999824961367994,0.0,0.0,0.0,0.0
146,0,fw,0,1,1,0.85,0.3,9,3,0,0.6177050809686383,0.6094630123674869,0.5579483615979552,0.6666375639475882,0.0,0.0,0.0,0.0
147,0,fw,0,1,1,0.85,0.3,9,3,0,0.6224842390650883,0.5984317627331863,0.6527562791854143,0.5776310156658292,0.0,0.0,0.0,0.0
148,0,fw,0,1,1,0.85,0.3,9,3,0,0.6062648396380246,0.612502064773192,0.6371459726430476,0.5815064139850438,0.0,0.0,0.0,0.0
149,0,fw,0,1,1,0.85,0.3,9,3,0,0.5750402741072078,0.6382442142100384,0.6371766827767715,0.6159542222227902,0.0,0.0,0.0,0.0
150,0,fw,0,1,1,0.85,0.3,9,3,0,0.5793866791731368,0.6394257008796558,0.6264346603304147,0.5907687055878341,0.0,0.0,0.0,0.0
