epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
17,0,fw,0,1,1,0.85,0.3,9,3,0,0.9400361580650012,0.2476941564605416,0.9392861193418502,0.24732304386794568,0.0,0.0,0.0,0.0
18,0,fw,0,1,1,0.85,0.3,9,3,0,0.9391449724634489,0.24704344014287927,0.9558680942654609,0.219867386019323,0.0,0.0,0.0,0.0
19,0,fw,0,1,1,0.85,0.3,9,3,0,0.9454835177461306,0.23632247890889024,0.9306363520026207,0.25651831657392904,0.0,0.0,0.0,0.0
20,0,fw,0,1,1,0.85,0.3,9,3,0,0.9362804555892944,0.2559959264619586,0.933506210744381,0.2580633965670131,0.0,0.0,0.0,0.0
21,0,fw,0,1,1,0.85,0.3,9,3,0,0.9413712232311566,0.2451102859596722,0.9434465765953064,0.2398906523338519,0.0,0.0,0.0,0.0
22,0,fw,0,1,1,0.85,0.3,9,3,0,0.9335842750469844,0.2581509516566681,0.93508928835392,0.2550432169367559,0.0,0.0,0.0,0.0
23,0,fw,0,1,1,0.85,0.3,9,3,0,0.9382565274834633,0.2484009135696882,0.9355506211519241,0.25510085054906084,0.0,0.0,0.0,0.0
24,0,fw,0,1,1,0.85,0.3,9,3,0,0.942059491276741,0.24146652887303693,0.9279203894734382,0.261508550606668,0.0,0.0,0.0,0.0
25,0,fw,0,1,1,0.85,0.3,9,3,0,0.9406441365679105,0.24495194245964133,0.9209372970461845,0.277469691503793,0.0,0.0,0.0,0.0
26,0,fw,0,1,1,0.85,0.3,9,3,0,0.9390012030800183,0.25125403807808955,0.9472580972313881,0.22550329921301454,0.0,0.0,0.0,0.0
27,0,fw,0,1,1,0.85,0.3,9,3,0,0.9356032339731852,0.25489432928424016,0.9261646825075149,0.261870801076293,0.0,0.0,0.0,0.0
28,0,fw,0,1,1,0.85,0.3,9,3,0,0.9422349905967713,0.24229188298340887,0.9327341708540916,0.25669864801457154,0.0,0.0,0.0,0.0
29,0,fw,0,1,1,0.85,0.3,9,3,0,0.9326923299829165,0.2588078389472018,0.9370629903674126,0.25332830923609434,0.0,0.0,0.0,0.0
30,0,fw,0,1,1,0.85,0.3,9,3,0,0.9404739354054134,0.2469139062597727,0.9346327641606331,0.2545170348789543,0.0,0.0,0.0,0.0
31,0,fw,0,1,1,0.85,0.3,9,3,0,0.9310125084718068,0.2620212805698005,0.9331130814552308,0.25687238583806904,0.0,0.0,0.0,0.0
32,0,fw,0,1,1,0.85,0.3,9,3,0,0.943935102323691,0.23855065677858267,0.9360465493798256,0.252864479678683,0.0,0.0,0.0,0.0
33,0,fw,0,1,1,0.85,0.3,9,3,0,0.9331978908181191,0.26015187457902356,0.9347822776436806,0.25595114975469185,0.0,0.0,0.0,0.0
34,0,fw,0,1,1,0.85,0.3,9,3,0,0.9379631742835045,0.24807139199537537,0.9232299779355526,0.2689327114308253,0.0,0.0,0.0,0.0
35,0,fw,0,1,1,0.85,0.3,9,3,0,0.9358864305416743,0.2562016574499042,0.9318835708498955,0.26379830869846044,0.0,0.0,0.0,0.0
36,0,fw,0,1,1,0.85,0.3,9,3,0,0.9395827736457188,0.24859776810277254,0.939946302473545,0.2430097586568445,0.0,0.0,0.0,0.0
37,0,fw,0,1,1,0.85,0.3,9,3,0,0.9428969180087249,0.24152774368568014,0.9423340579867363,0.2445282644405961,0.0,0.0,0.0,0.0
38,0,fw,0,1,1,0.85,0.3,9,3,0,0.9357138460874558,0.25316090614379694,0.939154386818409,0.25316167972050607,0.0,0.0,0.0,0.0
39,0,fw,0,1,1,0.85,0.3,9,3,0,0.9318457391361396,0.26211523793637753,0.9494640299677849,0.23754823371884412,0.0,0.0,0.0,0.0
40,0,fw,0,1,1,0.85,0.3,9,3,0,0.932711931069692,0.25996246094504993,0.9381053939461708,0.24793524750508367,0.0,0.0,0.0,0.0
41,0,fw,0,1,1,0.85,0.3,9,3,0,0.9410814176996549,0.24760256500643057,0.9565732336044311,0.21992876565782354,0.0,0.0,0.0,0.0
42,0,fw,0,1,1,0.85,0.3,9,3,0,0.9328033947944641,0.2589465751685202,0.9372474773228169,0.24662657522829248,0.0,0.0,0.0,0.0
43,0,fw,0,1,1,0.85,0.3,9,3,0,0.9315490146974722,0.26269762147644843,0.9135593883693218,0.28737275960855185,0.0,0.0,0.0,0.0
44,0,fw,0,1,1,0.85,0.3,9,3,0,0.9343790664275488,0.25704663701433067,0.9266745373606682,0.2686488916957751,0.0,0.0,0.0,0.0
45,0,fw,0,1,1,0.85,0.3,9,3,0,0.9331410416960716,0.26072043396842975,0.9296636390686035,0.2601454060501419,0.0,0.0,0.0,0.0
46,0,fw,0,1,1,0.85,0.3,9,3,0,0.934996237953504,0.25752088008099233,0.922876401245594,0.27851319215958936,0.0,0.0,0.0,0.0
47,0,fw,0,1,1,0.85,0.3,9,3,0,0.9358284457524617,0.25642304982213926,0.9175846216082573,0.2830505858454853,0.0,0.0,0.0,0.0
48,0,fw,0,1,1,0.85,0.3,9,3,0,0.9297238197922707,0.26641016695105163,0.9522374035418033,0.25023990773130206,0.0,0.0,0.0,0.0
49,0,fw,0,1,1,0.85,0.3,9,3,0,0.9311545805633068,0.26267334566568024,0.9257218906283379,0.2737880943529308,0.0,0.0,0.0,0.0
50,0,fw,0,1,1,0.85,0.3,9,3,0,0.9289067886273066,0.26560593058316345,0.9354700621962547,0.2638442780612968,0.0,0.0,0.0,0.0
51,0,fw,0,1,1,0.85,0.3,9,3,0,0.9349331922829152,0.2633640408845774,0.9079812955856323,0.30139793335227294,0.0,0.0,0.0,0.0
52,0,fw,0,1,1,0.85,0.3,9,3,0,0.9293534269928933,0.26847909518750385,0.9244303840398789,0.2699918314744718,0.0,0.0,0.0,0.0
53,0,fw,0,1,1,0.85,0.3,9,3,0,0.9352528147896131,0.25647433775477113,0.9322743195295334,0.26134398627560584,0.0,0.0,0.0,0.0
54,0,fw,0,1,1,0.85,0.3,9,3,0,0.9279128430287044,0.269542856051897,0.9060685327649116,0.3077626073081046,0.0,0.0,0.0,0.0
55,0,fw,0,1,1,0.85,0.3,9,3,0,0.9267251891394456,0.2721354864925767,0.9227486398816108,0.28024672248167914,0.0,0.0,0.0,0.0
56,0,fw,0,1,1,0.85,0.3,9,3,0,0.9366005263229211,0.2564315915146532,0.9272196316719055,0.27068086386600043,0.0,0.0,0.0,0.0
57,0,fw,0,1,1,0.85,0.3,9,3,0,0.928867492377758,0.2691173506054717,0.9345897191762924,0.2498772481828928,0.0,0.0,0.0,0.0
58,0,fw,0,1,1,0.85,0.3,9,3,0,0.9397995181878408,0.24847458797351768,0.9351631239056587,0.2620676716347225,0.0,0.0,0.0,0.0
59,0,fw,0,1,1,0.85,0.3,9,3,0,0.9258545971910159,0.2705007035727613,0.9330093821883202,0.26109099154593424,0.0,0.0,0.0,0.0
60,0,fw,0,1,1,0.85,0.3,9,3,0,0.9189451449116071,0.2838778810121585,0.9334506997466088,0.2684250623593107,0.0,0.0,0.0,0.0
61,0,fw,0,1,1,0.85,0.3,9,3,0,0.9409695237874984,0.2500627456100968,0.953324903845787,0.23371962847420946,0.0,0.0,0.0,0.0
62,0,fw,0,1,1,0.85,0.3,9,3,0,0.9269265416264534,0.2715424428197245,0.9302840486168862,0.2652268139482476,0.0,0.0,0.0,0.0
63,0,fw,0,1,1,0.85,0.3,9,3,0,0.9297102453311284,0.2666849757994836,0.9315115880966186,0.26295051401015374,0.0,0.0,0.0,0.0
64,0,fw,0,1,1,0.85,0.3,9,3,0,0.9194121038913727,0.28223761420929805,0.9521368291974067,0.26658002551761456,0.0,0.0,0.0,0.0
65,0,fw,0,1,1,0.85,0.3,9,3,0,0.9425650547941525,0.24729386485414578,0.938687473833561,0.2500431205146015,0.0,0.0,0.0,0.0
66,0,fw,0,1,1,0.85,0.3,9,3,0,0.9199005575974782,0.281128323872108,0.9532439643144608,0.24910020873416217,0.0,0.0,0.0,0.0
67,0,fw,0,1,1,0.85,0.3,9,3,0,0.9313740938405196,0.2639053570812879,0.9174878615140915,0.2867886841786094,0.0,0.0,0.0,0.0
68,0,fw,0,1,1,0.85,0.3,9,3,0,0.9378131741285324,0.2521951987881524,0.9197388479113578,0.2809932217316236,0.0,0.0,0.0,0.0
69,0,fw,0,1,1,0.85,0.3,9,3,0,0.9316325312356154,0.2617662151887392,0.9217061579227448,0.2779062492738012,0.0,0.0,0.0,0.0
70,0,fw,0,1,1,0.85,0.3,9,3,0,0.9339455265800158,0.25692658076121005,0.9470488300919533,0.241988469325006,0.0,0.0,0.0,0.0
71,0,fw,0,1,1,0.85,0.3,9,3,0,0.9394291362166405,0.24923082073762393,0.9374805103242397,0.26010879592504355,0.0,0.0,0.0,0.0
72,0,fw,0,1,1,0.85,0.3,9,3,0,0.9309765379627546,0.2658202239634314,0.9384281271696091,0.25025824044598266,0.0,0.0,0.0,0.0
73,0,fw,0,1,1,0.85,0.3,9,3,0,0.936707361737887,0.25422891140837844,0.9153183382749558,0.2831246047466993,0.0,0.0,0.0,0.0
74,0,fw,0,1,1,0.85,0.3,9,3,0,0.9229013376434644,0.2784224694276539,0.9591784399747848,0.23183120418572797,0.0,0.0,0.0,0.0
75,0,fw,0,1,1,0.85,0.3,9,3,0,0.9272685552636782,0.2712928742116007,0.924102942943573,0.2717023479461204,0.0,0.0,0.0,0.0
76,0,fw,0,1,1,0.85,0.3,9,3,0,0.9377492634455363,0.25476415630585203,0.931209152340889,0.25550255667883903,0.0,0.0,0.0,0.0
77,0,fw,0,1,1,0.85,0.3,9,3,0,0.9201350123186907,0.2826448714081198,0.9305804967880249,0.2674546448979527,0.0,0.0,0.0,0.0
78,0,fw,0,1,1,0.85,0.3,9,3,0,0.9366299120585123,0.25585922757784524,0.9436165708303451,0.24495344472117722,0.0,0.0,0.0,0.0
79,0,fw,0,1,1,0.85,0.3,9,3,0,0.9260304291049639,0.2745557805872522,0.9386598509550095,0.2574609397351742,0.0,0.0,0.0,0.0
80,0,fw,0,1,1,0.85,0.3,9,3,0,0.9260491455594698,0.27456933809987577,0.9253348270058632,0.2667501701135188,0.0,0.0,0.0,0.0
81,0,fw,0,1,1,0.85,0.3,9,3,0,0.9170203120013078,0.28728431824749956,0.9342763209342957,0.2646110990084708,0.0,0.0,0.0,0.0
82,0,fw,0,1,1,0.85,0.3,9,3,0,0.9387902796268464,0.25307554565447693,0.9254629170894623,0.27226211479865015,0.0,0.0,0.0,0.0
83,0,fw,0,1,1,0.85,0.3,9,3,0,0.940019181072712,0.24794957113219426,0.9220906099677086,0.274605465256609,0.0,0.0,0.0,0.0
84,0,fw,0,1,1,0.85,0.3,9,3,0,0.9290175004800161,0.26891193103821326,0.9281868457794189,0.26731267080176624,0.0,0.0,0.0,0.0
85,0,fw,0,1,1,0.85,0.3,9,3,0,0.9241713404655456,0.2775496448933457,0.9111498060822487,0.2933919476764277,0.0,0.0,0.0,0.0
86,0,fw,0,1,1,0.85,0.3,9,3,0,0.927808994849523,0.27161625180781507,0.9227247473597526,0.28023594421800224,0.0,0.0,0.0,0.0
87,0,fw,0,1,1,0.85,0.3,9,3,0,0.9309371843437354,0.2680942423536908,0.9490939286351204,0.24259812211384996,0.0,0.0,0.0,0.0
88,0,fw,0,1,1,0.85,0.3,9,3,0,0.9421096315979958,0.24404914939737257,0.9286211180686951,0.2686482567503117,0.0,0.0,0.0,0.0
89,0,fw,0,1,1,0.85,0.3,9,3,0,0.9228415540854136,0.28213033299466284,0.9408789241313934,0.2566601861314848,0.0,0.0,0.0,0.0
90,0,fw,0,1,1,0.85,0.3,9,3,0,0.9323435334364573,0.264167621632417,0.9299956575036049,0.268119073593989,0.0,0.0,0.0,0.0
91,0,fw,0,1,1,0.85,0.3,9,3,0,0.9278179240226746,0.27278969281721704,0.9403472959995269,0.24999686176422983,0.0,0.0,0.0,0.0
92,0,fw,0,1,1,0.85,0.3,9,3,0,0.9239280588428179,0.27751207187150917,0.9517432159185409,0.24118467966094614,0.0,0.0,0.0,0.0
93,0,fw,0,1,1,0.85,0.3,9,3,0,0.9343261970082919,0.26312347733881325,0.9449816888570786,0.24449298615800216,0.0,0.0,0.0,0.0
94,0,fw,0,1,1,0.85,0.3,9,3,0,0.9257591340442498,0.2766988186887465,0.9693556946516036,0.22865015495452098,0.0,0.0,0.0,0.0
95,0,fw,0,1,1,0.85,0.3,9,3,0,0.9241908852259318,0.27761779650036866,0.9658679640293122,0.2334336710581556,0.0,0.0,0.0,0.0
96,0,fw,0,1,1,0.85,0.3,9,3,0,0.9283767554660638,0.27183471980698715,0.9380497339367867,0.2529070441192016,0.0,0.0,0.0,0.0
97,0,fw,0,1,1,0.85,0.3,9,3,0,0.9303380314509074,0.26754957877332347,0.9269502115249634,0.26909587225876747,0.0,0.0,0.0,0.0
98,0,fw,0,1,1,0.85,0.3,9,3,0,0.9321126153071722,0.2624107288980546,0.9361783623695373,0.2603043641720433,0.0,0.0,0.0,0.0
99,0,fw,0,1,1,0.85,0.3,9,3,0,0.9197879022856553,0.2824616104108281,0.9346553355455398,0.2707395375659689,0.0,0.0,0.0,0.0
100,0,fw,0,1,1,0.85,0.3,9,3,0,0.9247451402246952,0.2789767298067454,0.9305414733290672,0.2628445057035424,0.0,0.0,0.0,0.0
101,0,fw,0,1,1,0.85,0.3,9,3,0,0.9225613086422284,0.28088303592754527,0.9236112269759178,0.27536960308789277,0.0,0.0,0.0,0.0
102,0,fw,0,1,1,0.85,0.3,9,3,0,0.9220874587694804,0.2817199970797325,0.9320651838183402,0.2582468140195124,0.0,0.0,0.0,0.0
103,0,fw,0,1,1,0.85,0.3,9,3,0,0.9302355504532656,0.26338391978565295,0.921827252805233,0.27084548795595764,0.0,0.0,0.0,0.0
104,0,fw,0,1,1,0.85,0.3,9,3,0,0.9260146843393644,0.2726158965875705,0.9629615762829781,0.2196835691248998,0.0,0.0,0.0,0.0
105,0,fw,0,1,1,0.85,0.3,9,3,0,0.9318423280119896,0.2657115614724656,0.9380949777364731,0.25821261998149564,0.0,0.0,0.0,0.0
106,0,fw,0,1,1,0.85,0.3,9,3,0,0.9281837685902914,0.27216506079615405,0.9352447959780693,0.2544063008436933,0.0,0.0,0.0,0.0
107,0,fw,0,1,1,0.85,0.3,9,3,0,0.9295854623615741,0.2683241024202046,0.9407757321000099,0.25242544993991034,0.0,0.0,0.0,0.0
108,0,fw,0,1,1,0.85,0.3,9,3,0,0.9308830443024635,0.26572086828139924,0.9301338937878608,0.26488175650592893,0.0,0.0,0.0,0.0
109,0,fw,0,1,1,0.85,0.3,9,3,0,0.903948453317086,0.3110471563374934,0.9365671598911285,0.259877441781573,0.0,0.0,0.0,0.0
110,0,fw,0,1,1,0.85,0.3,9,3,0,0.923948077360789,0.27830440757408115,0.926292921602726,0.2735444658459164,0.0,0.0,0.0,0.0
111,0,fw,0,1,1,0.85,0.3,9,3,0,0.930205737054348,0.268656545583314,0.948445054590702,0.24879087997600435,0.0,0.0,0.0,0.0
112,0,fw,0,1,1,0.85,0.3,9,3,0,0.9239406491319339,0.2765773208066821,0.9252804255485535,0.2754886699235067,0.0,0.0,0.0,0.0
113,0,fw,0,1,1,0.85,0.3,9,3,0,0.927072940270106,0.2719848670810461,0.925747421681881,0.27386329222703354,0.0,0.0,0.0,0.0
114,0,fw,0,1,1,0.85,0.3,9,3,0,0.9303182180722555,0.2669947539277685,0.9432209335267544,0.2610583795676939,0.0,0.0,0.0,0.0
115,0,fw,0,1,1,0.85,0.3,9,3,0,0.920941209246715,0.28330739981882896,0.9366195732355118,0.265229058470577,0.0,0.0,0.0,0.0
116,0,fw,0,1,1,0.85,0.3,9,3,0,0.930470019976298,0.26540262238200135,0.9404371252655983,0.25046984361018987,0.0,0.0,0.0,0.0
117,0,fw,0,1,1,0.85,0.3,9,3,0,0.9354227472345035,0.257987886503494,0.9449904768168926,0.25632340608746745,0.0,0.0,0.0,0.0
118,0,fw,0,1,1,0.85,0.3,9,3,0,0.9293842318654061,0.27015575979525847,0.9263228070735932,0.2713305836659856,0.0,0.0,0.0,0.0
119,0,fw,0,1,1,0.85,0.3,9,3,0,0.9194314086933931,0.28099482064290593,0.9189563223719597,0.28685666220495476,0.0,0.0,0.0,0.0
120,0,fw,0,1,1,0.85,0.3,9,3,0,0.9321714678406715,0.2660209138163676,0.9170611935853958,0.2826704790373333,0.0,0.0,0.0,0.0
121,0,fw,0,1,1,0.85,0.3,9,3,0,0.932056209743023,0.2641695639033181,0.9277871343493461,0.2595884118368849,0.0,0.0,0.0,0.0
122,0,fw,0,1,1,0.85,0.3,9,3,0,0.9328103853265445,0.2611527624450779,0.910281323492527,0.29500593709293754,0.0,0.0,0.0,0.0
123,0,fw,0,1,1,0.85,0.3,9,3,0,0.9272930159171422,0.2712382493102147,0.9301886230707168,0.27188403786160054,0.0,0.0,0.0,0.0
124,0,fw,0,1,1,0.85,0.3,9,3,0,0.9304793605208397,0.26563770427756633,0.9562625001370907,0.23217838851967826,0.0,0.0,0.0,0.0
125,0,fw,0,1,1,0.85,0.3,9,3,0,0.9325339475274086,0.26637058057123797,0.9190503507852554,0.2822524318518117,0.0,0.0,0.0,0.0
126,0,fw,0,1,1,0.85,0.3,9,3,0,0.9318644784887632,0.26800167861627416,0.9207291808724404,0.27902722494211046,0.0,0.0,0.0,0.0
127,0,fw,0,1,1,0.85,0.3,9,3,0,0.9207851557930311,0.28472764113219456,0.9255668511986732,0.26685272952658123,0.0,0.0,0.0,0.0
128,0,fw,0,1,1,0.85,0.3,9,3,0,0.9190978380541007,0.28343601307598876,0.9290633708238601,0.2706299594510347,0.0,0.0,0.0,0.0
129,0,fw,0,1,1,0.85,0.3,9,3,0,0.9322002540032069,0.2658272955946935,0.9187691564857959,0.27824544072616847,0.0,0.0,0.0,0.0
130,0,fw,0,1,1,0.85,0.3,9,3,0,0.9258512552579244,0.27207632499785783,0.9353239044547081,0.263036532048136,0.0,0.0,0.0,0.0
131,0,fw,0,1,1,0.85,0.3,9,3,0,0.9190063699086507,0.2843122658044255,0.9339618933200836,0.256028447994031,0.0,0.0,0.0,0.0
132,0,fw,0,1,1,0.85,0.3,9,3,0,0.9262329006195068,0.27450588409478466,0.929574608951807,0.27699329623021185,0.0,0.0,0.0,0.0
133,0,fw,0,1,1,0.85,0.3,9,3,0,0.9254192151625951,0.27558441889472307,0.9265879972279072,0.27261857166420667,0.0,0.0,0.0,0.0
134,0,fw,0,1,1,0.85,0.3,9,3,0,0.9158376806974411,0.29101176403385276,0.9368712851405143,0.25977305374341086,0.0,0.0,0.0,0.0
135,0,fw,0,1,1,0.85,0.3,9,3,0,0.9298821393648783,0.27252090637106446,0.9205916294455528,0.28251470578368754,0.0,0.0,0.0,0.0
136,0,fw,0,1,1,0.85,0.3,9,3,0,0.9300043236215909,0.2676668958257263,0.9395655936002731,0.2596376097481698,0.0,0.0,0.0,0.0
137,0,fw,0,1,1,0.85,0.3,9,3,0,0.9322375384966533,0.26290382295614106,0.9243901816010475,0.2863320018071681,0.0,0.0,0.0,0.0
138,0,fw,0,1,1,0.85,0.3,9,3,0,0.9176274165511131,0.2876531193021219,0.9286875060200691,0.27243084834422915,0.0,0.0,0.0,0.0
139,0,fw,0,1,1,0.85,0.3,9,3,0,0.929411803483963,0.26707608412097517,0.9123940968513489,0.29735637463862075,0.0,0.0,0.0,0.0
140,0,fw,0,1,1,0.85,0.3,9,3,0,0.9286138924956322,0.2685964789443339,0.8933124622702598,0.32201123925158753,0.0,0.0,0.0,0.0
141,0,fw,0,1,1,0.85,0.3,9,3,0,0.9256609636545181,0.2767223251758454,0.9359592962265014,0.2655575478356332,0.0,0.0,0.0,0.0
142,0,fw,0,1,1,0.85,0.3,9,3,0,0.9367148019870122,0.2568197038913301,0.9437120151519776,0.24284494124585762,0.0,0.0,0.0,0.0
143,0,fw,0,1,1,0.85,0.3,9,3,0,0.9272344003121058,0.26896830662774546,0.9411921054124832,0.249624710874632,0.0,0.0,0.0,0.0
144,0,fw,0,1,1,0.85,0.3,9,3,0,0.928631400813659,0.26937532002183917,0.926321013867855,0.26641314836684615,0.0,0.0,0.0,0.0
145,0,fw,0,1,1,0.85,0.3,9,3,0,0.9253181553880374,0.2722309202553394,0.9290650415420533,0.2683260644087568,0.0,0.0,0.0,0.0
146,0,fw,0,1,1,0.85,0.3,9,3,0,0.9198094441493352,0.2840745633568925,0.9094564664363861,0.29697788930963726,0.0,0.0,0.0,0.0
147,0,fw,0,1,1,0.85,0.3,9,3,0,0.924622390071551,0.2807407370853859,0.9397773653268814,0.25528875493910164,0.0,0.0,0.0,0.0
148,0,fw,0,1,1,0.85,0.3,9,3,0,0.9282658314704895,0.2673797767958604,0.9200866614282132,0.2767567428742768,0.0,0.0,0.0,0.0
149,0,fw,0,1,1,0.85,0.3,9,3,0,0.9334041666984558,0.26196060796811554,0.9338961252570153,0.26234765991102904,0.0,0.0,0.0,0.0
150,0,fw,0,1,1,0.85,0.3,9,3,0,0.9195859718322754,0.2850189153601726,0.9202486315369606,0.2850931272190064,0.0,0.0,0.0,0.0
