epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
41,0,fw,0,1,1,0.85,0.3,12,3,0,0.6556855877637863,0.07050062507390976,0.6558324030041695,0.06953096628189087,0.0,0.0,0.0,0.0
42,0,fw,0,1,1,0.85,0.3,12,3,0,0.6574914741516114,0.06723027712106705,0.6658829361200332,0.04999466001987457,0.0,0.0,0.0,0.0
43,0,fw,0,1,1,0.85,0.3,12,3,0,0.6557159741520882,0.07051512795686722,0.6466273599863053,0.08744359850883483,0.0,0.0,0.0,0.0
44,0,fw,0,1,1,0.85,0.3,12,3,0,0.6555308681726456,0.07063952076435089,0.6570188480615616,0.06828984498977661,0.0,0.0,0.0,0.0
45,0,fw,0,1,1,0.85,0.3,12,3,0,0.6548709287643433,0.07198815762996674,0.6512173533439636,0.07773519575595855,0.0,0.0,0.0,0.0
46,0,fw,0,1,1,0.85,0.3,12,3,0,0.6519870921969414,0.07711004835367202,0.6558918690681458,0.0702140098810196,0.0,0.0,0.0,0.0
47,0,fw,0,1,1,0.85,0.3,12,3,0,0.6554605847001076,0.07060607814788819,0.6658823531866074,0.050288090705871584,0.0,0.0,0.0,0.0
48,0,fw,0,1,1,0.85,0.3,12,3,0,0.6535926473736763,0.07393530440330505,0.6573878371715546,0.06613928616046906,0.0,0.0,0.0,0.0
49,0,fw,0,1,1,0.85,0.3,12,3,0,0.6528279501199722,0.0751721453666687,0.654513253569603,0.07065932214260101,0.0,0.0,0.0,0.0
50,0,fw,0,1,1,0.85,0.3,12,3,0,0.6553310490250588,0.07068817329406739,0.6563815915584564,0.068366060256958,0.0,0.0,0.0,0.0
51,0,fw,0,1,1,0.85,0.3,12,3,0,0.6562100341320037,0.06941602927446365,0.6447458934783935,0.09120125055313111,0.0,0.0,0.0,0.0
52,0,fw,0,1,1,0.85,0.3,12,3,0,0.6504965575039386,0.07985710799694061,0.6609952864050865,0.05907537281513214,0.0,0.0,0.0,0.0
53,0,fw,0,1,1,0.85,0.3,12,3,0,0.6567990252971649,0.06796693503856659,0.6516047418117523,0.07746291160583496,0.0,0.0,0.0,0.0
54,0,fw,0,1,1,0.85,0.3,12,3,0,0.6530686947703361,0.07520334661006928,0.6606785699725151,0.059923303127288816,0.0,0.0,0.0,0.0
55,0,fw,0,1,1,0.85,0.3,12,3,0,0.6564302391409874,0.0688372306227684,0.6540248775482178,0.0728706169128418,0.0,0.0,0.0,0.0
56,0,fw,0,1,1,0.85,0.3,12,3,0,0.6548180592656135,0.07190285503864288,0.6634438496828079,0.05485650062561035,0.0,0.0,0.0,0.0
57,0,fw,0,1,1,0.85,0.3,12,3,0,0.6574166207015515,0.0666091855764389,0.654928867816925,0.0720491075515747,0.0,0.0,0.0,0.0
58,0,fw,0,1,1,0.85,0.3,12,3,0,0.65101658436656,0.07867503625154496,0.6608242729306221,0.058995261788368225,0.0,0.0,0.0,0.0
59,0,fw,0,1,1,0.85,0.3,12,3,0,0.654684536665678,0.07206943684816361,0.6568532159924507,0.0678310364484787,0.0,0.0,0.0,0.0
60,0,fw,0,1,1,0.85,0.3,12,3,0,0.6569781974256038,0.06768955051898956,0.6482127535343171,0.08471404910087585,0.0,0.0,0.0,0.0
61,0,fw,0,1,1,0.85,0.3,12,3,0,0.6533836305141449,0.07457730704545974,0.649037276506424,0.0831053763628006,0.0,0.0,0.0,0.0
62,0,fw,0,1,1,0.85,0.3,12,3,0,0.6565817219614982,0.06844850987195969,0.6533290091156959,0.07458275377750397,0.0,0.0,0.0,0.0
63,0,fw,0,1,1,0.85,0.3,12,3,0,0.6595461282134056,0.06232327193021774,0.6518233340978622,0.07897707879543304,0.0,0.0,0.0,0.0
64,0,fw,0,1,1,0.85,0.3,12,3,0,0.651727736234665,0.07780473554134369,0.6522876167297363,0.07719134986400604,0.0,0.0,0.0,0.0
65,0,fw,0,1,1,0.85,0.3,12,3,0,0.6515588812530041,0.07737317276000977,0.6567193436622619,0.06810888707637787,0.0,0.0,0.0,0.0
66,0,fw,0,1,1,0.85,0.3,12,3,0,0.6504010384678841,0.07970711988210678,0.6573558992147446,0.06683967411518096,0.0,0.0,0.0,0.0
67,0,fw,0,1,1,0.85,0.3,12,3,0,0.656995209813118,0.06712148070335389,0.6558591425418854,0.07057407259941101,0.0,0.0,0.0,0.0
68,0,fw,0,1,1,0.85,0.3,12,3,0,0.6516622170209885,0.07759660172462464,0.6521853870153427,0.07630407273769378,0.0,0.0,0.0,0.0
69,0,fw,0,1,1,0.85,0.3,12,3,0,0.6563660715520382,0.06915077978372573,0.6501103612780571,0.08106529176235198,0.0,0.0,0.0,0.0
70,0,fw,0,1,1,0.85,0.3,12,3,0,0.655473677098751,0.07072645998001098,0.6598611414432526,0.06228921294212341,0.0,0.0,0.0,0.0
71,0,fw,0,1,1,0.85,0.3,12,3,0,0.6538390474021435,0.07421409153938294,0.6580064153671265,0.06532689332962036,0.0,0.0,0.0,0.0
72,0,fw,0,1,1,0.85,0.3,12,3,0,0.6534777315557003,0.07483619958162308,0.6504829686880111,0.08032706797122956,0.0,0.0,0.0,0.0
73,0,fw,0,1,1,0.85,0.3,12,3,0,0.654814332395792,0.07166524314880371,0.6511442494392395,0.0791943496465683,0.0,0.0,0.0,0.0
74,0,fw,0,1,1,0.85,0.3,12,3,0,0.6545388182103634,0.07247075521945953,0.6618871825933457,0.05812664687633515,0.0,0.0,0.0,0.0
75,0,fw,0,1,1,0.85,0.3,12,3,0,0.6525797709822655,0.07576962912082671,0.6472347939014435,0.08655296862125397,0.0,0.0,0.0,0.0
76,0,fw,0,1,1,0.85,0.3,12,3,0,0.6535276275575161,0.07390016627311706,0.6543528559803963,0.0715099459886551,0.0,0.0,0.0,0.0
77,0,fw,0,1,1,0.85,0.3,12,3,0,0.6549396557807923,0.07166469204425811,0.6570795553922654,0.06696558773517608,0.0,0.0,0.0,0.0
78,0,fw,0,1,1,0.85,0.3,12,3,0,0.6518568177521229,0.07711717993021011,0.6567090064287185,0.06837548315525055,0.0,0.0,0.0,0.0
79,0,fw,0,1,1,0.85,0.3,12,3,0,0.6541838939785958,0.0725552459359169,0.6562336224317551,0.0681128180027008,0.0,0.0,0.0,0.0
80,0,fw,0,1,1,0.85,0.3,12,3,0,0.6557415429055691,0.06976884019374847,0.6532039296627045,0.07445527076721191,0.0,0.0,0.0,0.0
81,0,fw,0,1,1,0.85,0.3,12,3,0,0.6564499220848083,0.06842379552125931,0.656254476904869,0.06893971681594849,0.0,0.0,0.0,0.0
82,0,fw,0,1,1,0.85,0.3,12,3,0,0.6542059087157249,0.07288545596599579,0.6490977996587753,0.08409608483314514,0.0,0.0,0.0,0.0
83,0,fw,0,1,1,0.85,0.3,12,3,0,0.6530217342972755,0.07556607192754745,0.6548293751478195,0.07168027222156524,0.0,0.0,0.0,0.0
84,0,fw,0,1,1,0.85,0.3,12,3,0,0.6559837355017663,0.06983283001184463,0.6500663906335831,0.08163967490196228,0.0,0.0,0.0,0.0
85,0,fw,0,1,1,0.85,0.3,12,3,0,0.6545133329629899,0.07241531175374985,0.6518849396705627,0.07850043296813965,0.0,0.0,0.0,0.0
86,0,fw,0,1,1,0.85,0.3,12,3,0,0.6568170179724693,0.06840543615818023,0.6566602331399918,0.06917592287063598,0.0,0.0,0.0,0.0
87,0,fw,0,1,1,0.85,0.3,12,3,0,0.6531897814273834,0.07494726741313934,0.6581169119477273,0.0665888249874115,0.0,0.0,0.0,0.0
88,0,fw,0,1,1,0.85,0.3,12,3,0,0.6533666223287582,0.07513960760831832,0.6553872293233871,0.07092831194400788,0.0,0.0,0.0,0.0
89,0,fw,0,1,1,0.85,0.3,12,3,0,0.6539539256095886,0.07367441028356553,0.6556544119119644,0.07104372262954711,0.0,0.0,0.0,0.0
90,0,fw,0,1,1,0.85,0.3,12,3,0,0.6541835379004478,0.07337843883037568,0.6477993243932724,0.0850986385345459,0.0,0.0,0.0,0.0
91,0,fw,0,1,1,0.85,0.3,12,3,0,0.651894585609436,0.07769174319505691,0.6521252858638763,0.07777128994464874,0.0,0.0,0.0,0.0
92,0,fw,0,1,1,0.85,0.3,12,3,0,0.6508553331792355,0.0796678152680397,0.6597894418239594,0.06233071148395539,0.0,0.0,0.0,0.0
93,0,fw,0,1,1,0.85,0.3,12,3,0,0.6548596501648426,0.07192325401306153,0.6657811629772187,0.05087935745716095,0.0,0.0,0.0,0.0
94,0,fw,0,1,1,0.85,0.3,12,3,0,0.654637704461813,0.07153035044670104,0.6544677102565766,0.07251226425170898,0.0,0.0,0.0,0.0
95,0,fw,0,1,1,0.85,0.3,12,3,0,0.6580039758384227,0.0657248608469963,0.6521037077903747,0.07852089643478394,0.0,0.0,0.0,0.0
96,0,fw,0,1,1,0.85,0.3,12,3,0,0.6535738541483879,0.07458419638872146,0.6489642250537873,0.08318796336650848,0.0,0.0,0.0,0.0
97,0,fw,0,1,1,0.85,0.3,12,3,0,0.6530984572470188,0.07550234782695771,0.6648589462041855,0.0516528195142746,0.0,0.0,0.0,0.0
98,0,fw,0,1,1,0.85,0.3,12,3,0,0.6570448496341705,0.0677322998046875,0.6536045956611634,0.0744878101348877,0.0,0.0,0.0,0.0
99,0,fw,0,1,1,0.85,0.3,12,3,0,0.6588255781531334,0.06469791436195374,0.6506756341457367,0.07934564709663391,0.0,0.0,0.0,0.0
100,0,fw,0,1,1,0.85,0.3,12,3,0,0.6546335446238518,0.07250485706329346,0.6548205286264419,0.07003584504127502,0.0,0.0,0.0,0.0
101,0,fw,0,1,1,0.85,0.3,12,3,0,0.655648276746273,0.07017081803083419,0.6636719512939453,0.055305577516555786,0.0,0.0,0.0,0.0
102,0,fw,0,1,1,0.85,0.3,12,3,0,0.6589623415470123,0.06417832630872726,0.6525410693883896,0.07677853286266327,0.0,0.0,0.0,0.0
103,0,fw,0,1,1,0.85,0.3,12,3,0,0.6539768176674843,0.07373457342386246,0.6610608005523682,0.06014161109924317,0.0,0.0,0.0,0.0
104,0,fw,0,1,1,0.85,0.3,12,3,0,0.6561772519350052,0.06931493586301804,0.6541069656610489,0.0737402492761612,0.0,0.0,0.0,0.0
105,0,fw,0,1,1,0.85,0.3,12,3,0,0.6553547507822514,0.07071935945749283,0.6560307025909424,0.070587517619133,0.0,0.0,0.0,0.0
106,0,fw,0,1,1,0.85,0.3,12,3,0,0.6561723265051842,0.06962710338830948,0.6511683821678161,0.07921895384788513,0.0,0.0,0.0,0.0
107,0,fw,0,1,1,0.85,0.3,12,3,0,0.6517242418527603,0.07787424504756928,0.6540540838241578,0.07232102751731873,0.0,0.0,0.0,0.0
108,0,fw,0,1,1,0.85,0.3,12,3,0,0.6551053282916546,0.07108159011602402,0.6487497073411942,0.08338497877120972,0.0,0.0,0.0,0.0
109,0,fw,0,1,1,0.85,0.3,12,3,0,0.6550163259208203,0.07137896025180816,0.6448912164568901,0.08936578154563904,0.0,0.0,0.0,0.0
110,0,fw,0,1,1,0.85,0.3,12,3,0,0.6514030366241932,0.07736990666389465,0.6589665991067887,0.06341623425483704,0.0,0.0,0.0,0.0
111,0,fw,0,1,1,0.85,0.3,12,3,0,0.6574367831349373,0.06665258067846298,0.656754190325737,0.0677430772781372,0.0,0.0,0.0,0.0
112,0,fw,0,1,1,0.85,0.3,12,3,0,0.6556494535207749,0.07039544135332107,0.6522239208221435,0.0769583386182785,0.0,0.0,0.0,0.0
113,0,fw,0,1,1,0.85,0.3,12,3,0,0.657359607219696,0.06715760350227357,0.6579415971040725,0.06628619313240051,0.0,0.0,0.0,0.0
114,0,fw,0,1,1,0.85,0.3,12,3,0,0.6559687074422836,0.06939978331327439,0.6472677284479141,0.08266732275485993,0.0,0.0,0.0,0.0
115,0,fw,0,1,1,0.85,0.3,12,3,0,0.6588003521263599,0.06453468477725982,0.6557618749141693,0.07042449235916137,0.0,0.0,0.0,0.0
116,0,fw,0,1,1,0.85,0.3,12,3,0,0.6538646352291108,0.07366643798351288,0.6698743534088135,0.04197333157062531,0.0,0.0,0.0,0.0
117,0,fw,0,1,1,0.85,0.3,12,3,0,0.6534949622154236,0.07446048885583878,0.655860321521759,0.07019145727157593,0.0,0.0,0.0,0.0
118,0,fw,0,1,1,0.85,0.3,12,3,0,0.6534829824268817,0.07462766098976135,0.6582808780670166,0.06514652729034424,0.0,0.0,0.0,0.0
119,0,fw,0,1,1,0.85,0.3,12,3,0,0.6564592280387879,0.06838772803544999,0.6498246797919274,0.08081886112689972,0.0,0.0,0.0,0.0
120,0,fw,0,1,1,0.85,0.3,12,3,0,0.6566423841714859,0.06854809826612472,0.6584893637895584,0.06429406106472016,0.0,0.0,0.0,0.0
121,0,fw,0,1,1,0.85,0.3,12,3,0,0.655182963848114,0.07116294252872467,0.6609362775087356,0.06036541998386383,0.0,0.0,0.0,0.0
122,0,fw,0,1,1,0.85,0.3,12,3,0,0.6563257666230202,0.06898009949922562,0.6491275954246521,0.08341067969799042,0.0,0.0,0.0,0.0
123,0,fw,0,1,1,0.85,0.3,12,3,0,0.6541149359047412,0.07324030202627183,0.6543375125527382,0.07337228715419769,0.0,0.0,0.0,0.0
124,0,fw,0,1,1,0.85,0.3,12,3,0,0.6536470811367034,0.07426403504610062,0.6563893610239029,0.06999826490879059,0.0,0.0,0.0,0.0
125,0,fw,0,1,1,0.85,0.3,12,3,0,0.6572198670208454,0.06744843411445618,0.6581154745817185,0.06628084003925323,0.0,0.0,0.0,0.0
126,0,fw,0,1,1,0.85,0.3,12,3,0,0.6557645282149315,0.07032647746801376,0.6460466906428337,0.08809857249259949,0.0,0.0,0.0,0.0
127,0,fw,0,1,1,0.85,0.3,12,3,0,0.6549145489633084,0.07187123370170594,0.6609142273664474,0.05996571779251099,0.0,0.0,0.0,0.0
128,0,fw,0,1,1,0.85,0.3,12,3,0,0.6537781425714493,0.07410839492082597,0.6509065645933151,0.07846719801425933,0.0,0.0,0.0,0.0
129,0,fw,0,1,1,0.85,0.3,12,3,0,0.6536212628483772,0.07456203842163087,0.6538288173079491,0.07299050211906433,0.0,0.0,0.0,0.0
130,0,fw,0,1,1,0.85,0.3,12,3,0,0.654294363886118,0.07266021811962128,0.6615870052576065,0.0581828635931015,0.0,0.0,0.0,0.0
131,0,fw,0,1,1,0.85,0.3,12,3,0,0.6549680756926537,0.0715035040974617,0.661591802239418,0.058026127219200134,0.0,0.0,0.0,0.0
132,0,fw,0,1,1,0.85,0.3,12,3,0,0.6542782033383846,0.07245616000890732,0.6526050454378128,0.07636907815933228,0.0,0.0,0.0,0.0
133,0,fw,0,1,1,0.85,0.3,12,3,0,0.6537846507132054,0.0738546953201294,0.6435619163513183,0.09305572926998139,0.0,0.0,0.0,0.0
134,0,fw,0,1,1,0.85,0.3,12,3,0,0.6537608291506767,0.07317936140298843,0.6626567560434341,0.05550384223461151,0.0,0.0,0.0,0.0
135,0,fw,0,1,1,0.85,0.3,12,3,0,0.6561153392791748,0.06898537015914917,0.6538100481033325,0.07446823477745056,0.0,0.0,0.0,0.0
136,0,fw,0,1,1,0.85,0.3,12,3,0,0.6570400280952453,0.06754264348745347,0.6582439851760864,0.06625947773456574,0.0,0.0,0.0,0.0
137,0,fw,0,1,1,0.85,0.3,12,3,0,0.6540523718595505,0.07374895542860031,0.6598198401927948,0.06273140132427216,0.0,0.0,0.0,0.0
138,0,fw,0,1,1,0.85,0.3,12,3,0,0.6535294199287891,0.07440930616855622,0.6579658126831055,0.06570163488388062,0.0,0.0,0.0,0.0
139,0,fw,0,1,1,0.85,0.3,12,3,0,0.6536190436780452,0.07430516958236694,0.6669857749342918,0.04820178806781769,0.0,0.0,0.0,0.0
140,0,fw,0,1,1,0.85,0.3,12,3,0,0.6544004191160202,0.07244276237487793,0.6621989583969117,0.056097052693367004,0.0,0.0,0.0,0.0
141,0,fw,0,1,1,0.85,0.3,12,3,0,0.6574121770262719,0.06702974265813827,0.6619757866859436,0.0590702748298645,0.0,0.0,0.0,0.0
142,0,fw,0,1,1,0.85,0.3,12,3,0,0.6520935346782207,0.07688443416357041,0.6616323524713517,0.058283132314682004,0.0,0.0,0.0,0.0
143,0,fw,0,1,1,0.85,0.3,12,3,0,0.6586843243539333,0.06498137164115905,0.6519365623593331,0.07861366629600525,0.0,0.0,0.0,0.0
144,0,fw,0,1,1,0.85,0.3,12,3,0,0.6564457856714726,0.06889857667684555,0.6529902756214142,0.0762712836265564,0.0,0.0,0.0,0.0
145,0,fw,0,1,1,0.85,0.3,12,3,0,0.6545554066896438,0.07267906939983368,0.6513808178901672,0.0782098513841629,0.0,0.0,0.0,0.0
146,0,fw,0,1,1,0.85,0.3,12,3,0,0.6544735257327556,0.07235290348529816,0.6551659160852432,0.07120112240314484,0.0,0.0,0.0,0.0
147,0,fw,0,1,1,0.85,0.3,12,3,0,0.6522234223484993,0.07662860018014908,0.6517934614419937,0.07711783468723298,0.0,0.0,0.0,0.0
148,0,fw,0,1,1,0.85,0.3,12,3,0,0.6536397993862629,0.07442256343364716,0.6570047026872635,0.06791820704936981,0.0,0.0,0.0,0.0
149,0,fw,0,1,1,0.85,0.3,12,3,0,0.6560032491087914,0.0697084544301033,0.6565180909633637,0.06924879252910614,0.0,0.0,0.0,0.0
150,0,fw,0,1,1,0.85,0.3,12,3,0,0.6576787022948265,0.06660608273744584,0.6620710337162018,0.05806312680244446,0.0,0.0,0.0,0.0
