epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,fw,1,1,1,0.85,0.3,12,4,0,1.8259280095497767,0.09548073295348634,1.0408442917466163,0.13467210736358537,135.7223387145996,153.78643730163574,0.0,0.0
2,0,fw,1,1,1,0.85,0.3,12,4,0,1.0892592493693034,0.08530731992000559,1.0561956036090852,0.12278130185324698,153.18126958211263,148.9289330291748,0.0,0.0
