epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.8,0.5,5,2,100,50,1.0,2.012390110015869,0.205946875,1.5423338177204131,0.345625,0.0036381062556381802,0.33849431173894917,0.35275568826105086,87.56567390670776,0.0,0.0,0.0,0.2581332977384329,0.2154746093576153
2,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4890927730560304,0.34935625,1.4728682296276092,0.350375,0.0035452520008632405,0.34342630607830804,0.35732369392169194,41.30493130378723,0.0,0.0,0.0,0.23521236516584954,0.25531768746425704
3,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4529513695716858,0.351921875,1.4648483152389526,0.343828125,0.003698243024004708,0.33657956867295075,0.3510766813270492,42.70121282272339,0.0,0.0,0.0,0.26035567168692747,0.2670355626518528
4,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4371791389465332,0.348521875,1.4262087812423707,0.343859375,0.0035307143451889945,0.3369391748834296,0.35077957511657043,44.134312907791134,0.0,0.0,0.0,0.2721162608856956,0.2663981811677416
5,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.42371330909729,0.34866875,1.4190203881263732,0.34840625,0.003569609608290036,0.3414098151677515,0.35540268483224846,45.5400545589447,0.0,0.0,0.0,0.28151803324073554,0.2901261306256056
6,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4189535891532898,0.346571875,1.4219639949798584,0.34978125,0.003565361233392914,0.3427931419825499,0.3567693580174501,46.0253595582962,0.0,0.0,0.0,0.29553254307558136,0.3069682822301984
7,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4117571143627168,0.3467375,1.401304965019226,0.34840625,0.003632488940922148,0.34128657167579257,0.3555259283242074,45.08146702365875,0.0,0.0,0.0,0.3076271972835064,0.3076856434891621
8,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.4147942788124084,0.346896875,1.4121382427215576,0.3431875,0.0035296894862805956,0.33626930860689,0.35010569139310993,44.897759475517276,0.0,0.0,0.0,0.30979307959626123,0.30208984100818637
9,2,1,1,1,0.8,0.5,5,2,100,50,1.0,1.294835549837351,0.420096875,1.1360063239634037,0.48975,0.00371891926408014,0.48246091824240295,0.4970390817575971,31.986775199508667,0.0,0.0,0.0,0.22225735972623029,0.1423594252790014
10,2,1,1,1,0.8,0.5,5,2,100,50,1.0,0.98199089884758,0.5394,0.8790784194171428,0.567828125,0.003823396247062056,0.5603342683557584,0.5753219816442416,25.750580153465272,0.0,0.0,0.0,0.10701262499441705,0.09233833388735851
