epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.8,0.7,5,2,100,50,1.0,2.2363136192321775,0.1346125,1.6064818897247315,0.344421875,0.003634185696852431,0.3372988710341692,0.35154487896583075,155.83284264240265,0.0,0.0,0.0,0.2773965988948941,0.1367258591602246
2,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.508323752617836,0.351403125,1.478619470000267,0.35390625,0.003377028689077452,0.34728727376940816,0.3605252262305918,33.1906848613739,0.0,0.0,0.0,0.1088207625846068,0.09120566907028357
3,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.459638427233696,0.35268125,1.4413565394878387,0.34909375,0.0036414187150199855,0.34195656931856083,0.35623093068143913,36.52107286205292,0.0,0.0,0.0,0.08589138912459215,0.07787185489137968
4,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.446844698381424,0.349946875,1.447639723777771,0.345234375,0.003524465532665933,0.3383264225559747,0.35214232744402524,40.475880997657775,0.0,0.0,0.0,0.0798384439950188,0.07719158468395472
5,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4412881569504739,0.347640625,1.4269781708717346,0.34684375,0.0036464756440678634,0.339696657737627,0.35399084226237304,41.94591817321778,0.0,0.0,0.0,0.07699491827189922,0.0736421219110489
6,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4370294870853424,0.3476,1.455802285671234,0.33840625,0.0035384039667319847,0.3314709782252053,0.3453415217747947,42.743513271331786,0.0,0.0,0.0,0.07323037084390718,0.07450056797017654
7,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4257751762866975,0.34886875,1.4214475178718566,0.352375,0.003629463386092425,0.34526125176325884,0.35948874823674115,43.72767417564392,0.0,0.0,0.0,0.07379101325521865,0.06885486675302187
8,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.394194058406353,0.37175,1.2218019182384015,0.470171875,0.003799684779337406,0.4627244928324987,0.4776192571675013,41.156582237052916,0.0,0.0,0.0,0.08007747383316358,0.0817289072747032
9,4,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0494664761587977,0.54444375,0.8967776568830014,0.5884375,0.0039414047790973395,0.5807123466329691,0.5961626533670308,33.68496504821778,0.0,0.0,0.0,0.0679569737866521,0.05899957432101171
10,4,1,1,1,0.8,0.7,5,2,100,50,1.0,0.8258209603544324,0.616128125,0.7307043722588569,0.647546875,0.003989502574869408,0.6397274499532559,0.655366300046744,32.62499440937042,0.0,0.0,0.0,0.05202255703508854,0.04587501836071412
11,4,1,1,1,0.8,0.7,5,2,100,50,1.0,0.714019632472843,0.656253125,0.6664888467229902,0.661890625,0.004153699114024102,0.6537493747365127,0.6700318752634872,31.11041873884201,0.0,0.0,0.0,0.04331939619928599,0.04118208362907171
12,4,1,1,1,0.8,0.7,5,2,100,50,1.0,0.651756002041325,0.679225,0.5988750511705876,0.708546875,0.00392082528094329,0.7008620574493512,0.7162316925506489,29.21300343542099,0.0,0.0,0.0,0.038669677618642644,0.03781472860525052
13,4,1,1,1,0.8,0.7,5,2,100,50,1.0,0.5755642273310572,0.714975,0.537643166905269,0.729734375,0.003819274507014998,0.7222485969662507,0.7372201530337494,27.54020210094452,0.0,0.0,0.0,0.03475741440753142,0.034505865489443135
