epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.851541675567627,0.262315625,1.5093646957874298,0.346421875,0.0036921414660966096,0.33918527772645063,0.35365847227354935,68.98544096755981,0.0,0.0,0.0,0.22322553474853435,0.1800870110442241
2,1,1,1,1,0.95,0.3,5,2,100,50,1.0,1.1546889459256082,0.501409375,0.3616852316800505,0.843484375,0.003596172456998541,0.8364358769842828,0.8505328730157171,30.141558233165743,0.0,0.0,0.0,0.14562549744695422,0.06030829855799675
3,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.21133208633698522,0.918490625,0.11437277189083397,0.9598125,0.002105000251758881,0.9556866995065525,0.9639383004934474,20.460069931221007,0.0,0.0,0.0,0.043144217391808834,0.03318704763799906
4,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.105628743705526,0.967425,0.058446788877248766,0.983140625,0.001339979883607931,0.9805142644281284,0.9857669855718716,22.18733514881134,0.0,0.0,0.0,0.0302884999319911,0.027241713427007198
5,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.06488466873988509,0.981596875,0.05180449605546892,0.986328125,0.0011865817826979743,0.9840024247059119,0.9886538252940881,22.302477891921995,0.0,0.0,0.0,0.024967772102852663,0.022902468654016652
6,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.057772887605801224,0.985509375,0.05689697387069464,0.988015625,0.0012044256781394893,0.9856549506708465,0.9903762993291534,23.192659863090515,0.0,0.0,0.0,0.021473875670631724,0.020678180302182835
7,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.04844215702451766,0.987625,0.04439799200184643,0.986765625,0.0012150704832207407,0.9843840868528874,0.9891471631471126,24.177066452789308,0.0,0.0,0.0,0.019641723205149175,0.017592792424062885
8,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.043722544271498916,0.98913125,0.060226528760045764,0.985515625,0.0012525899705697285,0.9830605486576833,0.9879707013423167,25.18403460559845,0.0,0.0,0.0,0.017638080965479214,0.019435704052448273
9,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.043400637646764516,0.98974375,0.04101649453118444,0.990625,0.0009973153683624785,0.9886702618780095,0.9925797381219904,26.309060157966613,0.0,0.0,0.0,0.016520765316486354,0.016131388510266936
10,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.04062867404408753,0.9907,0.046211549922823905,0.9894375,0.0010822961606532114,0.9873161995251196,0.9915588004748803,27.29570898914337,0.0,0.0,0.0,0.015765716989835105,0.014631952337920666
11,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.042301195328682664,0.99051875,0.03647617125324905,0.99128125,0.0009875092905984525,0.9893457317904271,0.9932167682095729,28.39952563705444,0.0,0.0,0.0,0.014544132749239606,0.014095884944001833
12,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.04227094745747745,0.990078125,0.03834870433062315,0.990515625,0.001018733338446386,0.9885189076566451,0.992512342343355,28.961424798965453,0.0,0.0,0.0,0.013996726043025655,0.014068414067228635
13,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.041698614304885265,0.990909375,0.04642759058624506,0.9900625,0.0010333712758354863,0.9880370922993624,0.9920879077006375,28.789081805229188,0.0,0.0,0.0,0.013541391131281853,0.014081509446104366
14,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.03846039056517184,0.992075,0.028047953197732567,0.99325,0.0008318173951291351,0.9916196379055469,0.9948803620944531,30.46661215400696,0.0,0.0,0.0,0.013470331333577633,0.012538129791617393
15,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.03419487920105457,0.9925125,0.03120663272589445,0.99321875,0.0008912345398217213,0.9914719303019495,0.9949655696980506,31.780592041778565,0.0,0.0,0.0,0.013346290654440719,0.013040135559936366
16,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.03552450074367225,0.992340625,0.028878562511876225,0.993953125,0.0008270211183562914,0.9923321636080217,0.9955740863919783,32.20767805709839,0.0,0.0,0.0,0.01304123331854741,0.012672774960597356
17,1,1,1,1,0.95,0.3,5,2,100,50,1.0,0.02941581484079361,0.993071875,0.03042057999968529,0.9929375,0.0008958851988507008,0.9911815650102527,0.9946934349897474,31.589678004646302,0.0,0.0,0.0,0.01260627582271894,0.012567558832466602
