epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.9017834063529968,0.2426875,1.5061505777835846,0.3506875,0.0035296922543729342,0.343769303181429,0.35760569681857096,51.27147001552582,0.0,0.0,0.0,0.25392546122769516,0.23622594273090364
2,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4956403436660766,0.347971875,1.4858967814445496,0.3445,0.0035478945159767993,0.33754612674868545,0.3514538732513145,36.463196552467345,0.0,0.0,0.0,0.265781998929878,0.2873151727269093
3,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4585247225761413,0.349946875,1.4307356758117675,0.35640625,0.0035418687763570825,0.3494641871983401,0.36334831280165986,31.921143253707886,0.0,0.0,0.0,0.31366247455328705,0.3323040349086126
4,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4378925804138183,0.348015625,1.4353909645080567,0.3415,0.003531221293605401,0.33457880626453346,0.3484211937354666,31.032210968780518,0.0,0.0,0.0,0.3470026470527053,0.34747149294614793
5,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.424722717857361,0.34813125,1.4199790720939636,0.347375,0.0036144729933988997,0.34029063293293815,0.3544593670670618,30.317738556480407,0.0,0.0,0.0,0.3795461865415176,0.37777464388559256
6,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4191446695327758,0.3442375,1.4308545169830322,0.338203125,0.0036054364944691527,0.33113646947084047,0.3452697805291595,29.626405631256105,0.0,0.0,0.0,0.4132453175698717,0.4217054569795728
7,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.406404399394989,0.3444,1.3895494594573974,0.349609375,0.003547544737527924,0.34265618731444525,0.35656256268555475,28.269862811279296,0.0,0.0,0.0,0.439739445653061,0.45511080249398944
8,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4035671649932862,0.344328125,1.3876961879730225,0.3474375,0.003579741590262002,0.3404212064830865,0.35445379351691353,27.132242226028442,0.0,0.0,0.0,0.46314399185876054,0.4760099564169844
9,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.3948359847068788,0.3477375,1.3772723436355592,0.3498125,0.0037018653381256064,0.3425568439372738,0.35706815606272624,27.14700655078888,0.0,0.0,0.0,0.46708019795566796,0.45787051124622424
10,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.3962047275543212,0.34605625,1.4357064495086669,0.35109375,0.0036109727972860888,0.3440162433173192,0.35817125668268074,28.03761267738342,0.0,0.0,0.0,0.4612855814402302,0.4551004449675481
11,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.3937092560052873,0.346896875,1.3790655741691589,0.349421875,0.003791777724962916,0.34198999065907265,0.35685375934092733,29.149693506240844,0.0,0.0,0.0,0.4483184260174632,0.42135588119924067
12,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.3478331386685372,0.341878125,1.2568841941654683,0.34621875,0.003967511983269546,0.3384424265127917,0.3539950734872083,29.03149253425598,0.0,0.0,0.0,0.3895219546859463,0.3629819879308343
13,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.2250736277729273,0.37220625,1.1631609621196985,0.390625,0.004348320531621704,0.38210229175802146,0.39914770824197854,27.7721443441391,0.0,0.0,0.0,0.35109211422900355,0.33319384264200924
14,3,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1767289699092507,0.402890625,1.1382574956584721,0.417875,0.004557997025799117,0.4089413258294337,0.4268086741705663,27.452315272426606,0.0,0.0,0.0,0.3313470415468018,0.33265853687127434
