epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.9273669883728026,0.2348125,1.5059359169006348,0.3559375,0.0034950025848930646,0.3490872949336096,0.3627877050663904,60.012868482208255,0.0,0.0,0.0,0.24151643961668015,0.20766273872057595
2,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.513880451631546,0.3476625,1.4872070190906526,0.348328125,0.0033859614846015,0.341691640490181,0.35496460950981895,54.76770624923706,0.0,0.0,0.0,0.22121910646607476,0.23508141396194696
3,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4816570603847503,0.349721875,1.4487216653823853,0.35690625,0.0034332949716926555,0.3501769918554824,0.36363550814451756,58.1481319694519,0.0,0.0,0.0,0.24886109347939492,0.26142149190107977
4,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4621731434822083,0.346184375,1.4636314902305603,0.342640625,0.0033615044599177185,0.33605207625856126,0.3492291737414387,58.56171653366089,0.0,0.0,0.0,0.28285653248031933,0.30398678424457704
5,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4505391290426255,0.3466,1.4302449712753296,0.3506875,0.0034547109952795547,0.34391626644925205,0.3574587335507479,57.605769870376584,0.0,0.0,0.0,0.31707268764376634,0.3339064926455418
6,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4726603575706483,0.339715625,1.4952901611328124,0.3196875,0.0035475968080069483,0.3127342102563064,0.32664078974369365,58.16967492790222,0.0,0.0,0.0,0.3928569848075509,0.571983328004678
7,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4468298368930816,0.34490625,1.4221945080757141,0.35,0.003455720787235228,0.34322678725701894,0.356773212742981,54.11496739654541,0.0,0.0,0.0,0.4605074586207668,0.3677193092356126
8,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4429941689968109,0.3427,1.4240721073150635,0.3465,0.0034346106939592918,0.33976816303983975,0.3532318369601602,53.42939782791138,0.0,0.0,0.0,0.5082323644037048,0.5978580410331488
9,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4366244708061218,0.34229375,1.4680273184776307,0.349453125,0.0035001212743574744,0.34259288730225934,0.3563133626977406,52.31420975723267,0.0,0.0,0.0,0.5424731710001828,0.3754097931012511
10,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.433150317621231,0.344621875,1.422786702156067,0.339546875,0.0035217037589318928,0.3326443356324935,0.34644941436750654,51.63713667755127,0.0,0.0,0.0,0.5643568815112114,0.6121758825182915
11,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.427831705892086,0.342403125,1.4170258407592773,0.350453125,0.0035428696355665553,0.3435091005142895,0.35739714948571044,50.49311637954712,0.0,0.0,0.0,0.5799510498449206,0.6106322725291055
12,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4243559585571288,0.345565625,1.407435263633728,0.347421875,0.0035742525195002327,0.3404163400617795,0.3544274099382205,50.19890603103638,0.0,0.0,0.0,0.5933350556492805,0.6161333877692621
13,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.42571970205307,0.343515625,1.4059409294128418,0.33915625,0.0034616101441906962,0.3323714941173862,0.3459410058826138,49.84007649116516,0.0,0.0,0.0,0.5993071630085507,0.6202807885582249
14,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4213703582763673,0.34255625,1.408667813539505,0.342359375,0.0036465641147319914,0.3352121093351253,0.34950664066487475,49.47406664848327,0.0,0.0,0.0,0.60477478458335,0.6155298558970292
15,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.414307650232315,0.3461375,1.4146798486709595,0.339421875,0.003497057962032098,0.3325676413944171,0.3462761086055829,49.047356147766116,0.0,0.0,0.0,0.6135528977041443,0.619729432883362
16,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4162553089857102,0.34215,1.4324424934387208,0.32865625,0.003547019152986712,0.32170409246014603,0.33560840753985394,47.87146143798828,0.0,0.0,0.0,0.6205407197877764,0.631754902228713
17,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4175676361083984,0.34169375,1.4231003108024598,0.338140625,0.003472592752093259,0.33133434320589716,0.3449469067941028,47.43842140159607,0.0,0.0,0.0,0.6248228739733497,0.6301321210960548
18,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4209507022619248,0.340578125,1.4150985074043274,0.350890625,0.003649160040328411,0.3437382713209563,0.3580429786790437,47.13346311569214,0.0,0.0,0.0,0.6247120963255565,0.6255672404393554
19,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4173332959651948,0.342146875,1.3892082471847533,0.355203125,0.003525431094979011,0.34829328005384114,0.3621129699461589,46.685344662857055,0.0,0.0,0.0,0.6237875155389309,0.6223661365037162
20,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4125239602804185,0.346715625,1.4275710830688477,0.334859375,0.003564114733681719,0.32787371012198385,0.3418450398780162,46.064003046417234,0.0,0.0,0.0,0.6247529555966458,0.6241606586178144
21,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4160774788618087,0.341709375,1.4173919715881347,0.34075,0.0035227006051503675,0.3338455068139053,0.3476544931860947,45.72544887466431,0.0,0.0,0.0,0.6275413793588678,0.6296687997331221
22,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4089806673049927,0.34415625,1.4147717113494873,0.344140625,0.0035391345767299934,0.3372039212296092,0.3510773287703908,46.18240195045471,0.0,0.0,0.0,0.6252966238265236,0.6236438192824524
23,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4166761170744895,0.34083125,1.3982724816799164,0.34778125,0.003516147114667522,0.3408896016552516,0.35467289834474836,46.44447356948852,0.0,0.0,0.0,0.6274332147737344,0.6230078762272995
24,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4081880169868468,0.342309375,1.4209494400024414,0.334109375,0.0036697212971667378,0.32691672125755317,0.3413020287424468,46.30365294952393,0.0,0.0,0.0,0.6284599885245163,0.6285135238642493
25,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.410794931602478,0.3408875,1.3815189332962037,0.35003125,0.003564939735202625,0.3430439681190029,0.35701853188099714,46.631860276412965,0.0,0.0,0.0,0.6278356065258384,0.6285254944364229
26,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.411932828438282,0.338896875,1.4385127992630005,0.321453125,0.0036074293742687957,0.31438256342643317,0.32852368657356684,47.24381355819702,0.0,0.0,0.0,0.6270543359473347,0.6295372372095784
27,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4062849595308304,0.34179375,1.4052656116485596,0.341625,0.0034898602720752738,0.3347848738667325,0.3484651261332675,46.86573282623291,0.0,0.0,0.0,0.6291197836786508,0.6292658626909058
28,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4102463288068772,0.34118125,1.4077737216949462,0.3336875,0.0034937035235234454,0.3268398410938941,0.340535158906106,46.7298360912323,0.0,0.0,0.0,0.6323766556138793,0.6371863394702475
29,0,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4073063133239747,0.340659375,1.3949473695755006,0.347109375,0.003520908395875383,0.34020839454408425,0.35401035545591575,47.36230779304504,0.0,0.0,0.0,0.6331426915441951,0.6405018728698293
