epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.8,0.7,5,2,100,50,1.0,2.240722429466248,0.1359125,1.6788197145462036,0.3313125,0.0036185289765458626,0.3242201832059701,0.3384048167940299,158.02923187217712,0.0,0.0,0.0,0.2544854972879092,0.21141103236625594
2,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.5214228095054627,0.34698125,1.4682084813117982,0.35734375,0.0033922129259137193,0.35069501266520914,0.3639924873347909,58.675864529800414,0.0,0.0,0.0,0.2012825657511751,0.21154750659813482
3,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4649757156848908,0.348759375,1.4309023351669312,0.3593125,0.003435587716767657,0.3525787480751354,0.36604625192486456,59.12616148071289,0.0,0.0,0.0,0.21244740588366987,0.20971363916248084
4,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4445426314353942,0.348165625,1.431249969482422,0.348453125,0.003427106210307838,0.3417359968277966,0.35517025317220335,59.89478164367676,0.0,0.0,0.0,0.21853038570831218,0.21210752586772041
5,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4335791201591492,0.34905625,1.4220490837097168,0.348765625,0.003611173341000687,0.34168772525163865,0.3558435247483614,60.845074660873415,0.0,0.0,0.0,0.21350331777234874,0.20588788754492998
6,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4267124303817749,0.346615625,1.4274782648086548,0.342890625,0.00357623723196593,0.33588120002534677,0.34990004997465324,61.050230931091306,0.0,0.0,0.0,0.20840308196544646,0.20071043517937265
7,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4143113289356233,0.3485125,1.4124965934753417,0.347453125,0.003488115754637604,0.34061641812091026,0.3542898318790897,60.81381191558838,0.0,0.0,0.0,0.19604395422488452,0.1952484298720956
8,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4119188015937805,0.345965625,1.4092596588134765,0.351390625,0.003506015122999477,0.344518835358921,0.358262414641079,62.02353978652954,0.0,0.0,0.0,0.196103032891949,0.19072223647683859
9,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4073954677581788,0.349559375,1.4197815871238708,0.350953125,0.003579829867875519,0.343936658458964,0.35796959154103597,62.27936579055786,0.0,0.0,0.0,0.1902537657082081,0.1835163691143195
10,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4048728355407716,0.34851875,1.3934199151992799,0.35403125,0.003500509634584607,0.3471702511162142,0.36089224888378585,62.99812716407776,0.0,0.0,0.0,0.18481845725923776,0.18579103836168848
11,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.402149817466736,0.35016875,1.4123122653961182,0.3493125,0.0035903187259144313,0.34227547529720775,0.3563495247027923,63.67110170669556,0.0,0.0,0.0,0.1828256185054779,0.18379191428422928
12,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3982629846572876,0.349071875,1.3854507093429564,0.3515625,0.003590875470751976,0.3445243840773261,0.3586006159226739,63.35812327194214,0.0,0.0,0.0,0.17978635827451944,0.17553292278945445
13,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4020394870758057,0.34655625,1.4144099531173706,0.33896875,0.003392487693138001,0.3323194741214495,0.34561802587855045,64.99938838729858,0.0,0.0,0.0,0.17599441990902026,0.1785161774729689
14,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3969514785766601,0.34811875,1.3797302644997835,0.356375,0.0037029486319061014,0.34911722068146406,0.36363277931853594,66.017996333313,0.0,0.0,0.0,0.17388426678180693,0.16911126934985318
15,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3943198713302611,0.35193125,1.4020928763449192,0.35553125,0.003436360818446751,0.3487959827958444,0.36226651720415565,66.52973350791932,0.0,0.0,0.0,0.17359106036275626,0.17513469657550257
16,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3958640703558922,0.347925,1.4576559383869172,0.337375,0.0035540826174451563,0.3304089980698075,0.34434100193019246,66.55443456115722,0.0,0.0,0.0,0.1740263378024101,0.17235503223786752
17,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3974961143493652,0.34814375,1.3786782932281494,0.352140625,0.0035182339480179796,0.3452448864618847,0.35903636353811524,66.47143859901428,0.0,0.0,0.0,0.1716289493466417,0.1709660236686468
18,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4006524278521537,0.345803125,1.4125945309400558,0.344078125,0.0037645487116477016,0.33669960952517053,0.3514566404748295,65.01450206832885,0.0,0.0,0.0,0.1724285120675961,0.16997214072942735
19,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3975561700314283,0.350384375,1.386003571510315,0.356234375,0.0035237485697827836,0.34932782780322574,0.36314092219677424,64.9545066028595,0.0,0.0,0.0,0.17022643216848374,0.17171736393123865
20,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3975423463642598,0.35249375,1.4198395376205444,0.349875,0.003602223125130037,0.3428146426747451,0.3569353573252549,65.09744857673645,0.0,0.0,0.0,0.16997172863880797,0.16119249476492406
21,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.399911908340454,0.348940625,1.4567243070602418,0.349671875,0.003535629919594435,0.3427420403575949,0.3566017096424051,67.31570083389282,0.0,0.0,0.0,0.16701715741455556,0.16277401197453337
22,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3956573035240174,0.353159375,1.455169243812561,0.344984375,0.0035909734057850123,0.3379460671246614,0.3520226828753386,67.91564093475341,0.0,0.0,0.0,0.16452193079342448,0.16622564096252126
23,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4019998407840728,0.3492125,1.4524439549446106,0.34784375,0.0035263082322867486,0.34093218586471796,0.35475531413528205,69.04024711532593,0.0,0.0,0.0,0.16413787682702144,0.16432303877919913
24,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3993930203914642,0.351909375,1.3995578269958495,0.33859375,0.003740489375349474,0.3312623908243151,0.345925109175685,70.04720938796997,0.0,0.0,0.0,0.1622383797725042,0.15957809629291295
25,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3997780948638916,0.3488875,1.4089147958755492,0.357484375,0.0036579217112217423,0.3503148484460054,0.36465390155399463,70.71328007583618,0.0,0.0,0.0,0.161944741273423,0.16149716693659624
26,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.403110012087226,0.3486375,1.3978154845237731,0.346265625,0.0037461171268152564,0.3389232354314421,0.35360801456855795,72.56473367538452,0.0,0.0,0.0,0.16092843412409227,0.15824652946988743
27,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3995271316289901,0.349415625,1.4002918024063111,0.35025,0.0036477171518924136,0.34310047438229085,0.35739952561770916,73.24019756126404,0.0,0.0,0.0,0.15841463557183744,0.1552092908869187
28,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4058061228469014,0.345478125,1.3903923892974854,0.34871875,0.0037043293390497584,0.3414582644954625,0.35597923550453753,75.66163577919006,0.0,0.0,0.0,0.15723749830424785,0.15224347219616174
29,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.37549363758564,0.3437875,1.318554899573326,0.335140625,0.0038278127137786624,0.32763811208099386,0.3426431379190062,75.3297940170288,0.0,0.0,0.0,0.14918139220178128,0.14220541581511498
30,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2755677338153124,0.361678125,1.223619326978922,0.37746875,0.004196631449833499,0.36924335235832634,0.3856941476416737,75.780929794693,0.0,0.0,0.0,0.13329765732040008,0.12910246584067742
31,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2240815238773823,0.395909375,1.237552057929337,0.408421875,0.004392733533099134,0.39981211727512567,0.4170316327248743,75.72911307945252,0.0,0.0,0.0,0.13455057284136612,0.13622854790091515
32,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1904375011950732,0.418103125,1.1417400284856558,0.424734375,0.004387055706557748,0.4161357458151468,0.4333330041848532,73.06041573257447,0.0,0.0,0.0,0.1407629863192638,0.1440021229932706
33,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1709575711727143,0.435421875,1.2569164064377547,0.421796875,0.004524399737228498,0.4129290515150322,0.43066469848496786,69.98162867851258,0.0,0.0,0.0,0.15089514998048545,0.1544348257407546
34,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.157342826758325,0.447490625,1.1872794229760766,0.44709375,0.0045040413852304555,0.4382658288849483,0.4559216711150517,67.96725284957886,0.0,0.0,0.0,0.1608750650341312,0.1625133356774847
35,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1441595758341252,0.45626875,1.1291314646601678,0.45878125,0.004515928950682523,0.44993002925666226,0.4676324707433377,65.811426978302,0.0,0.0,0.0,0.16933592982838552,0.17254364025592803
36,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1303227063044905,0.4614625,1.120084956098348,0.474890625,0.004548140383679303,0.46597626984798857,0.48380498015201145,63.61964014320373,0.0,0.0,0.0,0.17796442133833967,0.18089166220029193
37,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.133739169690013,0.472509375,1.085175816897303,0.47853125,0.004397088737181691,0.4699129560751239,0.48714954392487614,61.39908056678772,0.0,0.0,0.0,0.19192234262029328,0.19430847868323325
38,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1176759763363748,0.47865625,1.0484376950785517,0.499734375,0.004624119606435585,0.49067110057138624,0.5087976494286137,59.0650975315094,0.0,0.0,0.0,0.20527653833429022,0.21245842889448008
39,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1124241025164723,0.48445625,1.1018337913751601,0.484703125,0.004537494228666277,0.4758096363118141,0.4935966136881859,56.838970341110226,0.0,0.0,0.0,0.2200115192130208,0.22086417841414613
40,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1000378047004342,0.487890625,1.091835895607248,0.476375,0.004501367663601969,0.4675523193793401,0.4851976806206599,55.742546871185304,0.0,0.0,0.0,0.2317370805904269,0.2386548399180174
41,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0859132780414074,0.50113125,1.0175060347169638,0.5259375,0.004389085940953257,0.5173348915557315,0.5345401084442684,53.8247339263916,0.0,0.0,0.0,0.244715633294483,0.24352038359890382
42,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0593302286539226,0.5135625,1.0712535028383137,0.507609375,0.0046362415302638365,0.49852234160068293,0.5166964083993172,52.78382446060181,0.0,0.0,0.0,0.25346069939782223,0.2547570640668273
43,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.058202577958256,0.518421875,1.0309517187401653,0.51615625,0.0045964780203776295,0.5071471530800599,0.5251653469199401,51.385730813598634,0.0,0.0,0.0,0.26435091603447997,0.26517692910134794
44,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0840573520433157,0.51364375,0.978770811907947,0.549015625,0.004596775429252355,0.5400059451586654,0.5580253048413346,50.984867443466186,0.0,0.0,0.0,0.27835165952096386,0.2651294054985046
45,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1022706533364952,0.50656875,0.9704972733408213,0.546953125,0.004470905428676419,0.5381901503597942,0.5557160996402059,51.30669330978394,0.0,0.0,0.0,0.2859146116976936,0.26475578302145003
46,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0957770091876387,0.506884375,1.0193874333426356,0.524859375,0.004513518135241983,0.5160128794549257,0.5337058705450743,51.32490867919922,0.0,0.0,0.0,0.2847047954082489,0.25581771437823775
47,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.098668616119027,0.50846875,1.045693999543786,0.538890625,0.004583067317550364,0.5299078130576013,0.5478734369423987,52.61292484703064,0.0,0.0,0.0,0.279425931212306,0.2564651150455078
48,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.105348267827183,0.504490625,0.9609268286414444,0.55521875,0.004506478992175844,0.5463860511753353,0.5640514488246646,53.06945255432129,0.0,0.0,0.0,0.2811701205352942,0.2604677354246378
49,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0880424666143953,0.512575,1.0252043461725115,0.5281875,0.004569599484402208,0.5192310850105717,0.5371439149894284,53.50553075561523,0.0,0.0,0.0,0.280786478574574,0.2496455241416891
50,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.08434632505849,0.511934375,1.1247938762195409,0.464390625,0.004529743864742219,0.45551232702510525,0.47326892297489476,53.90792853546142,0.0,0.0,0.0,0.27797173167715467,0.24749707185477018
51,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1056023800089956,0.507125,0.9620211481899023,0.555875,0.004442628343480821,0.5471674484467776,0.5645825515532225,54.58795359458923,0.0,0.0,0.0,0.2843662456596891,0.26001707730193935
52,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1655698042877018,0.5059375,1.0412969489619135,0.53465625,0.00454342422365079,0.5257511385216445,0.5435613614783557,55.30811210174561,0.0,0.0,0.0,0.28700486128777264,0.2460814382210374
53,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1153550263121723,0.511665625,0.9757699671089649,0.554421875,0.004558375448801174,0.5454874591203497,0.5633562908796502,55.567430253601074,0.0,0.0,0.0,0.2806954870368044,0.2450200358480215
54,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0924791268780827,0.516434375,1.0121093208268286,0.545546875,0.004524194578627762,0.5366794536258895,0.5544142963741104,55.39446969985962,0.0,0.0,0.0,0.2797147235060732,0.24675613935291768
55,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0662368393026291,0.520490625,0.9687970899790526,0.554109375,0.004596196190208717,0.5451008304671909,0.5631179195328091,55.821993254852295,0.0,0.0,0.0,0.2730986989587545,0.2504112685744961
56,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6014012293566018,0.443590625,1.790258615255356,0.30415625,0.005861724339333428,0.2926672702949065,0.3156452297050935,145.40726387081145,0.0,0.0,0.0,0.3450306512018045,0.3355830112596353
57,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.9534272093586624,0.2936,1.7975272248387337,0.3475625,0.004690605524553145,0.33836891317187584,0.35675608682812415,542.5718592050553,0.0,0.0,0.0,0.38280485191990926,0.30840677632143104
58,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6645914880663157,0.367828125,1.6163226097524166,0.3690625,0.004148225380663325,0.3609319782538999,0.37719302174610014,269.37060210609434,0.0,0.0,0.0,0.2988384639903903,0.2849917095849911
59,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6124484244145454,0.366046875,1.5319916724711657,0.37621875,0.0040032878299834495,0.36837230585323244,0.38406519414676754,270.09250961036685,0.0,0.0,0.0,0.30866041513135034,0.27598471756527815
60,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6124082755483686,0.36511875,1.6433380278497933,0.379078125,0.004361975771388727,0.3705286524880781,0.3876275975119219,292.9454618671417,0.0,0.0,0.0,0.30576763302385807,0.27235703664273025
61,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6445516376852989,0.357171875,1.684220093011856,0.342875,0.0036388994963824414,0.3357427569870904,0.3500072430129096,325.4467203372955,0.0,0.0,0.0,0.2982150985240936,0.2286853548710545
62,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.6263202999830246,0.34435625,1.547604787349701,0.345203125,0.003584737101523026,0.33817704028101486,0.35222920971898514,371.968787550354,0.0,0.0,0.0,0.24068884401967125,0.21949513557056585
63,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.5343169469356537,0.347146875,1.4856120603084564,0.349578125,0.003503854559589277,0.34271057006320504,0.356445679936795,323.21645319824216,0.0,0.0,0.0,0.22523052253971496,0.1844299046720068
64,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4944259333133698,0.33829375,1.5045994443893433,0.3221875,0.0036558884899502166,0.3150219585596976,0.3293530414403024,292.20849600982666,0.0,0.0,0.0,0.20126188931018113,0.17523020538936057
