epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,2,100,50,1.0,1.9062244843482972,0.247021875,1.5400388410091401,0.3571875,0.0036613764417359556,0.3500112021741975,0.36436379782580247,74.52810700244903,0.0,0.0,0.0,0.17841790910214184,0.0706643671716253
2,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.6624060975339263,0.72929375,0.20387954769283534,0.917125,0.0028177057736150043,0.9116022966837145,0.9226477033162854,20.548205011177064,0.0,0.0,0.0,0.052742871728539475,0.03575330550471941
3,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.14637032972313463,0.94523125,0.1052520651370287,0.964265625,0.0019586591804592463,0.9604266530062999,0.9681045969937001,20.268468200874327,0.0,0.0,0.0,0.02821134999195735,0.02357182889431715
4,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.08596569041609764,0.97368125,0.08104652301967144,0.97784375,0.001562159011066632,0.9747819183383094,0.9809055816616906,22.841751451301576,0.0,0.0,0.0,0.02146381590217352,0.018562330178916453
5,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.06024061673469842,0.982721875,0.04406667094491422,0.987921875,0.001199485372543851,0.985570883669814,0.9902728663301859,24.163428303337096,0.0,0.0,0.0,0.018036127857367197,0.017949040231605373
6,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.05295305368937552,0.986690625,0.04117262686230242,0.98971875,0.0010868012491694829,0.9875886195516278,0.9918488804483722,25.36329801578522,0.0,0.0,0.0,0.01621777870605389,0.01479953044404586
7,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.04409890342317522,0.98839375,0.03010334245301783,0.992515625,0.0009100104480512674,0.9907320045218195,0.9942992454781805,25.99894936618805,0.0,0.0,0.0,0.014703047814965248,0.014780779890716076
8,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.043270966627448795,0.9891875,0.03996569464169443,0.989953125,0.0010915956302597538,0.9878135975646909,0.9920926524353091,26.971884419822693,0.0,0.0,0.0,0.013912170810004076,0.013190674593051276
9,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.03889935964159667,0.991196875,0.03890506989881396,0.989953125,0.0010579599444753307,0.9878795235088283,0.9920267264911716,27.973739849090578,0.0,0.0,0.0,0.01331067060728868,0.013117095241943997
10,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.038399635852500794,0.99024375,0.04437270428799093,0.987734375,0.0012064552564009722,0.9853697226974542,0.990099027302546,27.984628932094573,0.0,0.0,0.0,0.012587201498945553,0.01233204635977745
11,0,1,1,1,0.95,0.3,5,2,100,50,1.0,0.03874459784664214,0.991246875,0.04689033984579146,0.990328125,0.0010957435447334835,0.9881804676523224,0.9924757823476776,28.303636146068573,0.0,0.0,0.0,0.012226503919561703,0.012050054006278515
