epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.8261308706760406,0.26370625,1.4915007379055023,0.3576875,0.00348486682066243,0.3508571610315016,0.3645178389684984,37.85322687807083,0.0,0.0,0.0,0.1692826280663411,0.10183679980536303
2,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.487792423057556,0.354940625,1.4782311358451843,0.352890625,0.0034050898725584006,0.34621664884978554,0.3595646011502145,18.888188653469086,0.0,0.0,0.0,0.11761404817203679,0.10978872411946457
3,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4638730990052222,0.3544625,1.4457802734375,0.362046875,0.0036574108362685772,0.3548783497609136,0.3692154002390864,20.910130862808227,0.0,0.0,0.0,0.10377513209929068,0.1032263892441988
4,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.44967521007061,0.350403125,1.4525227003097534,0.341390625,0.0035635828707731945,0.33440600257328457,0.34837524742671544,22.047006301116944,0.0,0.0,0.0,0.10181792253404856,0.1019067761078477
5,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.443714494228363,0.35260625,1.436663275718689,0.35103125,0.003543781055956339,0.3440854391303256,0.35797706086967446,23.00942593460083,0.0,0.0,0.0,0.1057534258171916,0.1037303696150581
6,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.442259095287323,0.3507625,1.4506200122833253,0.3506875,0.0035663178466545415,0.34369751702055706,0.3576774829794429,23.669518570518495,0.0,0.0,0.0,0.1024144599482417,0.08641840660820403
7,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.3532697182774545,0.407840625,1.2153705590367316,0.46634375,0.003782393994070679,0.4589302577716215,0.4737572422283785,21.67330007457733,0.0,0.0,0.0,0.09479587839792172,0.09117464880645275
8,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.0726014807879924,0.51905625,0.8954632228314876,0.57975,0.0040373008726955605,0.5718368902895167,0.5876631097104833,19.71583626060486,0.0,0.0,0.0,0.08116278864045937,0.0743409324263533
9,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.7500828561097383,0.642596875,0.670627970090136,0.658265625,0.004040387915882594,0.6503464646848701,0.6661847853151298,17.562058171081542,0.0,0.0,0.0,0.07201332065761089,0.06675860035419465
10,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.6625658627774567,0.66395,0.5895785181634128,0.706,0.004126536940621173,0.6979119875963825,0.7140880124036174,15.60616258611679,0.0,0.0,0.0,0.061204964473843576,0.058432617309192816
11,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.5491488050218671,0.71695,0.537583330636844,0.718484375,0.004074347296224245,0.7104986542994004,0.7264700957005995,15.089772460651398,0.0,0.0,0.0,0.0514512368619442,0.050525109209120275
12,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.5248959424559027,0.726546875,0.5159478110726923,0.730109375,0.0040030979908930574,0.7222633029378496,0.7379554470621503,14.873370307636261,0.0,0.0,0.0,0.04717146846304337,0.04480496855576833
13,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.5217268238008023,0.727284375,0.5170697728246451,0.72703125,0.00406230007540926,0.7190691418521978,0.7349933581478022,14.6854545545578,0.0,0.0,0.0,0.042561061900357404,0.04260703728099664
14,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.5055278048582375,0.738103125,0.499545090906322,0.7389375,0.003971876132179815,0.7311526227809276,0.7467223772190724,14.759064988422393,0.0,0.0,0.0,0.03850399028311173,0.038108412178854155
15,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.5050903003700078,0.745234375,0.560506016837433,0.7321875,0.00414364169829957,0.7240659622713328,0.7403090377286672,14.13585756187439,0.0,0.0,0.0,0.0357872555817167,0.036686576825877025
16,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.49701510011814537,0.747784375,0.4664188718069345,0.75178125,0.004117067897576548,0.74371179692075,0.75985070307925,13.64344652671814,0.0,0.0,0.0,0.03310348153561354,0.03243210849910975
17,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.4778063131403178,0.75270625,0.4561192332599312,0.766203125,0.0038804193950954715,0.7585975029856129,0.7738087470143871,13.765966205406189,0.0,0.0,0.0,0.031210262279212475,0.030940655536949635
18,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.464683569027856,0.7563,0.45623832766711714,0.758,0.003948547820394856,0.750260846272026,0.765739153727974,13.952091754245759,0.0,0.0,0.0,0.03046738975395759,0.029213119501868882
19,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.4613145476154983,0.759528125,0.4637675544917583,0.758984375,0.003985882821689419,0.7511720446694888,0.7667967053305113,14.233566404342652,0.0,0.0,0.0,0.0290455283994476,0.02921407454957565
20,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.46018812667280434,0.756071875,0.47440808134526014,0.752140625,0.004004162010912459,0.7442924674586116,0.7599887825413885,14.744311167240143,0.0,0.0,0.0,0.028268927907447023,0.028981760434806346
21,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.45559184172376993,0.7574875,0.46135070438869297,0.75534375,0.004041984783304235,0.7474214598247236,0.7632660401752763,14.802360356616974,0.0,0.0,0.0,0.027755074243744213,0.027539426984886328
22,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.46153168155290186,0.757065625,0.463889832245186,0.754875,0.004171522880834127,0.7466988151535651,0.7630511848464349,15.172552236557006,0.0,0.0,0.0,0.027262648681302862,0.028976961893339953
23,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.45578988714851437,0.758928125,0.4510644306950271,0.764765625,0.0038903891821769044,0.7571404622029333,0.7723907877970667,14.911862559700012,0.0,0.0,0.0,0.026732964352766675,0.025754671089351176
24,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.45288465116359294,0.76005625,0.45643552126921716,0.76321875,0.003902289513021871,0.7555702625544771,0.7708672374455228,14.70733219499588,0.0,0.0,0.0,0.026170810917516548,0.027349300617973006
25,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.45646160372570155,0.758315625,0.43499411233887075,0.763234375,0.004007048815201581,0.7553805593222049,0.7710881906777951,15.125380272293091,0.0,0.0,0.0,0.02573290578077237,0.026067579853037995
26,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.4518667428016663,0.760259375,0.447564743084833,0.758859375,0.0038800083260522524,0.7512545586809376,0.7664641913190624,15.196081800079346,0.0,0.0,0.0,0.02523664275755485,0.02521377809345722
27,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.44694551363140345,0.7675375,0.43657963396422567,0.781546875,0.0040022462050185,0.7737024724381637,0.7893912775618362,15.336869305801391,0.0,0.0,0.0,0.02452476564347744,0.022812476105988026
28,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.40594953203834594,0.7987,0.41550047786533834,0.7976875,0.0039153033531322354,0.7900135054278609,0.8053614945721391,13.761030685806274,0.0,0.0,0.0,0.02268907297899326,0.022606936449805895
29,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3896213832411915,0.81376875,0.3829835052546114,0.82440625,0.003773068156636726,0.817011036412992,0.831801463587008,12.389694736003875,0.0,0.0,0.0,0.020560355313122274,0.0202376871407032
30,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3827702934667468,0.819265625,0.3868224488031119,0.812203125,0.0037399430649485447,0.8048728365927009,0.8195334134072991,11.976780598926544,0.0,0.0,0.0,0.018922497375309467,0.01874328016489744
31,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3840455476071686,0.8234375,0.39013795639015736,0.826828125,0.00384275895185324,0.8192963174543677,0.8343599325456323,11.725780738925934,0.0,0.0,0.0,0.01750465517491102,0.01756976689894994
32,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3876757395222783,0.83,0.40175388083979485,0.822828125,0.0036498950652191007,0.8156743306721705,0.8299819193278295,11.73266279449463,0.0,0.0,0.0,0.01647316913654407,0.01643599652747313
33,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3781381905794144,0.8324,0.36379746957309544,0.835296875,0.0036994869010658444,0.828045880673911,0.842547869326089,11.623234371757507,0.0,0.0,0.0,0.015071977585057416,0.014997421274582546
34,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3770450998622924,0.83290625,0.3556364810783416,0.838078125,0.003659138041017146,0.8309062144396064,0.8452500355603936,11.6155628657341,0.0,0.0,0.0,0.014140233510235944,0.014029445057113964
35,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3655712071605027,0.84208125,0.3665165671184659,0.845015625,0.0035985104211229057,0.8379625445745992,0.8520687054254009,11.481884673929214,0.0,0.0,0.0,0.013330692079663276,0.013055838209887344
36,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3611102057389915,0.84379375,0.3631961992494762,0.84321875,0.0035997219395377945,0.836163294998506,0.8502742050014941,11.299950538825989,0.0,0.0,0.0,0.012493336190780005,0.011690851849814256
37,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3617543690778315,0.84398125,0.3604740619473159,0.844109375,0.0036395808733488133,0.8369757964882364,0.8512429535117637,11.508445011281967,0.0,0.0,0.0,0.011773378766079742,0.01179440288245678
38,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.35468054986707864,0.846059375,0.3477949017044157,0.8496875,0.003530881226123515,0.8427669727967979,0.8566080272032022,11.55964129767418,0.0,0.0,0.0,0.011284108490745228,0.01081265475600958
39,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3539916260305792,0.84666875,0.3341628348045051,0.85109375,0.0036111080839218357,0.8440159781555132,0.8581715218444868,11.564436496162415,0.0,0.0,0.0,0.010778550389409065,0.010392245781918368
40,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3506758719537407,0.848271875,0.3598182118311524,0.845171875,0.0036640659873830236,0.8379903056647293,0.8523534443352707,11.376448934602738,0.0,0.0,0.0,0.010270100355645021,0.009561660327017307
41,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3490173370808363,0.84816875,0.3249024047330022,0.8520625,0.003606740433397162,0.8449932887505415,0.8591317112494584,11.453611302804948,0.0,0.0,0.0,0.009798138448099295,0.009669626695414383
42,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.32053304175399244,0.85625625,0.3268839394710958,0.85228125,0.003521638647327395,0.8453788382512383,0.8591836617487617,11.891097230291367,0.0,0.0,0.0,0.009511375167469183,0.009345413610339165
43,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.31408150660805406,0.858034375,0.3314870277605951,0.859671875,0.0034065218244695686,0.8529950922240396,0.8663486577759604,12.060944247722626,0.0,0.0,0.0,0.009223309131960074,0.009338056052724522
44,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3150360318284482,0.8582125,0.30135434486716983,0.86171875,0.0035725902008683307,0.8547164732062981,0.8687210267937019,12.20409333729744,0.0,0.0,0.0,0.008925363894800345,0.008718472249805927
45,1,1,1,1,0.8,0.3,5,2,100,50,1.0,0.3173165444143117,0.85791875,0.2989712081346661,0.8594375,0.0035484157890079394,0.8524826050535445,0.8663923949464555,12.056841965723038,0.0,0.0,0.0,0.008574995217223961,0.00836436139543851
