epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.7409137303352356,0.303675,1.5092370624542237,0.349296875,0.003603945720230727,0.34223314138834776,0.35636060861165225,2.0561921638011933,0.0,0.0,0.0,0.35583922166282483,0.3742253885377537
2,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.451060711479187,0.341065625,1.4045199949741363,0.3406875,0.0036152062871811943,0.33360169567712483,0.3477733043228751,1.859032532954216,0.0,0.0,0.0,0.3781966214545749,0.37868834217840974
3,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4099240575790406,0.343,1.4148495831489563,0.352234375,0.0037338888466335192,0.3449159528605983,0.3595527971394017,1.8133272648096084,0.0,0.0,0.0,0.3863644205982035,0.38402643795175984
4,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4411521465301513,0.342740625,1.4086534490585327,0.343625,0.003488782786863773,0.336786985737747,0.350463014262253,1.7963670945763588,0.0,0.0,0.0,0.387450878564607,0.37190646566450597
5,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4479907680034638,0.339765625,1.4056537055969238,0.343203125,0.00368101049626716,0.33598834442731634,0.35041790557268365,1.8020243534445763,0.0,0.0,0.0,0.386847980835221,0.3576444207037037
6,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4327982995033264,0.336475,1.4023979196548462,0.3320625,0.0037144310612029423,0.32478221512004224,0.3393427848799577,1.8111898567318916,0.0,0.0,0.0,0.40760656241774557,0.36616385003517976
7,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4113856548786163,0.343996875,1.3901820405721665,0.35075,0.003651002760965854,0.34359403458850696,0.35790596541149305,1.8207265557289123,0.0,0.0,0.0,0.4491697121590376,0.5296461820019918
8,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4113202557086943,0.342690625,1.3999117250442505,0.342609375,0.0036185675713690866,0.3355169825601166,0.3497017674398834,1.802729553925991,0.0,0.0,0.0,0.4649411336362362,0.36420030062171543
9,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.410458209323883,0.348046875,1.416574984550476,0.357421875,0.0035244551369145345,0.3505139429316475,0.3643298070683525,1.7834098086714745,0.0,0.0,0.0,0.4733002639903263,0.5307549975582144
10,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.415073766541481,0.349721875,1.4028534108400346,0.345296875,0.0034769349494653463,0.33848208249904793,0.3521116675009521,1.7797887553930283,0.0,0.0,0.0,0.46805524521768094,0.3546547941768711
