epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.7711378304481507,0.296953125,1.5163286485671996,0.35246875,0.0036683785859618853,0.3452787279715147,0.3596587720284853,2.8886395500898363,0.0,0.0,0.0,0.32656883195828307,0.32851805955848906
2,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.476318013381958,0.341209375,1.4138600034713744,0.340515625,0.003648256282870961,0.33336504268557293,0.34766620731442704,2.562006680774689,0.0,0.0,0.0,0.34015913617150345,0.3493802917193283
3,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4156464663505555,0.340409375,1.3785837593078614,0.3495625,0.003732489706828512,0.3422468201746161,0.3568781798253839,2.491356083893776,0.0,0.0,0.0,0.3482416755329479,0.3389211572882804
4,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4053602328300476,0.340446875,1.3980798933506011,0.339484375,0.003741017813636505,0.33215198008527247,0.34681676991472754,2.4759599378347397,0.0,0.0,0.0,0.3414915431756865,0.33918166767602614
5,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.409102611899376,0.345671875,1.4309657287597657,0.34821875,0.0037035928500873793,0.34095970801382874,0.3554777919861713,2.453879216527939,0.0,0.0,0.0,0.3420840454518795,0.33484721980176185
6,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4145094402313232,0.345275,1.5372798290252685,0.341546875,0.003588836220099705,0.3345127560086046,0.34858099399139547,2.4387505865335464,0.0,0.0,0.0,0.33809803985492753,0.33966817445511166
7,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4350951022863387,0.34855,1.3993548307418824,0.34871875,0.003764310527486065,0.3413407013661273,0.3560967986338727,2.415351020503044,0.0,0.0,0.0,0.3306811495171352,0.3204599069831046
8,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4546110658168794,0.345559375,1.3882103328704833,0.356171875,0.003537488122768266,0.34923839827937425,0.3631053517206258,2.4287653452157976,0.0,0.0,0.0,0.31988087820112704,0.3134387579384176
9,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4332365028381349,0.349196875,1.3874552974700927,0.35990625,0.00360141794017421,0.35284747083725854,0.36696502916274143,2.426296543955803,0.0,0.0,0.0,0.3115644365391948,0.3051101793091406
10,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4211065579771995,0.350040625,1.373370614528656,0.35796875,0.003545384214733826,0.3510197969391217,0.3649177030608783,2.4137254687547682,0.0,0.0,0.0,0.3032625423867594,0.29770689178596843
