epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.65,0.5,5,2,100,50,1.0,2.005137585449219,0.215584375,1.516107138156891,0.3495625,0.003550577167304703,0.3426033687520828,0.3565216312479172,63.78240724449158,0.0,0.0,0.0,0.2555438074842095,0.20341722149898608
2,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4992611457824707,0.346315625,1.4541931550502778,0.3509375,0.0033781658974272218,0.34431629484104265,0.3575587051589574,51.984294243621825,0.0,0.0,0.0,0.21486770040045186,0.23422452541440725
3,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4631530529022216,0.347340625,1.4341373691558839,0.35853125,0.0034274213149471174,0.3518135042227037,0.36524899577729636,54.26549567489624,0.0,0.0,0.0,0.2542755183229844,0.2814722002372146
4,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4516763226509095,0.343678125,1.4607539417743682,0.337296875,0.003429742895452462,0.33057457892491315,0.34401917107508684,53.95011681747437,0.0,0.0,0.0,0.2988246832032998,0.31791847049693267
5,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4458029331207276,0.34519375,1.4568164787292481,0.335359375,0.003541139937606045,0.32841874072229216,0.3423000092777079,52.948820212554935,0.0,0.0,0.0,0.3359196724732717,0.3500667300571998
6,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4737021068572997,0.33829375,1.4814261965751647,0.336921875,0.003462129927614651,0.33013610034187524,0.3437076496581247,52.13569782333374,0.0,0.0,0.0,0.4059058516641458,0.3763312375023961
7,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4485105605125428,0.340875,1.4333303389549255,0.35,0.003513550868758509,0.3431134402972333,0.35688655970276667,52.37407219696045,0.0,0.0,0.0,0.4780608772153656,0.36486127358178294
8,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4419615106105805,0.339659375,1.432072907447815,0.341671875,0.0035417379312851676,0.3347300686546811,0.34861368134531895,52.64231715507508,0.0,0.0,0.0,0.5109335256010293,0.5799067995945613
9,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4339624585151671,0.341096875,1.448837836742401,0.34046875,0.003573861681413774,0.333463981104429,0.347473518895571,51.694232481384276,0.0,0.0,0.0,0.5231297804405292,0.5828185126135746
10,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4289026453018188,0.339546875,1.4221549396514892,0.34215625,0.0034827855055842446,0.33532999040905487,0.3489825095909451,51.64100272483826,0.0,0.0,0.0,0.5420447415659825,0.5900255576595664
11,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.422049032998085,0.340509375,1.4189845476150513,0.331046875,0.003661186820753677,0.32387094883132284,0.3382228011686772,50.33142089233399,0.0,0.0,0.0,0.557346860469381,0.5913129120618105
12,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4192377031326293,0.341925,1.3970485286712646,0.346359375,0.003614269152253627,0.3392754074615829,0.35344334253841714,49.854265660476685,0.0,0.0,0.0,0.5672931003108621,0.5929710157066583
13,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4204173741817474,0.33745,1.4628810348510741,0.317,0.0033554696337817773,0.3104232795177877,0.3235767204822123,49.62418506584167,0.0,0.0,0.0,0.577341044879953,0.594361501398186
14,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4141797154426574,0.34114375,1.4124694566726685,0.337234375,0.0036847799300122382,0.330012206337176,0.34445654366282397,49.41791541442871,0.0,0.0,0.0,0.578474580851694,0.5874588132128119
15,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4108070775985717,0.34155625,1.3938685141801834,0.349734375,0.003551225417132279,0.3427739731824207,0.3566947768175793,49.01711613044739,0.0,0.0,0.0,0.5870681413580975,0.5936039014632503
16,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.411010452079773,0.3396875,1.454153772354126,0.31196875,0.0035526615323867535,0.305005533396522,0.31893196660347806,48.56910277023315,0.0,0.0,0.0,0.5907629731153448,0.5954695132449269
17,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.411950673389435,0.33981875,1.414616367340088,0.333984375,0.0034959769658891777,0.3271322601468572,0.3408364898531428,48.03902266387939,0.0,0.0,0.0,0.5924548867757121,0.5968244364808004
18,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4132421389579772,0.338446875,1.4075031477212905,0.341828125,0.003582786413793127,0.33480586362896547,0.3488503863710345,48.02372223205566,0.0,0.0,0.0,0.5928739202762644,0.5981694974824786
19,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4089225003004073,0.339965625,1.3872228860855103,0.351,0.003598667642079368,0.34394661142152444,0.3580533885784755,47.822623628616334,0.0,0.0,0.0,0.5965955794577797,0.5955841251934569
20,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4063670460104942,0.344825,1.4040893955230713,0.334671875,0.0036086948068826488,0.32759883317851,0.34174491682149,47.998410635375976,0.0,0.0,0.0,0.5998761146605014,0.6000898868118723
21,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.411044772720337,0.33810625,1.4275321397781373,0.331,0.003575813207516232,0.3239914061132682,0.3380085938867318,47.69537129592896,0.0,0.0,0.0,0.6027300836289923,0.6089196915403009
22,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4027024585723877,0.34265,1.4057611656188964,0.346640625,0.003605771833732433,0.33957331220588444,0.3537079377941155,47.584537564086915,0.0,0.0,0.0,0.6051241672679782,0.6028212198192874
23,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4100576224088668,0.33640625,1.3885786714553834,0.3461875,0.003440555284173868,0.3394440116430192,0.3529309883569808,47.8891548374176,0.0,0.0,0.0,0.6049827004383008,0.6042643389677007
24,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4046749773979188,0.342234375,1.4158262317180634,0.335921875,0.0036610862104008396,0.3287461460276143,0.34309760397238565,48.05852821922302,0.0,0.0,0.0,0.6094002541487415,0.6152461526120702
25,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4071203562736512,0.339128125,1.3863815288543702,0.349078125,0.0036255313252076884,0.34197208360259296,0.3561841663974071,47.9758153427124,0.0,0.0,0.0,0.6086770073518157,0.6072411278312404
26,4,1,1,1,0.65,0.5,5,2,100,50,1.0,1.4077077537536622,0.338596875,1.4154581956863403,0.33175,0.003546043419180786,0.3247997548984056,0.33870024510159435,48.78359273262024,0.0,0.0,0.0,0.6082530951266488,0.6098086315716307
