epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.8669280725479125,0.25691875,1.5018063192367554,0.349703125,0.0035189144121535857,0.34280605275217896,0.35660019724782105,33.37626012325287,0.0,0.0,0.0,0.26613290162136155,0.24920511838793755
2,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.5035254259109496,0.34481875,1.473488804578781,0.349984375,0.003395949808206036,0.3433283133759162,0.35664043662408385,34.65759339828491,0.0,0.0,0.0,0.2721716427405675,0.30731809159864987
3,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4746224653959275,0.34613125,1.444214296579361,0.351078125,0.003580999191597549,0.34405936658446884,0.3580968834155312,34.45711507873535,0.0,0.0,0.0,0.3331978856936097,0.36540817391624053
4,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4786957643985748,0.342396875,1.4619620523452759,0.3439375,0.0034915808144616897,0.3370940016036551,0.3507809983963449,32.872904398155214,0.0,0.0,0.0,0.39698807481229303,0.39438678031166396
5,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.470368277645111,0.342728125,1.4384712953567504,0.350359375,0.003429237915779714,0.34363806868507174,0.3570806813149282,32.45512441883087,0.0,0.0,0.0,0.5085225589325031,0.3990943698734045
6,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.457909388923645,0.340934375,1.5082889432907105,0.32271875,0.003572569415922459,0.315716513944792,0.329720986055208,32.66405591964722,0.0,0.0,0.0,0.5585526423896352,0.6028730220422148
7,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4492812826633454,0.3412625,1.4469555435180663,0.333390625,0.0036356351817140487,0.32626478004384046,0.34051646995615953,31.978205758285522,0.0,0.0,0.0,0.5732222375233967,0.613974748412768
8,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.445197149848938,0.34041875,1.4412870526313781,0.341265625,0.003577564495738025,0.33425359858835346,0.34827765141164657,31.438446646499635,0.0,0.0,0.0,0.5867001413285732,0.6123816600739956
9,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4370218160152435,0.3417,1.4223681781291961,0.34790625,0.0035608751192686135,0.3409269347662335,0.35488556523376646,30.963516722679138,0.0,0.0,0.0,0.6064416282892228,0.617741392525534
10,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4327627787590027,0.3429375,1.4450541458129882,0.333265625,0.0035236820229064317,0.3263592082351034,0.3401720417648966,30.7289080039978,0.0,0.0,0.0,0.6165345197886228,0.6289984948883454
11,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4267018902659416,0.34246875,1.4517176384925843,0.339484375,0.0036600931686647463,0.3323105923894171,0.3466581576105829,30.201541124725342,0.0,0.0,0.0,0.6209229357431332,0.6265445891097188
12,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4246274883270265,0.3448125,1.4009531345367432,0.34840625,0.003619959966705298,0.3413111284652576,0.35550137153474237,29.744172935867308,0.0,0.0,0.0,0.6252871941486995,0.6266986549422144
13,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4275279871940614,0.340921875,1.4472454767227172,0.331625,0.003501535029280821,0.3247619913426096,0.3384880086573904,29.5006311668396,0.0,0.0,0.0,0.6280968062927326,0.6267033045416077
14,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4223742628097533,0.340728125,1.4267126558423042,0.339578125,0.0037555375981932213,0.3322172713075413,0.3469389786924587,29.146833645629883,0.0,0.0,0.0,0.6314398246064781,0.6287955101703604
15,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4187609374284744,0.342709375,1.4363335166871547,0.336796875,0.003609905123336614,0.3297214609582602,0.3438722890417398,28.830109371566774,0.0,0.0,0.0,0.6324101838295659,0.6487019251411159
16,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4213901153087616,0.338315625,1.4495795216560363,0.328671875,0.0035656313408071873,0.3216832375720179,0.3356605124279821,28.26892325115204,0.0,0.0,0.0,0.6374769999062022,0.6393521841317416
17,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4243012858390809,0.341440625,1.4116283349990846,0.342625,0.003463113733999695,0.3358372970813606,0.3494127029186394,28.131783119392395,0.0,0.0,0.0,0.6424637015551329,0.645028105845054
18,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4256069097161292,0.337896875,1.424711695432663,0.337140625,0.003667886398969788,0.32995156765801925,0.3443296823419808,28.057322473907472,0.0,0.0,0.0,0.6432713750084241,0.6492646005277832
19,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4188404173731803,0.340521875,1.3940832452774048,0.348890625,0.003655523653256732,0.34172579863961683,0.3560554513603832,28.019573750305177,0.0,0.0,0.0,0.6435513412147761,0.6430344249432286
20,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4158946126043797,0.343259375,1.4244329872131347,0.33765625,0.0035896831666370173,0.3306204709933914,0.34469202900660856,27.829187403678894,0.0,0.0,0.0,0.6430641791631778,0.6425041493549943
21,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.419938850069046,0.34051875,1.4555694398880006,0.334515625,0.003598464263207497,0.32746263504411327,0.3415686149558867,28.042124596214293,0.0,0.0,0.0,0.6449656284098824,0.6437028222133716
22,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4133027207374573,0.343015625,1.4413498668670655,0.337640625,0.0035984031709384644,0.33058775478496066,0.3446934952150394,28.084476654434205,0.0,0.0,0.0,0.6443579523752132,0.6371030271053314
23,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4194628770589828,0.340225,1.3965558706521988,0.3490625,0.0034311842247928387,0.342337378919406,0.355787621080594,28.220688744544983,0.0,0.0,0.0,0.6471117652783791,0.6495030849675338
24,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.41531085729599,0.3414875,1.4575366296768189,0.32728125,0.0037083858448799527,0.32001281374403534,0.3345496862559647,28.305408308029175,0.0,0.0,0.0,0.6480490759328008,0.6580080978100498
25,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4185860323429107,0.339521875,1.3931502876281738,0.35315625,0.003598003958337297,0.3461041622416589,0.3602083377583411,28.5702347864151,0.0,0.0,0.0,0.647810042609771,0.6501836296146114
26,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4195729453265666,0.338678125,1.4381955461502076,0.328,0.003604487230570761,0.3209352050280813,0.3350647949719187,28.707146497154238,0.0,0.0,0.0,0.6475224559918046,0.6525101748978097
27,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4166521552979947,0.34164375,1.4279572076797484,0.33425,0.0035967943230328166,0.3272002831268557,0.3412997168731443,28.572570132255553,0.0,0.0,0.0,0.6493144813284278,0.6428770019933582
28,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4188294864892959,0.338740625,1.4004745054244996,0.34559375,0.0034633828057909614,0.3388055197006497,0.35238198029935025,28.592329473495482,0.0,0.0,0.0,0.6505719630082449,0.6497655380194386
29,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4147601552009583,0.340396875,1.3915526084899903,0.35009375,0.003544958136327269,0.3431456320527985,0.35704186794720144,28.799246621131896,0.0,0.0,0.0,0.6507610866000255,0.6536776259044806
30,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4140617230415344,0.34024375,1.4128714151382447,0.342109375,0.003462199491918484,0.3353234639958398,0.3488952860041602,28.915163722610473,0.0,0.0,0.0,0.6490060818319519,0.6463329156711698
31,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4149051807045936,0.34296875,1.3998154811859131,0.347578125,0.0036379782676034455,0.34044768759549726,0.35470856240450277,29.003136075401308,0.0,0.0,0.0,0.6484226861362655,0.6469044425884883
32,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4145788030743598,0.33983125,1.4036556339263917,0.3493125,0.0034800433668695343,0.3424916150009357,0.35613338499906433,29.20382183856964,0.0,0.0,0.0,0.6516912924443683,0.6581515632445615
33,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4141997710466385,0.340828125,1.4465883922576905,0.327703125,0.003505882608869809,0.3208315950866152,0.3345746549133848,29.090943828582763,0.0,0.0,0.0,0.6508468878885109,0.6494226970275243
34,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.417620909690857,0.33959375,1.4318926858901977,0.338640625,0.0036185405702242536,0.3315482854823604,0.3457329645176395,29.338294303512573,0.0,0.0,0.0,0.6509863495876391,0.6470133848041296
35,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.411848952293396,0.3424625,1.4140633239746094,0.343078125,0.0036306889638942435,0.33596197463076727,0.35019427536923275,29.554410681724548,0.0,0.0,0.0,0.6486231974800427,0.6542577100942533
36,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.40942154378891,0.3428375,1.4043289890289308,0.3425625,0.003593055360036238,0.335520111494329,0.349604888505671,29.680067211914064,0.0,0.0,0.0,0.650536213731269,0.6538806500136852
37,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4127204023718833,0.342628125,1.404829475879669,0.34534375,0.0035764868827076438,0.338333835709893,0.352353664290107,29.944507746124266,0.0,0.0,0.0,0.648912036617597,0.655690202832222
38,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4109152450621127,0.343765625,1.4042513031959534,0.344953125,0.00361207136426074,0.337873465126049,0.35203278487395107,29.978738639068602,0.0,0.0,0.0,0.6505737727532784,0.6479752780596416
39,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4122429544448853,0.3421375,1.4444122581481933,0.32165625,0.003585065059724855,0.31462952248293924,0.3286829775170607,30.051005912208556,0.0,0.0,0.0,0.6515782861649991,0.6531239288896322
40,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4116311596632003,0.341821875,1.4365162019729614,0.328765625,0.003513104503346065,0.32187994017344174,0.3356513098265583,30.16142777309418,0.0,0.0,0.0,0.6508980908438563,0.6472865435952943
41,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.417674030482769,0.340284375,1.3899131181836129,0.349390625,0.0035439332955462532,0.34244451574072937,0.35633673425927065,30.154147980880737,0.0,0.0,0.0,0.6499779457946618,0.6514485864813129
42,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4141488658726216,0.340209375,1.3995523567199708,0.34584375,0.0034660612401873564,0.33905026996923276,0.35263723003076725,30.3888742061615,0.0,0.0,0.0,0.6478630319346984,0.6540843866492312
43,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4144778668403626,0.338778125,1.416035207748413,0.3380625,0.0036640290717862008,0.330881003019299,0.34524399698070096,30.47761793651581,0.0,0.0,0.0,0.6486524525423845,0.6412703941936295
44,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4097258398890495,0.34335,1.3968685722351075,0.34475,0.003567020501080357,0.3377586398178825,0.3517413601821175,30.74045239276886,0.0,0.0,0.0,0.6471309987202287,0.6464557628656428
45,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4068805721998214,0.34413125,1.3955371217727661,0.34853125,0.003513244340829133,0.3416452910919749,0.35541720890802514,30.77725215892792,0.0,0.0,0.0,0.6481808482487997,0.6520917336270213
46,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4091656618475914,0.343428125,1.417777289390564,0.339828125,0.0036304004675992373,0.3327125400835055,0.3469437099164945,30.79993981189728,0.0,0.0,0.0,0.648893767101566,0.6530303525750835
47,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4105476792812348,0.342496875,1.4488893275260926,0.325234375,0.0036130467765529226,0.3181528033179563,0.33231594668204373,30.971000181770325,0.0,0.0,0.0,0.6478260661184788,0.6403484182183942
48,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4147958823621274,0.341196875,1.406505542755127,0.3406875,0.0035326445730450625,0.3337635166368317,0.34761148336316827,31.130355747032166,0.0,0.0,0.0,0.6482499533350269,0.6546985775927702
49,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4101652757048606,0.34094375,1.4215123767852784,0.3293125,0.0035556061141941253,0.3223435120161795,0.3362814879838205,31.147399918174745,0.0,0.0,0.0,0.649372565934062,0.6519951466992497
50,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4161612188339234,0.338821875,1.402541160583496,0.34221875,0.003495610497730643,0.33536735342444796,0.3490701465755521,30.97179732322693,0.0,0.0,0.0,0.6491244826177757,0.6456601522117853
51,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4148541460990907,0.341028125,1.4051396808624268,0.34390625,0.003525902017283874,0.3369954820461236,0.35081701795387643,31.061373751831056,0.0,0.0,0.0,0.6479395469129086,0.6491062495087584
52,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4156240927696229,0.33998125,1.4164424940943718,0.338625,0.003645263331177435,0.33148028387089223,0.3457697161291078,31.060074001693724,0.0,0.0,0.0,0.651272894437611,0.6471085173313815
53,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4082747327208518,0.342871875,1.4136261014938354,0.337546875,0.003629481809410899,0.33043309065355464,0.3446606593464454,31.09982254257202,0.0,0.0,0.0,0.6517178404698769,0.6455609463304282
54,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.414313600730896,0.3398875,1.4175710530281067,0.339765625,0.0036860535317428753,0.332540960077784,0.34699028992221603,31.29337057533264,0.0,0.0,0.0,0.6493896454825997,0.6485030077646177
55,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4129949563264848,0.340546875,1.4096711378097535,0.342453125,0.0035808810485736895,0.3354345981447956,0.34947165185520446,31.172674863433837,0.0,0.0,0.0,0.6483460862860084,0.6463985850065946
56,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4155512098312377,0.33885625,1.4244370398521424,0.3351875,0.0036652320454984397,0.3280036451908231,0.34237135480917696,31.407941093254088,0.0,0.0,0.0,0.6477896291876832,0.6411902129426599
57,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.41170452978611,0.34018125,1.3936169414520263,0.350421875,0.0034922770859053486,0.3435770119116255,0.3572667380883745,31.438429344558717,0.0,0.0,0.0,0.6470524066969753,0.6511857031434775
58,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4113377530515194,0.34175,1.4120768283605576,0.336953125,0.003604365909913762,0.32988856781656906,0.344017682183431,31.530134704971314,0.0,0.0,0.0,0.6504949101770918,0.6423867174908519
59,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4076720826864242,0.34313125,1.4124569973945618,0.3419375,0.0035620633514207418,0.33495585583121534,0.34891914416878467,31.61970078601837,0.0,0.0,0.0,0.64876496750166,0.6487475982258718
60,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4103921597003937,0.3414125,1.441696078300476,0.328109375,0.003563802205301094,0.3211243226776098,0.33509442732239014,31.586289316368102,0.0,0.0,0.0,0.6488545054455598,0.6605247786343098
61,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4099953486442567,0.341509375,1.4140405373573304,0.337421875,0.0035871999129508973,0.3303909631706162,0.34445278682938374,31.649395790100098,0.0,0.0,0.0,0.6501586811681588,0.6475536279305816
62,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4071443305969238,0.34265,1.4106902618408204,0.33859375,0.0035439233187547037,0.3316476602952408,0.34553983970475927,31.739520846748352,0.0,0.0,0.0,0.6503900132119655,0.6499614876086512
63,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4026249428033828,0.34456875,1.3964446916878224,0.347765625,0.003562224615238263,0.340783664754133,0.354747585245867,31.77001490058899,0.0,0.0,0.0,0.6500138411218921,0.6503490850950282
64,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4063884779691695,0.34024375,1.4240650281906129,0.33284375,0.0035177334257581396,0.32594899248551407,0.3397385075144859,31.72715664730072,0.0,0.0,0.0,0.6500222255895535,0.6435108985031645
65,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.410705809211731,0.339559375,1.4205432863235474,0.339421875,0.0035739534531817763,0.3324169262317637,0.34642682376823625,31.989546664428712,0.0,0.0,0.0,0.6488808916985989,0.646752916937073
66,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4095491106987,0.33856875,1.438483717918396,0.32809375,0.0037153433757754757,0.32081167698348007,0.33537582301651997,32.2216453540802,0.0,0.0,0.0,0.6491913004154961,0.6497031377156575
67,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4075180361747741,0.341425,1.423195537507534,0.331828125,0.0037303657448918485,0.32451660814001193,0.339139641859988,32.10922879734039,0.0,0.0,0.0,0.6506389691332977,0.6489469377423326
68,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4088598429560661,0.34021875,1.3954085445404052,0.349328125,0.0035514186911679638,0.3423673443653108,0.3562889056346892,31.94970910053253,0.0,0.0,0.0,0.6508216627975305,0.6502465348094701
69,0,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4039941825389861,0.34438125,1.4102289934158325,0.339125,0.0036030036565238813,0.3320631128332132,0.3461868871667868,32.11825057811737,0.0,0.0,0.0,0.6518958292623361,0.6507864783704281
