epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.5,5,2,100,50,1.0,2.057806632423401,0.20283125,1.5251372318267822,0.350515625,0.003652795570011116,0.3433561456827782,0.35767510431722177,179.14868812026978,0.0,0.0,0.0,0.21060545015434423,0.1808344745784998
2,2,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4997349484920501,0.344203125,1.4575383532047272,0.33978125,0.0037351370220522705,0.33246038143677753,0.34710211856322243,73.16388372955322,0.0,0.0,0.0,0.20416573047290243,0.21635151499261457
3,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.8271484705623239,0.64404375,0.28204852644354106,0.885015625,0.0031801489850851886,0.878782532989233,0.8912487170107669,38.1355693312645,0.0,0.0,0.0,0.1083816818356514,0.04188269058366617
4,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.1805992303237319,0.935471875,0.11438289206661284,0.965203125,0.0019062934061989108,0.9614667899238502,0.96893946007615,25.908078970718385,0.0,0.0,0.0,0.03195932220270236,0.024714173225065073
5,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.09450331768095493,0.97263125,0.08228894247673452,0.977984375,0.0015827970943477325,0.9748820926950784,0.9810866573049216,25.467802750492098,0.0,0.0,0.0,0.02217746847271919,0.019409548173348105
6,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.07318735074661673,0.981871875,0.08882138754427434,0.979375,0.0015216168424270209,0.976392630988843,0.982357369011157,25.174808218574523,0.0,0.0,0.0,0.01818067989150683,0.016323030084371568
7,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.05977364647686482,0.98515,0.05319332284107804,0.986046875,0.0012477973006638377,0.9836011922906989,0.9884925577093011,25.96221068210602,0.0,0.0,0.0,0.015899795936048032,0.015045618809759617
8,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.05976050290949643,0.9858625,0.06293110495246947,0.985921875,0.0012896547647813926,0.9833941516610284,0.9884495983389715,26.806421675109863,0.0,0.0,0.0,0.014427664673825107,0.014091688136259715
9,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.05463186497837305,0.986953125,0.052138107908889654,0.9881875,0.001141684166918985,0.9859497990328387,0.9904252009671612,27.813830812072755,0.0,0.0,0.0,0.01333327103604873,0.014377709455788135
10,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.050537247905135155,0.988403125,0.036175168231129644,0.99175,0.000958423954071406,0.9898714890500201,0.99362851094998,28.398545799446104,0.0,0.0,0.0,0.012486965304116407,0.012187899822990098
11,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.04704898809269071,0.9896375,0.04671434025838971,0.9890625,0.0011151420056303863,0.9868768216689644,0.9912481783310355,29.2809686876297,0.0,0.0,0.0,0.011593391377230484,0.010880879680315652
12,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.047176753145456315,0.989434375,0.05316521996818483,0.98903125,0.0011152074972173003,0.9868454433054541,0.991217056694546,30.23672993621826,0.0,0.0,0.0,0.011305940218766531,0.011108030100663503
13,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.050499712178483605,0.988884375,0.04377918730676174,0.98965625,0.001136177304562299,0.9874293424830579,0.9918831575169421,30.929520143890382,0.0,0.0,0.0,0.010874784647425013,0.011057364578048389
14,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03927746861986816,0.990709375,0.048679135363548995,0.9894375,0.0010999811338711387,0.9872815369776126,0.9915934630223874,31.104655487823486,0.0,0.0,0.0,0.010389591296513874,0.010600659444928167
15,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.045477710480988025,0.9902375,0.03269182889536023,0.99134375,0.0009299583582036058,0.9895210316179209,0.993166468382079,32.125512623405456,0.0,0.0,0.0,0.010493023116389909,0.010219940798978012
16,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03876740829721093,0.990803125,0.023687743294984104,0.9944375,0.0008091838858724125,0.99285149958369,0.9960235004163099,33.15698699550629,0.0,0.0,0.0,0.010010792049765587,0.009671413014332454
17,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.041668034664541484,0.990415625,0.03715205097571015,0.991859375,0.0009549351501542853,0.9899877021056976,0.9937310478943023,33.23372065048218,0.0,0.0,0.0,0.009814193371931713,0.009840170880158742
18,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.0398695552110672,0.991178125,0.035115575902163985,0.9921875,0.0009205148026381422,0.9903832909868292,0.9939917090131708,33.68494941120148,0.0,0.0,0.0,0.009562711909413338,0.009456778960923356
19,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03729973035976291,0.991740625,0.03498249776102603,0.9918125,0.0009808570995307369,0.9898900200849198,0.9937349799150802,33.52832844352722,0.0,0.0,0.0,0.009554271254936852,0.009600782160957654
20,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03924850281476974,0.991059375,0.031199641905725002,0.992390625,0.0009596729040256622,0.9905096661081096,0.9942715838918903,32.94782894115448,0.0,0.0,0.0,0.009308162628610929,0.009247753878434498
21,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03820875011011958,0.99165625,0.030620172411203385,0.992484375,0.0009237358117880226,0.9906738528088954,0.9942948971911045,34.061007471084594,0.0,0.0,0.0,0.00916878045151631,0.009176732266942659
22,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.037807330583781,0.9922125,0.03262441162392497,0.992453125,0.0008913076456262244,0.9907061620145726,0.9942000879854275,35.33495812454223,0.0,0.0,0.0,0.009209037367006144,0.009123315654695034
23,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03194919598661363,0.992984375,0.045022735903039575,0.990578125,0.0010271409826144952,0.9885649286740755,0.9925913213259244,36.25297726459503,0.0,0.0,0.0,0.00906360824853182,0.009515837925175826
24,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03233148732855916,0.991925,0.02791129576973617,0.994203125,0.000805181470596836,0.9926249693176301,0.9957812806823698,36.66162530956268,0.0,0.0,0.0,0.009077359431485335,0.008742433066169421
25,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.034646228848397735,0.992784375,0.023410622818395496,0.993171875,0.0008450479006212367,0.9915155811147824,0.9948281688852176,36.06849463329315,0.0,0.0,0.0,0.00897303471515576,0.008875941060483455
26,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.029027678877860306,0.9931875,0.025382415719330313,0.99409375,0.0008061483924092649,0.9925136991508778,0.9956738008491222,35.95284536209106,0.0,0.0,0.0,0.008767703598737717,0.008775916770100594
27,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.027656167182326316,0.9933625,0.04060644423216581,0.990796875,0.0010116068733580748,0.9888141255282182,0.9927796244717818,36.821972607803346,0.0,0.0,0.0,0.008691645383338133,0.008891419010857743
28,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03200104324743152,0.992784375,0.03517188430577516,0.9941875,0.0008010189526823183,0.9926175028527426,0.9957574971472574,36.55186484470367,0.0,0.0,0.0,0.008655407701929409,0.008259141805271307
29,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03150686967484653,0.993025,0.038661782925948504,0.992734375,0.0009186404866576211,0.990933839646151,0.9945349103538489,36.765307369613645,0.0,0.0,0.0,0.00848697328666846,0.008653192708889644
30,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.029817558133229612,0.993178125,0.025645071936771274,0.993328125,0.00085228942047013,0.9916576377358786,0.9949986122641215,36.454131259346006,0.0,0.0,0.0,0.008552978027860324,0.008741392428676286
31,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03151905648373068,0.99311875,0.0300856657512486,0.992828125,0.0008961321172142747,0.99107170605026,0.9945845439497399,36.343580755615235,0.0,0.0,0.0,0.008414929076532523,0.008303861036896705
32,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.026752399667352437,0.99384375,0.034632150104269385,0.991828125,0.0009227987281165348,0.9900194394928915,0.9936368105071084,37.103143723487854,0.0,0.0,0.0,0.008387351500491302,0.00839069857696692
33,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.0313234340403229,0.993190625,0.026197077101096512,0.994328125,0.0008107646327770276,0.9927390263197571,0.9959172236802429,37.57072674942017,0.0,0.0,0.0,0.008377930418153604,0.00843777992328008
34,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.031099857591837643,0.99373125,0.030727405903860926,0.9931875,0.000864965373974061,0.9914921678670109,0.9948828321329891,38.06367369461059,0.0,0.0,0.0,0.00833742213100195,0.008280687409142654
35,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03170635605454445,0.9931375,0.025001837624236942,0.9938125,0.0008360504467732643,0.9921738411243244,0.9954511588756756,38.23895594024658,0.0,0.0,0.0,0.008323047880331674,0.008124020554125309
36,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.02868187883608043,0.993753125,0.03040238699875772,0.993171875,0.0008224898114032285,0.9915597949696497,0.9947839550303503,37.82136736488342,0.0,0.0,0.0,0.008352599317332109,0.008157282387216885
37,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.031253458669781686,0.993684375,0.027058807162567974,0.994375,0.000804425816466067,0.9927983253997266,0.9959516746002735,37.858649698638914,0.0,0.0,0.0,0.00827022897352775,0.008040504115323225
38,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03048993110880256,0.993465625,0.034863652974367144,0.991265625,0.0009974083725011811,0.9893107045898977,0.9932205454101024,38.57749120788574,0.0,0.0,0.0,0.008218128879368305,0.008093619247277578
39,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.029998082768544553,0.993740625,0.03423970175907016,0.993390625,0.0008553933352900973,0.9917140540628314,0.9950671959371685,39.189023946380615,0.0,0.0,0.0,0.008299135916431744,0.008342066660523414
40,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03122351219728589,0.99359375,0.038957207238301636,0.99246875,0.0009309160483433947,0.9906441545452469,0.9942933454547531,38.423464386940005,0.0,0.0,0.0,0.008226472885906696,0.008310330294072629
41,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.03079933188781142,0.993421875,0.03127050461620092,0.993640625,0.0008710470649881093,0.9919333727526234,0.9953478772473767,39.65566396312714,0.0,0.0,0.0,0.008167195479075113,0.00825393798450629
42,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.023120170251652597,0.994396875,0.020694178588688373,0.9955625,0.000729666150181273,0.9941323543456447,0.9969926456543553,39.68291028957367,0.0,0.0,0.0,0.008254302034278712,0.008418055643637975
43,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.025266563825309278,0.994203125,0.024301598917692898,0.994484375,0.000818497625369833,0.9928801196542751,0.9960886303457248,41.244214282226565,0.0,0.0,0.0,0.008214258322119711,0.008237890131771565
44,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.028049411502853037,0.99375,0.0350219855979085,0.993828125,0.0008429456121362144,0.992175951600213,0.9954802983997869,40.188212352943424,0.0,0.0,0.0,0.008134774694840112,0.007932339134315649
45,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.029486987332999707,0.994121875,0.027968737436458467,0.993359375,0.0008962722095527094,0.9916026814692768,0.9951160685307233,40.74040394611359,0.0,0.0,0.0,0.008187153233587744,0.008766718519230682
46,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.027063855807483196,0.99403125,0.024807519933208823,0.9950625,0.0007563603389629693,0.9935800337356325,0.9965449662643674,40.24083910140991,0.0,0.0,0.0,0.008122852399448554,0.008126294674972693
47,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.02951521121002734,0.99411875,0.018874972825869918,0.995140625,0.0007427661206158065,0.993684803403593,0.996596446596407,40.576473306846616,0.0,0.0,0.0,0.008015564533571403,0.008053468170265358
48,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.024833025650307535,0.99416875,0.028253309043124317,0.993859375,0.0008168665823966638,0.9922583164985025,0.9954604335014975,40.219476818466184,0.0,0.0,0.0,0.007997634244461855,0.007820631523927053
49,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.02782236390709877,0.994309375,0.029117441955953838,0.9943125,0.0007810939689109977,0.9927815558209345,0.9958434441790656,40.13682845802307,0.0,0.0,0.0,0.008017132608095806,0.007967098524173101
50,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.027073837764561175,0.9942875,0.023390021540224553,0.994484375,0.0008000864368666153,0.9929162055837414,0.9960525444162586,40.611518542099,0.0,0.0,0.0,0.007942478670676548,0.007921441867947578
51,2,1,1,1,0.95,0.5,5,2,100,50,1.0,0.02744940680041909,0.99416875,0.033611479027196765,0.99353125,0.0008326412612606504,0.9918992731279291,0.9951632268720708,41.38160691452026,0.0,0.0,0.0,0.007995080226659774,0.00834026079128186
