epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.65,0.7,5,2,100,50,1.0,2.230888384246826,0.144309375,1.9704257946014405,0.25275,0.0035846633906912763,0.24572405975424508,0.2597759402457549,105.47273356895447,0.0,0.0,0.0,0.2665114484171073,0.19943777026236056
2,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.611106838798523,0.328453125,1.46788526058197,0.3465,0.0033776709966974235,0.33987976484647303,0.3531202351535269,64.10807703056335,0.0,0.0,0.0,0.1937569841220975,0.1982204139182965
3,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.468444188451767,0.344040625,1.4446241183280946,0.350109375,0.0035243854152827007,0.3432015795860459,0.3570171704139541,66.06549502372742,0.0,0.0,0.0,0.21442890771230064,0.2359524403313796
4,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4510590126514435,0.34290625,1.4463501753807069,0.3373125,0.0034089341296547754,0.3306309891058767,0.34399401089412335,66.47298250579834,0.0,0.0,0.0,0.25825796698679526,0.2796668428182602
5,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4409601835012436,0.343309375,1.422262665271759,0.344390625,0.0035206403209593093,0.33749016997091974,0.35129108002908027,65.47609840888977,0.0,0.0,0.0,0.29819791717181604,0.3161892495850722
6,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4536949853897094,0.335715625,1.4336628923416137,0.34403125,0.0033924393080714387,0.33738206895618,0.35068043104382,64.58096403198242,0.0,0.0,0.0,0.35202807172983885,0.33468465558191146
7,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4421568888425826,0.33685,1.421846659898758,0.349921875,0.003464720783688297,0.3431310222639709,0.3567127277360291,63.69866219367981,0.0,0.0,0.0,0.3998552687719464,0.33415457299600043
8,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4393581236839295,0.33435,1.4442556586265565,0.33290625,0.0035702111802951796,0.32590863608662146,0.33990386391337857,62.58038663864136,0.0,0.0,0.0,0.4437204782734315,0.5616268261323373
9,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.433270152282715,0.33926875,1.4226511416435241,0.341671875,0.003669638094143369,0.334479384335479,0.348864365664521,62.257686769485474,0.0,0.0,0.0,0.47839228798647726,0.5706833017791312
10,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4311767223834992,0.339553125,1.4421665205955505,0.34709375,0.003399389894715947,0.34043094580635674,0.3537565541936432,61.811947920989994,0.0,0.0,0.0,0.507156457705299,0.3454334998528163
11,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.427255855834484,0.337475,1.4275805683135987,0.338265625,0.00362871464723395,0.33115334429142146,0.34537790570857857,60.467587833023074,0.0,0.0,0.0,0.5162605679025253,0.5687727556700507
12,0,1,1,1,0.65,0.7,5,2,100,50,1.0,1.424524249982834,0.340234375,1.4020806322097779,0.343375,0.003645648742319559,0.33622952846505366,0.3505204715349463,60.06988598022461,0.0,0.0,0.0,0.52113904988269,0.5694146183853347
