epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,tanh,1,1,1,0.85,0.3,9,3,0,1.2042209570407867,0.1257595545387594,0.9840432035923005,0.21325407688040288,1.4187553298473359,1.4321612548828124,0.32777491946220405,0.313305399954319
2,0,tanh,1,1,1,0.85,0.3,9,3,0,0.9536584863662719,0.2880642494824715,0.8887812155485153,0.35275473300367594,1.3836265404224395,1.3620898342132568,0.2808085155516863,0.2695287232100963
3,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8974561412930488,0.3410226306710392,0.8994594213366508,0.376654969509691,1.3118800214529038,1.2521780550479888,0.2670955927103758,0.2629672643244267
4,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8540575921535491,0.392854661045596,0.8318253970146179,0.41401244850829244,1.276435152888298,1.296241385936737,0.2796077125251293,0.29253810244798656
5,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8123246331214905,0.43629151696967894,0.8346859297156334,0.43394955293275417,1.2711410757303239,1.2273398864269256,0.2910894578456879,0.2816724016368389
6,0,tanh,1,1,1,0.85,0.3,9,3,0,0.8017230840921402,0.4467079606605694,0.7500488713383675,0.5001937592960894,1.225529659628868,1.261103373169899,0.2887423288464546,0.30390333935618397
