epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,tanh,1,1,1,0.95,0.3,12,3,2,1.0500430034428836,0.13317199331307783,0.953057427495718,0.24454582513589412,50.938448022770885,3.7268127092123033,0.3086666758677789,0.3299370608159474
2,2,tanh,1,1,1,0.95,0.3,12,3,2,0.9096722666159273,0.30590054290653207,0.8882770864292979,0.3408801432549953,3.2338644013643263,3.453319280743599,0.3394952704395567,0.32251836598558087
3,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8931394499890506,0.34538174616610634,0.8551043663173914,0.37363627354893836,3.766688334143162,3.9240082437992094,0.3205705699035099,0.32910874463404927
4,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8702079180724919,0.3681161238548346,0.8398469622991979,0.3939987355992198,4.450578461813927,4.28573144519329,0.30395290070516723,0.2701217713483742
5,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8548312647882849,0.3873675837734714,0.8698602424953132,0.37844531565206124,5.033532100653648,5.334044414997101,0.273129979667919,0.2559947413866009
6,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8379176271652803,0.40347004356989635,0.8296729525960982,0.4038590493993834,5.4218184147596356,6.0921441297531125,0.25948226022848064,0.2626005404165813
7,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8219610413303599,0.4247318668153137,0.8137149535492063,0.42049796888418495,5.4718574664354325,5.678522427558899,0.24395214962022646,0.254318728182997
8,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8073370068730786,0.44104884658167137,0.7970821120198817,0.44237547458242626,5.502032765054703,5.289135355234146,0.23641646179003373,0.21862733536958695
9,2,tanh,1,1,1,0.95,0.3,12,3,2,0.8033360888823867,0.44171086989603936,0.8021809945032,0.4516171030299738,5.5226541877985005,5.863813078045845,0.20554776205335343,0.19187914083046573
10,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7971271540144459,0.44701460179295394,0.8006450424324721,0.4268339210804552,5.519540901327133,5.225351618409157,0.17728281719514302,0.16603525502341138
11,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7875323766746558,0.45492970137950034,0.7675922028739005,0.4713803522083908,5.705518278956413,6.286880312323571,0.15822022924593515,0.15874439486222608
12,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7796001149309799,0.46366218208703214,0.7640525685921311,0.47666012377198785,5.715461609005928,5.1128807785511015,0.1406373935601541,0.12272914828785829
13,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7762039693063125,0.4692961963449605,0.7615589220393449,0.4670422106934711,5.650518011260033,5.067880766749382,0.12580503598025866,0.11959833638370038
14,2,tanh,1,1,1,0.95,0.3,12,3,2,0.761752318363171,0.47938360273297875,0.7340767880883068,0.4971778154689819,5.589841395831108,5.47775304722786,0.11277443051891667,0.10444412277426039
15,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7512258166958578,0.48827288564899934,0.7236083578048274,0.5120372735904529,5.541548477196693,5.538069445729255,0.10331156705319881,0.09442926972465855
16,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7530948959805072,0.4890333747074939,0.7505955096697435,0.5055563389044255,5.398694833660126,6.124728833317756,0.09279602174162865,0.09304431783088617
17,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7452373910705559,0.49728163783010093,0.7333534228885547,0.523184634170495,5.650300620985031,6.107692036151886,0.08407389569836002,0.08076038186677864
18,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7358102932037786,0.5078518333181739,0.7077640966526233,0.5332875129720196,5.4002875253677365,5.595978911995887,0.07658499545923302,0.07484134397975037
19,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7335704544929322,0.5091922525439412,0.7274881631778554,0.5064541304972954,5.389120055770874,5.092129002928734,0.06988035516951766,0.06383339579190528
20,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7203051807677373,0.521272065141052,0.8057186732636764,0.4721391894808039,5.454583842587471,5.370714494466782,0.06578715457703387,0.06301457801248346
21,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7236441545897163,0.5155850785405375,0.7875154140074737,0.4794070241446607,5.424202648997307,5.391777822613716,0.06283026812970638,0.05879716519585678
22,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7159341381624341,0.5249960038321093,0.7569999242974446,0.5077686399025843,5.54498404610157,5.6690721790790555,0.058100671571918894,0.05498070160405976
23,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7161054625306279,0.5234036270835902,0.7106255245143548,0.513236470871605,5.644663547682762,5.662552528738976,0.055377976067577085,0.05363681208874498
24,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7074707162196748,0.5299437420352362,0.709263218040578,0.5209228843897581,5.793528924274445,5.245117722630501,0.052941869245682435,0.046708472268922
25,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7086558460250031,0.5299802820226177,0.6907597250454128,0.5457535649007186,5.726124706840515,5.975733221650124,0.050725096753239635,0.05201481255676065
26,2,tanh,1,1,1,0.95,0.3,12,3,2,0.6972787440580316,0.537425441243872,0.676094014629256,0.5472841009162367,5.7725566914319995,5.75471543610096,0.048189306052242004,0.05028113008396966
27,2,tanh,1,1,1,0.95,0.3,12,3,2,0.7033508329209872,0.5342246053036303,0.6912386393072084,0.5419310672590509,5.74792463696003,5.374665396332741,0.0467199210111584,0.04614631610257285
28,2,tanh,1,1,1,0.95,0.3,12,3,2,0.6967860747359693,0.5378373772085644,0.7317555969832465,0.5430530563015491,5.778210386252403,6.1174427876472475,0.04546779319175651,0.047250262984207696
29,2,tanh,1,1,1,0.95,0.3,12,3,2,0.6925533302222379,0.544276605427824,0.6839366528843529,0.545995652420912,5.617027298665047,5.400084583640099,0.04331668799562114,0.041146255569798604
