epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,0,tanh,1,1,1,0.95,0.3,12,3,2,0.9907331090178341,0.2126806206443347,0.7544349597804249,0.4889686679812148,68.9100707932949,5.812301671504974,0.26656345014912747,0.2800235642471483
2,0,tanh,1,1,1,0.95,0.3,12,3,2,0.6392864716174081,0.6039846906948835,0.521311224380508,0.6933499379940331,5.196089715456963,5.493843203783035,0.23026049372511248,0.19495948406628202
3,0,tanh,1,1,1,0.95,0.3,12,3,2,0.4822994988553226,0.7334636811373755,0.4044752931636758,0.7714687154404819,5.220355522108078,5.298920172214508,0.16653952119818755,0.14620893339599883
4,0,tanh,1,1,1,0.95,0.3,12,3,2,0.41924316859478133,0.7777966412786395,0.4002823058646172,0.7867244434393942,5.4535179148197175,5.5835206315517425,0.1336830582525049,0.12339967147367341
5,0,tanh,1,1,1,0.95,0.3,12,3,2,0.38373411953840403,0.7975499584155157,0.3613523051831871,0.8036677598617971,5.7605441260814665,5.883083638906479,0.11519727476877824,0.10846708085281509
6,0,tanh,1,1,1,0.95,0.3,12,3,2,0.36396957705300303,0.8130915755093098,0.3460921053774655,0.8134871596209705,6.034335114240647,6.435697945833206,0.10349384325529848,0.09998888885336263
7,0,tanh,1,1,1,0.95,0.3,12,3,2,0.3487608933512587,0.8221734136404469,0.3256305832709186,0.829510372955352,6.177326339960098,6.464183419704438,0.09410278939860206,0.0909534850546292
8,0,tanh,1,1,1,0.95,0.3,12,3,2,0.3306064336315729,0.8325560268115252,0.34707762345811355,0.8023544007921591,6.552119872426987,7.034073521137238,0.08826234299966265,0.0887068980719362
9,0,tanh,1,1,1,0.95,0.3,12,3,2,0.316852431996935,0.8404029744563625,0.3442835537325591,0.8143410649597644,6.801419082069397,7.529264648675919,0.08426449201703072,0.08367356088118895
10,0,tanh,1,1,1,0.95,0.3,12,3,2,0.3178158110835357,0.8376108605269342,0.31331540908897293,0.8362908711135387,6.96384373497963,7.310753786325455,0.08039135523693904,0.0795456816128322
11,0,tanh,1,1,1,0.95,0.3,12,3,2,0.3058709941531066,0.844367372662574,0.2769047635528259,0.8565204898044467,7.131896833086014,6.982668928146362,0.07821789609321526,0.07742619831860066
12,0,tanh,1,1,1,0.95,0.3,12,3,2,0.30414556238912044,0.8448189119573682,0.2946998121845536,0.8494164545144886,7.30144329457283,7.497766656398773,0.07789673495250088,0.07728587249985762
13,0,tanh,1,1,1,0.95,0.3,12,3,2,0.303486022398714,0.8456967311542481,0.28252455619163813,0.855449245415628,7.471580921030045,7.8271596717834475,0.0776356083861419,0.07831631155312062
14,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2957517126390245,0.8493640570379793,0.2885758222267032,0.8492029249295592,7.6196526907444,8.004653686761856,0.07815834671684674,0.07931715401368482
15,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2982060350922402,0.8481808182125911,0.29557649003504777,0.8556323372125626,7.775990030145645,7.952732975959778,0.0775863967529365,0.07691796093753404
16,0,tanh,1,1,1,0.95,0.3,12,3,2,0.29092920674667694,0.8514075897151604,0.31191557556344196,0.8446399355009199,8.029490393257142,8.446119019269943,0.0775478085577488,0.07824387514591218
17,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2856792648202041,0.8545346241030842,0.27744061454432084,0.8643161606118083,8.209328110265732,8.648158784151077,0.07643013709017209,0.07615977615756649
18,0,tanh,1,1,1,0.95,0.3,12,3,2,0.27923084785039537,0.8591361802488565,0.2671992642234545,0.8663994394391775,8.361159027957916,8.505793438434601,0.0758360979293074,0.0766357246616057
19,0,tanh,1,1,1,0.95,0.3,12,3,2,0.26944386001999954,0.864360739820078,0.25745490598719334,0.8693592835180461,8.558178820800782,8.41202588224411,0.07661684659165996,0.07718979580061776
20,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2677379022938665,0.8661699891537428,0.2546676095882431,0.8706847867779434,8.69108883061409,8.919537074565888,0.07654570057051523,0.07737486172999654
21,0,tanh,1,1,1,0.95,0.3,12,3,2,0.26964202412203886,0.865209909696132,0.2544287630522158,0.8732854559496045,8.89092294883728,8.74916839170456,0.07711838911899499,0.07602524254364626
22,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2660807246217271,0.8680443900763989,0.26594309356529267,0.8706969905160368,9.199046297359466,9.428977761745452,0.07706500904985836,0.07826664068443435
23,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2620762369096978,0.870545448885858,0.2598848947281949,0.8707149585038424,9.970806139850616,10.639774062633514,0.08005355235891683,0.0837788577654532
24,0,tanh,1,1,1,0.95,0.3,12,3,2,0.25583079925549684,0.8733462994374335,0.24643590130645315,0.8739748171046376,11.08513356962204,11.497236656188965,0.08809732316476958,0.09283137758289065
25,0,tanh,1,1,1,0.95,0.3,12,3,2,0.253184869787388,0.8737661658830941,0.23805504329747054,0.882924451097846,11.49081104516983,11.545623531341553,0.09364666191041468,0.09447124764748983
26,0,tanh,1,1,1,0.95,0.3,12,3,2,0.24923608975592068,0.8749957617640496,0.23880111799167936,0.8793686466291547,11.714406265735626,11.882439350605011,0.09719059291950295,0.09873690672005926
27,0,tanh,1,1,1,0.95,0.3,12,3,2,0.24280562235770048,0.8791804603002965,0.24176096851122567,0.8791568744331598,11.853713345050812,12.015313658714295,0.10009087611521993,0.10238630675630911
28,0,tanh,1,1,1,0.95,0.3,12,3,2,0.24103414857727476,0.8816111712962389,0.23920932067540707,0.8756372311431915,12.170102472400666,12.068835592269897,0.10415428704832282,0.10545560673730714
29,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2361677448426839,0.883703225331381,0.22359127974801232,0.8879862969219685,12.525081162452699,12.520880507469178,0.10820561046046871,0.11086919192756925
30,0,tanh,1,1,1,0.95,0.3,12,3,2,0.23490899304504856,0.8856961814530194,0.22151979490171653,0.8910801527816802,12.588222917366028,12.598393645763398,0.1117969967931509,0.11315877495493207
31,0,tanh,1,1,1,0.95,0.3,12,3,2,0.23399881342434092,0.8853847757520155,0.2454990464693401,0.878574437841773,12.75724064283371,12.871086818218231,0.11643086236246995,0.12020355768076012
32,0,tanh,1,1,1,0.95,0.3,12,3,2,0.2310960870592622,0.8878090864054858,0.23340687549114228,0.8808313614502549,12.806568742847443,12.516909315109253,0.12057891465808664,0.12399935506071362
33,0,tanh,1,1,1,0.95,0.3,12,3,2,0.23010325388675557,0.8874260952964426,0.21244862081651808,0.8938142055422068,12.882041626930237,13.121531922340393,0.12366075583696365,0.1256877518828426
34,0,tanh,1,1,1,0.95,0.3,12,3,2,0.23101650586611358,0.8864293117314577,0.23675447744037956,0.8864910930246115,12.940672228527069,12.630867923259736,0.12727189112007617,0.1275009269331183
35,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22836195775037632,0.8883496927529574,0.20607092958776047,0.9007705096453428,13.035266902256012,12.903242462158204,0.1307131348546062,0.13243202407232355
36,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22835159918051212,0.8872762853384017,0.22878561961371452,0.8903744506984949,12.887461410808564,12.592541548728942,0.13417259036983759,0.13472096145153045
37,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22410572233478307,0.888837234903872,0.2064842871822184,0.8975043830424547,12.82965012807846,12.857021500587463,0.13891605217627115,0.14149831551739148
38,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22296572859560837,0.8888223551943898,0.23339063407713548,0.8884247738346458,12.883544082450866,12.866421813964843,0.14419608508263315,0.1440649212726525
39,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22070577586984727,0.8896673799082637,0.20626283835456707,0.8967935383543372,12.699026737689971,12.418738426685334,0.14775865218852247,0.14954970369168688
40,0,tanh,1,1,1,0.95,0.3,12,3,2,0.21890573704018024,0.8901321334149689,0.20856627724319696,0.8976169346272945,12.596135677337646,12.676218145370484,0.15183135028183462,0.15398495418259073
41,0,tanh,1,1,1,0.95,0.3,12,3,2,0.21759370390305993,0.8913696531310678,0.2143464018716477,0.8935661061257124,12.589499306774139,12.644431941509247,0.15609560717982904,0.1593603916636535
42,0,tanh,1,1,1,0.95,0.3,12,3,2,0.22186029854338848,0.8896013319514692,0.21301148064015432,0.892249662771821,12.55770910987854,12.430743900775909,0.1605279742151499,0.16257542753006732
