epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,3,tanh,1,1,1,0.95,0.3,12,3,2,0.9947756339956075,0.22166217940989882,0.7840960641372949,0.4802529854923487,69.5087152469635,7.355932326555252,0.26693427419662474,0.2696075973893915
2,3,tanh,1,1,1,0.95,0.3,12,3,2,0.60086521345363,0.6233719184977934,0.5206248678127303,0.7012547335159034,5.807856651210785,5.4757915005683895,0.2297069660540138,0.19223096364736558
3,3,tanh,1,1,1,0.95,0.3,12,3,2,0.45763622216088695,0.7461316616871394,0.41998167576408013,0.762960836160928,5.290900665807724,5.516254855155945,0.17013193947247096,0.15516481622202055
4,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3904131303900387,0.7964432156104595,0.41146579321241006,0.7940599308786914,5.472890959692001,5.092437696933747,0.14109998128499304,0.1271661329482283
5,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3625556139680091,0.8109386119812727,0.3538181507093832,0.8231900626067072,5.651233227682114,6.01452764749527,0.1248098934999534,0.11978275890861238
6,3,tanh,1,1,1,0.95,0.3,12,3,2,0.34077100395876914,0.8248046186745167,0.3254609138316009,0.843939616907388,5.987666086912155,6.13949498796463,0.11698154522904329,0.11313966301509312
7,3,tanh,1,1,1,0.95,0.3,12,3,2,0.326412464100169,0.8341049002815037,0.29862800625571984,0.8457325563877821,6.289235323143005,6.300275494098663,0.1111567817487887,0.1075517815394061
8,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3182267783461604,0.8383620526522398,0.3257753215231933,0.82945302071888,6.603869196414948,6.9316394309997555,0.1082324970654079,0.10875898016137736
9,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3170327164364513,0.838382756074518,0.30653038995573295,0.8404130285233259,6.806863605356217,6.934400849819183,0.10627637113715921,0.10534333648426193
10,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31959517384981734,0.8355518310368061,0.3132827063738369,0.8381354945152998,6.842188050317764,6.812122399568557,0.10283407978160042,0.10212420713475771
11,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3131699201269541,0.8382745682450011,0.30200837255967783,0.8435509039349854,7.054617554521561,7.180757050037384,0.10348852021779335,0.1041195096884455
12,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31266739542856814,0.8383052927625365,0.3056153691411018,0.8428183323293924,7.179945628070831,6.894324496984482,0.10324182616685118,0.10147498250007629
13,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3101060898100724,0.8396959398910403,0.3005779877379537,0.8422373655010015,7.37237083940506,7.481995324850082,0.1033852195829153,0.10373016589241368
14,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29844250272237693,0.8464181766567752,0.29155855101626366,0.8537269482091069,7.4286137560844425,7.356800416231155,0.10327996393186706,0.10197853821303164
15,3,tanh,1,1,1,0.95,0.3,12,3,2,0.30073451021932995,0.8439213636174798,0.3054014372791862,0.848497178465128,7.475182834768296,7.374963234424591,0.10431365858103547,0.10283308667157377
16,3,tanh,1,1,1,0.95,0.3,12,3,2,0.2956521568136755,0.8460999375132844,0.30321748135099186,0.838515347726643,7.57743725028038,7.459688262701034,0.1047179140759366,0.10485295459202357
17,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29913622002443296,0.8432539987372234,0.3048218521806411,0.8404414957202971,7.575525424861908,7.583645596504211,0.1037495309131486,0.10428576811935221
18,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29613573759687134,0.846488219820708,0.30303908812487496,0.8494051083223895,7.5744098333835606,7.5718666682243345,0.10231851740947791,0.10205037589371205
19,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29590458585089074,0.846152734798193,0.2697204351227265,0.8609502769708633,7.659773065757752,7.526577993869782,0.10276664190930979,0.10221221289890153
20,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29084997040100863,0.849602384780161,0.2929316742485389,0.8395208081752061,7.680989274311066,7.742776230335235,0.10297762259670667,0.10370513181601251
21,3,tanh,1,1,1,0.95,0.3,12,3,2,0.2943318447098602,0.8455557449877262,0.2819680731082335,0.8497060939148069,7.715613404369354,7.529026883602143,0.10277298144314968,0.10081590682055269
