epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
11,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8698298597257584,0.37144106629351153,0.8556603941917419,0.3826526289512403,15.352345673137902,15.545804051578045,0.19256282998451166,0.20494770833211287
12,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8674068405091763,0.37676010982193986,0.8546231711767613,0.38366691651940343,15.982101962918042,12.34106391119957,0.20183670109978744,0.1983598588768925
13,4,tanh,1,1,1,0.95,0.3,12,3,2,0.899156691369228,0.3748180067391135,0.8613796072304248,0.3850150509383529,17.39368758019209,19.023687325954437,0.19805229532250337,0.195277467331716
14,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9051642411112786,0.37729946976564827,0.9792136637866498,0.3646165001541376,16.665719847869873,23.0919508895874,0.19222485607905046,0.2006989848911762
15,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8633872975357343,0.3784974905652925,0.8509979366436601,0.37948766591306776,16.39088604462743,17.84283472573757,0.198487117632372,0.20313184716658936
16,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8760754643820227,0.3798152850581333,0.85422413136065,0.3857928167609498,16.423303118693827,26.194534728765486,0.19278849747053214,0.1938416754262788
17,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8854995860611089,0.3813090439914726,0.8443620648384095,0.39126490749977527,20.04504406826496,15.863985013127326,0.19826186831082615,0.1875097142457962
18,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8821217751891353,0.38432557687722146,0.8615029055252671,0.3897572214049287,17.914819016313555,17.58410743510723,0.19987054374643734,0.2102336784409625
19,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9052563478903844,0.3802225980864838,0.8449810316413641,0.3821399010247551,17.767147871875764,16.73039090359211,0.21085827010018485,0.20691763181558678
20,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8765395883493126,0.3813318524745293,0.8601499144099652,0.36786270449776204,19.78942350898981,15.229306183278561,0.20573632262945174,0.20050466861895153
21,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9082445685192942,0.38362345736427234,0.851000581279397,0.37915353202447294,22.8360514013052,15.077610359549523,0.20328865018018652,0.20463288279729233
22,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8850045024411752,0.38406267616096884,0.8455197981568053,0.39688480353262273,22.266668106079102,24.907145443081856,0.22030949483811854,0.2191903205918414
23,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8984501913890243,0.38347370102247225,0.8519616881813854,0.3805111870774999,22.944187382507323,14.760575242817401,0.22115418449555127,0.2242500923424959
24,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8706433938302099,0.3900371698369738,0.8246928027905523,0.40440321863349526,18.277118883281947,24.409157627522944,0.2241375686990363,0.22900857577366487
25,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8532263320634141,0.3906476896600798,0.8935676318183541,0.38974257299583404,19.48374900085926,20.853220245063305,0.22264260243177414,0.2204094918434109
26,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8594849551595748,0.39237662672977897,0.8476001303624362,0.39284161244984717,18.847057389867306,15.518174101293088,0.2211693138871874,0.22606390486019
27,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8597730521420017,0.390896088129282,0.8417010270580649,0.3908652710095048,21.12072700277567,16.659816344618797,0.22347544377871922,0.21954262918659617
28,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8673740750860423,0.3982936951072421,1.2553713588872923,0.40530917316675186,20.976852918231486,27.677612738966943,0.22883560638512881,0.24129459282542978
29,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8596528541612439,0.3947835466966964,0.8315003680568188,0.3981485472703353,21.01683314265013,19.22857124567032,0.23715433405935765,0.2293177930904286
30,4,tanh,1,1,1,0.95,0.3,12,3,2,0.878387026217021,0.39901176614519207,0.8325433652419597,0.39909461926855144,23.869399519848823,20.277214062154293,0.24780863442931855,0.25086098208384855
31,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9567891039417126,0.3922732873192057,0.8226179322251119,0.4057126488797367,23.865935124969482,21.894393212795258,0.25297266699586596,0.251875611733113
32,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9914912420750596,0.4010036732159555,0.8282821018192917,0.4016125434394926,27.10179942369461,23.514562741577624,0.26097389656688486,0.2608538912917886
33,4,tanh,1,1,1,0.95,0.3,12,3,2,1.017055371982511,0.41189497287236154,0.8170258855628781,0.40929418334551154,29.1889425593853,21.988948699831962,0.2709942392204489,0.27525464160101754
34,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0101365644448437,0.39544701866044196,0.8267928996235132,0.4113152616890147,22.981699763059616,28.7155564904809,0.2806683567426035,0.2896796462770019
35,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9547714450206608,0.40563359068864957,0.8263136114762165,0.4015094359330833,24.631771048808098,23.006778182804585,0.2801639883858817,0.2629554407596588
36,4,tanh,1,1,1,0.95,0.3,12,3,2,0.910172044184152,0.3998426643176004,0.8329197309901938,0.3904139616335742,28.26444394110441,21.814719010293484,0.2890560726629836,0.2959906564738069
37,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0001916508979165,0.4057002135108225,0.827287637214642,0.3904680616250262,28.777127602136137,20.279892780065538,0.307020700232046,0.3101002491435835
38,4,tanh,1,1,1,0.95,0.3,12,3,2,0.91890344879888,0.40720591157553715,0.8212919685761444,0.39552968730591237,30.638486079752447,26.792330778837204,0.3064192060521671,0.2995635674680982
39,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9301512319697067,0.3993750239059329,0.8120420982744545,0.4137780357953161,28.373839089238643,34.35530015432835,0.3032583583789212,0.30980098316924914
40,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9167173033993226,0.39874938082834704,0.8539912537951022,0.3821536200130358,25.680145116353035,19.23783281469345,0.30056787211426667,0.30747460205640115
41,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9691702216172591,0.40591635197140274,0.8206228668121621,0.4060631637731567,26.885487570655346,35.328449805021286,0.29543660786875653,0.3012813990179981
42,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8497745351234451,0.4062843425109051,0.8301427150005475,0.3995364156542346,31.02753918337822,19.514028361797333,0.2991942714533635,0.30415603359469345
43,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9380354230138473,0.40467991221696137,2.816599298050627,0.40472423102892935,29.278432505905627,37.156190928578376,0.3046680269177471,0.3260481940933636
44,4,tanh,1,1,1,0.95,0.3,12,3,2,1.3547586674022023,0.4068673050483689,0.8214842458879575,0.40299136762321,30.485967035257815,26.475978774011136,0.3126506133811815,0.3088837431669235
45,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8646993156386074,0.40489235185435973,0.8452187835155055,0.3803379866676405,29.57726783115864,25.462701983988286,0.3167830623498984,0.3189344364255667
46,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9452351467100903,0.40649454739484936,0.8113069833777845,0.4134556815214455,29.10522434618473,28.36155852907896,0.3091611136163984,0.3027763331426041
47,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0699906118202955,0.3956975047506392,0.8383056609192863,0.40072997005842625,28.857008408010007,33.055336536824704,0.30830456881267687,0.30727502493560316
48,4,tanh,1,1,1,0.95,0.3,12,3,2,1.1935766346041112,0.4085074448960833,0.8015587556320243,0.42656213084980843,29.768758702898026,37.83080333095789,0.30873504046286854,0.31750999306993827
49,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8783363668051548,0.4044724139010534,0.8308429407053627,0.38904366131685675,29.3517050265789,30.003036100685595,0.3128199301506792,0.3041985825768539
50,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0409853461097927,0.40315732742575927,0.8243064760919661,0.40115490393154324,31.09481529957056,29.906672099590303,0.31573517064026424,0.31571487011866906
51,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8211614239566959,0.4090785871778615,0.8407794363596477,0.41535979172214865,31.54047017673254,48.21185180258751,0.3277958640217781,0.34435372003061426
52,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9354316675943323,0.40713764139041303,0.823843645837158,0.4003554555028677,29.58922797654867,24.415191131174563,0.3345049451432058,0.3434391169015851
53,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9303910863236524,0.4090550063742325,0.8116752641028725,0.4120776097876951,29.888327788496017,30.447144218027592,0.3299472752545561,0.31909632713666986
54,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8264664371241816,0.4125145135132596,0.8197432806603611,0.41491685702651737,26.461968357884885,24.914583598971365,0.3297771436972277,0.33361585171094965
55,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8433086790686474,0.40066296708155424,0.8281473827785812,0.41179024731274694,29.442661910796165,44.79797898638248,0.342289699910794,0.3280745066808803
56,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8348760422822088,0.40520318179242315,0.8112570447474718,0.41317509265616537,31.780051591169833,30.944292871534824,0.3417968845346144,0.34978266832871097
57,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8612562230074312,0.4091259606554173,0.8265801350809634,0.4063913578372449,30.548177580153943,33.226394295156005,0.3583868643943752,0.37424172555548807
58,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8566984137187712,0.4056561604322866,0.8378685547257774,0.40006974393874406,30.934633677458763,32.17116667193174,0.3655291050719363,0.3788890075321708
59,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8824203446425032,0.4049233667126857,0.7971742365434766,0.4237818146329373,33.64336428517103,35.94789656955004,0.37179291390010283,0.3722205693147012
60,4,tanh,1,1,1,0.95,0.3,12,3,2,1.162908880653698,0.40246458384133876,0.8029299319494166,0.4189545405488461,29.139445690119267,34.26134768426418,0.37646987435732565,0.3669847083198173
61,4,tanh,1,1,1,0.95,0.3,12,3,2,1.1118336325727636,0.4027133742750622,0.8251318406919017,0.3995011027958244,31.13608377251625,30.639200992763044,0.3741623340381043,0.3612197883682592
62,4,tanh,1,1,1,0.95,0.3,12,3,2,1.033425355642545,0.4004008555352688,0.8128441701103002,0.41418808192387224,30.23550824906826,36.1583267339468,0.36518506016135216,0.35991035009494843
63,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0242790611069417,0.40496259393282236,0.8279357331949286,0.4144343505082652,30.406601663148404,39.72393044352531,0.36242987004390786,0.3433943143763712
64,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8586368163641076,0.409950062696822,0.8309145474319812,0.41777362645044924,33.46836897301674,42.313543956518174,0.3512576822012663,0.3468914306568248
65,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8856624780068174,0.4068843390276656,0.8091966857020744,0.41598238060623405,33.17385770828724,38.56719429039955,0.36282859747111795,0.3593414018771478
66,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8772054595225025,0.4082745529845357,0.8255301194880158,0.4149127774750814,34.64780694191456,44.96713098788261,0.3674227216550282,0.332162055509431
67,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8166005335447845,0.4123579588606954,0.8109601360757369,0.41275461988896134,36.45849368134737,38.534490397393704,0.3587270804554224,0.35964921387604304
68,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8680575002576224,0.4067044840646908,1.3454532381459139,0.40549965581018477,34.06364271538258,36.32269748920202,0.36929176940705094,0.36828812100418973
69,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8854597705346532,0.40565894071855585,0.8318115620827302,0.40819700369983913,29.90846843458414,32.94188837200403,0.3535665944167546,0.35287024582070964
70,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8418412075929343,0.40769734098594634,0.8204400135977193,0.4088274311972782,30.305206685245036,23.78711976236105,0.3505547989125763,0.3436279201763017
71,4,tanh,1,1,1,0.95,0.3,12,3,2,0.889551209350396,0.41039625487532466,0.8187975095543079,0.4020003254041076,31.741904982805252,29.82251718622446,0.3468423576963799,0.3566725043292557
72,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8390614658307284,0.40845667669456454,0.8089130254839547,0.40725823341310025,33.965234098410605,25.18671326649189,0.3605754863411188,0.355562170997262
73,4,tanh,1,1,1,0.95,0.3,12,3,2,1.2438175369753037,0.4053416717105545,0.8242754643480293,0.39875195855181667,31.198148461413382,27.13541628521681,0.3620408900461026,0.37515781265284337
74,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9051301062328392,0.4113295217817649,0.8156229238202796,0.4040030523501337,32.639739470338824,25.78699399518967,0.3619072030565569,0.3628140916164432
75,4,tanh,1,1,1,0.95,0.3,12,3,2,1.141728763019666,0.4082183427857235,0.830064412230393,0.40030445929151026,35.62000986615419,38.63382508146763,0.35985606030736655,0.3675884689326797
76,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8228755126421805,0.409710591420345,0.8177314592520706,0.41340620870143174,37.0362972761035,41.034034635603426,0.3669173165329865,0.37995956854096474
77,4,tanh,1,1,1,0.95,0.3,12,3,2,0.859424704415293,0.41239882689788937,1.3617544304556213,0.4141072504268959,29.851307699143888,34.74681201982498,0.37352022153053965,0.363632083320192
78,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8779453778205905,0.4106208488433622,0.8056859150626696,0.41974282332509755,34.69550965089798,35.43546657884121,0.3639355811408588,0.35371373661926814
79,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8666894612378674,0.4057351051050238,0.8144553382080049,0.4104055560687557,32.66488980578184,28.536918789565565,0.35559477743165835,0.3530408193171024
80,4,tanh,1,1,1,0.95,0.3,12,3,2,1.1135574381025508,0.405701078142412,0.8118746675690636,0.4144979940652847,32.034119584286216,28.897542368531226,0.366935112671767,0.36629020967440945
81,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0655472620921675,0.412425179794617,0.8083041043942795,0.4124232829809189,30.070994917750358,27.724085687339304,0.3640696156633752,0.3504242491636958
82,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8487355183084495,0.41106353563349696,0.8100670824020635,0.4134948697499931,30.810649144089222,31.504975624501704,0.3515609532543591,0.35614510388033727
83,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8627964018028695,0.40820819982793183,0.8274424611721188,0.39705777703225614,31.323448782730104,22.671041389405726,0.3568138170404094,0.3573863270878792
84,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0304881004538387,0.40555940994583073,0.8032514109206386,0.4182070088428445,27.603204551792146,33.514691548585894,0.34235462270719663,0.3357099024440561
85,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8323509206372314,0.4092697184232995,0.8144329653503374,0.4133504425752908,32.940711373484135,34.46649443948269,0.33842811659787386,0.3338346156307629
86,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9844734247505432,0.4128604872734286,0.8252861357624642,0.40688428580760955,35.94152062885761,32.000539982378484,0.3359306076386145,0.34303889926203657
87,4,tanh,1,1,1,0.95,0.3,12,3,2,1.1775818229155848,0.40834241554811596,0.8123274225913919,0.40899340336211026,32.138632044792175,26.53109295976162,0.34877288916409016,0.34729955171474386
88,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8389129983443534,0.41186211862936617,0.8579702378695365,0.3880109808072448,29.012162136280537,34.4535249351263,0.342905279724087,0.334810902985079
89,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8236108236455825,0.4082519359132275,0.8123967018497642,0.4105147136915475,31.152056086099147,33.860102253735064,0.34253464132462225,0.34599037064399035
90,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8482654631777433,0.41340417461404577,0.8030848923609593,0.4157073967382312,32.93365231097937,32.500760065972806,0.3425524230412075,0.3493085583938019
91,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8319445986562176,0.4131304871369153,0.8137189066819847,0.41072248090431096,36.69326917080879,38.8033433727622,0.34562821938991545,0.33343154581955503
92,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9862984732388752,0.40669816775908696,0.8086347994110546,0.41969484178721905,36.89693092228174,36.366815036058426,0.35239852260862076,0.3650565049179963
93,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0228570808651858,0.41076887284796687,0.8463573635742069,0.400631785672158,35.660663471484185,35.80121434396505,0.35846162490717004,0.3426992904884475
94,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9735802681627218,0.4090780419157818,0.8121352917137555,0.4234065630706027,35.91093916720152,34.667005833148956,0.3499301796415022,0.3518455670752696
95,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8854804022811587,0.4097312672202941,0.8220018040752038,0.4006108845286071,31.801230741643906,26.719643165290357,0.3550836958212512,0.34825435847256864
96,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8800354305670597,0.4078580003509298,0.8245924254413695,0.4010131703671068,31.33484228708744,27.625505881309508,0.34593069180590763,0.33819830802295886
97,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8288685123118106,0.40806040454935283,0.8088254676753422,0.42069393218122425,29.85762650835514,29.38970637387037,0.33974420308641023,0.32813180280157495
98,4,tanh,1,1,1,0.95,0.3,12,3,2,1.039615412508021,0.40342699825791645,0.8159345243293792,0.4085893412018195,30.685079700005055,33.732234226882454,0.33100973912051745,0.3305100337905544
99,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8340932310422184,0.41136473864940926,0.8094175772732124,0.4187566067446023,32.46237519328594,35.79679111474753,0.3380791430379663,0.32900904029607775
100,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8263430733400863,0.41329253014326095,0.807128897132352,0.41458268361911177,32.88666295148134,31.94678618693352,0.3298626305052213,0.32726892884501385
101,4,tanh,1,1,1,0.95,0.3,12,3,2,1.1489407983561046,0.4057674262743443,0.7963900958569721,0.420459233937785,32.01433262709379,28.45014210242033,0.33125308521347385,0.3251770110513483
102,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8234540796648944,0.41416888385117057,0.8170939725297504,0.4029144927095622,32.91667350248098,33.32901858079433,0.32815626076247006,0.32709957107050075
103,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0851838752639247,0.4120115920161828,0.8148400405840949,0.4075043706567958,34.46422037143707,29.56104285091162,0.33852730789014274,0.3444110566973686
104,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8215350466707023,0.4079767941046506,0.7978680029986426,0.4240883056195453,32.05646732337475,38.13864263552427,0.34749819580231395,0.35071308388241695
105,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8789686726541258,0.41229361608074977,0.8099798692543991,0.4159853246239945,32.0651059214592,38.317531755268575,0.3466357118538448,0.35353907784606725
106,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8579524113896303,0.4131623151252046,0.8385520679499022,0.4297926870137453,35.674694090139866,42.14907066601515,0.3563968680926732,0.35825531753897666
107,4,tanh,1,1,1,0.95,0.3,12,3,2,1.064202031877672,0.4129088269297034,0.8099609553376212,0.41215225563943386,35.783982534766196,30.923827370285988,0.34416282715329105,0.3486470523114715
108,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8627677152001532,0.40691709203552456,0.829711793131195,0.4090962637839839,35.01995170551538,42.609746061384676,0.354849208147611,0.36702612465407164
109,4,tanh,1,1,1,0.95,0.3,12,3,2,0.832465122150071,0.4055463523158804,0.8098741798298433,0.4105745356138796,34.61453904955387,30.928703031539918,0.34260270111092495,0.33657743317314553
110,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9011331171896775,0.4102916635451838,0.8187031014021486,0.4085794876161963,31.122402136957646,35.95035684281588,0.33991282384480753,0.35218140248954294
111,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8350659489412792,0.41155141364140435,0.8105629595005884,0.4109818176794797,33.41833079316616,31.794425669252874,0.3511020771486419,0.336307613653796
112,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8442993586522993,0.40905127491485327,0.8208301004001405,0.40505609508696944,34.0012339397192,25.583856289863586,0.3529895540961197,0.3529005952371018
113,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8260940866445889,0.40481440149452536,0.8109293438708409,0.4047177518513054,29.70587145111561,32.98485683083534,0.343555232536367,0.31892377547281126
114,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8792561256792396,0.40753147485405206,0.8143625141105149,0.4053629474984482,32.11176269900799,30.589102694392203,0.33947374182854384,0.3502872471617801
115,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9009562521049055,0.4111475784577429,0.8005704203387722,0.42252860275376586,35.09592979905605,44.78392131280899,0.3579757855074746,0.3531574196219444
116,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8313005167817696,0.40716928408369424,0.8046196869383566,0.4165540439914912,35.627387043249605,33.525809363543985,0.34235440532565115,0.33824135542767386
117,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8173003783616704,0.40999239459652453,0.8188039241924416,0.40697786244004963,31.71805413918495,30.941540280580522,0.3599784974762371,0.36525091681310107
118,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8290911985656713,0.40613720294805244,0.8366658330308273,0.38522945895325394,33.765562671422956,30.69753489226103,0.3639730274617672,0.37369743284795964
119,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8300683829625486,0.41006945617031304,0.8212332245907746,0.4028363754143938,33.98652953552008,31.4111700130105,0.3583065460366862,0.34699790385365487
120,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8485568272420438,0.4069582011330873,1.0045194032043219,0.4003549689464271,36.78180339736939,39.37683474951982,0.35071677927034245,0.3533085162724767
121,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8546869615425822,0.4088600415155292,0.8098351046191529,0.4248807468432933,38.45638590494394,39.108878823697566,0.3674516698326383,0.3543524909360068
122,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8377138831012184,0.409614742611628,0.8221501310793683,0.41085858070570974,36.80163362865448,36.02010135269165,0.3707960613165583,0.3787801018761737
123,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8206541336596943,0.4096852505609393,1.1515416343284306,0.41447221710905435,32.98173641929626,42.6124734145999,0.37982841424856867,0.3805559948491199
124,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9006834013927262,0.4079664774838835,0.8181868397062645,0.40436992241907865,36.89082834066153,33.04445416277647,0.37052476570521087,0.3629594266627516
125,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8279186584729817,0.4197270244579762,0.809317449673079,0.41708668122813103,34.77912391089201,39.39865499055386,0.36629859648219176,0.3511300679509129
126,4,tanh,1,1,1,0.95,0.3,12,3,2,1.434135789452307,0.4130476179538295,0.8062996857333928,0.4163522749990225,33.64433435381651,42.45745714831352,0.36474079330180376,0.36668759558243413
127,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8183709003776778,0.41041021796576677,0.8109391345051117,0.41243603111989796,33.87865446755886,30.659425725758076,0.37134730187995096,0.3680831083101886
128,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8267013556073304,0.4104709826176986,0.8230289741028101,0.40360154586844144,34.064774884343144,35.57026952874661,0.37353016303181646,0.369884525090456
129,4,tanh,1,1,1,0.95,0.3,12,3,2,0.885657935146615,0.40996767136231066,0.8124703979692421,0.4090110446270555,32.46134851647616,35.9133940307498,0.37185099189707216,0.3565306473204068
130,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8353711459937738,0.4144787828410044,0.8234735286450013,0.40209889018535616,37.50845324690342,35.17073003071547,0.3767383290874107,0.3823268396343503
131,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8486840643355157,0.405563015099708,0.8048579822508618,0.41289277479145675,29.73610103917122,35.246932222664356,0.374184992192047,0.3619040513379233
132,4,tanh,1,1,1,0.95,0.3,12,3,2,0.826747205631854,0.40847392663732174,0.8174276049868203,0.4014223168194294,33.29846344774961,26.355899437725544,0.3639520370640925,0.35517685979178976
133,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9239142688274383,0.40189521033279596,0.8032980866909493,0.42188063649926333,31.092673086154463,31.46904836755991,0.3530480540198939,0.33655575912126473
134,4,tanh,1,1,1,0.95,0.3,12,3,2,1.24126167208252,0.4082925566150807,0.8146444661929272,0.4067251833304763,34.614951998221876,30.90269551831484,0.3589033955995526,0.38182377620254243
135,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8513326879416593,0.4054966839760542,0.8141061805696227,0.41186310652364044,32.88894769461155,27.192205403506755,0.367996429590668,0.38157380892123494
136,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8784746369621483,0.4136411744544283,0.8297819874444976,0.39505606873054055,35.71277720464468,35.5065385133028,0.3779185837260315,0.3848623940029315
137,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0366914275849006,0.4089904513361864,0.8149586539047304,0.4128885145690292,36.77810785099268,39.00709989333153,0.38034044214912827,0.3734898649113519
138,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8502429463216337,0.41233128284988924,0.8064295003083535,0.4175853335801512,33.14176769131422,36.13733980506659,0.37883764238570417,0.3713105480202607
139,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8169321481187363,0.41419268558956684,0.8100197332673706,0.40757933785114436,34.19940487008691,40.893852693378925,0.3694237780664648,0.3595311073980161
140,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0028680091790623,0.4074497559106909,0.8026357946102507,0.4154222429096699,33.648670740675925,34.13345451301336,0.38379265056848527,0.38350520171863695
141,4,tanh,1,1,1,0.95,0.3,12,3,2,0.8248490978048183,0.41140636420678345,0.817396233353531,0.410156164560467,31.456152197086812,33.47104400742054,0.38512307946128504,0.38282231018160073
