epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,4,tanh,1,1,1,0.95,0.3,12,3,2,1.0292931072980165,0.15335554191656411,0.9178796092271805,0.29716126635856926,44.264411037516595,2.141274539291859,0.2684844264473234,0.15239314370495932
2,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9148517381250858,0.3012381572606042,0.9078278997540474,0.3166307645589113,2.610033624923229,3.3036056513786316,0.16924131106265955,0.18412154856111324
3,4,tanh,1,1,1,0.95,0.3,12,3,2,0.908600576120615,0.30904063155073674,0.9072673788517713,0.3109723723866045,2.3285628209769724,1.801833892315626,0.17720064261044777,0.15269099409452505
4,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9080386669158935,0.3087075047585182,0.8967488540410995,0.32246935527957976,1.6518933877944946,1.1307169058918953,0.17074961428088803,0.15800410035678317
5,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9069387866795063,0.3119996200207621,0.9078727173507214,0.3122808975931257,1.2972437302947044,1.1071333341300487,0.17132158618739673,0.16277893564105034
6,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9080420540064573,0.3093941476143431,0.9013127153515815,0.31615305169299246,1.1882318157196046,1.296331278771162,0.16021607481581823,0.16002504614847046
7,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9042328717380762,0.3155059837690555,0.9033731552064419,0.3119915719768032,0.9832140433460475,1.0739840558469296,0.1692122761543308,0.19096282008928914
8,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9026018101871014,0.3183201643981971,0.9135614230036736,0.3078797515835613,0.8224881042420864,0.7517387560606003,0.16479404056881156,0.16706440973494732
9,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9109115909814834,0.3082133746069856,0.9081341667473316,0.3068509416542947,1.0253437553852796,0.8066889392435551,0.15778379506553925,0.15566668308632714
10,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9078435995817185,0.3100228053295054,0.9005135199725628,0.3172303972765803,1.150978234010935,1.3712922647893429,0.16206043996896063,0.16791241119163378
11,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9083066232472659,0.3071362321326975,0.9066138841509819,0.3130036337133497,1.3739461298644542,1.4955254258215427,0.17101695990519866,0.17675865391961168
12,4,tanh,1,1,1,0.95,0.3,12,3,2,0.919321555352211,0.31229999489365146,0.8978030186593533,0.3235127102248371,2.363840599787235,1.9775157527029514,0.17814627434824196,0.18316504350517476
13,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9073900552481413,0.30957591958642006,0.903409481793642,0.31612781980261206,2.734660234719515,2.9327022596001626,0.18197404201115877,0.17419622626474926
14,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9057257267922163,0.3121530310072005,0.9016684444248676,0.3176091036833823,4.974897275400162,2.1499336161613463,0.1612910459833486,0.17129009158057823
15,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9062975971132516,0.31152952234335246,0.9119061680138111,0.29830817638756707,2.5109694050610067,2.284778271138668,0.16241126467159817,0.17298260432481766
16,4,tanh,1,1,1,0.95,0.3,12,3,2,0.907689682200551,0.3094991276261397,0.9075013565421104,0.30869505602121355,2.983209582698345,3.1440461339950563,0.1911717589378357,0.22300339656216758
17,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9070943364977837,0.3099092121572234,0.9057510683536529,0.3076567220389843,3.204574387514591,3.233229216039181,0.19942713531809195,0.19131470272157872
18,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9307605069756508,0.3125870728523936,0.9010475628376007,0.31207916495390237,4.478212987327575,5.220448487401009,0.23692669666452065,0.23323230114366328
19,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9045405498921871,0.3140113205164671,0.9102551991939545,0.30554356532916427,4.167173338353634,4.678459946990013,0.2373141713436161,0.28953464988512656
20,4,tanh,1,1,1,0.95,0.3,12,3,2,0.907347314670682,0.30959055826379916,0.9174561150670052,0.2970928102126345,4.949021957242489,4.154360319256782,0.27752273624411644,0.2650475718102285
21,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9057072571963072,0.3120438724810258,0.9067359629869461,0.30697472178563473,4.4108049687981605,3.7645145341157913,0.25926113749189034,0.2501219567805529
22,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9062332114040852,0.3113242307151668,0.9060676027536392,0.3055853343755007,4.785004929077625,14.985424640476703,0.25292153305368764,0.29198999194587977
23,4,tanh,1,1,1,0.95,0.3,12,3,2,0.9114048858612775,0.31038690961343235,0.908515240252018,0.3042402123734355,6.437649642241001,4.890285515546799,0.25225429899224217,0.2452019981316158
