epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,1,tanh,1,1,1,0.95,0.3,12,3,2,1.0333610862374305,0.13875978760728613,0.9238107576668263,0.2966766998432577,53.695793097293375,2.7515552609562874,0.27934664261809417,0.1726715083505426
2,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9138776539832354,0.3012887685379013,0.9022917223870754,0.3188475536517799,4.0073937032103535,4.794019033193588,0.20907476624250412,0.23679480304888315
3,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9086586072474718,0.3085323879081756,0.9031615739166736,0.31332669066265223,4.469679944229126,4.840863641619682,0.2229638434112072,0.23660167920589448
4,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9076152344703674,0.30887583705130967,0.897681674271822,0.31966110413894055,3.7286842986822126,3.60850642234087,0.2081103007239955,0.1923251244234187
5,1,tanh,1,1,1,0.95,0.3,12,3,2,0.90599160425663,0.3126098881103098,0.9087254128754139,0.3095903010973707,2.316493946403265,1.9899256183505059,0.17847402886918612,0.23893179124593736
6,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9067881656646728,0.3104725038270466,0.9036592454612256,0.31281065290421245,1.9023852452516556,1.6170303829610349,0.18454806978702545,0.15279480142678534
7,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9034524209558964,0.3157279090363532,0.9011939390003681,0.3174703522734344,1.3899087872326374,1.3502636198401452,0.14686769139383518,0.14894991485135892
8,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9014674253433943,0.3189388524932787,0.906870483994484,0.31103505555540323,1.3046001745015383,1.3243624680638313,0.16149235900044442,0.15324556870971406
9,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9071465141385794,0.3093819493385963,0.9028544611930848,0.31445032806321976,1.4908954784095287,1.537992581486702,0.14228299399273736,0.1315103891832488
10,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9062075660169124,0.31118175349533556,0.899338261961937,0.3179916910380125,1.9182421183526517,1.7724059791564941,0.1280767589794738,0.11908639891445637
11,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9071767651081085,0.30813673478411513,0.9082363737225533,0.31400068033486606,1.7261848919689655,1.415071023106575,0.12313416381606035,0.13325755563378333
12,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9047161990493536,0.3133135990462266,0.8982070592343807,0.3226643616501242,2.0053258153796194,2.1185994216799737,0.1251799656697682,0.11188836987103734
13,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9060219319105148,0.31077487197062,0.9000889174938201,0.31608713828772306,2.585468240636587,3.1212677567005156,0.1183830016310726,0.10760984362023218
14,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9043703875660897,0.3129845327984542,0.9017970767617226,0.31691363733634353,2.8171974781632425,2.568945747077465,0.11396428523319109,0.10361147488440786
15,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9058310230106116,0.31172672864375633,0.9116563840210438,0.3005211389027536,2.455073891276121,2.529900999903679,0.11854303321923527,0.10205291274615695
16,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9065861403554678,0.3100457388304174,0.9087344493865966,0.30729393517412246,3.041393167835474,3.641192991733551,0.11112762035174029,0.1288556546930756
17,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9062165332198143,0.31104618813842533,0.9083495035171508,0.30667594204470516,3.241075491011143,3.498835528254509,0.11209520559736662,0.10903391368261404
18,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9042043309032917,0.31359902215953916,0.9005551155209541,0.31392469596304,3.3427040340542793,5.035293512105942,0.11270761919106756,0.1038402768799237
19,1,tanh,1,1,1,0.95,0.3,12,3,2,0.904003774279356,0.31491039104871454,0.9087006622552871,0.30786824465915563,3.81323570445776,3.679952872157097,0.10999220775834154,0.11270018291899137
20,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9054887151122093,0.3108557714678347,0.9155905172228813,0.29456470082700253,3.9481044728636743,4.204438735187054,0.10689036109830653,0.09612063519230911
21,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9050251983702183,0.3126337434977293,0.9044352142214775,0.312093519417569,4.43774420901537,5.51231302767992,0.10691162088343076,0.10116208014743669
22,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9053152152359486,0.31252582203410567,0.9018078641593457,0.312684715596959,5.631846782779694,7.12125487267971,0.10102943719497749,0.0996994494391339
23,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9051675573289394,0.31156890402808785,0.9083990595340729,0.30812488749809563,6.709625332844257,6.637924750566483,0.10069394502214024,0.09952415221290929
24,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9057303205013275,0.3104781186843291,0.9009044470191002,0.31683910004794597,6.805127185988426,6.976930422306061,0.1004797456741333,0.10781632925144262
25,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9064632236003876,0.3101695417528972,0.8950778822600841,0.32518874979019163,6.934758599507808,6.894359257698059,0.10292090858774525,0.09706902831792831
26,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9032639266341924,0.3143694694801234,0.8903951939940452,0.3306312763597816,6.472066364622116,6.660229974508286,0.10469061579448835,0.0996114330802645
27,1,tanh,1,1,1,0.95,0.3,12,3,2,0.904466059216857,0.31377270420901476,0.9082671620547772,0.3160969051122665,6.982831294178963,6.40764834010601,0.10162034602335521,0.10949893559089728
28,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9037935500830412,0.3146040415611118,0.9016229258775711,0.31486459520086646,7.329914235949516,8.356708036184312,0.10007734162083695,0.09089277125895023
29,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9042023919194937,0.31337258998034523,0.8982495396137238,0.32211426612734795,8.780723075437546,8.301816857099533,0.09776017500885896,0.10593070808053016
30,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9050126154333353,0.312124887461774,0.9020085044503212,0.3186378686912358,8.670054139995575,8.7007233273983,0.09897537156854357,0.10157001897905553
31,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9066493879497052,0.3090591106539592,0.8976590031087398,0.31917996211908756,9.095650079679489,7.483683260917664,0.09768800372651644,0.08949791669206959
32,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9056428886175155,0.3111989521825686,0.9086696373522282,0.30910031114518643,8.405764357900619,9.87921427989006,0.09539766199375901,0.10249594827422072
33,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9051683879673481,0.3121632769224234,0.8979410428702831,0.3193017356861383,10.232474992394447,10.558994445085526,0.09948445324855193,0.10182182858671461
34,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9060676218748093,0.31020026114266364,0.8990291782021522,0.3222194235343486,10.81054856274128,11.665744265913963,0.09984966033484255,0.10035750332900456
35,1,tanh,1,1,1,0.95,0.3,12,3,2,0.901896328920126,0.3174933818228543,0.8993302798569203,0.3199338494278491,10.682440892791748,10.864550194740296,0.09870559843948909,0.0973612908997706
36,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9052285958349705,0.31149969353135676,0.9037915778458119,0.3123730820193887,11.519691832089425,13.275025022029876,0.09937982081941195,0.09397222867608071
37,1,tanh,1,1,1,0.95,0.3,12,3,2,0.904104403012991,0.3135228187397122,0.9073081935644149,0.30826987430267033,13.110862404084205,13.393117338180542,0.09762703336945601,0.09726248513587883
38,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9040833821952343,0.3141046755449846,0.9140166357457638,0.29447623432055114,12.491368760347367,13.136257816076279,0.09897276872949941,0.0910133128293923
39,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9032261235654354,0.3141484227428213,0.9019735795855522,0.31190554607287047,14.244954993629456,17.97842703652382,0.09990987873843739,0.09630427551269531
40,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9039820116251707,0.3142009761122987,0.9037220377922058,0.31312084713950755,14.065857108736038,14.302821474313737,0.10414962842336724,0.1043047138282231
41,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9041640500247479,0.31366059505995364,0.9040572111308575,0.31523293725214896,15.543505508255958,14.855509514689446,0.10636336393569197,0.11252589002251626
42,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9034396370828152,0.3139534651875496,0.9066585274636746,0.3121740152481943,15.006595172524452,14.873909578919411,0.10539391745882373,0.10490779374965599
43,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9032549826234579,0.3152877063838765,0.9089559875726699,0.30129122264310715,14.956961350560189,15.551461500167846,0.10523911601858481,0.09321652842206615
44,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9010089780032635,0.31775741601595653,0.9058442312479019,0.3125234766099602,15.092286046266556,16.616635383605956,0.10648121390896183,0.10313305649161339
45,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9032021135210991,0.31566111795287577,0.9136638303399086,0.30014796506427227,13.53393100244999,12.180163233041764,0.10215499037844795,0.10460356127790041
46,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9035554795086383,0.31355978117994965,0.9066311655640602,0.30800602134130894,12.334268279671669,11.663895510077477,0.1051673952639103,0.10757691384639059
47,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9046718280375003,0.31173747087977827,0.9025224167108535,0.3175331483595073,12.629639709281921,13.705377773284912,0.10112866666998183,0.10571412219958645
48,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9027226042687893,0.31533748088227587,0.8998019506633281,0.31399981033988295,12.144783814263343,12.58660103726387,0.10070678394436837,0.08868391900190285
49,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9039852613121271,0.3122946250816807,0.9175083405673504,0.29096793753653766,12.595672841978073,13.992945545196534,0.09733123125008175,0.09437485994824342
50,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9099644558221102,0.30364410764584315,0.9021997985541821,0.31341318840533494,12.996552126932144,13.59728367304802,0.09677929927834442,0.09316891733876297
51,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9019987236022949,0.3165307488432154,0.9006685725450516,0.3196906424965709,13.547232109355926,15.076697629451752,0.10346501899915081,0.1079227741743837
52,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9005402834534645,0.3186667155874893,0.8970612725913525,0.32313842843845486,13.829544807720184,12.325052325248718,0.0989734528426613,0.1088738956451416
53,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9039964909732342,0.3134901447001845,0.9093995923399926,0.3052098599802703,13.058265882253647,12.324394771575928,0.10155064274711269,0.10082758901161808
54,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9009718794167042,0.31815529028903694,0.8963418961763382,0.32258326256275177,12.346973337578774,12.160737829208374,0.10306974524089269,0.08602662786415644
55,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9034030127346515,0.31448246282655745,0.9128542924523354,0.3041877955645323,11.687549612116813,11.865119294643403,0.1004249039386,0.11247351391613483
56,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9035566104531289,0.31339616995826364,0.8902533619701862,0.32956560857407746,12.145173021554946,11.902913855075836,0.09671640442737511,0.09268362590031964
57,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9016084625065327,0.3171732540242374,0.9061917673647404,0.3109397808071226,12.235593912672996,11.706490730047227,0.09820213733868939,0.10403975522305285
58,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9006160422623157,0.31908207817785444,0.9040322461426258,0.3112410830669105,12.704407813453674,12.650715020895005,0.10024389206894806,0.09157405288517476
59,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9057737935841084,0.3121837199788541,0.9067118980288505,0.3104554337132722,13.090026440620422,11.277387182474136,0.09968912866371017,0.11319078498014382
60,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9015583837360144,0.3169602369869128,0.9001346212029457,0.3171305740177631,11.747470445752144,11.46419506931305,0.10297981712903295,0.10012578025460243
61,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9125176965415478,0.2984683708745986,0.9155669847428799,0.2908865735977888,12.8595847987175,14.211415162563323,0.10400701820254325,0.10779131054878235
62,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9155225453138351,0.29365838005859407,0.8992538863122463,0.31776547453552484,12.12351733031273,12.337814311504363,0.1084634284125907,0.10147330436961992
63,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9105375534772873,0.30146615040814506,0.9037192168533802,0.3097811097353697,11.607994514226913,11.688566594600678,0.10690355739252909,0.10181221665229118
64,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9096359988331795,0.3034701912509277,0.9127018742263318,0.2956142475828528,12.642219499945641,12.466020336866379,0.1098884128647191,0.10801406890792506
65,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9076948621988297,0.3061848422252573,0.9137827243506909,0.2959821190480143,11.595945153498649,11.559693487048149,0.1101651492042201,0.11474109047864164
66,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9083276432335377,0.3049416358999908,0.9036535892486572,0.31298117024637756,12.717679112386703,12.558386460781097,0.1078158761194774,0.11114301175730569
67,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9085510323226452,0.30429976803064346,0.9103113009929656,0.30773701760359107,13.766570488405227,13.93412233042717,0.10567581177566733,0.10492856930196286
68,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9047543701291084,0.31271826512049883,0.8989301347136498,0.319574265435338,11.873511227488518,10.486586481690408,0.1073298706821033,0.10369658820118224
69,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9046051682531834,0.31218910633604974,0.8987375774085522,0.31971383956074717,10.785953910541535,11.461721061944962,0.1082403448496546,0.09844860761293345
70,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9024903921067715,0.3158148576445878,0.9069341868162155,0.314859066169709,10.843032940006257,10.247684741973877,0.10951919100497451,0.1203677642771176
71,1,tanh,1,1,1,0.95,0.3,12,3,2,0.902023621404171,0.31571955135781316,0.9110171141922474,0.2998961293902248,11.245709442687035,11.238072577238082,0.10405298322652068,0.10143683551464763
72,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9049901502847671,0.3114471557077952,0.897130075365305,0.32103892004303636,11.379930753707885,11.83890396976471,0.10199400328184878,0.10116300039844853
73,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9029780312597752,0.3144415448389947,0.9007686058580875,0.320006027078256,10.03842907142639,9.091370910167694,0.10515940358851637,0.1095216351300478
74,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9000910571366548,0.3190696042288095,0.9065361699759961,0.31035835269652307,9.619950653862952,9.991985515117646,0.104721861115098,0.10922386536853654
75,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9090695786774159,0.30409837537240236,0.9128835818171501,0.3001432680198923,10.269567266130448,10.355071105122565,0.10045952969789505,0.10569614927044937
76,1,tanh,1,1,1,0.95,0.3,12,3,2,0.908362136888504,0.3045891688113101,0.9168280336260796,0.3023949813656509,10.669237413764,12.055992427825927,0.10284753855339118,0.12061855864737714
77,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9101835494816303,0.30235912499343975,0.9169682044684887,0.29000617828220127,11.236670027804374,10.783553866028786,0.1053539614226137,0.09426773240736551
78,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9152945012301207,0.294383480887115,0.897780013859272,0.3190656524151564,11.220551498484612,10.761319279670715,0.10643993931838445,0.11339510085327285
79,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9098075787246227,0.30177422625413164,0.9029280066788197,0.3125293701086193,12.141482904922961,11.739206670761108,0.10884004924127035,0.11985785064314093
80,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9076031032592058,0.30685042666224766,0.9024779250323772,0.3124063621275127,13.156546154332162,11.792146486163139,0.11212774739478316,0.12088435937038489
81,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9067481932640076,0.3071294625270413,0.9042542461454869,0.3100943096205592,12.907079926252365,14.009601254463195,0.12012427732391018,0.1247413533457688
82,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9089889728665352,0.3044003164049238,0.9069654340445995,0.3056578188259155,12.813334089851379,12.274534353375435,0.12024158094695638,0.12057317870003836
83,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9104795529723168,0.30231524780783803,0.9012451754212379,0.3136357960421592,10.729638140273094,11.316838374853134,0.12268527100299086,0.12640549846845014
84,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9101397327631712,0.30306781164221464,0.900760708630085,0.3140770334880799,9.80777941339016,9.502945921421052,0.123128395271727,0.1218499035941703
85,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9070373184800148,0.3070551171196625,0.9095307210385799,0.3096126605644822,11.136187769985199,10.284880753874779,0.12460167742669583,0.13645626265023436
86,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9091606816709041,0.3034639946203679,0.9218679269850254,0.29149451336078347,11.807392561030388,10.124155125498772,0.1231368062411036,0.12548302971890996
87,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9071027551621199,0.3067873178889975,0.9087613616287709,0.30487302131392063,11.549799712252616,13.395164574861527,0.12848582588136198,0.12979817045799324
88,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9088645293235779,0.30505832950510087,0.9123618927896022,0.2962682754229754,11.197565892267226,12.03096387720108,0.12435104637997492,0.1266856194649424
89,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9095311176180839,0.3026773481679149,0.9119230256080627,0.297745822975412,11.554817406535149,11.9256828455925,0.12247475416830607,0.1249851692297629
90,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9090744481384754,0.30373350705727936,0.9017112793922424,0.31424299025163055,11.5327268337965,10.427086865663528,0.12225198643633298,0.1258705914403711
91,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9057733015537262,0.3090102289696224,0.9075138940215111,0.3136428206320852,11.676746749424934,10.969423296689987,0.12662007933727332,0.13836174682634217
92,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9094947577476501,0.3033509014832787,0.9030408481061458,0.30992732707038523,13.417443913412095,17.15074422502518,0.12279241418412754,0.12606072100571225
93,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9088131167262793,0.3043005022926256,0.9142141177654266,0.2975900664590299,16.05435941824913,15.233800986766814,0.12421871996309075,0.1184322262342487
94,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9094147481292486,0.30520730517525224,0.9110713392794132,0.3023954284377396,13.721906888484956,12.88377230656147,0.1154890896294798,0.11600437965563365
95,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9081369323730468,0.30559755545463413,0.8996967190206051,0.31647400159202516,13.491602074217797,13.826975503444672,0.11647953746276242,0.12627340518151012
96,1,tanh,1,1,1,0.95,0.3,12,3,2,0.9067439936757088,0.3083047079983167,0.9166109552979469,0.29599015139788387,15.683105065584183,15.281393547058105,0.11497837544168744,0.1189330896607467
