epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,3,tanh,1,1,1,0.95,0.3,12,3,2,0.9761234179548919,0.2480909397045616,0.676927579972893,0.5583157157097012,68.60119504356385,6.057153481721878,0.2703728639053447,0.25443672181453025
2,3,tanh,1,1,1,0.95,0.3,12,3,2,0.5368891168494709,0.6861448507810012,0.4771958709778264,0.7537396004199982,5.429308831787109,5.228913227558136,0.2190207944959402,0.18265240482347353
3,3,tanh,1,1,1,0.95,0.3,12,3,2,0.44116390218427404,0.7615719106590375,0.4039496553838253,0.7781193998213858,5.496953136444092,5.885698447704315,0.16626166336153236,0.15252534400139536
4,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3910484361294424,0.7916166397688911,0.38642799058090893,0.802060770187527,5.811579085063935,5.646075744867325,0.14069088995797294,0.1304373903678996
5,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3745452481404645,0.8023397698437795,0.3500773198930547,0.8098988586356863,6.0101845149993895,5.972741792678833,0.12529559360189096,0.1179535583364112
6,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3621002720172051,0.811671292810142,0.33202219249401244,0.8313860805183649,6.259621937084198,6.308362899541855,0.11321083152805056,0.10760510614088604
7,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3437183897939045,0.8221631389303133,0.32061169154779057,0.8334757214747369,6.5817599189758305,6.452917546033859,0.10596566534723555,0.10177311551145145
8,3,tanh,1,1,1,0.95,0.3,12,3,2,0.338250984859583,0.8246639521025121,0.37175947830826045,0.7943819641396404,6.717389731121063,6.838810652017593,0.09991180809565954,0.09857536118158272
9,3,tanh,1,1,1,0.95,0.3,12,3,2,0.34958398755351083,0.812088896034658,0.30135229050414636,0.841856865517795,6.907689391136169,6.946905062198639,0.09638150639321123,0.09251180931925773
10,3,tanh,1,1,1,0.95,0.3,12,3,2,0.33097684763992435,0.82830456998609,0.32378238265449183,0.8279584084041417,7.028673012590408,7.349697788476944,0.08997576813186918,0.08935241363516876
11,3,tanh,1,1,1,0.95,0.3,12,3,2,0.32668662886898964,0.8305101781472564,0.3132081679161638,0.8422363058775664,7.34957411532402,7.546383210659027,0.08662190846119608,0.0854267818757466
12,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3252309975168202,0.831550412869826,0.30573477445961905,0.8354462731648237,7.479275001192093,7.755003723382949,0.08398175014172282,0.08475394463751997
13,3,tanh,1,1,1,0.95,0.3,12,3,2,0.32101361150590235,0.8335004180971533,0.31876128108473495,0.8431301862820983,7.744977774810791,7.842121329545975,0.0823302909966026,0.07976233795285224
14,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31956557497270405,0.834497090763785,0.3063619408728555,0.838421836681664,7.850842259454727,8.276776414871216,0.08043362535876886,0.08056202423572541
15,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31507418392519465,0.8358389988373965,0.3404808195992373,0.8210850065294654,7.976497338676452,7.911578133821488,0.07903189595299108,0.07842936894084727
16,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3215117823585868,0.8317641611574218,0.34933692327886817,0.8198455653619021,8.118176910305023,8.580014888048172,0.07740118855280537,0.07729013080043452
17,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31859323404952883,0.8338035851594061,0.3463133282912895,0.829580994118005,8.16179501619339,8.317999637126922,0.07603408718364578,0.07566334832991872
18,3,tanh,1,1,1,0.95,0.3,12,3,2,0.32046233080001546,0.833232067207992,0.30953685292368754,0.8404301188364625,8.281144487524033,8.200199916362763,0.07517001901481832,0.0737228977658919
19,3,tanh,1,1,1,0.95,0.3,12,3,2,0.31831246703453364,0.8333652019161731,0.30096335260313933,0.8380325236730277,8.437159180688859,8.448089770793915,0.07449191368775708,0.07422023620562894
20,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3118414834573399,0.8365100870728492,0.3192439042089973,0.8343748050220311,8.458828349590302,8.439229773283005,0.07292214032965046,0.0732549105329173
21,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3172712570067961,0.8331095038784668,0.3083510073116049,0.8421594422012567,8.551232312345505,8.403629459381104,0.07252188682130406,0.07186338121763297
22,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3093781482131686,0.8382485576603562,0.32708731744019315,0.8288897735979408,8.677032329416274,9.069013904571532,0.07267145339846612,0.07355558202735016
23,3,tanh,1,1,1,0.95,0.3,12,3,2,0.30844351931037384,0.8392940605908632,0.3211610179948621,0.8323111425638199,8.648151061868667,9.007345404148102,0.07128776181510517,0.07172195236810618
24,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3109220167359803,0.837969208330661,0.3160781071933452,0.8379583639353514,8.82886329536438,8.676807319879531,0.07117829609555856,0.06981340532643455
25,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3048987525691977,0.841738118833676,0.29870139254501554,0.8411943246275186,9.013301636981964,9.466044794082642,0.0715737455546856,0.07383589232606548
26,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3078339710504282,0.8390059733418748,0.2866641681166366,0.8502260540165008,9.236491108465195,9.580842140197754,0.07242366101443767,0.0732399740772588
27,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3058243941950612,0.8401609215718694,0.3006219649231061,0.8503690245160833,9.402659828567504,9.542294366836547,0.07182497118370874,0.07058198293404919
28,3,tanh,1,1,1,0.95,0.3,12,3,2,0.3069211824764498,0.8404584684757516,0.3042982430623379,0.8393232761379331,9.963255974578857,10.359245133399963,0.07252990663307055,0.0747208906263113
29,3,tanh,1,1,1,0.95,0.3,12,3,2,0.30104593677493974,0.8449508670656011,0.3024841885213973,0.8348944759536534,10.979366674041747,11.379898444175721,0.07696882260399206,0.08267412480499065
30,3,tanh,1,1,1,0.95,0.3,12,3,2,0.29618498842346014,0.8487925944220275,0.29763986854348334,0.8428719785772264,11.778296098804473,11.96791556596756,0.08404002659107958,0.08615372881719044
31,3,tanh,1,1,1,0.95,0.3,12,3,2,0.2891633239753312,0.8518814990606159,0.2844067339666653,0.8527528753345832,12.055183248615265,12.28659256029129,0.08832086439175264,0.09090265927995954
