epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
1,2,tanh,1,1,1,0.95,0.3,12,3,2,1.0050223678611219,0.22489884649412706,0.7309920206014067,0.5031725508514792,65.99698702363968,5.812204312562942,0.2889529023089579,0.246040872205581
2,2,tanh,1,1,1,0.95,0.3,12,3,2,0.5892614833417349,0.6297273090312258,0.5109050428075715,0.6846282415874302,5.1906102331638335,5.516059408903122,0.20987185021936894,0.17864973180847507
3,2,tanh,1,1,1,0.95,0.3,12,3,2,0.4498431717409752,0.7433947914158925,0.4019388098130003,0.7741591749452055,5.288428015804291,5.649940594911575,0.1540282327187913,0.13889057196250984
4,2,tanh,1,1,1,0.95,0.3,12,3,2,0.38140585623187945,0.7924820151841268,0.340418657181086,0.8198968429025263,5.704094152164459,5.3826753413677215,0.12677927426142352,0.1165958014279604
5,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3569584351271391,0.8097516196116805,0.3414240454290994,0.819153907161206,5.939983990001679,6.047371508598328,0.11448253637041364,0.10978861008797372
6,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3443860628309194,0.8154826735943556,0.31456249006860887,0.8331712764948607,6.1453857113838195,6.189845604419708,0.10978763897418976,0.10764963429953371
7,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3379272695925087,0.8193143568165601,0.31116277911467477,0.826397398993373,6.430475761795044,6.721407455682755,0.10800461730020389,0.10908293105448995
8,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3260560507460497,0.8244304851487279,0.3262883098712191,0.8224058844745159,6.763000026798248,6.885478584289551,0.10611209891991957,0.10502560873542513
9,2,tanh,1,1,1,0.95,0.3,12,3,2,0.32242534601150546,0.8247063426628709,0.35064194943895566,0.806391324788332,6.991622132396698,6.902436678409576,0.10569763379096984,0.10434684199307646
10,2,tanh,1,1,1,0.95,0.3,12,3,2,0.32568745207232425,0.8220278542872518,0.3119586309357546,0.8307546484619379,7.112877111768722,7.120894236803055,0.10411383038248334,0.10459812945766109
11,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3163755925470032,0.8268845466002822,0.3156819866658188,0.8369639505892992,7.357319893693924,7.157847227573395,0.10590214680262974,0.1043001396911485
12,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3144293849955779,0.8290403603255748,0.28740268356679005,0.8471924632340669,7.422972790956497,7.337188229322433,0.10669749712901455,0.1067986656342234
13,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3138111069852486,0.829353045333922,0.319467025492806,0.8313986494839192,7.549276890993118,7.649878376960754,0.1091453331168209,0.11064932567519802
14,2,tanh,1,1,1,0.95,0.3,12,3,2,0.31151404277351685,0.8299025320157408,0.32344879351742567,0.827220646996051,7.739744968986511,7.906080010652542,0.11237428958714009,0.11301291572621891
15,2,tanh,1,1,1,0.95,0.3,12,3,2,0.30718725064522584,0.8313673262119293,0.29240974981198087,0.8400715184956788,7.828917078685761,7.899394651412964,0.11454000052213668,0.11591973012260029
16,2,tanh,1,1,1,0.95,0.3,12,3,2,0.30190545742968095,0.8351364188656211,0.29939588009240103,0.8339334954917431,7.882627016592026,7.621264174222946,0.1146231052241155,0.11423981067751135
17,2,tanh,1,1,1,0.95,0.3,12,3,2,0.30404946874422023,0.8338863047145307,0.317459046440199,0.8361279871016741,8.023645230054855,7.80289964056015,0.11773394169551984,0.11707050002046995
18,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3025485840581823,0.834609139226377,0.30144393610674886,0.8391614503711462,7.93300903840065,7.476126743316651,0.11945407581882816,0.1168099123452391
19,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29658291518131735,0.8385834611818195,0.3025057260575704,0.8347053429335356,7.94827490978241,7.663850257635117,0.12060798234471251,0.11823384527436326
20,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3036494212847436,0.8340806796818971,0.34466290688700973,0.8232356177270412,7.847939281892777,7.507913252830505,0.12014670147470065,0.11743413690371172
21,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3035764344103634,0.8347770780649036,0.3065690357401036,0.8270729471035302,7.631608667087555,7.7882921862602235,0.11714023842726436,0.11844307102262974
22,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3009294859274756,0.8357254612445831,0.28430105473753065,0.8438492822796106,7.5298797749996185,7.612905818223953,0.11479755705680166,0.11591674213324274
23,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3037236422756221,0.8337114691883326,0.31264430773234925,0.8243162929639221,7.533895968723297,7.514215178251266,0.11428176930078439,0.11282553002025399
24,2,tanh,1,1,1,0.95,0.3,12,3,2,0.30072310564750804,0.8355842157274485,0.32774729352165016,0.8274736437108368,7.36430238289833,7.0702962651252745,0.11061584352723189,0.10594063296914101
25,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29956000635826496,0.8362179066866636,0.2821305298358202,0.8454228555411101,7.240424376535415,7.2474957215785984,0.10869826400492873,0.10742238378950528
26,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29767917312693315,0.8376235499687493,0.29105785066797396,0.8422162730116397,7.165959519004822,6.79076801609993,0.10625368178912573,0.10435185551643372
27,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2964143750691321,0.8385779967531561,0.2979478012891486,0.834207475071773,7.056196819400787,7.031769703149796,0.10362078309399742,0.10276524695541178
28,2,tanh,1,1,1,0.95,0.3,12,3,2,0.3025300933335442,0.8345034740053118,0.3304103832320543,0.8243481650054455,6.9016752806663515,6.7690361194610595,0.1007423772492579,0.0982373434986387
29,2,tanh,1,1,1,0.95,0.3,12,3,2,0.299999717942765,0.8364742144294083,0.3040532828986179,0.8380502439588309,6.896490349817276,7.148992904186249,0.09970932502916882,0.10143466815991062
30,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2962899537967751,0.8382533308662474,0.29512221084814516,0.8352445626929402,6.8955751687526705,6.745950856924057,0.09824577756949833,0.09506504456911767
31,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2961039471424185,0.8384799967315979,0.30279256555298345,0.832232609666884,6.8214127263069155,6.591617256164551,0.09504738895297049,0.09400327363610268
32,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2948033763808664,0.8389617898937315,0.3034440432824194,0.8337900889366865,6.7210778950214385,6.662696575164795,0.09294128633311817,0.0916440852603742
33,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29568759355638174,0.8383945961464196,0.30713744003651666,0.8363049372062087,6.681558055543899,6.786603739976883,0.09122259492490974,0.09163189979323318
34,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2968660563278012,0.8386493551008404,0.2777592668149155,0.8515971356630325,6.629020187950134,6.91789971613884,0.09009458013517517,0.09160466319322585
35,2,tanh,1,1,1,0.95,0.3,12,3,2,0.294193837049813,0.8402792372751982,0.30809977861563675,0.836335987964645,6.590013405418396,6.721333577871323,0.08909883321906839,0.08821875820628235
36,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2878106851868797,0.8439486340396106,0.28351658280938863,0.8434900402724743,6.6059888687133785,6.599952708482743,0.0871058498846633,0.08585157829310212
37,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29009867504499853,0.8415619976360351,0.29062730182148516,0.839945176884532,6.500085437631607,6.516072185754776,0.08470317158613887,0.08343227473327093
38,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2976447698987089,0.8363143407382071,0.2943639741674997,0.843018812417984,6.589123756074906,7.035344539642334,0.08322297889760562,0.0839884033373424
39,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2915501116565429,0.8401985752806067,0.2836604300637264,0.8473911403417588,6.630564550065994,6.581159366369247,0.08231234150571483,0.08085337913462094
40,2,tanh,1,1,1,0.95,0.3,12,3,2,0.289785298616183,0.8401943885147571,0.2844367347541265,0.8413686452955007,6.533061535835266,6.384606682538986,0.08046213970695223,0.07921139942322458
41,2,tanh,1,1,1,0.95,0.3,12,3,2,0.28935954827812965,0.8417444469917565,0.2948911953708157,0.8436656533032656,6.556618245124817,6.651182598114014,0.07938842336748328,0.07852448536242757
42,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2890796831718646,0.8419725897949188,0.29827525666123256,0.8397472624704242,6.497789602661133,6.53689498758316,0.07807373981901577,0.07787317372858524
43,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29028477191729474,0.8407175491234288,0.2793322803762276,0.843004730373621,6.533851450300217,6.341072136878967,0.07677579316071101,0.07626249890880925
44,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2867625575763523,0.8413170496843755,0.30210715903062374,0.8336286052763462,6.522583421707154,6.528472126960755,0.07595802365243434,0.07541599145744528
45,2,tanh,1,1,1,0.95,0.3,12,3,2,0.29093399979716633,0.8384503186374903,0.2977927333667176,0.8304819306638092,6.591199622917175,6.670953404426575,0.07570761339196136,0.07615368363474095
46,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2851019255487714,0.8424864004172384,0.2790779088952113,0.8459232434034347,6.571745212364196,6.662866881847382,0.07479258778606143,0.07398187862336636
47,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2945300708806375,0.8367625525157899,0.2943837997452356,0.8318426519334317,6.652464356040954,6.616152011871338,0.07457696692815848,0.07442551502798284
48,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2902940640981309,0.8383392600141466,0.278549871253781,0.8460708464086055,6.7175132045269015,6.8909950332641605,0.07355761607502188,0.07483304149763924
49,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2930413758903043,0.8357485856816173,0.303382506985683,0.8293340059705079,6.736280609703064,6.531801419019699,0.07296900549573558,0.07026635647884436
50,2,tanh,1,1,1,0.95,0.3,12,3,2,0.2890318169262027,0.8392257748484612,0.2666154725218075,0.8482032749988139,6.76839661898613,6.921508361339569,0.07173958289878708,0.07158387768481458
51,2,tanh,1,1,1,0.95,0.3,12,3,2,0.28578233544472603,0.8411559226747602,0.30873264480382206,0.8239511919720098,6.829594501972198,6.530171210050583,0.07110422897977488,0.06853902711399963
