epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
22,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7368922913571199,0.5148896208840111,0.8128022141009569,0.47135365711757915,1.1632147013147671,1.1247827112674713,0.3547577254300316,0.3496519149541855
23,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7478248284012079,0.5102348697395064,0.7969623370468617,0.47675716093741355,1.133539557158947,1.1157083919644355,0.35299651927749315,0.35288142228126523
24,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7599336336553096,0.49780951623028763,0.7801837658137083,0.48284892563009635,1.1505026658376059,1.1488159373402596,0.35691502892474336,0.36373114719986915
25,0,tanh,1,1,1,0.85,0.3,9,3,0,0.74431320173045,0.5074784342665225,0.718671512901783,0.5282874690880999,1.1578286065657935,1.2033874782919884,0.3638417300979297,0.37324293492734434
26,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7207254139333963,0.5296367027470842,0.7239523358643055,0.5179583687148989,1.1329038469990094,1.1988685542345048,0.355026456485192,0.37249394442886113
27,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7091463891665141,0.5389804010780063,0.7114562031626701,0.5385832304682117,1.1791231674949327,1.1129269537329674,0.372341247215867,0.34985668009519577
28,0,tanh,1,1,1,0.85,0.3,9,3,0,0.729932008832693,0.5231786656286568,0.6530176033824682,0.5879186616558582,1.161078417301178,1.199394619166851,0.37419958203285936,0.3959028233066201
29,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6897869816422463,0.5590615941287251,0.7108540327101945,0.5444392155553214,1.1562707389394442,1.1857304283976555,0.37755312937994795,0.3876628226712346
30,0,tanh,1,1,1,0.85,0.3,9,3,0,0.722564619705081,0.5296305942318091,0.6647363390773535,0.5819891426945105,1.152341979543368,1.1887037503719329,0.37618717100222904,0.3906324941664934
31,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6945736538867155,0.5522322309090911,0.678344439715147,0.5647790425550192,1.1666136522094408,1.0983869257569312,0.3829382722228766,0.36976457402855156
32,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7214248591661453,0.5286478991014882,0.7053158661723137,0.5358468997036107,1.1581142802039783,1.1212217029929161,0.37933165712902944,0.3744775305241346
33,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6917798320949078,0.5572524254955351,0.7145623452961445,0.5360218799300491,1.128289767106374,1.0819623294472693,0.38292040903866287,0.3683292607516051
34,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7062249978880087,0.5473660227283835,0.7844820262491703,0.48972339181229474,1.1423093020915984,1.1268421027064324,0.38037426087508597,0.3768393610864878
35,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7017576025426387,0.5576890012909037,0.6729209864884615,0.5645239722821862,1.1612019874652226,1.0790264904499054,0.3896566679527362,0.3693267396986485
36,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7419014739741882,0.537599400933832,0.6984305867552757,0.5548514416161925,1.171191443800926,1.128225608766079,0.39801464636127154,0.37837533371895554
37,0,tanh,1,1,1,0.85,0.3,9,3,0,0.7355140179892381,0.5288925775156046,0.6895703617110849,0.5543268894776702,1.1599098192652066,1.125846716761589,0.39778153646488984,0.3720142776444554
38,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6909550899391373,0.5735092289039555,0.6820719119161367,0.5690330344391987,1.156237428387006,1.109040955901146,0.38972173524896303,0.37814076649397615
