epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
34,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6018493462353944,0.6849047138382836,0.5579362960346043,0.671293908841908,1.1134048468867939,1.0861525118350983,0.425766810807089,0.4118870470523835
35,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6401142264033357,0.654194969162733,0.531320959366858,0.6841966826212592,1.1270243634780248,1.0185820698738097,0.4323634035711487,0.39230098167061805
36,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6697855077249308,0.6278350673379222,0.5239548090845346,0.6875192920397967,1.0988143347700436,1.0456716337800025,0.43545905253539485,0.3974591212943197
37,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6672439212972919,0.6358236788841896,0.5507687755860389,0.6667303204280324,1.0921631574630737,1.0468446376919747,0.4349663523808122,0.40575538953393697
38,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6322911993817737,0.6555957330326783,0.548984472695738,0.6732286219857633,1.1087541105349858,1.1254928320646287,0.43100869310895595,0.4195877653062344
39,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6156695020385087,0.6604657784538964,1.1166735516861082,0.6171553324116394,1.089510424733162,1.3641970545053481,0.4312334280237556,0.6644232328683138
40,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6327406633272767,0.6635274815567148,0.5020095225051046,0.7058266777917743,1.0677952523032823,1.0212817826867104,0.4266728938519954,0.39874346422776585
41,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6293041765627762,0.6545725400062898,0.5228663899376988,0.6783299010619521,1.0950948544343313,1.1301247557997705,0.4292187103244165,0.41714418614655735
42,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6374733603248993,0.6632188729266636,0.5403922563977539,0.6723805540474131,1.120406953493754,1.134704941213131,0.443340543081363,0.4144757729172707
43,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6205026875684658,0.6559164234270186,0.5238709091767668,0.6985881230141967,1.0840143192807834,1.0138261014223098,0.4328971260935068,0.39163461992889637
44,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6108413750616213,0.6681656701614459,0.5502472316846252,0.6765982248354703,1.091752042969068,1.0108633130788802,0.4310778767615557,0.39401229825615885
45,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6310920804738999,0.6637607567765129,1.113816295787692,0.5820118708955124,1.1003558797637623,1.374040733873844,0.44584393634150427,0.6597387439757586
46,0,tanh,1,1,1,0.85,0.3,9,3,0,0.609347003599008,0.6624319029320032,0.5639329223334789,0.6573349307617172,1.1036450694998106,1.0810802820324898,0.4474510768999656,0.4011281379982829
47,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6411125367569427,0.64208486936676,0.5340824409015477,0.679507643529214,1.086745572388172,1.0283866658806802,0.44531673463433985,0.39676581639796493
48,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5932361383922398,0.666574330724155,0.5896714943647384,0.6422331642801873,1.0894823058446248,1.0021285304427148,0.4427284328738848,0.3937193792313337
49,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6213657459492484,0.6681648582255002,0.8139262586832047,0.6584925787558313,1.0803232697645824,1.2690972235798836,0.4532982306306561,0.6381489163935185
50,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6162200277919571,0.6540127908694557,0.9368602906167507,0.5997784745227546,1.0993507764736812,1.2935985201597213,0.4515645423407356,0.6439913698732852
51,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6129267070131997,0.6605503601767123,0.5225017157196998,0.6858485717978329,1.0872320946057636,1.068845755159855,0.4528214049463471,0.41237481424212463
52,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6337695559766143,0.6571745938474002,0.5096083220280707,0.6938844697363674,1.1005147711435954,1.032262070477009,0.462707494760553,0.39449967572093014
53,0,tanh,1,1,1,0.85,0.3,9,3,0,0.606859397465984,0.6594511058181525,0.9019152825325727,0.6013547130767256,1.1003592341144879,1.3204418349266052,0.4514623242119948,0.6512383002191783
54,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6290249508991838,0.6567166468865859,0.4758169980533421,0.7245154389087111,1.0996233798066775,1.05411602050066,0.44582830093304326,0.40480652935802935
55,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5945733682438731,0.6823586473311297,0.5190251937322319,0.6869369387673214,1.0997809386253357,1.0571433845162392,0.44109668328116336,0.40905990798026326
56,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5859282965461413,0.681638798081937,0.5329487922228873,0.6743005133536645,1.0796251103281975,1.0161814934015274,0.4433217818513513,0.3912903381809592
57,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5990830197371543,0.6738736768299713,0.511721798889339,0.7044731228519231,1.0834527802467346,1.028682648539543,0.462746477521956,0.4012440182417631
58,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5717289687072238,0.6770880921316954,0.4457575162593275,0.7519017579173669,1.0829278905193012,1.1327163591980933,0.4438059915651878,0.42362529335916044
59,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5452093851100653,0.6982870874181389,0.5055587098002434,0.7019845216721297,1.098999155263106,1.0279865965247155,0.4499645946820577,0.400135579392314
60,0,tanh,1,1,1,0.85,0.3,9,3,0,0.568199465641131,0.6889204934906835,0.7990655269287527,0.6679351245658472,1.0715410115321478,1.2584036156535148,0.45090100943545497,0.632236318051815
61,0,tanh,1,1,1,0.85,0.3,9,3,0,0.6175236921260754,0.6756608299724758,0.5749344712682068,0.7141832952806726,1.1089365378022193,1.225330247581005,0.480569105707109,0.6227410409897566
62,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5693040567139784,0.6786368900188244,0.5147674428671598,0.6891207494214178,1.063517876267433,1.0080428576469422,0.46710356174409395,0.3836875244230032
63,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5930979029089213,0.6833386814400243,0.5740221351012588,0.6464434247976169,1.0771596903602283,1.0083793529868126,0.46211497689162684,0.38020417769998316
64,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5480442612866561,0.7064189377077855,0.45573771990835665,0.7402382211200893,1.0838363939523696,1.1074969241023063,0.44677816974371676,0.41668784851580853
65,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5856802447078129,0.6751720727824917,0.5683818679116667,0.6479739351011813,1.0920137878259022,1.0040502682328225,0.45992227524767315,0.38076627175509925
66,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5524399319974085,0.6912309510920507,0.6009863705001771,0.6303893960174173,1.0584551603595416,0.9387500968575477,0.4570006875147422,0.37030541073530915
67,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5729795921593904,0.6851732150030633,0.49064332359470425,0.7103548756521195,1.0987502672274907,1.0405089297890664,0.4694135416348775,0.3912856422290206
68,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5717050835117697,0.6914825100125745,0.5555695299804211,0.6639134337566793,1.0822928671042125,0.9549896124005318,0.46890878223379456,0.3709295954182744
69,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5384299715173742,0.6932828836065407,0.5968629316613078,0.7037654243852012,1.0724260937174162,1.2104033064842223,0.469252188950777,0.617556727141142
70,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5955152691497158,0.6935144419859474,0.5481996559351683,0.6637231454439462,1.0792294512192409,1.0930145490169525,0.4750106164216995,0.4042315399199724
71,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5885115545491377,0.671768156643957,0.5407324916962534,0.6691894376208074,1.089866292476654,1.0099981603026391,0.4674537734165788,0.3784151148274541
72,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5552322769972186,0.6937754841257507,0.48850320842117073,0.7172723786812276,1.0844662975271542,1.0610932898521424,0.4573531363544365,0.41031195977330215
73,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5389643738294642,0.7068870216608047,0.4834642725251615,0.7156267949542962,1.1231271175543467,1.0065890476107597,0.440599732927978,0.39056570219248526
74,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5863250553670029,0.6868441055559864,0.7561115971952677,0.6361337552033365,1.1045339720447858,1.2967836225032807,0.46499745023747285,0.6466314237862827
75,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5721774822038909,0.6787204353798492,0.5701705632358789,0.7003297806717456,1.0871600425243377,1.1769826459884642,0.47311775158469876,0.6133763045370578
76,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5343056713510305,0.7032921282884975,0.6001871765218675,0.7011352269956842,1.066283526221911,1.1753004524111748,0.45298071966320275,0.6152580323517323
77,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5511615899081032,0.7024371723411604,0.48496059093624355,0.7110176870413124,1.1075541364153225,1.023551531136036,0.47048064864178496,0.3893950008973479
78,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5506221532045553,0.6942537443277736,0.5072991538513452,0.6981542876828462,1.0724785646796227,0.9608920383453369,0.47367185177405674,0.36665077936649326
79,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5574446544299523,0.6932848971216784,0.5993362814374268,0.6836800004169344,1.0839964882532755,1.1841728582978248,0.46069829276700813,0.6082092069685459
80,0,tanh,1,1,1,0.85,0.3,9,3,0,0.586476208291327,0.6710041493394723,0.7954289004951716,0.6530649643251673,1.1040745862325032,1.3024133917689324,0.4709385798300305,0.6371872892230749
81,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5395731680467725,0.7006468396858933,0.4693613426759839,0.7235105654783547,1.0898456558585168,1.0775967797636985,0.4704825529903173,0.4024215633049607
82,0,tanh,1,1,1,0.85,0.3,9,3,0,0.534028068544964,0.6987452123789505,0.5218732673488558,0.6837331576133147,1.0731250751018524,1.0128088411688805,0.46097021374603114,0.3702025081589818
83,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5389705058125158,0.7134564657423955,0.4725625943019986,0.7314931338431779,1.0999538325270017,1.067533748149872,0.47239123392229276,0.3995348671600223
84,0,tanh,1,1,1,0.85,0.3,9,3,0,0.559921023696661,0.6965704212811155,0.6518754630722106,0.6722593949735165,1.0999391329288484,1.2893034318089485,0.4580040988102555,0.6276978203505277
85,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5348206334530066,0.6957802782456081,0.4283215393312275,0.7544352280721068,1.0755270559589067,1.0798321560025215,0.45443497068683314,0.39510675018280744
86,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5256361585793395,0.7087727777465868,0.6521606596186758,0.689775020731613,1.1115946114063262,1.2666328802704812,0.4524562473048767,0.6250616730824113
87,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5486428349092602,0.6946574606224506,0.5575449116528034,0.7189627230027691,1.0974249484141667,1.222897006571293,0.475425088254114,0.6137623807713389
88,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5075472350666921,0.7206580552117278,0.4852958756312728,0.7142116830078885,1.0930395673712094,1.049261997938156,0.4561825886517763,0.39203203380852936
89,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5156468070267389,0.7183701463319206,0.4229322744347155,0.7514392117736861,1.0794238451123237,1.0182604065537453,0.47666040246933694,0.38254243361949924
90,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5429285704779129,0.7198366991383955,0.4839679867774248,0.7110013653105125,1.0827963281671207,0.982621038556099,0.46837612886726854,0.37762728789448735
91,0,tanh,1,1,1,0.85,0.3,9,3,0,0.49027944860669476,0.7262747450677367,0.4302674426324666,0.7589234490692616,1.101614814400673,1.013700689971447,0.4593762134090065,0.3827437513247132
92,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5048593171623846,0.7204843483042592,0.6193187793064863,0.6808634912688285,1.0992832278211913,1.1954349660873413,0.469490972281744,0.60529426138103
93,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4883111774176359,0.7344433209455261,0.47507697012275457,0.7176606784923933,1.0897379209597906,1.0791530159115792,0.435189827695489,0.3891389695852995
94,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5132247930330535,0.7273497829089562,0.4919852318800986,0.7408612429350615,1.101189937988917,1.1329727813601493,0.4709078705186645,0.5984652782753109
95,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5071674848068506,0.7231405866491453,0.5686384988203644,0.729146011825651,1.0950128249327342,1.2013520362973213,0.4815077019234498,0.6086235661506653
96,0,tanh,1,1,1,0.85,0.3,9,3,0,0.476781897606949,0.7430292822172244,0.516897836830467,0.7228669107705354,1.1116826963424682,1.1568154108524322,0.47187550318241117,0.6001683397442101
97,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5446974424272776,0.6999815103403914,0.5488200048543512,0.6880869772983715,1.1200934717059134,1.128591047525406,0.4918893334940076,0.5775068979561329
98,0,tanh,1,1,1,0.85,0.3,9,3,0,0.518622578283151,0.7065398010766755,0.5172474132478238,0.6910857459530234,1.1060787627100945,1.055672220289707,0.4833869817877809,0.37888773280382154
99,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5343909846308331,0.6952624021129061,0.4861141223832965,0.7091106673143804,1.1111276535193126,1.1027763384580611,0.47265081536521514,0.39333832243084904
100,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5013102707887689,0.7296563939843327,0.46301149202510716,0.755513228168711,1.0924413146575291,1.1395942464470863,0.48256250035514425,0.5977733988314867
101,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4727082623975972,0.7415802704814511,0.5556112193875015,0.7183293860731647,1.1103264763951302,1.256476461291313,0.47196542072544495,0.6191670064628124
102,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5079216950014234,0.7181401978138213,0.5022992477472872,0.7052372980769723,1.081330511868,0.9909170359373093,0.4882972448666891,0.36452184937149285
103,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5344499077585836,0.7058870483639961,0.613334299698472,0.7222922882437706,1.1263893547654151,1.2321252411603927,0.5129306224261722,0.6151030191853643
104,0,tanh,1,1,1,0.85,0.3,9,3,0,0.47338321902478736,0.7355080364660049,0.4828364531695843,0.7515966806001961,1.1087105991442998,1.1663783064484596,0.5005687170450887,0.5889637281075121
105,0,tanh,1,1,1,0.85,0.3,9,3,0,0.49792157475526133,0.7242344921031811,0.5593785238079727,0.7172324721026234,1.096147963901361,1.2437030059099197,0.4938106866752109,0.6197025185227395
106,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5026018095730493,0.727267095024387,0.4877695011720061,0.7255809608171694,1.1199045714735985,1.1314097902178764,0.44721887349088985,0.4107214481160045
107,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4956133167973409,0.7263806372052447,0.5173120617121458,0.7351212607882917,1.1076633729537328,1.2404400300979614,0.47541611984620497,0.6089686166644097
108,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5369542457908392,0.7222129163184824,0.4626507603749633,0.7341326414048672,1.112043130795161,1.0721953758597373,0.4733166014949481,0.38960730738937854
109,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4906549040414393,0.7336438071145676,0.48024413796141746,0.7249390599876642,1.0995431687434514,1.0697765532135963,0.5021148309012254,0.39761881443113084
110,0,tanh,1,1,1,0.85,0.3,9,3,0,0.48273959048092363,0.7411269846465438,0.6234349628910423,0.7128074604924768,1.0862231793999673,1.168663013279438,0.48356228778262933,0.600412097081542
111,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4939688772521913,0.7265559227159247,0.47736744944006204,0.7236909774504602,1.1288452315330506,1.159753440618515,0.49789009932428596,0.5816342266574501
112,0,tanh,1,1,1,0.85,0.3,9,3,0,0.520086660074691,0.7297173685240947,0.5395006721653044,0.6997861438663676,1.1026428020000458,1.2206390300393104,0.5195877243578434,0.5981622523069382
113,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5095968844865759,0.7132022003876045,0.6163215394504369,0.7173052091244608,1.1281056305766106,1.2500578877329827,0.5059689171413579,0.6246378411501646
114,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4793292973935604,0.7414005578697349,0.43977385354228316,0.7445490599656478,1.0948744358619054,0.9798597711324691,0.47984262585391607,0.3648042310252786
115,0,tanh,1,1,1,0.85,0.3,9,3,0,0.501194263715297,0.7279337497412538,0.5116844032146036,0.699026085161604,1.1033828849593799,0.8964156603813171,0.4420634012619655,0.34079060252755883
116,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4990675630358358,0.7188393168135857,0.5052218596637249,0.7039979786984623,1.0781975891192754,1.0001425012946128,0.48057179699093105,0.3553705771416426
117,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4888732502423227,0.733280085887139,0.3933216258510947,0.7813616497069598,1.1066609660784403,1.020897132754326,0.47242375645289825,0.3791248247995972
118,0,tanh,1,1,1,0.85,0.3,9,3,0,0.44910897613192596,0.7551255114655941,0.5110959454625845,0.694888127297163,1.098419032394886,0.9363772654533387,0.48592990103115635,0.33714295788109294
119,0,tanh,1,1,1,0.85,0.3,9,3,0,0.49200808760710063,0.7256751702089483,0.4474856284447014,0.7604886117484421,1.0803040771683057,1.109276458323002,0.48771048064529887,0.5749315266907216
120,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4996482971869409,0.7341906609587993,0.45834251946769655,0.7323778509348631,1.1039744858940443,0.9704767680168152,0.48793442230671646,0.3579742909520865
121,0,tanh,1,1,1,0.85,0.3,9,3,0,0.5021579549026985,0.7238372835765282,0.48810847496613863,0.712084777764976,1.1051448837916056,1.0114145869016646,0.4983454074561595,0.3617934231609107
122,0,tanh,1,1,1,0.85,0.3,9,3,0,0.48080770881536106,0.7408893235508973,0.4346791115961969,0.7698101300280541,1.1235297423601152,1.1292317467927933,0.4872953307405114,0.5813278648704291
123,0,tanh,1,1,1,0.85,0.3,9,3,0,0.45961136638807754,0.7575535945392524,0.39559870202094316,0.7779220237676054,1.1101956015825272,1.0989918828010559,0.5013510148550073,0.3834225617647171
124,0,tanh,1,1,1,0.85,0.3,9,3,0,0.47804019866511227,0.7457295195323725,0.4079052106849849,0.7713417362328618,1.0915077986319859,1.0410681569576263,0.47325232430050773,0.37590134009718895
125,0,tanh,1,1,1,0.85,0.3,9,3,0,0.45689260112742586,0.7455932289889703,0.5167715757526458,0.6991878139483743,1.0691388143102327,0.9743700230121612,0.459642769296964,0.3671141117885709
126,0,tanh,1,1,1,0.85,0.3,9,3,0,0.45323423633972804,0.7607954773120582,0.4750052845757455,0.7323735509254038,1.0958446861306825,1.07091044485569,0.47958598910768824,0.5706908182054758
127,0,tanh,1,1,1,0.85,0.3,9,3,0,0.48034990711448095,0.739913028255105,0.4536042162589729,0.7352373378165066,1.0948105507095656,1.063541831076145,0.4929727242961526,0.36844240333139894
128,0,tanh,1,1,1,0.85,0.3,9,3,0,0.46775578595077,0.7364384761701027,0.4468265541084111,0.7432724178652279,1.1048288569847742,1.1045130342245102,0.44456310245643055,0.3870484258532524
129,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4677005988421539,0.7376731017200897,0.4281091295555234,0.773830023240298,1.1013069293896358,1.1288150689005851,0.4657729335700473,0.5754462051093578
130,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4605413498605291,0.7485945844758923,0.4310424545314163,0.7581813031528145,1.0992188118894894,1.081776338517666,0.4224917841528853,0.39555502373725177
131,0,tanh,1,1,1,0.85,0.3,9,3,0,0.473118794268618,0.7431961791558812,0.5019258427806199,0.6894813663186505,1.0875257989764213,0.9222057518362999,0.47003401578466103,0.3353573830947279
132,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4865733858570456,0.7463820167615389,0.5037599975243211,0.6969024908402934,1.0894340203205743,0.9600310868024826,0.48464448371529584,0.3379164203330875
133,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4623856784403324,0.7514560330597063,0.4091714323312044,0.7827351608872414,1.1267571189999581,1.1233773404359817,0.4705502570122481,0.3935166419148445
134,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4206509839743376,0.7731971736143654,0.4360681857541204,0.7469338127039373,1.1271797887484232,1.089101569056511,0.43709188324213033,0.3917099530696869
135,0,tanh,1,1,1,0.85,0.3,9,3,0,0.47133425998811923,0.7436666056381849,0.4438232966139913,0.7505304830521345,1.1277380960186323,1.1335155490040778,0.4937144792576631,0.40577622641623023
136,0,tanh,1,1,1,0.85,0.3,9,3,0,0.4837581733427942,0.7343903175430994,0.47687384244054554,0.7730099842883646,1.0829505052169164,1.1861528313159944,0.4691453061948221,0.5976412514597178
137,0,tanh,1,1,1,0.85,0.3,9,3,0,0.47565382801617184,0.7495698788963879,0.5156115571781993,0.7447132046893239,1.1243994745612145,1.2087431871891021,0.5223189733723799,0.6020847638621926
138,0,tanh,1,1,1,0.85,0.3,9,3,0,0.45330779371472696,0.7660995042572419,0.4458546862564981,0.7476349545456469,1.0962392616271972,0.9765004262328147,0.4954128633216023,0.36191789297759525
139,0,tanh,1,1,1,0.85,0.3,9,3,0,0.44909434056530395,0.7611971183431645,0.4352700108475983,0.7482311714347452,1.1034609826405843,0.9694248613715172,0.47627490940441686,0.3684051680043339
