epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,18,2,100,50,1.0,2.3104684951782226,0.100525,2.3041482849121095,0.09990625,0.0019233326521858438,0.09613651800171574,0.10367598199828426,217.91927950210572,0.0,0.0,0.0,0.37087914363208574,0.3670464023335984
2,4,1,1,1,0.95,0.3,18,2,100,50,1.0,2.170246019744873,0.1844,2.0802872047424317,0.222265625,0.0021015905473519446,0.21814650752719017,0.22638474247280982,40.66475737113953,0.0,0.0,0.0,0.210156806631151,0.09780839289411118
3,4,1,1,1,0.95,0.3,18,2,100,50,1.0,2.081976490020752,0.220615625,2.067240379333496,0.226859375,0.002115297429036004,0.22271339203908944,0.23100535796091057,36.240981009292604,0.0,0.0,0.0,0.08186273523851445,0.06954349797885667
4,4,1,1,1,0.95,0.3,18,2,100,50,1.0,1.794993971967697,0.32085,1.2851029438078403,0.467765625,0.0025243959351146364,0.46281780896717534,0.4727134410328247,39.63249943561554,0.0,0.0,0.0,0.07919324251507458,0.06592252503178621
5,4,1,1,1,0.95,0.3,18,2,100,50,1.0,1.1533759276688098,0.51725,1.0342830097675324,0.561984375,0.002607005599371099,0.5568746440252327,0.5670941059747673,46.59515327377319,0.0,0.0,0.0,0.05953154591102349,0.057538030237743724
6,4,1,1,1,0.95,0.3,18,2,100,50,1.0,0.9978452367812395,0.578953125,0.9644876797944307,0.59375,0.002570943443095121,0.5887109508515336,0.5987890491484664,47.34930373306275,0.0,0.0,0.0,0.050529892151293,0.04390787023776455
7,4,1,1,1,0.95,0.3,18,2,100,50,1.0,0.9533984247326851,0.592215625,0.9547170332372189,0.5913125,0.0025908105892036115,0.5862345112451609,0.5963904887548391,48.379091638565065,0.0,0.0,0.0,0.04289223669924234,0.04446612678468227
8,4,1,1,1,0.95,0.3,18,2,100,50,1.0,0.9135048468142748,0.607640625,0.893562419988215,0.61890625,0.002569800705950347,0.6138694406163373,0.6239430593836627,49.99909422340393,0.0,0.0,0.0,0.04157374236175888,0.038980530583544774
9,4,1,1,1,0.95,0.3,18,2,100,50,1.0,0.8696685381650925,0.62641875,0.8657101658135653,0.6250625,0.0025490931507244955,0.62006627742458,0.63005872257542,52.88721358528137,0.0,0.0,0.0,0.040412229488711614,0.039934331191997775
10,4,1,1,1,0.95,0.3,18,2,100,50,1.0,0.8642720139056445,0.62613125,0.8572296641021967,0.6290625,0.002505611745060174,0.6241515009796821,0.6339734990203179,55.46177101478577,0.0,0.0,0.0,0.039817055436027676,0.039113863628161584
