epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,2,2,100,50,1.0,1.1507892170134932,0.45673125,0.7171812901720405,0.55834375,0.00478363621886698,0.5489678230110208,0.5677196769889793,45.82287901954651,0.0,0.0,0.0,0.18355025772849717,0.15476706536114215
2,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.7185495080381632,0.574684375,0.5905450975485146,0.744296875,0.006695311471645165,0.7311740645155754,0.7574196854844245,39.472843939113616,0.0,0.0,0.0,0.1508634313950936,0.10703757738570371
3,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.3281187197454274,0.88068125,0.15369670268334448,0.953953125,0.003399802801676493,0.947289511508714,0.9606167384912859,17.14678615951538,0.0,0.0,0.0,0.07509144159456095,0.05854768334329128
4,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.1510582051321864,0.9579,0.10631300566904246,0.97003125,0.0027350426854007657,0.9646705663366145,0.9753919336633855,15.96289131040573,0.0,0.0,0.0,0.04729923141400019,0.04042238236467044
5,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.10124589358530939,0.975053125,0.06279778709448874,0.97965625,0.002263139123499682,0.9752204973179406,0.9840920026820594,16.214522419261932,0.0,0.0,0.0,0.033505862181385355,0.02945073763032754
6,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.08683802741803229,0.980403125,0.08052231677994132,0.98196875,0.002127262680059455,0.9777993151470834,0.9861381848529165,17.316079480075835,0.0,0.0,0.0,0.026260293859243392,0.024307374427715935
7,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.06942857084609567,0.98544375,0.05407139081694186,0.9885,0.0016988235913558752,0.9851703057609426,0.9918296942390575,18.238454055309294,0.0,0.0,0.0,0.022395268294215204,0.022659670919179916
8,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.05573008787110448,0.98695625,0.0321101622376591,0.992515625,0.001372880074753259,0.9898247800534836,0.9952064699465164,19.82703042163849,0.0,0.0,0.0,0.018915141977866496,0.017337504168351493
9,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.04253986433520913,0.991425,0.02441501640342176,0.99559375,0.0010458808524863377,0.9935438235291268,0.9976436764708733,19.75338243932724,0.0,0.0,0.0,0.016038484970728555,0.015128901109099388
10,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.028221142023056745,0.993321875,0.030415833359584213,0.99421875,0.0011914466928191394,0.9918835144820746,0.9965539855179255,21.16859182701111,0.0,0.0,0.0,0.014395265200734138,0.014421102449297904
11,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.028308402243256568,0.99374375,0.03299939204007387,0.99253125,0.0013715876341079227,0.9898429382371484,0.9952195617628515,22.28587715959549,0.0,0.0,0.0,0.013329466102520627,0.01224908017118772
12,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.024765091748535632,0.995103125,0.010801724353805185,0.99825,0.0006678003846036915,0.9969411112461767,0.9995588887538233,23.158096730232238,0.0,0.0,0.0,0.012055386991302174,0.01215733253955841
13,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.02202416377775371,0.99556875,0.01024137994647026,0.99746875,0.0008055906799613376,0.9958897922672758,0.9990477077327242,24.044961639976503,0.0,0.0,0.0,0.011480039497216543,0.01119563176234563
14,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.014313833259791136,0.99673125,0.029043171547353266,0.994625,0.0011489992002090518,0.9923729615675903,0.9968770384324097,24.71119367246628,0.0,0.0,0.0,0.010400126431385678,0.00968320028980573
15,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.019513197729736566,0.9963375,0.004579315107315779,0.9984375,0.0006022708636665157,0.9972570491072136,0.9996179508927864,25.69972079935074,0.0,0.0,0.0,0.009863351395726205,0.0096860415438811
16,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.015237639711424708,0.996515625,0.0190321447532624,0.995578125,0.001073849897876222,0.9934733792001625,0.9976828707998374,27.125405631542204,0.0,0.0,0.0,0.009630798978606858,0.009124710510174435
17,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.012324221661314368,0.99705625,0.005050076244398951,0.99853125,0.0006056241063959342,0.997344226751464,0.999718273248536,27.37642292842865,0.0,0.0,0.0,0.008855890048543612,0.008240124762058258
18,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.014837869226559997,0.997278125,0.013102659082040191,0.998125,0.0006810331282771093,0.9967901750685769,0.9994598249314232,29.047465244674683,0.0,0.0,0.0,0.008379928539196651,0.009291160479187965
19,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.014467768037319183,0.99755,0.005102218573912978,0.99846875,0.0006292839518967628,0.9972353534542824,0.9997021465457177,29.87614386253357,0.0,0.0,0.0,0.00837465092043082,0.008213745484749478
20,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.017135244066268207,0.9970125,0.005970119524747133,0.9990625,0.000487812235664125,0.9981063880180983,1.0000186119819017,29.740535413169862,0.0,0.0,0.0,0.008398739332954088,0.008304176429907481
21,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.010837879220023751,0.998040625,0.013552528006955982,0.998265625,0.0006676378705689157,0.996957054773685,0.9995741952263151,29.78586769351959,0.0,0.0,0.0,0.008246145962675411,0.00751376943786939
22,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.01293685846067965,0.997634375,0.006793029990047216,0.9991875,0.00047215031090007924,0.9982620853906359,1.0001129146093641,31.567435651397705,0.0,0.0,0.0,0.007716330148776374,0.007763804316520691
23,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.011091962866485118,0.997959375,0.02478952463157475,0.99578125,0.0010693588299174,0.9936853066933619,0.997877193306638,30.442294518661498,0.0,0.0,0.0,0.007835207854708037,0.007315776815017064
24,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.01318960496559739,0.997675,0.013199441337957979,0.997453125,0.0008108550101071681,0.99586384918019,0.9990424008198101,31.60011206302643,0.0,0.0,0.0,0.007682265830039978,0.007537570575873056
25,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.013418155151605606,0.9975375,0.011252282779663801,0.997328125,0.0008486337864585329,0.9956648027785413,0.9989914472214587,30.416070212364197,0.0,0.0,0.0,0.0073851386884848285,0.007080979163448016
26,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.007455797623470426,0.998728125,0.007840408537536859,0.998546875,0.0005952696836227323,0.9973801464200994,0.9997136035799005,32.11358739700317,0.0,0.0,0.0,0.007132786191503208,0.007179140388965607
27,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.007845499396324158,0.9984125,0.01240201292000711,0.998578125,0.0006422814621375039,0.9973192533342105,0.9998369966657895,33.74087161464691,0.0,0.0,0.0,0.007345471798380217,0.0069440591682990395
28,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.012252331079915166,0.997828125,0.016185119912028312,0.997,0.0008762742633115907,0.9952825024439093,0.9987174975560907,34.368571271514895,0.0,0.0,0.0,0.007154213827848434,0.007284948428471883
29,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.007232683109119535,0.998640625,0.003777566930279136,0.999046875,0.0004870453891556067,0.998092266037255,1.000001483962745,35.097121901702884,0.0,0.0,0.0,0.007151011855403581,0.007472389583786329
30,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.010295485366880894,0.99801875,0.0019008172433823346,0.999421875,0.0003495832420021472,0.9987366918456758,1.0001070581543243,35.648521999549864,0.0,0.0,0.0,0.007199737305442493,0.007309762224555015
31,4,1,1,1,0.95,0.3,2,2,100,50,1.0,0.010320422245562077,0.997996875,0.003403243100270629,0.9990625,0.00047358427223299253,0.9981342748264233,0.9999907251735767,36.764899208259585,0.0,0.0,0.0,0.007201294765869777,0.007124986206491788
