epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,18,2,100,50,1.0,2.3098659454345705,0.100765625,2.304242706298828,0.10009375,0.0019387143145175895,0.09629386994354552,0.10389363005645447,228.40369499053955,0.0,0.0,0.0,0.37483772514697755,0.39834862235502194
2,2,1,1,1,0.95,0.3,18,2,100,50,1.0,2.2056791244506835,0.17013125,2.110522678375244,0.2136875,0.0020820797775241437,0.20960662363605267,0.21776837636394733,46.260991836357114,0.0,0.0,0.0,0.2253851321540381,0.12635253395140172
3,2,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0922789642333983,0.217271875,2.0663444061279295,0.224125,0.002125579254834854,0.21995886466052367,0.22829113533947631,40.30218644886017,0.0,0.0,0.0,0.09761140066808777,0.0718165340039291
4,2,1,1,1,0.95,0.3,18,2,100,50,1.0,2.0115269479751587,0.243259375,1.753262853860855,0.319171875,0.0023909590897904782,0.31448559518401065,0.32385815481598934,43.12819344539643,0.0,0.0,0.0,0.07284582818103463,0.07869214893720652
5,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6307892753005029,0.354578125,1.4607819955945014,0.401890625,0.002594119958118406,0.3968061498820879,0.4069751001179121,45.87767856140137,0.0,0.0,0.0,0.06361581829488278,0.05537748492862049
6,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.3702340424001216,0.426353125,1.3249924368560315,0.43471875,0.00257019076665668,0.4296811760973529,0.4397563239026471,49.734824374389646,0.0,0.0,0.0,0.05029182816430142,0.04639661164895484
7,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.319666257184744,0.434165625,1.314180289953947,0.43765625,0.0025354476940420917,0.4326867725196775,0.44262572748032253,52.00958648033142,0.0,0.0,0.0,0.0440571537499365,0.042359615955697864
8,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.3068702023923398,0.435715625,1.3079260854721069,0.435453125,0.0025366261050341174,0.4304813378341331,0.4404249121658669,55.017363803863525,0.0,0.0,0.0,0.040673053532054554,0.03997128345072269
9,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.3007347472846509,0.436859375,1.2840353457331657,0.43990625,0.002588938917844319,0.43483192972102513,0.44498057027897486,57.676501457977295,0.0,0.0,0.0,0.039228143702212136,0.03911976031253212
10,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.3000521297246217,0.43535,1.295460746973753,0.437796875,0.002512067718355337,0.4328732222720235,0.44272052772797643,59.60828970832825,0.0,0.0,0.0,0.0387537343260489,0.03866493012011051
11,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2938240146398545,0.4365625,1.2945053090155125,0.43725,0.0025469784094607336,0.43225792231745697,0.4422420776825431,61.70514997215271,0.0,0.0,0.0,0.03756412937154895,0.036743834198305486
12,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2930051874160766,0.436978125,1.2816414442658424,0.438109375,0.0025280326854708766,0.4331544309364771,0.44306431906352295,63.74362743911743,0.0,0.0,0.0,0.03661918242479626,0.03631586497159381
13,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.295479454487562,0.433925,1.2838937230110168,0.441109375,0.0025182588673607815,0.4361735876199729,0.44604516238002717,65.00474877548218,0.0,0.0,0.0,0.036087936040288524,0.035805553416672506
14,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2871875043570995,0.4378,1.2808044666051865,0.4375625,0.00248710837890495,0.43268776757734634,0.4424372324226537,66.74933482475281,0.0,0.0,0.0,0.035454205474884884,0.035583646836249455
15,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2875725014269352,0.436884375,1.2809472563266755,0.438640625,0.002475213204076066,0.4337892071200109,0.4434920428799891,67.86376905975342,0.0,0.0,0.0,0.03526370783087454,0.034890524592054516
16,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2905030001044273,0.436178125,1.2960698800683021,0.432328125,0.0024853511218672244,0.42745683680114027,0.43719941319885974,68.79004280357361,0.0,0.0,0.0,0.03502146331589473,0.034814975069541676
17,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2900156861424446,0.43694375,1.305842307806015,0.434703125,0.0025602316418680163,0.4296850709819387,0.43972117901806135,69.71129685249329,0.0,0.0,0.0,0.03439802238690226,0.034896974192638146
18,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2886439358949662,0.436490625,1.2858111089766024,0.437953125,0.0024403416872986394,0.43317005529289465,0.44273619470710535,70.10551927757263,0.0,0.0,0.0,0.034151394577402815,0.034572820934810136
19,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2874855602741242,0.437071875,1.2704907207787037,0.439703125,0.0024660544152921237,0.4348696583460274,0.4445365916539725,70.99608619651795,0.0,0.0,0.0,0.03431251296181428,0.03407219955011418
20,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2862613673806191,0.43656875,1.2790790205597877,0.441953125,0.0024900723804182974,0.43707258313438013,0.44683366686561987,72.28832870292663,0.0,0.0,0.0,0.03399879074582928,0.03307664072356726
21,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2888330725967885,0.435690625,1.2747674710452557,0.4376875,0.0025648522311936275,0.4326603896268605,0.4427146103731395,72.8752165184021,0.0,0.0,0.0,0.033484317157456756,0.03354579047466579
22,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2794330873906612,0.440421875,1.2775336763262748,0.43678125,0.0025258433772904544,0.43183059698051074,0.4417319030194893,72.76968224563599,0.0,0.0,0.0,0.033369215881667635,0.032214403986930845
23,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2863655749738216,0.435403125,1.2904971993267536,0.43565625,0.002505165120627691,0.43074612636356974,0.4405663736364303,73.12145957603454,0.0,0.0,0.0,0.03280466072041737,0.032785089034783214
24,2,1,1,1,0.95,0.3,18,2,100,50,1.0,1.2815302255094052,0.43868125,1.2770733323693275,0.4343125,0.002594643082774294,0.4292269995577624,0.4393980004422376,73.89116735534668,0.0,0.0,0.0,0.03284604397761194,0.033398360672749976
