epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.3105823516845705,0.101665625,2.3049740295410155,0.102578125,0.0019753967158420774,0.09870634743694953,0.10644990256305048,241.29242569961548,0.0,0.0,0.0,0.3196078886763045,0.3778427573771853
2,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.2302308990478514,0.15186875,2.1023119583129883,0.21828125,0.0021407353682618533,0.21408540867820677,0.22247709132179325,55.62566678571701,0.0,0.0,0.0,0.29392629923349933,0.14682842563406415
3,3,1,1,1,0.95,0.3,18,2,100,50,1.0,2.079268505859375,0.22220625,1.9767403049468995,0.259375,0.0023535910411846346,0.25476196155927816,0.2639880384407219,37.53534798583984,0.0,0.0,0.0,0.10593767784457457,0.08061462876200676
4,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.8000574362397195,0.306228125,1.729655082166195,0.32640625,0.0023075779241244925,0.321883397268716,0.330929102731284,38.59203250312805,0.0,0.0,0.0,0.08659435477837137,0.07656190317006488
5,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6503473533213138,0.346384375,1.6199207777380944,0.350359375,0.0024052038711948496,0.3456451754124581,0.35507357458754185,39.46814888629913,0.0,0.0,0.0,0.07366099803353611,0.07089217571678916
6,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6163957553267478,0.350190625,1.6107640516161918,0.3511875,0.0023326746614483304,0.3466154576635613,0.3557595423364387,42.2466402305603,0.0,0.0,0.0,0.06745027223417632,0.06635793865197583
7,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6067330074548722,0.350571875,1.5972410441040992,0.353546875,0.0023540287312660397,0.3489329786867185,0.35816077131328145,42.654057678604126,0.0,0.0,0.0,0.07043111678581489,0.06276310274004936
8,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6002548544228077,0.351340625,1.6023958943784238,0.353703125,0.0023612644683382892,0.34907504664205696,0.35833120335794305,44.680826554870606,0.0,0.0,0.0,0.08198380517191008,0.0917086075693369
9,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6001325160861015,0.3495875,1.595328777730465,0.354484375,0.0023184058618315245,0.34994029951081024,0.3590284504891898,46.377857767486574,0.0,0.0,0.0,0.08556894638820697,0.07691655918955803
10,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.6009133892893792,0.3483875,1.5916557134389877,0.35709375,0.0022826415386927998,0.3526197725841621,0.36156772741583787,47.59529189147949,0.0,0.0,0.0,0.0814203542858362,0.07524616041936372
11,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.596284944665432,0.350434375,1.591790905982256,0.349765625,0.002424289318884096,0.3450140179349872,0.35451723206501284,48.103531954956054,0.0,0.0,0.0,0.07908341877695761,0.0797685656720086
12,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5950854369997978,0.351275,1.6026431217193604,0.347640625,0.002358878010445595,0.3430172240995266,0.35226402590047334,49.537343026733396,0.0,0.0,0.0,0.07775068099953626,0.08089295912573212
13,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.59408793014884,0.35118125,1.591447044312954,0.34853125,0.002340017663512719,0.3439448153795151,0.35311768462048493,51.21233084983826,0.0,0.0,0.0,0.07711925732054208,0.06883410277648976
14,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5941978467285634,0.3520625,1.5722923360466956,0.35384375,0.002350649133727468,0.3492364776978942,0.35845102230210585,52.0800926197052,0.0,0.0,0.0,0.07517157084565414,0.07608507803788311
15,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5929090039372444,0.350003125,1.5924058178663254,0.3531875,0.002334290879492108,0.34861228987619547,0.3577627101238045,53.84656688728332,0.0,0.0,0.0,0.07464695565622104,0.07263974737572043
16,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5916881831765175,0.350778125,1.5874169688522817,0.349078125,0.0024139888690706893,0.34434670681662144,0.3538095431833786,55.27973319854736,0.0,0.0,0.0,0.07329575238745463,0.0729935208645306
17,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5913875337421894,0.351015625,1.5870494928658008,0.35175,0.002433141763116097,0.3469810421442925,0.35651895785570753,56.35131516723633,0.0,0.0,0.0,0.0740810050801227,0.07343658444285393
18,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.591644814068079,0.351125,1.593126914292574,0.35128125,0.00235005135074626,0.3466751493525373,0.3558873506474627,57.05206590385437,0.0,0.0,0.0,0.07109947047672774,0.07419901207010997
19,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5929140974223615,0.350528125,1.598877179414034,0.35309375,0.002385608166669705,0.34841795799332737,0.3577695420066726,57.948971254348756,0.0,0.0,0.0,0.07303152295821591,0.07336155593159951
20,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5913051594793797,0.350671875,1.5829816512465478,0.353046875,0.0023578416575086476,0.348425505351283,0.35766824464871694,59.44681849250794,0.0,0.0,0.0,0.07174850652170808,0.0693209144825998
21,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.589435704189539,0.3499625,1.6086692504286766,0.3435625,0.002375795906105727,0.3389059400240328,0.3482190599759672,60.66606787452698,0.0,0.0,0.0,0.07132868114113808,0.07009256804773682
22,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5908225305318833,0.35093125,1.5867901700735092,0.346,0.002429057688565092,0.3412390469304124,0.35076095306958754,61.452112060546874,0.0,0.0,0.0,0.07051089291431402,0.06859693479302684
23,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5945445764183999,0.34915625,1.578511076271534,0.35153125,0.002403093755509267,0.34682118623920183,0.3562413137607982,62.98729711837768,0.0,0.0,0.0,0.07024872213602067,0.07063688049347777
24,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5893140118300915,0.351175,1.5866602422595024,0.349671875,0.0023427299712571016,0.3450801242563361,0.35426362574366393,64.15660506973266,0.0,0.0,0.0,0.07248051516586228,0.07219779342256095
25,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5936904969990253,0.348671875,1.588521615743637,0.349671875,0.0023818157699637917,0.345003516090871,0.35434023390912905,64.13412794036866,0.0,0.0,0.0,0.07023920966669134,0.07031809424883441
26,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.587973372900486,0.351290625,1.589457562327385,0.3504375,0.002407176928688044,0.34571943321977144,0.3551555667802286,64.56209901771545,0.0,0.0,0.0,0.06922482100834972,0.07074692598220549
27,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.589577253073454,0.350565625,1.5946627003550529,0.343578125,0.002384878090043466,0.33890376394351485,0.3482524860564852,65.97532612724304,0.0,0.0,0.0,0.07054136468328927,0.07256934951873202
28,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5919689562618733,0.350859375,1.5946436813175677,0.34715625,0.00239679570239899,0.342458530423298,0.351853969576702,66.95346169700622,0.0,0.0,0.0,0.06917259057932779,0.07031688294677357
29,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.590040107679367,0.34965,1.583860605955124,0.34909375,0.00242452258400472,0.34434168573535073,0.3538458142646492,67.89896555252075,0.0,0.0,0.0,0.06772643679176509,0.06934813438983341
30,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5882363094747067,0.352559375,1.5890084320902824,0.35440625,0.0024005227915612783,0.34970122532853987,0.3591112746714601,68.60097666740417,0.0,0.0,0.0,0.06650749217067894,0.06679937014297435
31,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5880593232929707,0.351575,1.580692687034607,0.351796875,0.002352053902076082,0.3471868493519309,0.3564069006480691,68.97900479736329,0.0,0.0,0.0,0.06637248948875227,0.06442357673927357
32,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5860307976722716,0.351278125,1.5963168551921845,0.34890625,0.0024260349254387236,0.3441512215461401,0.35366127845385986,69.70082832641602,0.0,0.0,0.0,0.06533775214803847,0.07192513552151229
33,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5849242515444755,0.351546875,1.582853962779045,0.351125,0.002308353586301218,0.34660062697084965,0.3556493730291504,70.82781242103577,0.0,0.0,0.0,0.0658988187518559,0.06812674391818675
34,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.586457135128975,0.35034375,1.5809478360414504,0.3528125,0.0024145423203338853,0.34807999705214554,0.3575450029478544,71.42152752037049,0.0,0.0,0.0,0.06545795335204978,0.0622376850529721
35,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5922633158504962,0.348909375,1.5808409801423549,0.34840625,0.0023134794842684073,0.3438718302108339,0.35294066978916605,72.05460688858032,0.0,0.0,0.0,0.0662754114154138,0.06798285432003047
36,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5886566014289856,0.349396875,1.5994677205085754,0.350875,0.0023652911001596074,0.3462390294436872,0.3555109705563128,72.47362102546693,0.0,0.0,0.0,0.06676914162275037,0.07022834070889573
37,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5856658772408962,0.352515625,1.5868530243039132,0.351296875,0.002352259933104467,0.3466864455311153,0.35590730446888474,72.69619722061157,0.0,0.0,0.0,0.06549927011696915,0.06554584062726874
38,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5868786907196044,0.35016875,1.578753115594387,0.34996875,0.0023872253827367748,0.3452897882498359,0.3546477117501641,73.47883321723938,0.0,0.0,0.0,0.06546863495064409,0.06732311658482802
39,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5832986660838126,0.35166875,1.5892947457432747,0.34503125,0.0023201763865493283,0.34048370428236335,0.34957879571763667,74.05638901672363,0.0,0.0,0.0,0.06606921468549654,0.0694048703085435
40,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.587600806492567,0.34956875,1.589277442574501,0.351359375,0.0023276274245771183,0.3467972252478288,0.35592152475217115,74.02198411636353,0.0,0.0,0.0,0.06584495895128502,0.061971793674324684
41,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5880181309998036,0.350890625,1.5972180702984333,0.346359375,0.002378525437547014,0.3416974651424079,0.35102128485759215,74.56278744888306,0.0,0.0,0.0,0.0636497229801981,0.07017625508418208
42,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5901700797855853,0.3493,1.5891366745829583,0.353078125,0.0023322601420193703,0.34850689512164207,0.357649354878358,74.71112894325256,0.0,0.0,0.0,0.06365312385339486,0.06704139377019908
43,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.585357385957241,0.34993125,1.5758301945030688,0.354015625,0.002377093437669288,0.3493565218621682,0.3586747281378318,75.06778174629211,0.0,0.0,0.0,0.06399680365104424,0.06190372236386726
44,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5845455369174481,0.351196875,1.594521655023098,0.34875,0.0024368469417997674,0.34397377999407247,0.35352622000592754,75.77290756759643,0.0,0.0,0.0,0.0635712635790047,0.0629387917840167
45,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5876178209483625,0.351775,1.5817325898110866,0.35015625,0.002363427278280127,0.345523932534571,0.35478856746542903,75.02526518058777,0.0,0.0,0.0,0.0637455037124847,0.06323084947702132
46,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5853165994524956,0.351209375,1.5840619553923607,0.354953125,0.002353900060748158,0.3503394808809336,0.3595667691190664,76.31053550224304,0.0,0.0,0.0,0.06546990522836384,0.06364185804991346
47,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5863661363124848,0.351,1.6022293326258659,0.344859375,0.002415082445961231,0.340125813405916,0.349592936594084,77.03060984153747,0.0,0.0,0.0,0.06588470755172403,0.06741161317339069
48,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5869442763864994,0.349365625,1.5769708937108518,0.35103125,0.002407938563799389,0.3463116904149532,0.35575080958504685,76.67292226638794,0.0,0.0,0.0,0.06383515831075216,0.05956698790741594
49,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5890193159997463,0.3484375,1.5814456141889095,0.350171875,0.0024136690989812323,0.3454410835659968,0.35490266643400326,77.62520448226928,0.0,0.0,0.0,0.0654292315294868,0.06469736176101784
50,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5866972308218479,0.351278125,1.5764214578568936,0.354921875,0.002379055900952543,0.350258925434133,0.359584824565867,77.59571484680176,0.0,0.0,0.0,0.06626778980462175,0.06609303199852767
51,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5836959397554398,0.351953125,1.5987750192582608,0.346359375,0.0023748255385604615,0.3417047169444215,0.35101403305557854,77.3865597568512,0.0,0.0,0.0,0.06626284716913575,0.06416876196469132
52,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5867970687687396,0.35096875,1.5838961367607116,0.344734375,0.002397854209175136,0.3400345807500167,0.3494341692499833,76.94146052665711,0.0,0.0,0.0,0.06357754468384542,0.06818812791218884
53,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5862825288534164,0.351178125,1.5748968613147736,0.354609375,0.002410476563682318,0.3498848409351827,0.3593339090648173,78.38257081260682,0.0,0.0,0.0,0.06448122718836133,0.061482247207509846
54,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.5834929971516132,0.352075,1.602136822104454,0.3491875,0.0023956341312521847,0.3444920571027457,0.35388294289725425,78.51561762046813,0.0,0.0,0.0,0.0641025032661463,0.061717019030138064
55,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.584619542503357,0.34981875,1.5852664643526078,0.350859375,0.0023591621356258605,0.3462354172141733,0.35548333278582667,78.40353932685852,0.0,0.0,0.0,0.06387390501954053,0.058588450042824994
56,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.586993636494875,0.351228125,1.5949822844266892,0.349546875,0.0023629223284859398,0.3449155472361675,0.35417820276383244,78.58643496551514,0.0,0.0,0.0,0.06420775602365794,0.06941127474998174
57,3,1,1,1,0.95,0.3,18,2,100,50,1.0,1.587368448972702,0.349203125,1.583863630414009,0.347703125,0.002429528433399481,0.34294124927053704,0.35246500072946296,79.55492236328125,0.0,0.0,0.0,0.06531333586981422,0.0632246863802797
