epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,10,2,100,50,1.0,2.235517581176758,0.142640625,1.939783489227295,0.2640625,0.002688580991805854,0.2587928812560605,0.2693321187439395,139.76639746723174,0.0,0.0,0.0,0.28488318538611584,0.13151478178799153
2,0,1,1,1,0.95,0.3,10,2,100,50,1.0,1.745462688779831,0.32670625,1.1916917642056941,0.513453125,0.0031058041111088246,0.5073657489422266,0.5195405010577733,32.31012428970337,0.0,0.0,0.0,0.09190974207086997,0.06627180707725612
3,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.673067122732848,0.684496875,0.5219115486536176,0.742046875,0.0029172711450444646,0.7363290235557128,0.7477647264442872,29.108489432907106,0.0,0.0,0.0,0.052054160659692504,0.045972539430314846
4,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.41440319242328405,0.810903125,0.32556696848385036,0.857578125,0.002608173336684946,0.8524661052600975,0.8626901447399025,28.100695952606202,0.0,0.0,0.0,0.042301462060754955,0.038477611692114305
5,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.30975015047863125,0.876925,0.34359284497052434,0.877234375,0.0024101364634478493,0.8725105075316423,0.8819582424683577,25.60548919391632,0.0,0.0,0.0,0.03459902035593987,0.031093251835216176
6,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.23832175317071377,0.9137375,0.2321127772331238,0.922015625,0.0020991641747183324,0.917901263217552,0.926129986782448,26.247695122528075,0.0,0.0,0.0,0.028537070558287882,0.026045118807391687
7,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.20992114271596074,0.93015,0.19390602658875286,0.93525,0.0019243007815824946,0.9314783704680983,0.9390216295319017,26.980835264778136,0.0,0.0,0.0,0.0246989360969175,0.02314231741834771
8,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1947224362436682,0.94278125,0.17646299315057695,0.947734375,0.00174474111205036,0.9443146824203813,0.9511540675796187,27.976931368923186,0.0,0.0,0.0,0.02253884924325076,0.02239622081274336
9,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.18684324187710882,0.946928125,0.2103157253563404,0.94471875,0.001735954357258275,0.9413162794597738,0.9481212205402263,27.932950724983215,0.0,0.0,0.0,0.02084780333150517,0.01903366167707877
10,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.18337683857381343,0.94983125,0.18346598526649177,0.94965625,0.0016893221210986275,0.9463451786426467,0.9529673213573533,29.3903597032547,0.0,0.0,0.0,0.019500734437324783,0.019753603611480104
11,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.16952855444066225,0.9550625,0.15137765981070697,0.9550625,0.0016180495767563552,0.9518911228295576,0.9582338771704425,30.523614521598816,0.0,0.0,0.0,0.018738010701537133,0.01819392627342181
12,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1578311819061637,0.95886875,0.14407279083319008,0.958796875,0.0015212407982549395,0.9558152430354203,0.9617785069645797,32.3925855304718,0.0,0.0,0.0,0.018159721688519828,0.01817410368404605
13,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1547285741508007,0.9588875,0.14194399582408368,0.961625,0.0015394301149416932,0.9586077169747143,0.9646422830252857,32.66895321273804,0.0,0.0,0.0,0.017666202209483492,0.01758291190049865
14,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.14043326306529344,0.963765625,0.14149811063706874,0.962390625,0.0014874726603831684,0.959475178585649,0.9653060714143511,33.52768755359649,0.0,0.0,0.0,0.017212393325567246,0.01641093342548067
15,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1316585930906236,0.965453125,0.14894157726876436,0.964765625,0.0014448489866078524,0.9619337209862485,0.9675975290137514,34.22837089328766,0.0,0.0,0.0,0.016826647834615276,0.016334895623001184
16,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.12294490215070546,0.967809375,0.11034676429256797,0.969,0.0013633812050945996,0.9663277728380145,0.9716722271619854,35.7324846660614,0.0,0.0,0.0,0.016438816791772844,0.017303075485608794
17,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.11717033218033612,0.970334375,0.12872787270136177,0.969625,0.0013661160200510497,0.9669474126006999,0.9723025873993,37.585362238502505,0.0,0.0,0.0,0.016039799745245414,0.015379284545779227
18,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.12124602794796228,0.969171875,0.1241475731804967,0.96753125,0.0014421813726173665,0.96470457450967,0.97035792549033,39.84959698314667,0.0,0.0,0.0,0.01574718580381437,0.016238575863567268
19,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.11628187209703028,0.970415625,0.10470715187489986,0.9728125,0.0012903270128246608,0.9702834590548637,0.9753415409451363,42.061998612976076,0.0,0.0,0.0,0.01523721460402012,0.015284992797808213
20,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.11503392799943686,0.971328125,0.11133384916931391,0.96975,0.0013817184876955288,0.9670418317641167,0.9724581682358833,43.55992852096558,0.0,0.0,0.0,0.014913125487078321,0.015421906819397754
21,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1089072637412697,0.9721875,0.11818231723457574,0.971171875,0.0013528702008165144,0.9685202494063997,0.9738235005936003,46.571525365829466,0.0,0.0,0.0,0.014555696985125542,0.014404920399188996
22,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10731143684498966,0.973003125,0.10643924709036946,0.973015625,0.0013113143015323935,0.9704454489689965,0.9755858010310036,47.9622062833786,0.0,0.0,0.0,0.014311465084552765,0.014090953939340331
23,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.11347996353842318,0.9723125,0.10132105679810047,0.974359375,0.0012730183780390212,0.9718642589790435,0.9768544910209566,49.47009472293854,0.0,0.0,0.0,0.014140772168473762,0.01380868993022225
24,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10765952642299235,0.97290625,0.2085587822124362,0.965078125,0.0014435720371635174,0.9622487238071595,0.9679075261928405,51.73612932243347,0.0,0.0,0.0,0.013926824074170807,0.01367344130711122
25,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10897842991426587,0.9730625,0.11221494148299098,0.973125,0.0013003777181476647,0.9705762596724306,0.9756737403275695,52.49043946876526,0.0,0.0,0.0,0.013824195154146715,0.013238342999057335
26,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10726210990510882,0.973653125,0.10367363899573684,0.9745625,0.0012193360896917687,0.9721726012642041,0.9769523987357959,54.079896305084226,0.0,0.0,0.0,0.013643127240917898,0.013360993202437055
27,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10010326215773821,0.975203125,0.1073797204028815,0.9758125,0.0012355586183685145,0.9733908051079977,0.9782341948920023,55.799777545928954,0.0,0.0,0.0,0.01351703223233873,0.01300430515273051
28,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10230821517445148,0.97564375,0.09947730721533299,0.973921875,0.0012775826211224404,0.9714178130626001,0.9764259369374,55.98366487464905,0.0,0.0,0.0,0.013468235122615642,0.013796147507700052
29,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10099926210455597,0.97518125,0.10976241026073694,0.973671875,0.0012663647371278575,0.9711898001152294,0.9761539498847706,59.05388571243286,0.0,0.0,0.0,0.013403150651129809,0.012833579356020147
30,0,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09882480095662177,0.9759875,0.09219472799636423,0.977421875,0.0011781944623926875,0.9751126138537103,0.9797311361462897,59.541750532913206,0.0,0.0,0.0,0.013311288760196077,0.012981397020545873
