epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,10,2,100,50,1.0,2.3106482421875,0.103034375,2.2596333923339844,0.151984375,0.0026461238759434725,0.1467979722031508,0.1571707777968492,173.4770945739746,0.0,0.0,0.0,0.36336298878490925,0.2968109841129996
2,3,1,1,1,0.95,0.3,10,2,100,50,1.0,1.840952640247345,0.299459375,1.35196324929595,0.4365625,0.003065346402106531,0.4305544210518712,0.44257057894812885,29.381643317604066,0.0,0.0,0.0,0.11246280494765802,0.06354014908725565
3,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.8066044610865414,0.62210625,0.6408639507815241,0.690640625,0.002954930079979638,0.6848489620432399,0.6964322879567602,29.324132620429992,0.0,0.0,0.0,0.05268969829299233,0.047077294833280825
4,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.5954601677842438,0.71073125,0.5437037174291909,0.736625,0.003040279812479286,0.7306660515675406,0.7425839484324593,28.570954998207093,0.0,0.0,0.0,0.04414930891069499,0.04214652283218774
5,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.4683908477064222,0.785446875,0.4658120494801551,0.79915625,0.002839619937361879,0.7935905949227707,0.8047219050772293,29.522100220680237,0.0,0.0,0.0,0.039064903931184246,0.03352811595391144
6,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.42970477925874295,0.80868125,0.4159849341567606,0.81415625,0.0028554481463120437,0.8085595716332284,0.8197529283667716,29.345159954833985,0.0,0.0,0.0,0.03398848132870414,0.03249505731598897
7,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.3602886121302843,0.845659375,0.29207246073521675,0.876734375,0.0024727697782532866,0.8718877462346235,0.8815810037653764,30.840490970420838,0.0,0.0,0.0,0.02977692708725279,0.02917799904129722
8,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.2672592171423137,0.89201875,0.2501750171110034,0.89915625,0.0023137615832883257,0.8946212772967549,0.9036912227032451,33.39728982200623,0.0,0.0,0.0,0.026506870939785786,0.025790856586261228
9,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.2364319905538112,0.9014125,0.2224709869790822,0.908,0.002167731641078726,0.9037512459834858,0.9122487540165143,36.01248245429993,0.0,0.0,0.0,0.025364858669042586,0.023823816774920986
10,3,1,1,1,0.95,0.3,10,2,100,50,1.0,0.21493713776618242,0.908903125,0.22607932398468256,0.91190625,0.002122684046614009,0.9077457892686366,0.9160667107313635,37.49724140968323,0.0,0.0,0.0,0.02415153308429501,0.022890388557856734
