epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,12,2,100,50,1.0,2.2665721174240114,0.127740625,2.0195160040855407,0.241921875,0.0025911652243685995,0.23684319116023755,0.24700055883976246,162.25304063625336,0.0,0.0,0.0,0.29638733727931976,0.15328107104507777
2,4,1,1,1,0.95,0.3,12,2,100,50,1.0,1.7700728386938571,0.321809375,1.0090201787352562,0.594296875,0.003059291817595175,0.5883006630375134,0.6002930869624865,33.2526642244339,0.0,0.0,0.0,0.1120400416702032,0.07504651612731127
3,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.6664177510872483,0.697771875,0.522799807548523,0.745171875,0.002755623285885435,0.7397708533596646,0.7505728966403354,31.08232445049286,0.0,0.0,0.0,0.058787230156247434,0.05000854613574651
4,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.4874862190548331,0.7638,0.4662800788320601,0.773375,0.0027461993097869894,0.7679924493528175,0.7787575506471826,31.063726789283752,0.0,0.0,0.0,0.04755750066615068,0.044675435804403744
5,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.4592161561585963,0.774746875,0.47629870774038136,0.76409375,0.002832292630757258,0.7585424564437158,0.7696450435562843,29.879318601226807,0.0,0.0,0.0,0.04306243166121152,0.042957322030113286
6,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.45129827380031345,0.777625,0.4521798102371395,0.78253125,0.0027414653614231004,0.7771579778916108,0.7879045221083892,31.526554321479797,0.0,0.0,0.0,0.04044032841164333,0.036789342837838024
7,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.44002366895526646,0.78399375,0.43352147657983003,0.7823125,0.0027092470576129805,0.7770023757670785,0.7876226242329214,32.518759586143496,0.0,0.0,0.0,0.03884046551378874,0.03998385109007359
8,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.4345797990683466,0.78690625,0.43507026216201483,0.787921875,0.002683162369344673,0.7826628767560845,0.7931808732439155,32.471663833618166,0.0,0.0,0.0,0.03778693804282409,0.036886031458011045
9,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.4363833653502166,0.78618125,0.43248482118174436,0.785671875,0.002665219380940612,0.7804480450133564,0.7908957049866436,33.775128925132755,0.0,0.0,0.0,0.03717763914213731,0.037360652991212336
10,4,1,1,1,0.95,0.3,12,2,100,50,1.0,0.4273517309203744,0.78943125,0.4179424107875675,0.79146875,0.00270475585568054,0.7861674285228661,0.796770071477134,33.9306091632843,0.0,0.0,0.0,0.036770492230928854,0.036526789231942254
