epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.6631526966750623,0.3122625,1.334816915988922,0.3735,0.0041622041302188445,0.3653420799047711,0.3816579200952289,52.007998944282534,0.0,0.0,0.0,0.1336906588691473,0.07216224032044412
2,4,1,1,1,0.95,0.3,4,2,100,50,1.0,1.1614753672409803,0.476009375,0.5690454919449985,0.778875,0.004317213776545725,0.7704132609979704,0.7873367390020296,28.015093941307068,0.0,0.0,0.0,0.07231717691600323,0.05598510655462742
3,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.33282150135859845,0.862215625,0.2027597549278289,0.925328125,0.003055504600192591,0.9193393359836225,0.9313169140163774,18.351347072982787,0.0,0.0,0.0,0.04097604852676392,0.03252804409563541
4,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.16501191033534707,0.94265625,0.11308557620458305,0.96159375,0.0022418151207194794,0.9571997923633898,0.9659877076366102,21.21295774087906,0.0,0.0,0.0,0.027964850690960885,0.025135342618823053
5,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.10250921245627105,0.968665625,0.08572504605911672,0.97596875,0.0018383261787665757,0.9723656306896176,0.9795718693103825,23.17899065322876,0.0,0.0,0.0,0.02286109756231308,0.02085027401149273
6,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.0749403329949826,0.97893125,0.058803156977519394,0.9834375,0.0014529169257640254,0.9805897828255025,0.9862852171744975,25.051731757545472,0.0,0.0,0.0,0.02001605770289898,0.018391092842817307
7,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.06543369238264858,0.98195,0.07526577099412679,0.98021875,0.0016759132150176766,0.9769339600985654,0.9835035399014347,25.642714973258972,0.0,0.0,0.0,0.017772608554363252,0.01803017977774143
8,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.0658538700774312,0.98295,0.06155044142901898,0.98590625,0.0013505400275081448,0.983259191546084,0.988553308453916,26.11391902952194,0.0,0.0,0.0,0.01626130740225315,0.016083814781904224
9,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.05591756088919938,0.985359375,0.05023132325336337,0.986265625,0.0013819595529202878,0.9835569842762762,0.9889742657237238,27.02561429309845,0.0,0.0,0.0,0.015273152867555618,0.014076048204302789
10,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.05674202765189111,0.985928125,0.057959712836891414,0.986109375,0.001392625966105193,0.9833798281064338,0.9888389218935661,28.178169771003724,0.0,0.0,0.0,0.014908509774208068,0.013994423463940621
11,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.053269748881831766,0.986825,0.04678019583411515,0.98809375,0.0012725499684412551,0.9855995520618551,0.9905879479381449,27.936583721351624,0.0,0.0,0.0,0.013946995515227318,0.013572912558913231
12,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04462753148786724,0.9884,0.04139875819161534,0.9895625,0.0012894453168853723,0.9870351871789047,0.9920898128210953,28.42126493625641,0.0,0.0,0.0,0.013288490158319474,0.012981849655508994
13,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04893071079775691,0.988703125,0.0496764929369092,0.988578125,0.0011900383909997246,0.9862456497536405,0.9909106002463595,28.898825004768373,0.0,0.0,0.0,0.01284098000407219,0.012099250862002371
14,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04827951840236783,0.988228125,0.05208477457612753,0.987640625,0.0012829190981452727,0.9851261035676353,0.9901551464323648,29.004524460029604,0.0,0.0,0.0,0.012529491035938263,0.012987129235267639
15,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04303182848505676,0.989784375,0.05187880849838257,0.98853125,0.0012770474122033438,0.9860282370720814,0.9910342629279185,28.86853091068268,0.0,0.0,0.0,0.012282619047760965,0.012111343696713447
16,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04369397106580436,0.9900125,0.039000282654538754,0.9914375,0.0010993520776440594,0.9892827699278176,0.9935922300721823,29.562128783035277,0.0,0.0,0.0,0.012035844799280167,0.011415254831314087
17,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04091379478983581,0.98993125,0.037950560737401245,0.99171875,0.001112570775764082,0.9895381112795024,0.9938993887204975,29.174724938964843,0.0,0.0,0.0,0.011940012208223343,0.011269590252637863
18,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04179199903383851,0.990340625,0.036744307020679115,0.990640625,0.001164914609404178,0.9883573923655679,0.9929238576344322,30.366626830482485,0.0,0.0,0.0,0.011631921258568764,0.011622907543182374
19,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.04256826214268804,0.98991875,0.034479574788361785,0.990375,0.0011824662603975172,0.9880573661296209,0.9926926338703791,30.56225636577606,0.0,0.0,0.0,0.01147002628028393,0.01135760544538498
20,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.03966932398080826,0.990234375,0.036446712365373966,0.990390625,0.001143998413073307,0.9881483881103763,0.9926328618896236,30.123619082832338,0.0,0.0,0.0,0.011161646747589111,0.010724562251567841
21,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.037592985732480884,0.990546875,0.03616616222076118,0.991390625,0.0010725120280000546,0.9892885014251198,0.9934927485748801,30.80072738304138,0.0,0.0,0.0,0.011013623098134993,0.010766863590478898
22,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.036245332383364436,0.9904875,0.0430938467066735,0.98903125,0.0012912162411499687,0.9865004661673461,0.991562033832654,31.146979848480225,0.0,0.0,0.0,0.011017772821187972,0.010633434239029885
23,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.036486193146556614,0.9910125,0.027103535579517484,0.992390625,0.00103981173820319,0.9903525939931217,0.9944286560068782,31.86859845943451,0.0,0.0,0.0,0.01065698709964752,0.010438052460551262
24,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.042970632167905566,0.9904375,0.026794647326692938,0.99325,0.000983589633960229,0.9913221643174379,0.995177835682562,32.91900854663849,0.0,0.0,0.0,0.010762775266766547,0.010750753369927406
25,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.03689179921895266,0.990871875,0.026100983947515487,0.99353125,0.0009778129656619707,0.9916147365873025,0.9954477634126975,32.04305092372894,0.0,0.0,0.0,0.010182210493087769,0.01033058100938797
26,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.038814463149383666,0.989753125,0.035817971846088766,0.991359375,0.0011557041485471841,0.9890941948688475,0.9936245551311526,32.35177766895294,0.0,0.0,0.0,0.010465844749212265,0.010069078171253203
27,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.036695972322300076,0.990821875,0.035820260679349306,0.992484375,0.000990843105559404,0.9905423225131036,0.9944264274868964,33.27917812690735,0.0,0.0,0.0,0.010306227834224703,0.010295066896080972
28,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.033773787125945094,0.99158125,0.036515396233648065,0.991390625,0.0011562433982850353,0.9891243879393613,0.9936568620606386,33.201619801712035,0.0,0.0,0.0,0.010052060440778733,0.0105682147949934
29,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.035947830080986024,0.991275,0.04399801173247397,0.989,0.001216265658100868,0.9866161193101223,0.9913838806898777,33.868873383903505,0.0,0.0,0.0,0.010092538969516753,0.010129518222808838
30,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.036266572337597607,0.9911625,0.03883463148213923,0.990328125,0.001185884967733184,0.9880037904632429,0.9926524595367571,33.96225573348999,0.0,0.0,0.0,0.009889493874311447,0.009609844481945039
31,4,1,1,1,0.95,0.3,4,2,100,50,1.0,0.032922895926982165,0.9912625,0.032187766242772343,0.9911875,0.0011050148390507075,0.9890216709154606,0.9933533290845394,34.28697360343933,0.0,0.0,0.0,0.009651929929852485,0.009555502450466156
