epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.3,10,2,100,50,1.0,2.212909675216675,0.154959375,1.9431031913757324,0.26721875,0.0027092970953448738,0.26190852769312406,0.27252897230687595,131.11561077575683,0.0,0.0,0.0,0.2819776983933015,0.25583111798763275
2,4,1,1,1,0.95,0.3,10,2,100,50,1.0,1.6053330494761466,0.3748375,0.8265208530426026,0.64,0.003085401312127555,0.6339526134282301,0.64604738657177,27.65024734697342,0.0,0.0,0.0,0.1638275964839892,0.06383136893808841
3,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.5735590487312525,0.741190625,0.3799687028471381,0.831484375,0.002762512229468617,0.8260698510302416,0.8368988989697586,29.802503419685365,0.0,0.0,0.0,0.052017650802027096,0.04255562707375397
4,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.31982473434321584,0.863175,0.29312997988052664,0.878,0.0024217025538099354,0.8732534629945325,0.8827465370054675,31.908957439804077,0.0,0.0,0.0,0.04178326832164418,0.03861755858632651
5,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.27291864547170697,0.88680625,0.25072630508057775,0.899515625,0.002266359731048879,0.8950735599271442,0.9039576900728559,33.29594318027496,0.0,0.0,0.0,0.03639092401509936,0.0314868052940477
6,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.22318882082216443,0.912340625,0.22139333802089095,0.91453125,0.0021289503961138467,0.9103585072236169,0.9187039927763831,35.12871353034973,0.0,0.0,0.0,0.031151153762503107,0.02821148437938907
7,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.21524156909920275,0.91813125,0.20551093264855444,0.91990625,0.0021636901656742046,0.9156654172752786,0.9241470827247215,35.7265122461319,0.0,0.0,0.0,0.027862363083796072,0.027847938777370886
8,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.20130075826272367,0.922875,0.18628517445363105,0.932578125,0.0020040006560457764,0.9286502837141503,0.9365059662858498,36.829750483322144,0.0,0.0,0.0,0.02638264238671823,0.025940874737772075
9,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.19444653142094612,0.927196875,0.2042361351456493,0.92275,0.002071548605648147,0.9186897647329296,0.9268102352670703,37.41356026802063,0.0,0.0,0.0,0.025163536381179633,0.022231970769437875
10,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.18985971495881676,0.928459375,0.20508304954878986,0.927859375,0.0019780700053088716,0.9239823577895947,0.9317363922104054,38.055024290657045,0.0,0.0,0.0,0.023446584289453246,0.024224377995187587
11,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1817816436201334,0.9309625,0.16874300755560398,0.935359375,0.0019128413869203703,0.9316102058816361,0.9391085441183639,38.847847511672974,0.0,0.0,0.0,0.022139297864653847,0.023402578791434116
12,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.18085851124860347,0.931065625,0.17666659313626587,0.93421875,0.0019456546418137406,0.9304052669020451,0.9380322330979549,40.21812863407135,0.0,0.0,0.0,0.021429261685772374,0.021559109061956405
13,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.16296647723540664,0.945090625,0.15578843135386705,0.948328125,0.0017096964627864853,0.9449771199329384,0.9516791300670615,41.5412097454071,0.0,0.0,0.0,0.020555463767322625,0.020463599424470555
14,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.15504076184742152,0.94629375,0.13834776304475963,0.95115625,0.0016723706840354384,0.9478784034592905,0.9544340965407095,44.2569495311737,0.0,0.0,0.0,0.020890701921961526,0.020532538636164232
15,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.14383512773253024,0.9489125,0.1408280172534287,0.947046875,0.0016973266850934007,0.9437201146972168,0.9503736353027831,49.323683835220336,0.0,0.0,0.0,0.02114647448279641,0.01995964149182493
16,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.13164409441538155,0.9519625,0.12447773889824748,0.958578125,0.0015910120202221709,0.9554597414403645,0.9616965085596354,50.95311532592773,0.0,0.0,0.0,0.020549620109254665,0.020801324634389447
17,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.12897310087271036,0.95726875,0.1322703830190003,0.95728125,0.0016147484612208977,0.954116343016007,0.9604461569839929,51.152603441238405,0.0,0.0,0.0,0.02078491257456216,0.020430007730018008
18,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.12655494096018374,0.95911875,0.11588598891720175,0.960796875,0.0015134609692010012,0.957830491500366,0.963763258499634,50.94570868530273,0.0,0.0,0.0,0.020374556110663848,0.020586018945683134
19,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.12005590724647044,0.960378125,0.12332796832174063,0.95903125,0.0015497508571794417,0.9559937383199283,0.9620687616800717,52.18106732673645,0.0,0.0,0.0,0.020206078238649804,0.018927395098588682
20,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.1105817341875285,0.961971875,0.10237420604377985,0.966296875,0.0013976015167035036,0.9635575760272612,0.9690361739727389,52.4990048500061,0.0,0.0,0.0,0.019958837333321572,0.01940462742610411
21,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10346418429091572,0.96861875,0.09321272336877882,0.97121875,0.001296871468485461,0.9686768819217685,0.9737606180782316,54.087616787338256,0.0,0.0,0.0,0.019983582629127937,0.019692880336533894
22,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10114390073940158,0.970434375,0.108165312923491,0.9683125,0.001382041607143916,0.9656036984499979,0.9710213015500021,55.14908590164185,0.0,0.0,0.0,0.019673913156715305,0.018267412081360818
23,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09571385973766446,0.97016875,0.1010573058705777,0.97125,0.0013192501626855587,0.9686642696811363,0.9738357303188636,55.31041026763916,0.0,0.0,0.0,0.019522807801040737,0.018860478254881772
24,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10191311461403967,0.969653125,0.09538037065044046,0.971578125,0.001330626836873017,0.9689700963997289,0.974186153600271,56.68988396568298,0.0,0.0,0.0,0.019467015913941642,0.018789103372530504
25,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09935822763629258,0.970784375,0.11501512629725039,0.965953125,0.001423430559167033,0.9631632011040325,0.9687430488959674,57.16667022361755,0.0,0.0,0.0,0.019484939628839494,0.01927768324180083
26,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.10267358454652131,0.970140625,0.10290393633581697,0.969359375,0.0013480999252221176,0.9667170991465647,0.9720016508534354,55.77901290206909,0.0,0.0,0.0,0.0192488563163714,0.021418128990314225
27,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09632606198601425,0.971375,0.10969095116667449,0.968078125,0.0013489907252667139,0.9654341031784772,0.9707221468215228,56.13524242134094,0.0,0.0,0.0,0.019079910798235372,0.01793482447212393
28,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09841531932763756,0.97095,0.10128652612678707,0.971546875,0.0013430843043035015,0.9689144297635651,0.9741793202364349,57.74675117340088,0.0,0.0,0.0,0.0188337168303403,0.018721307471394538
29,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.09736345399916171,0.97053125,0.10740571492537856,0.96871875,0.0013753437013587489,0.9660230763453368,0.9714144236546631,57.95258412322998,0.0,0.0,0.0,0.0186759173926982,0.017636658625169232
30,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.08870777551829814,0.97285,0.08463047422096133,0.977109375,0.0011776656788559583,0.9748011502694423,0.9794175997305576,59.22632662658691,0.0,0.0,0.0,0.018740601134300233,0.01838945742086931
31,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.08140291531980037,0.979690625,0.08054244431667029,0.981640625,0.001028269001890951,0.9796252177562937,0.9836560322437063,61.217838673782346,0.0,0.0,0.0,0.018996471704678105,0.019524935066699983
32,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.07721289103217423,0.980725,0.07592491832002997,0.980953125,0.001080320421494816,0.9788356969738702,0.9830705530261298,61.941482588195804,0.0,0.0,0.0,0.018631146194176242,0.019226229643279854
33,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.08007319490611553,0.980896875,0.08659047664701938,0.978890625,0.001132680704995641,0.9766705708182085,0.9811106791817915,61.791362239837646,0.0,0.0,0.0,0.01852991509545933,0.01742003421485424
34,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.07347881376445294,0.981875,0.06983457660488784,0.981796875,0.001091384374048917,0.9796577616268641,0.9839359883731359,61.65837401123047,0.0,0.0,0.0,0.01827026614546776,0.018174898205833002
35,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.062009792774915695,0.98466875,0.05454755895026028,0.9855625,0.0009448850363885522,0.9837105253286784,0.9874144746713216,62.08005339546204,0.0,0.0,0.0,0.017868412796746603,0.018570075287060304
36,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.06064313001818955,0.985678125,0.06282639751210808,0.984296875,0.000976773910958289,0.9823823981345217,0.9862113518654783,63.31949359664917,0.0,0.0,0.0,0.01744418224394322,0.016689783956516872
37,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.0500685150295496,0.986825,0.05433908163569868,0.98678125,0.0009140094704787322,0.9849897914378617,0.9885727085621384,64.18457298202514,0.0,0.0,0.0,0.017181896195628422,0.017336812931028275
38,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.05399247546829283,0.986375,0.06117361182160676,0.986640625,0.0008570981195423011,0.9849607126856972,0.9883205373143029,64.37218546524048,0.0,0.0,0.0,0.017010379856012083,0.016226512409069322
39,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.04987642411477864,0.987046875,0.04597294066287577,0.988484375,0.000864748396037201,0.986789468143767,0.9901792818562329,65.0897016998291,0.0,0.0,0.0,0.016996420631625438,0.01834581285308708
40,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.044811933636292815,0.988275,0.05765012004226446,0.98590625,0.0009562028347319016,0.9840320924439254,0.9877804075560745,64.49886192092896,0.0,0.0,0.0,0.016718832341649316,0.015734284551306203
41,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.04249503825828433,0.98944375,0.03925287414900958,0.990546875,0.0007492080891665703,0.9890784271452335,0.9920153228547666,65.45891599235534,0.0,0.0,0.0,0.01662095142630014,0.01693121714619073
42,4,1,1,1,0.95,0.3,10,2,100,50,1.0,0.04073865336365998,0.990378125,0.04717437289096415,0.989515625,0.0008177786945753345,0.9879127787586324,0.9911184712413676,66.8229849040985,0.0,0.0,0.0,0.01640262140794234,0.014960913628339767
