epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.3,15,2,100,50,1.0,2.3102818908691405,0.100890625,2.3074039306640626,0.09990625,0.002160658026683743,0.09567136026769986,0.10414113973230014,191.23145744361878,0.0,0.0,0.0,0.32570950680729,0.3718230759622529
2,3,1,1,1,0.95,0.3,15,2,100,50,1.0,2.1697954608917236,0.181959375,2.052326416015625,0.2339375,0.0022890672551990282,0.2294509281798099,0.2384240718201901,38.69728826313019,0.0,0.0,0.0,0.20648305551763624,0.09848376633226871
3,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.9981920400619506,0.246090625,1.8904449994564057,0.28040625,0.002425581402579394,0.2756521104509444,0.28516038954905565,37.27543335380554,0.0,0.0,0.0,0.07704946176689118,0.06068122403975576
4,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.6893745806336402,0.340346875,1.390912840873003,0.428359375,0.0026847118906220663,0.42309733969438074,0.43362141030561924,39.509027849388126,0.0,0.0,0.0,0.0742978953845799,0.06620473575498909
5,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.3138525968313217,0.438715625,1.2492487899959088,0.46453125,0.002716983456891348,0.45920596242449296,0.46985653757550705,42.08521598987579,0.0,0.0,0.0,0.05627893130667508,0.050933765575289724
6,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1966182378083468,0.47811875,1.1733884654939175,0.479671875,0.0027243073342765466,0.474332232624818,0.48501151737518206,44.21999934539795,0.0,0.0,0.0,0.044256732631288466,0.03923778353072703
7,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1678314053297043,0.479725,1.1430114201903343,0.48621875,0.0027084963807047805,0.4809100970938186,0.49152740290618135,43.9851140335083,0.0,0.0,0.0,0.03778816567827016,0.035543709686957296
8,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1515439157903193,0.481740625,1.147411667883396,0.4776875,0.002809137281579236,0.4721815909281047,0.4831934090718953,44.68682359390259,0.0,0.0,0.0,0.03526501715090126,0.03459298109915108
9,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.141009526991844,0.484496875,1.1362119857668878,0.48140625,0.002733314554427549,0.476048953473322,0.48676354652667797,46.62438761100769,0.0,0.0,0.0,0.033835839806869626,0.03326312126684934
10,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1374998410582542,0.484609375,1.1302149615585804,0.484515625,0.0027449078473784846,0.47913560561913815,0.48989564438086186,47.96680682220459,0.0,0.0,0.0,0.03377879595719278,0.03449609715119004
11,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1401262378007173,0.4810625,1.133502615839243,0.4844375,0.002684716644472104,0.4791754553768347,0.48969954462316534,48.465031134033204,0.0,0.0,0.0,0.0336394899584353,0.03275901937484741
12,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.13788886924088,0.482396875,1.125876477882266,0.48178125,0.002709000642111077,0.47647160874146227,0.4870908912585377,48.78864105262756,0.0,0.0,0.0,0.03341117251254618,0.03221387828420848
13,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1341089384436607,0.4822875,1.1217566132843495,0.485703125,0.0027041347094321254,0.48040302096951304,0.491003229030487,49.294435622406006,0.0,0.0,0.0,0.03274408735856414,0.032347816340625286
14,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.133296647274494,0.48366875,1.1265409869402647,0.479671875,0.0026957351249796797,0.47438823415503983,0.4849555158449602,50.63879161529541,0.0,0.0,0.0,0.032933081059902905,0.033888894284144044
15,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1309252140462398,0.48556875,1.1602949826717377,0.477828125,0.002779407769452268,0.4723804857718735,0.48327576422812646,51.191610280227664,0.0,0.0,0.0,0.03221777476295829,0.031132294008508324
16,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1343481741517782,0.4819625,1.1382153632342815,0.479234375,0.0028078966891096698,0.47373089748934505,0.48473785251065493,52.17772491073608,0.0,0.0,0.0,0.032300681179203095,0.031973439033143224
17,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.126413262745738,0.484353125,1.1372469749748706,0.485796875,0.0026871660322977356,0.48053002957669644,0.4910637204233036,51.92987411231994,0.0,0.0,0.0,0.03221601336151361,0.03218984452448785
18,3,1,1,1,0.95,0.3,15,2,100,50,1.0,1.1305488531023264,0.48216875,1.118990138888359,0.48290625,0.0027110448608585478,0.47759260207271725,0.4882198979272827,52.56098445091248,0.0,0.0,0.0,0.03172999363970012,0.032420653669163586
