epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,15,2,100,50,1.0,2.3081718811035157,0.10205625,2.259007698059082,0.148328125,0.0023230086011135666,0.14377502814181742,0.1528812218581826,204.44921182556152,0.0,0.0,0.0,0.32480638862624767,0.2516839831005782
2,0,1,1,1,0.95,0.3,15,2,100,50,1.0,2.0710862071990968,0.228696875,1.9599248847961426,0.26978125,0.0025312376481149233,0.26482002420969475,0.2747424757903052,36.70726391906738,0.0,0.0,0.0,0.13970269351210446,0.09097052825707942
3,0,1,1,1,0.95,0.3,15,2,100,50,1.0,1.4320764642477035,0.433596875,1.105338591814041,0.50940625,0.0026843893597680957,0.5041448468548545,0.5146676531451454,38.18822053146362,0.0,0.0,0.0,0.06740672956090421,0.06078902876842767
4,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.956249275329709,0.561175,0.812819577075541,0.611703125,0.002605433114493488,0.6065964760955928,0.6168097739044073,38.565565020561216,0.0,0.0,0.0,0.05680337675567716,0.05305288647208363
5,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.7944888008370996,0.614525,0.7775470590665936,0.624078125,0.002693675660579682,0.6187985207052639,0.6293577292947362,36.01692706890106,0.0,0.0,0.0,0.05429294713679701,0.052992279492318634
6,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.7082515579238534,0.659171875,0.6960206838808953,0.6713125,0.0026188263385189675,0.6661796003765028,0.6764453996234971,36.78303926944733,0.0,0.0,0.0,0.05127869627829641,0.04477604797389358
7,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.679752485357225,0.673253125,0.6679986828193069,0.6786875,0.0026346162952860315,0.6735236520612394,0.6838513479387606,38.05306398830414,0.0,0.0,0.0,0.04796591246854514,0.04880564554966986
8,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.6709997896585613,0.67991875,0.6853453547358513,0.67740625,0.0027394466963366498,0.6720369344751802,0.6827755655248198,38.9569115694046,0.0,0.0,0.0,0.04625272150449455,0.05042726055625826
9,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.6554290265671909,0.6867,0.6201306174248457,0.7136875,0.0026300954470142718,0.7085325129238521,0.718842487076148,40.118814833450315,0.0,0.0,0.0,0.044668619108200074,0.041338562567718326
10,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.5903454995539039,0.728540625,0.5434972653761506,0.758328125,0.002554786535796862,0.7533207433898381,0.7633355066101619,41.25918834228516,0.0,0.0,0.0,0.04341656108982861,0.04169638617243618
11,0,1,1,1,0.95,0.3,15,2,100,50,1.0,0.5157612010270357,0.77585625,0.5019085576031357,0.782875,0.0025069952782489596,0.777961289254632,0.7877887107453679,43.013160113334656,0.0,0.0,0.0,0.04093523394465447,0.04127625364623964
