epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.3,10,2,100,50,1.0,2.312171630859375,0.10096875,2.294119476318359,0.124734375,0.00255650215654963,0.11972363077316273,0.12974511922683726,162.06433215751647,0.0,0.0,0.0,0.3333077016765421,0.3685662393380295
2,1,1,1,1,0.95,0.3,10,2,100,50,1.0,1.9593428619384765,0.256525,1.8804109077453612,0.277625,0.0027405942769763453,0.27225343521712636,0.28299656478287366,37.428721284866334,0.0,0.0,0.0,0.15194151194745845,0.10150330492312257
3,1,1,1,1,0.95,0.3,10,2,100,50,1.0,1.2168421182602644,0.47335,0.9216876313835383,0.57471875,0.003091848212340448,0.5686587275038126,0.5807787724961873,30.81312965221405,0.0,0.0,0.0,0.06933757442398505,0.05877831533415751
4,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.8028348457474261,0.619265625,0.6531404314450919,0.686703125,0.003056948009462782,0.6807115069014529,0.6926947430985471,31.220692162704466,0.0,0.0,0.0,0.05033108944757418,0.0449012612822381
5,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.5334975235894323,0.75059375,0.45280964476615193,0.80059375,0.002888333694144968,0.7949326159594758,0.8062548840405241,31.237889739227295,0.0,0.0,0.0,0.042083189016309655,0.04085133629495447
6,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.4128773833595216,0.8293875,0.3932040892951191,0.843796875,0.0025761160161872783,0.8387476876082729,0.8488460623917271,29.867913385009764,0.0,0.0,0.0,0.038150914695588026,0.03645985269275579
7,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.3960047726638615,0.841740625,0.3933590710684657,0.844234375,0.0026158944458216445,0.8391072218861896,0.8493615281138104,29.621078485298156,0.0,0.0,0.0,0.03476126067232002,0.03159435250135985
8,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.3878353775005788,0.84944375,0.38406208872236314,0.859171875,0.002557221514369446,0.8541597208318359,0.8641840291681642,29.965623530197142,0.0,0.0,0.0,0.03183890191262418,0.029400274931029837
9,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.3816754835832864,0.857634375,0.36025183054059745,0.86184375,0.0025578710791784635,0.8568303226848102,0.8668571773151899,30.71833789176941,0.0,0.0,0.0,0.029749412227489735,0.02925633714009415
10,1,1,1,1,0.95,0.3,10,2,100,50,1.0,0.37919480411447587,0.859475,0.37173409925587475,0.866453125,0.0024674573570067043,0.861616908580267,0.8712893414197331,31.742500499343873,0.0,0.0,0.0,0.02749703151881695,0.025543808960101822
