epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.3,2,2,100,50,1.0,1.0698907412856817,0.482259375,0.7309091952294111,0.560046875,0.004870472084141679,0.5505007497150823,0.5695930002849178,43.45827409992218,0.0,0.0,0.0,0.17222987969319029,0.14971957642833394
2,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.6356951605461538,0.676165625,0.4693289290573448,0.810015625,0.005884244516424281,0.7984825057478084,0.8215487442521916,37.877016697311404,0.0,0.0,0.0,0.1372114808112383,0.11766745420793691
3,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.29289976847544313,0.90709375,0.15889314127899706,0.947546875,0.0038208852007880303,0.9400579400064555,0.9550358099935445,23.91498944606781,0.0,0.0,0.0,0.08620847166875999,0.0711205958922704
4,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.16239103346951306,0.948209375,0.11922279737330974,0.958234375,0.0032384867624493958,0.9518869409455991,0.9645818090544008,18.241107493782042,0.0,0.0,0.0,0.06141160426040491,0.05213065445919832
5,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.1055266207575798,0.970921875,0.09662705303914845,0.978828125,0.0023078445245600836,0.9743047497318623,0.9833515002681378,17.517019155502318,0.0,0.0,0.0,0.04148350864946842,0.034900075520078344
6,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.0701327895246446,0.982375,0.060060932194814086,0.985859375,0.0018801184605344707,0.9821743428173524,0.9895444071826476,17.97337697467804,0.0,0.0,0.0,0.029537633947531384,0.02593952577809493
7,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.05072082769908011,0.98724375,0.02264890958182514,0.99425,0.001217680285990311,0.991863346639459,0.996636653360541,18.781228330612183,0.0,0.0,0.0,0.023003369982043904,0.021563158750534057
8,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.04364132235124707,0.99020625,0.01652117509767413,0.99521875,0.0011114320558748352,0.9930403431704854,0.9973971568295147,19.605811070632935,0.0,0.0,0.0,0.019751358499129616,0.017732869093616807
9,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.03180421940498054,0.992653125,0.017517127405852078,0.99578125,0.0010290837640422948,0.993764245822477,0.9977982541775229,20.922676880550384,0.0,0.0,0.0,0.0171751893778642,0.017135238135854405
10,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.02502159055173397,0.994434375,0.01662696344591677,0.99465625,0.0011518322612245888,0.9923986587679998,0.9969138412320002,22.309925946903228,0.0,0.0,0.0,0.01539432069162528,0.014496744573116303
11,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.019527142384275793,0.996115625,0.022012977285310625,0.99365625,0.0012570910595238187,0.9911923515233333,0.9961201484766667,23.194160963344572,0.0,0.0,0.0,0.013966499545176824,0.013437907551725704
12,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.01773951337374747,0.996221875,0.016837348226457834,0.99590625,0.0009727256887743585,0.9939997076500022,0.9978127923499978,25.748246861457826,0.0,0.0,0.0,0.012185083020726838,0.011334742014606793
13,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.01783637861944735,0.996190625,0.026625396942719818,0.99515625,0.001118744899672853,0.9929635099966412,0.9973489900033587,25.56911953201294,0.0,0.0,0.0,0.011663778047760327,0.011124315689007442
14,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.016679616647586226,0.99665,0.02601385382376611,0.9945,0.0011859496936370948,0.9921755386004714,0.9968244613995287,25.65861744775772,0.0,0.0,0.0,0.01125740506450335,0.011128348767757416
15,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.014758453499898315,0.997275,0.004627679016441107,0.99884375,0.0005233378896488588,0.9978180077362883,0.9998694922637118,25.930747086143494,0.0,0.0,0.0,0.010694321784377098,0.010509545822938282
16,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.010215022331476212,0.9973125,0.011330526020377875,0.99734375,0.000809925827092485,0.9957562953788986,0.9989312046211013,26.992014916419983,0.0,0.0,0.0,0.010285261565446853,0.009403420761227608
17,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.011060016056522726,0.997703125,0.0005266346894204617,0.999828125,0.00017187499999999996,0.9994912499999999,1.000165,26.677334598636627,0.0,0.0,0.0,0.009995267833272614,0.009925412898262341
18,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.011228481644764542,0.998040625,0.005023870576173067,0.99803125,0.0007034852441331704,0.996652418921499,0.999410081078501,26.94805442123413,0.0,0.0,0.0,0.009723602666457493,0.009223800654212634
19,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.008777675592154265,0.99809375,0.00594242324307561,0.9989375,0.0005363444015122342,0.997886264973036,0.9999887350269641,28.095650238513947,0.0,0.0,0.0,0.009106444813807804,0.008790418460965156
20,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.006252792852371931,0.998509375,0.009900072460994124,0.99909375,0.0004621291211675211,0.9981879769225117,0.9999995230774883,27.664481509017943,0.0,0.0,0.0,0.008803321170806885,0.008972198069095612
21,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.00899087441302836,0.998046875,0.0031841229517012835,0.999015625,0.0004998845725241091,0.9980358512378527,0.9999953987621473,28.461317218017577,0.0,0.0,0.0,0.00891739931901296,0.008453195830186208
22,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.009992904559522868,0.998425,0.0007643271815031767,0.99978125,0.00021874999999999992,0.9993525,1.00021,29.900200777244567,0.0,0.0,0.0,0.008546525448560714,0.00882944218814373
23,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.008740615478157998,0.998128125,0.0011854924336075782,0.99928125,0.0004208043858306577,0.998456473403772,1.000106026596228,30.648532039642333,0.0,0.0,0.0,0.008421481806039811,0.007585995664199194
24,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.014951848546788096,0.998196875,0.04354073326662183,0.993015625,0.0013541432122284184,0.9903615043040322,0.9956697456959677,30.984203472328186,0.0,0.0,0.0,0.007566377332806587,0.008022089903553326
25,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.008719939816743136,0.998225,0.0024825043175369503,0.999234375,0.00045075230296028377,0.9983509004861979,1.0001178495138021,31.34485447654724,0.0,0.0,0.0,0.007389071633418401,0.0073654253234465925
26,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.008474175584688782,0.997903125,0.003422828122973442,0.999515625,0.0003425974570300678,0.9988441339842211,1.000187116015779,31.546663781356813,0.0,0.0,0.0,0.00736416940887769,0.006923770720760027
27,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.006899977738782763,0.998634375,0.023003493109717964,0.99684375,0.0008851535058017713,0.9951088491286285,0.9985786508713715,32.02697760257721,0.0,0.0,0.0,0.0068710644265015915,0.006979968304435411
28,2,1,1,1,0.95,0.3,2,2,100,50,1.0,0.006363092388212681,0.998765625,0.004667351562529802,0.99903125,0.0004942487317871302,0.9980625224856973,0.9999999775143028,32.00428063983917,0.0,0.0,0.0,0.006980935715635617,0.007132299234469733
