epoch,seed,core_type,use_fw,use_ln,S,lambda,eta,T_bind,duplicate,delta_wait,train_loss,train_acc,valid_loss,valid_acc,specA,specA_val,alpha_train,alpha_val
25,0,fw,0,1,1,0.85,0.3,9,3,0,0.7537116435108085,0.4968229920960342,0.7176009111478925,0.5145925000775605,0.0,0.0,0.0,0.0
26,0,fw,0,1,1,0.85,0.3,9,3,0,0.7153599349781871,0.5319211799969586,0.7844218950346112,0.467942226708401,0.0,0.0,0.0,0.0
27,0,fw,0,1,1,0.85,0.3,9,3,0,0.7288051313782732,0.523819944546558,0.7158027242869138,0.5271917927451432,0.0,0.0,0.0,0.0
28,0,fw,0,1,1,0.85,0.3,9,3,0,0.7776453078538179,0.47965066229458897,0.6823005152493715,0.5500639331853017,0.0,0.0,0.0,0.0
29,0,fw,0,1,1,0.85,0.3,9,3,0,0.7183894413461288,0.5268355576600879,0.7534585577435792,0.4950807672832161,0.0,0.0,0.0,0.0
30,0,fw,0,1,1,0.85,0.3,9,3,0,0.7408253144597013,0.5028909359414441,0.724136928524822,0.5249801350804045,0.0,0.0,0.0,0.0
31,0,fw,0,1,1,0.85,0.3,9,3,0,0.7392313072023292,0.5041301466474154,0.7284723635017872,0.5019896719721146,0.0,0.0,0.0,0.0
32,0,fw,0,1,1,0.85,0.3,9,3,0,0.731547541146477,0.5160393556781734,0.6651089793071151,0.5681781583838165,0.0,0.0,0.0,0.0
33,0,fw,0,1,1,0.85,0.3,9,3,0,0.7063696144272884,0.5328199300443521,0.7390368964523077,0.5043920616619288,0.0,0.0,0.0,0.0
34,0,fw,0,1,1,0.85,0.3,9,3,0,0.7350060596689582,0.5062641661629702,0.758087253421545,0.49931496967095884,0.0,0.0,0.0,0.0
35,0,fw,0,1,1,0.85,0.3,9,3,0,0.7117139325725536,0.5314604294501866,0.6894392535835504,0.5468207419058309,0.0,0.0,0.0,0.0
36,0,fw,0,1,1,0.85,0.3,9,3,0,0.7262764027466376,0.5204167224245612,0.7022495525330306,0.5433845513802953,0.0,0.0,0.0,0.0
37,0,fw,0,1,1,0.85,0.3,9,3,0,0.7313188745826483,0.5157863598604066,0.7088562800362707,0.5258293833211064,0.0,0.0,0.0,0.0
38,0,fw,0,1,1,0.85,0.3,9,3,0,0.6958665152701239,0.5480502615023094,0.7183123879507184,0.5390707522304728,0.0,0.0,0.0,0.0
39,0,fw,0,1,1,0.85,0.3,9,3,0,0.7233582476029793,0.5213315044906146,0.7757693697884679,0.48563681794097646,0.0,0.0,0.0,0.0
40,0,fw,0,1,1,0.85,0.3,9,3,0,0.7156092744568984,0.5238423743324044,0.6601660824939608,0.5743643434392288,0.0,0.0,0.0,0.0
41,0,fw,0,1,1,0.85,0.3,9,3,0,0.7158314054769774,0.5273745689975718,0.7325843909569084,0.5027592466864735,0.0,0.0,0.0,0.0
42,0,fw,0,1,1,0.85,0.3,9,3,0,0.7041319697350263,0.5326524804369547,0.7010845859907567,0.5416740250401199,0.0,0.0,0.0,0.0
43,0,fw,0,1,1,0.85,0.3,9,3,0,0.7025079273246229,0.5403801226317106,0.7283687367103994,0.5244255954190158,0.0,0.0,0.0,0.0
44,0,fw,0,1,1,0.85,0.3,9,3,0,0.7097682858320574,0.5290417014138075,0.7168851293995977,0.530766526106745,0.0,0.0,0.0,0.0
45,0,fw,0,1,1,0.85,0.3,9,3,0,0.7109392093494534,0.5326044472563081,0.7073782482743263,0.5312312181689777,0.0,0.0,0.0,0.0
46,0,fw,0,1,1,0.85,0.3,9,3,0,0.710020393418769,0.5398970051276653,0.7425384660810233,0.5237826502230019,0.0,0.0,0.0,0.0
47,0,fw,0,1,1,0.85,0.3,9,3,0,0.7410213884835442,0.5089363005338237,0.6287543219141662,0.598899394548498,0.0,0.0,0.0,0.0
48,0,fw,0,1,1,0.85,0.3,9,3,0,0.6965468147272865,0.5424624835847256,0.735196956768632,0.5137206349655753,0.0,0.0,0.0,0.0
49,0,fw,0,1,1,0.85,0.3,9,3,0,0.6773593671868244,0.5565937084782248,0.6793852098844946,0.5698206219845452,0.0,0.0,0.0,0.0
50,0,fw,0,1,1,0.85,0.3,9,3,0,0.7023966170102358,0.5426493243081495,0.6387613661214709,0.5942846059892326,0.0,0.0,0.0,0.0
51,0,fw,0,1,1,0.85,0.3,9,3,0,0.6737337442177037,0.5670799060103794,0.6443907642364501,0.5911560492729768,0.0,0.0,0.0,0.0
52,0,fw,0,1,1,0.85,0.3,9,3,0,0.7017101020365953,0.5408563238522038,0.707894747145474,0.5326612534932792,0.0,0.0,0.0,0.0
53,0,fw,0,1,1,0.85,0.3,9,3,0,0.70416278069218,0.53894679821368,0.7189044735580683,0.521794830984436,0.0,0.0,0.0,0.0
54,0,fw,0,1,1,0.85,0.3,9,3,0,0.7207884834085901,0.5298720158531797,0.6211845308728516,0.6017702906765043,0.0,0.0,0.0,0.0
55,0,fw,0,1,1,0.85,0.3,9,3,0,0.6817348153827091,0.5559860093208651,0.6450795323774219,0.5710412295721471,0.0,0.0,0.0,0.0
56,0,fw,0,1,1,0.85,0.3,9,3,0,0.6712587700784206,0.5655813182719672,0.6288989810459316,0.5942838831106201,0.0,0.0,0.0,0.0
57,0,fw,0,1,1,0.85,0.3,9,3,0,0.6727121536433697,0.5624153824332946,0.6562733646854758,0.5754323543643113,0.0,0.0,0.0,0.0
58,0,fw,0,1,1,0.85,0.3,9,3,0,0.6784894622365634,0.5626060450426302,0.69708789575845,0.5545261126640253,0.0,0.0,0.0,0.0
59,0,fw,0,1,1,0.85,0.3,9,3,0,0.6521738900554677,0.5776243771484587,0.6581503684818745,0.5697969402419403,0.0,0.0,0.0,0.0
60,0,fw,0,1,1,0.85,0.3,9,3,0,0.68043985911645,0.5622298603468031,0.7008174709230661,0.5370919683307875,0.0,0.0,0.0,0.0
61,0,fw,0,1,1,0.85,0.3,9,3,0,0.6931128551376363,0.5448761855469396,0.7571061022393405,0.5076483472669497,0.0,0.0,0.0,0.0
62,0,fw,0,1,1,0.85,0.3,9,3,0,0.6777422355550031,0.5614918415034966,0.6707439693436027,0.5679623841866851,0.0,0.0,0.0,0.0
63,0,fw,0,1,1,0.85,0.3,9,3,0,0.6826591969033082,0.5581157266208902,0.6582261963747442,0.575983215328306,0.0,0.0,0.0,0.0
64,0,fw,0,1,1,0.85,0.3,9,3,0,0.6610927244648337,0.5756968954966093,0.6754727043583989,0.5581539884000085,0.0,0.0,0.0,0.0
65,0,fw,0,1,1,0.85,0.3,9,3,0,0.6781449742739399,0.5511273362246963,0.6589866913855076,0.5708243881980889,0.0,0.0,0.0,0.0
66,0,fw,0,1,1,0.85,0.3,9,3,0,0.7282286997698247,0.5139900153118652,0.6833370043709874,0.539602028708905,0.0,0.0,0.0,0.0
67,0,fw,0,1,1,0.85,0.3,9,3,0,0.7041722977533936,0.5425816042614557,0.6366880065575242,0.5908803713042289,0.0,0.0,0.0,0.0
68,0,fw,0,1,1,0.85,0.3,9,3,0,0.6820795108440022,0.5516199334291741,0.6065519523993135,0.6125058843847364,0.0,0.0,0.0,0.0
69,0,fw,0,1,1,0.85,0.3,9,3,0,0.67822493299221,0.5556587349118975,0.6818903939239681,0.5524297721870244,0.0,0.0,0.0,0.0
70,0,fw,0,1,1,0.85,0.3,9,3,0,0.7022555819402139,0.5319106839573942,0.6900148075073957,0.5522574413823895,0.0,0.0,0.0,0.0
71,0,fw,0,1,1,0.85,0.3,9,3,0,0.699335821121931,0.5466574336727111,0.6508411824330688,0.5782210811506957,0.0,0.0,0.0,0.0
72,0,fw,0,1,1,0.85,0.3,9,3,0,0.6507221319309126,0.5777918856598747,0.6681559843197465,0.5685305925109424,0.0,0.0,0.0,0.0
73,0,fw,0,1,1,0.85,0.3,9,3,0,0.6806426192012925,0.5603999994297434,0.6290174230001867,0.5959519857843406,0.0,0.0,0.0,0.0
74,0,fw,0,1,1,0.85,0.3,9,3,0,0.6415585997607559,0.5944251218577847,0.6623537294752896,0.5730354082304985,0.0,0.0,0.0,0.0
75,0,fw,0,1,1,0.85,0.3,9,3,0,0.6756728084447483,0.5621373987795475,0.6398631495423615,0.5882672194752376,0.0,0.0,0.0,0.0
76,0,fw,0,1,1,0.85,0.3,9,3,0,0.6702464625053107,0.5620865420267607,0.6694487401098013,0.5614236242673359,0.0,0.0,0.0,0.0
77,0,fw,0,1,1,0.85,0.3,9,3,0,0.6484536396836241,0.5831698931627519,0.636654503364116,0.5955903510283679,0.0,0.0,0.0,0.0
78,0,fw,0,1,1,0.85,0.3,9,3,0,0.6738303478248417,0.5642073653029123,0.6170808110758662,0.602375625660643,0.0,0.0,0.0,0.0
79,0,fw,0,1,1,0.85,0.3,9,3,0,0.6544005188780526,0.5788910384825431,0.6473344557918608,0.5891033875045832,0.0,0.0,0.0,0.0
80,0,fw,0,1,1,0.85,0.3,9,3,0,0.6708460836826513,0.5598520005199438,0.6693435137532652,0.5541985940211452,0.0,0.0,0.0,0.0
81,0,fw,0,1,1,0.85,0.3,9,3,0,0.6581733715472122,0.5769150054629426,0.698721658103168,0.5486553615750744,0.0,0.0,0.0,0.0
82,0,fw,0,1,1,0.85,0.3,9,3,0,0.642192017622292,0.5856194688255588,0.6539192721061409,0.5902432401443366,0.0,0.0,0.0,0.0
83,0,fw,0,1,1,0.85,0.3,9,3,0,0.6589061609221002,0.5689247775733626,0.7311637869849801,0.5154066326096653,0.0,0.0,0.0,0.0
84,0,fw,0,1,1,0.85,0.3,9,3,0,0.6449270752072335,0.582673818350692,0.6173883588425815,0.6020784018421546,0.0,0.0,0.0,0.0
85,0,fw,0,1,1,0.85,0.3,9,3,0,0.6529758900466065,0.5785428480237412,0.6520231850817799,0.5932086397451348,0.0,0.0,0.0,0.0
86,0,fw,0,1,1,0.85,0.3,9,3,0,0.6499761800840497,0.5781803119593921,0.6399437828734517,0.5983678208617493,0.0,0.0,0.0,0.0
87,0,fw,0,1,1,0.85,0.3,9,3,0,0.6705681950040162,0.5596119639122238,0.6766599003225565,0.5565539217181503,0.0,0.0,0.0,0.0
88,0,fw,0,1,1,0.85,0.3,9,3,0,0.6194278438078861,0.6070367837068624,0.7015048676915466,0.546210267036804,0.0,0.0,0.0,0.0
89,0,fw,0,1,1,0.85,0.3,9,3,0,0.6539608132466674,0.5890802908401626,0.6633084959536791,0.5763806727062911,0.0,0.0,0.0,0.0
90,0,fw,0,1,1,0.85,0.3,9,3,0,0.6619258560488621,0.5698928977599522,0.708301689364016,0.5368165639648214,0.0,0.0,0.0,0.0
91,0,fw,0,1,1,0.85,0.3,9,3,0,0.6541273207403719,0.5776614577431852,0.6688516501244157,0.5655251088459045,0.0,0.0,0.0,0.0
92,0,fw,0,1,1,0.85,0.3,9,3,0,0.6550612735717247,0.5791829036377991,0.6094544637948275,0.6088581662066281,0.0,0.0,0.0,0.0
93,0,fw,0,1,1,0.85,0.3,9,3,0,0.6392848665143053,0.585121067619572,0.6848410387337208,0.5494692177232355,0.0,0.0,0.0,0.0
94,0,fw,0,1,1,0.85,0.3,9,3,0,0.6318430223067601,0.594651518141618,0.6773172841221095,0.5640996927558445,0.0,0.0,0.0,0.0
95,0,fw,0,1,1,0.85,0.3,9,3,0,0.6629899262450636,0.5739026341408802,0.6351191653311252,0.5937982476409525,0.0,0.0,0.0,0.0
96,0,fw,0,1,1,0.85,0.3,9,3,0,0.6703982554438214,0.5672351818275638,0.6642507370561361,0.5605844204034657,0.0,0.0,0.0,0.0
97,0,fw,0,1,1,0.85,0.3,9,3,0,0.683375647633026,0.5581803109489071,0.623937471639365,0.5997995678265579,0.0,0.0,0.0,0.0
98,0,fw,0,1,1,0.85,0.3,9,3,0,0.6416411704321703,0.585450255201043,0.6150262318924069,0.6023970867914613,0.0,0.0,0.0,0.0
99,0,fw,0,1,1,0.85,0.3,9,3,0,0.6414626384153962,0.5954158480667199,0.6500385320186615,0.5774072911404073,0.0,0.0,0.0,0.0
100,0,fw,0,1,1,0.85,0.3,9,3,0,0.6453101169628401,0.5868349555127013,0.667741096187383,0.5498412652965635,0.0,0.0,0.0,0.0
101,0,fw,0,1,1,0.85,0.3,9,3,0,0.6226190036473175,0.6036798565578647,0.5912667967565358,0.6209183511510491,0.0,0.0,0.0,0.0
102,0,fw,0,1,1,0.85,0.3,9,3,0,0.6486782081363102,0.5747899579109313,0.6688055399432778,0.5668863345775753,0.0,0.0,0.0,0.0
103,0,fw,0,1,1,0.85,0.3,9,3,0,0.6888599250900249,0.5500200252401798,0.6169289273489267,0.6103151365555823,0.0,0.0,0.0,0.0
104,0,fw,0,1,1,0.85,0.3,9,3,0,0.5985193614413341,0.6309787439547169,0.6200881543941796,0.6012666481127963,0.0,0.0,0.0,0.0
105,0,fw,0,1,1,0.85,0.3,9,3,0,0.6568454057568064,0.5722431495933172,0.603182230796665,0.6199157129833475,0.0,0.0,0.0,0.0
106,0,fw,0,1,1,0.85,0.3,9,3,0,0.6250493087557455,0.5977988415684862,0.7193659571744502,0.5358560655638576,0.0,0.0,0.0,0.0
107,0,fw,0,1,1,0.85,0.3,9,3,0,0.6614589492417872,0.5687197085283696,0.6284338276833296,0.5960596065875143,0.0,0.0,0.0,0.0
108,0,fw,0,1,1,0.85,0.3,9,3,0,0.6371607467966776,0.5934397141286172,0.6509136809408664,0.5833552910515573,0.0,0.0,0.0,0.0
109,0,fw,0,1,1,0.85,0.3,9,3,0,0.650492144462963,0.5761685292818584,0.6860188053548336,0.5554844638891518,0.0,0.0,0.0,0.0
110,0,fw,0,1,1,0.85,0.3,9,3,0,0.6183910364223023,0.6034779441616653,0.6525142541155219,0.5899416696617845,0.0,0.0,0.0,0.0
111,0,fw,0,1,1,0.85,0.3,9,3,0,0.6326768846126894,0.5940826166296999,0.5855213857069611,0.6237564260885119,0.0,0.0,0.0,0.0
112,0,fw,0,1,1,0.85,0.3,9,3,0,0.6376547945042451,0.5887664061574227,0.5692194973863661,0.65497168822214,0.0,0.0,0.0,0.0
113,0,fw,0,1,1,0.85,0.3,9,3,0,0.654462938848883,0.5760984710592311,0.6141603842005133,0.6106985419616103,0.0,0.0,0.0,0.0
114,0,fw,0,1,1,0.85,0.3,9,3,0,0.6313047544658184,0.5959514581349988,0.6376553044095635,0.6033329415787011,0.0,0.0,0.0,0.0
115,0,fw,0,1,1,0.85,0.3,9,3,0,0.6089704446494579,0.61433947514665,0.6576294003706425,0.5678144584223628,0.0,0.0,0.0,0.0
116,0,fw,0,1,1,0.85,0.3,9,3,0,0.6184202265242735,0.6081599559161501,0.6409984146431088,0.5911529922671616,0.0,0.0,0.0,0.0
117,0,fw,0,1,1,0.85,0.3,9,3,0,0.6470282630032549,0.5819750050007133,0.5746114183217287,0.6308133602235466,0.0,0.0,0.0,0.0
118,0,fw,0,1,1,0.85,0.3,9,3,0,0.5877831973104427,0.6286731291872759,0.5857436493225395,0.6266524243354797,0.0,0.0,0.0,0.0
119,0,fw,0,1,1,0.85,0.3,9,3,0,0.622539249404023,0.6002279531117529,0.582889723367989,0.6433231974765659,0.0,0.0,0.0,0.0
120,0,fw,0,1,1,0.85,0.3,9,3,0,0.6273944879105936,0.595870682077948,0.6665627119317651,0.5744505262409803,0.0,0.0,0.0,0.0
121,0,fw,0,1,1,0.85,0.3,9,3,0,0.6245024340537687,0.6052357221670294,0.5921099141333253,0.6182028349814936,0.0,0.0,0.0,0.0
122,0,fw,0,1,1,0.85,0.3,9,3,0,0.6309076754376293,0.5968115673509116,0.657584301494062,0.5752497604861856,0.0,0.0,0.0,0.0
123,0,fw,0,1,1,0.85,0.3,9,3,0,0.6381822747581949,0.5918174001613321,0.547126976614818,0.6659719271911309,0.0,0.0,0.0,0.0
124,0,fw,0,1,1,0.85,0.3,9,3,0,0.6271887712956716,0.5965564733594267,0.6506447160057723,0.5849155631754548,0.0,0.0,0.0,0.0
125,0,fw,0,1,1,0.85,0.3,9,3,0,0.6115971308574081,0.6164941874565557,0.6279092339426279,0.606410950825084,0.0,0.0,0.0,0.0
126,0,fw,0,1,1,0.85,0.3,9,3,0,0.6105572421321025,0.6176356164808385,0.6024432760663331,0.6110190484160557,0.0,0.0,0.0,0.0
127,0,fw,0,1,1,0.85,0.3,9,3,0,0.6040293022679786,0.6196149688594353,0.6088076360151171,0.6206867160764523,0.0,0.0,0.0,0.0
128,0,fw,0,1,1,0.85,0.3,9,3,0,0.6293933432549238,0.5955908391550959,0.6132718684151769,0.6103843829175457,0.0,0.0,0.0,0.0
129,0,fw,0,1,1,0.85,0.3,9,3,0,0.6669296990707516,0.570459949617895,0.6068452089652419,0.6140297183021903,0.0,0.0,0.0,0.0
130,0,fw,0,1,1,0.85,0.3,9,3,0,0.6088342832184086,0.6126673587101201,0.6615989606734365,0.5772451684763655,0.0,0.0,0.0,0.0
131,0,fw,0,1,1,0.85,0.3,9,3,0,0.5877551441142956,0.631974355649824,0.5870785681344569,0.6178756841924041,0.0,0.0,0.0,0.0
132,0,fw,0,1,1,0.85,0.3,9,3,0,0.5940660643391311,0.6252697292071147,0.6097736039943993,0.6242950715590269,0.0,0.0,0.0,0.0
133,0,fw,0,1,1,0.85,0.3,9,3,0,0.6149463973442714,0.6115608507728515,0.6081035849265755,0.6312554260110482,0.0,0.0,0.0,0.0
134,0,fw,0,1,1,0.85,0.3,9,3,0,0.6202569358050823,0.6078776208047445,0.6484481337573379,0.594538887431845,0.0,0.0,0.0,0.0
135,0,fw,0,1,1,0.85,0.3,9,3,0,0.6021526742757608,0.6227424976765178,0.5951714745163917,0.6167823415389284,0.0,0.0,0.0,0.0
136,0,fw,0,1,1,0.85,0.3,9,3,0,0.6497285893869896,0.5849195645512858,0.6370870996266603,0.6008650965709239,0.0,0.0,0.0,0.0
137,0,fw,0,1,1,0.85,0.3,9,3,0,0.6028550778670857,0.6179037058431034,0.6070226240158081,0.6126000945386477,0.0,0.0,0.0,0.0
138,0,fw,0,1,1,0.85,0.3,9,3,0,0.5993909267957012,0.6260018104784346,0.5950219585746527,0.6334869461972267,0.0,0.0,0.0,0.0
139,0,fw,0,1,1,0.85,0.3,9,3,0,0.6120148957458635,0.6127184579711563,0.6058555038832129,0.6158827080950141,0.0,0.0,0.0,0.0
140,0,fw,0,1,1,0.85,0.3,9,3,0,0.6123290812037885,0.6149819456002054,0.568560980297625,0.6432399581326171,0.0,0.0,0.0,0.0
141,0,fw,0,1,1,0.85,0.3,9,3,0,0.6396581204080334,0.5947030661619889,0.6354472085926681,0.5975458020623773,0.0,0.0,0.0,0.0
142,0,fw,0,1,1,0.85,0.3,9,3,0,0.628618847594286,0.5950331482593901,0.6169484702497721,0.6075360971153714,0.0,0.0,0.0,0.0
143,0,fw,0,1,1,0.85,0.3,9,3,0,0.6269846209262808,0.6090108868277943,0.6456905044615269,0.5857084894366562,0.0,0.0,0.0,0.0
144,0,fw,0,1,1,0.85,0.3,9,3,0,0.5855214322296282,0.6356758665340021,0.6586411697790027,0.5739018243458122,0.0,0.0,0.0,0.0
145,0,fw,0,1,1,0.85,0.3,9,3,0,0.6188566703038911,0.6079672714772945,0.5865662370435893,0.6367290597688406,0.0,0.0,0.0,0.0
146,0,fw,0,1,1,0.85,0.3,9,3,0,0.6076791824648777,0.6220659611748609,0.587802506070584,0.6340905326954089,0.0,0.0,0.0,0.0
147,0,fw,0,1,1,0.85,0.3,9,3,0,0.6267349695290129,0.6019617314116719,0.6092688847705722,0.6143529678788036,0.0,0.0,0.0,0.0
148,0,fw,0,1,1,0.85,0.3,9,3,0,0.6183593411495288,0.6093252474985396,0.6557884239777922,0.5769796106638387,0.0,0.0,0.0,0.0
149,0,fw,0,1,1,0.85,0.3,9,3,0,0.605312093279014,0.6199997678158494,0.5916571725718677,0.6174485011957586,0.0,0.0,0.0,0.0
150,0,fw,0,1,1,0.85,0.3,9,3,0,0.6348596633970738,0.605293779381318,0.6314320911094546,0.5914443990634755,0.0,0.0,0.0,0.0
