epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,4,1,1,1,0.95,0.7,5,2,100,50,1.0,2.3191538360595705,0.09893125,2.306180603027344,0.109453125,0.003405954164786793,0.10277745483701789,0.1161287951629821,303.46074491882325,0.0,0.0,0.0,0.0,0.0
2,4,1,1,1,0.95,0.7,5,2,100,50,1.0,2.108237266159058,0.191796875,1.6839340028762817,0.34765625,0.0035126730665911857,0.34077141078948125,0.35454108921051875,68.40437948126792,0.0,0.0,0.0,0.0,0.0
3,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.604719542503357,0.353659375,1.5606541175842286,0.357578125,0.003576302117905652,0.35056857284890497,0.3645876771510951,39.63950018043518,0.0,0.0,0.0,0.0,0.0
4,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.5282643562316895,0.34886875,1.51375226020813,0.3394375,0.003497591438377259,0.3325822207807806,0.3462927792192194,43.68743212451935,0.0,0.0,0.0,0.0,0.0
5,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.472435218334198,0.346509375,1.4428668494224548,0.33803125,0.003745431848977687,0.33069020357600376,0.34537229642399625,46.25291125774383,0.0,0.0,0.0,0.0,0.0
6,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.437493348312378,0.341853125,1.4544852724075317,0.338,0.0036355368372906973,0.33087434779891023,0.3451256522010898,46.76268000869751,0.0,0.0,0.0,0.0,0.0
7,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4235147863388062,0.34356875,1.4093939170837402,0.343546875,0.003724631875541036,0.33624659652393957,0.3508471534760604,48.75038494911194,0.0,0.0,0.0,0.0,0.0
8,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.419641318321228,0.34045625,1.4166286306381226,0.3405625,0.003620823362377094,0.3334656862097409,0.3476593137902591,50.53144857826233,0.0,0.0,0.0,0.0,0.0
9,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4140538504600524,0.342746875,1.3905069456100463,0.3520625,0.0036307028397998178,0.34494632243399237,0.35917867756600763,48.51010120410919,0.0,0.0,0.0,0.0,0.0
10,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4110510441303252,0.347096875,1.4100248868465424,0.335015625,0.0036820180637886233,0.3277988695949743,0.3422323804050257,43.95200510082245,0.0,0.0,0.0,0.0,0.0
11,4,1,1,1,0.95,0.7,5,2,100,50,1.0,1.385475009202957,0.345878125,1.3809223284572363,0.341171875,0.003968739090864108,0.33339314638190637,0.34895060361809366,38.489727183914184,0.0,0.0,0.0,0.0,0.0
