epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.65,0.3,5,2,100,50,1.0,2.2844036094665525,0.117134375,1.8369186973571778,0.309109375,0.0039975023510566,0.3012742703919291,0.31694447960807093,41.591242492103575,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.6009027483940124,0.3494875,1.5012692322731018,0.352359375,0.003572126937954489,0.34535800620160917,0.3593607437983908,17.560029664802553,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4617779458999633,0.349509375,1.3986189975738526,0.35096875,0.0037395008283113425,0.3436393283765098,0.3582981716234902,17.74542921819687,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4201562911987304,0.337959375,1.4306484832763673,0.338671875,0.0035968968505635493,0.33162195717289544,0.3457217928271046,18.651963013839723,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4089249599456788,0.33804375,1.401689148902893,0.345984375,0.0037489438382370863,0.3386364450770553,0.3533323049229447,19.109640437412263,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.4087732069969177,0.33824375,1.4072173128128052,0.331125,0.003719206148116301,0.32383535594969204,0.33841464405030797,18.507266465377807,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.3982747064113616,0.3369125,1.4200316767692567,0.3359375,0.0039365926958349964,0.3282217783161634,0.3436532216838366,17.22722858953476,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.3438690694883466,0.339025,1.254655305057764,0.344984375,0.004071619314440577,0.3370040011436965,0.3529647488563035,15.108009150695802,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.253995239676535,0.3599375,1.2024927614182235,0.372984375,0.004402657464097993,0.3643551663703679,0.38161358362963205,14.94372331161499,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.22580995927006,0.376553125,1.2016405580341816,0.371375,0.004455611856946235,0.3626420007603854,0.38010799923961464,15.29773043012619,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.2057318465277553,0.38985625,1.1375096612423659,0.415359375,0.004294994898835177,0.406941184998283,0.4237775650017169,15.950496126937866,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.2020571003958582,0.39579375,1.1786843493878842,0.40434375,0.004366274831984694,0.39578585132931,0.41290164867069,16.298658849811552,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.197392426064238,0.406421875,1.2062927013039588,0.412484375,0.004251850002678519,0.4041507489947501,0.4208180010052499,16.759019192409514,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.1812523878831416,0.412309375,1.1121147649437189,0.423734375,0.004372937084549399,0.41516341831428316,0.43230533168571683,16.874627577877046,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.65,0.3,5,2,100,50,1.0,1.2421588605515659,0.41385,2.4198796043395996,0.1585625,0.0037983406153332335,0.15111775239394687,0.16600724760605312,23.408743362903596,0.0,0.0,0.0,0.0,0.0
