epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.5,0.3,5,0,100,50,1.0,2.3179804580688477,0.100428125,2.3060574340820312,0.10075,0.003182916289042413,0.09451148407347687,0.10698851592652314,30.86423136405945,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.5,0.3,5,0,100,50,1.0,2.293639571380615,0.117515625,2.1569393348693846,0.2045,0.0034299712336741126,0.19777725638199872,0.21122274361800125,14.752190335416794,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.5,0.3,5,0,100,50,1.0,2.096924053955078,0.215134375,1.8425047378540038,0.300453125,0.003821828154949561,0.2929623418162988,0.30794390818370115,8.428489075183869,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.607373131275177,0.34093125,1.5232453832626343,0.347328125,0.003464149404711966,0.3405383921667645,0.35411785783323546,6.204231463217735,0.0,0.0,0.0,0.0,0.0
5,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.4817168637275695,0.351715625,1.4358826112747192,0.34653125,0.0036486105322611254,0.3393799733567682,0.3536825266432318,6.057511328840255,0.0,0.0,0.0,0.0,0.0
6,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.4441805520057678,0.347225,1.5192141265869141,0.337375,0.0034928691965004826,0.330528976374859,0.34422102362514095,5.804655385327339,0.0,0.0,0.0,0.0,0.0
7,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.4245643075942993,0.348971875,1.4067589073181153,0.3534375,0.003555561048070793,0.34646860034578125,0.3604063996542188,5.700749573302269,0.0,0.0,0.0,0.0,0.0
8,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.419330042552948,0.34575,1.4065919647216796,0.346359375,0.0036103472167081496,0.33928309445525207,0.353435655544748,5.833033834481239,0.0,0.0,0.0,0.0,0.0
9,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.413483359527588,0.34889375,1.4012279586791991,0.351109375,0.0036844492624221827,0.3438878544456525,0.3583308955543475,5.896331538295746,0.0,0.0,0.0,0.0,0.0
10,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.4088788879394532,0.3477125,1.4052498540878295,0.342109375,0.0035388861044627963,0.3351731582352529,0.3490455917647471,5.846900054764748,0.0,0.0,0.0,0.0,0.0
11,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.40532314260602,0.350678125,1.39783407497406,0.343921875,0.0036158868597839953,0.33683473675482334,0.35100901324517664,5.764659385085106,0.0,0.0,0.0,0.0,0.0
12,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.402382363176346,0.348915625,1.4108975067138672,0.353078125,0.003589711932871172,0.3460422896115725,0.3601139603884275,5.7002571262836454,0.0,0.0,0.0,0.0,0.0
13,0,1,1,1,0.5,0.3,5,0,100,50,1.0,1.4000551649093629,0.346865625,1.427171226978302,0.345109375,0.003504543949228733,0.3382404688595117,0.3519782811404883,5.741599191355705,0.0,0.0,0.0,0.0,0.0
