epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.8,0.7,5,2,100,50,1.0,2.3196735443115233,0.09884375,2.3085252990722656,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,163.9691904914856,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.8,0.7,5,2,100,50,1.0,2.1687807118415834,0.169828125,1.6777448225021363,0.349796875,0.0034156267334829534,0.34310224660237343,0.3564915033976266,53.82137892804146,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.573618344116211,0.3532125,1.4976174459457396,0.348203125,0.0035850679724275312,0.341176391774042,0.355229858225958,39.41094080982208,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.48574678068161,0.347546875,1.4721403341293335,0.339875,0.0035037783106205487,0.3330075945111837,0.34674240548881624,40.561464169693,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4595681251525878,0.344140625,1.476361463546753,0.344390625,0.0035882610515564142,0.3373576333389494,0.3514236166610506,41.74197572498321,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.447380115699768,0.3438875,1.4681599445343017,0.33165625,0.0035553776862612962,0.32468770973492783,0.33862479026507214,43.651983403778075,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4297404126167297,0.34123125,1.4716181573867797,0.34446875,0.0035801096977876035,0.33745173499233627,0.3514857650076637,44.128749166297915,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4175417328119277,0.340553125,1.4064055461883544,0.3446875,0.0035706564780817593,0.33768901330295975,0.3516859866970402,42.369431951713565,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4057099773883819,0.34379375,1.3974711303710938,0.34934375,0.003769448833579418,0.34195563028618436,0.35673186971381565,40.746404446029665,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4044471262931824,0.344784375,1.3839097318649292,0.33990625,0.003651808651535902,0.33274870504298965,0.3470637949570104,35.59185747013092,0.0,0.0,0.0,0.0,0.0
11,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.367382318031788,0.34240625,1.3193408647924663,0.3504375,0.0039051761280280892,0.34278335478906496,0.35809164521093506,28.572899857711793,0.0,0.0,0.0,0.0,0.0
12,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2476719722032548,0.354096875,1.2012145565524697,0.375296875,0.004254073256054264,0.3669588914181336,0.38363485858186636,24.21128094587326,0.0,0.0,0.0,0.0,0.0
13,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.205902829167247,0.37768125,1.211369234830141,0.3891875,0.004331767338629004,0.3806972360162872,0.39767776398371285,23.671070706748964,0.0,0.0,0.0,0.0,0.0
14,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1820138737812638,0.403490625,1.2134369926098734,0.39859375,0.004590270327285478,0.3895968201585205,0.40759067984147956,23.56136806745529,0.0,0.0,0.0,0.0,0.0
15,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1595924520500005,0.42335625,1.2201027112007141,0.422359375,0.0044092779979165685,0.41371719012408353,0.43100155987591643,24.408589574813842,0.0,0.0,0.0,0.0,0.0
16,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1529567839838564,0.43830625,1.1247126851528884,0.446765625,0.004512322401106824,0.4379214730938306,0.4556097769061694,24.687018947029113,0.0,0.0,0.0,0.0,0.0
17,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1339383079923688,0.452084375,1.1445709077119828,0.46803125,0.004681710771805982,0.4588550968872603,0.47720740311273974,25.402196804046632,0.0,0.0,0.0,0.0,0.0
18,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1180734098225833,0.467184375,1.1492799386754633,0.4551875,0.004807389212701235,0.4457650171431056,0.4646099828568944,26.0055180973053,0.0,0.0,0.0,0.0,0.0
19,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.107524743091315,0.47876875,1.0801588824242354,0.49109375,0.004516336548119137,0.48224173036568646,0.49994576963431353,26.643754650115966,0.0,0.0,0.0,0.0,0.0
20,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0893852179199457,0.485275,1.1281412223018705,0.479390625,0.004579646519143135,0.47041451782247945,0.4883667321775206,27.09058595123291,0.0,0.0,0.0,0.0,0.0
21,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0849424456223846,0.491025,1.0599834693595767,0.488203125,0.0045141303852247764,0.47935542944495946,0.4970508205550406,27.310272982788085,0.0,0.0,0.0,0.0,0.0
22,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0767008263282478,0.496678125,1.030309560716152,0.51128125,0.004621966608558965,0.5022221954472245,0.5203403045527756,28.504762286186217,0.0,0.0,0.0,0.0,0.0
23,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0645611656844616,0.502603125,1.1340339295864106,0.490140625,0.004745939067033382,0.48083858442861455,0.49944266557138545,28.720674354362487,0.0,0.0,0.0,0.0,0.0
24,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0513252185400574,0.508684375,1.0734923584461211,0.496484375,0.004737484857489484,0.4871989046793206,0.5057698453206794,29.506032909393312,0.0,0.0,0.0,0.0,0.0
25,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0440852637022733,0.513353125,0.9765575682297349,0.528421875,0.004638195856205023,0.5193310111218382,0.5375127388781619,29.36501613483429,0.0,0.0,0.0,0.0,0.0
26,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0435310349941254,0.516609375,1.1331370590105654,0.486921875,0.004815548131783333,0.4774834006617047,0.4963603493382953,29.8483411195755,0.0,0.0,0.0,0.0,0.0
27,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0248391634467988,0.526384375,1.0352641734480859,0.5285,0.004561513312690309,0.519559433907127,0.5374405660928729,30.09682222881317,0.0,0.0,0.0,0.0,0.0
28,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0266019620798528,0.5256875,0.9848166226893663,0.541640625,0.004560050544776356,0.5327029259322383,0.5505783240677616,30.15328733177185,0.0,0.0,0.0,0.0,0.0
29,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0163068153232335,0.530259375,0.9876985841393471,0.534234375,0.0047330247099510465,0.524957646568496,0.5435111034315041,30.157195427703858,0.0,0.0,0.0,0.0,0.0
30,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0072453098714351,0.533959375,0.9617893441542983,0.544515625,0.004542627443930645,0.5356120752098958,0.553419174790104,30.33550603466034,0.0,0.0,0.0,0.0,0.0
31,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0081579579852522,0.534403125,0.9524417683072388,0.54978125,0.004839026384500677,0.5402967582863787,0.5592657417136213,29.96106963157654,0.0,0.0,0.0,0.0,0.0
32,3,1,1,1,0.8,0.7,5,2,100,50,1.0,1.0017723557725549,0.534996875,1.172722225651145,0.519765625,0.004476935670193644,0.5109908310864205,0.5285404189135795,29.892843432807922,0.0,0.0,0.0,0.0,0.0
33,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9986681217897684,0.540346875,0.9510920082461088,0.55709375,0.004517650388391582,0.5482391552387526,0.5659483447612476,30.08020143699646,0.0,0.0,0.0,0.0,0.0
34,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.983921536847204,0.547415625,1.0373993961326777,0.5378125,0.004720701162206355,0.5285599257220756,0.5470650742779245,30.231435236930846,0.0,0.0,0.0,0.0,0.0
35,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9868065211355687,0.546640625,0.9701376783549785,0.55346875,0.004580175547617389,0.5444916059266699,0.56244589407333,29.98891096916199,0.0,0.0,0.0,0.0,0.0
36,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9868807337835431,0.546315625,0.9413639954179526,0.564828125,0.004680692162723188,0.5556539683610625,0.5740022816389375,30.46176523284912,0.0,0.0,0.0,0.0,0.0
37,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9818785158105194,0.547909375,0.9485505477339029,0.557953125,0.004755315975385344,0.5486327056882447,0.5672735443117554,30.418532703971863,0.0,0.0,0.0,0.0,0.0
38,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9735166181627661,0.551940625,0.9221698088627308,0.572046875,0.004629438105410645,0.562973176313395,0.5811205736866049,30.621573755455017,0.0,0.0,0.0,0.0,0.0
39,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9717033597707748,0.5517,0.9779321653097868,0.54415625,0.00451150185553159,0.5353137063631581,0.5529987936368419,30.568083581542968,0.0,0.0,0.0,0.0,0.0
40,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9713756395112723,0.553171875,1.0533907687067985,0.535890625,0.00468577735094413,0.5267065013921495,0.5450747486078504,30.763190093803406,0.0,0.0,0.0,0.0,0.0
41,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9623852342128754,0.56028125,1.0271991895586252,0.5588125,0.00475699773011583,0.549488784448973,0.5681362155510271,30.850725619506836,0.0,0.0,0.0,0.0,0.0
42,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9676121855702251,0.55445625,0.9373141103070229,0.568265625,0.0045642543794222,0.5593196864163325,0.5772115635836675,30.599618054962157,0.0,0.0,0.0,0.0,0.0
43,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9612820487774909,0.55933125,0.9514312440380454,0.5634375,0.0046957052580853505,0.5542339176941528,0.5726410823058473,30.985292077445983,0.0,0.0,0.0,0.0,0.0
44,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9545566593594849,0.5624375,1.0972422012612224,0.522578125,0.004714000552420555,0.5133386839172557,0.5318175660827443,30.888666130828856,0.0,0.0,0.0,0.0,0.0
45,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9649608392912894,0.554159375,0.9641686133518815,0.547140625,0.004699076279506431,0.5379304354921675,0.5563508145078326,31.257409851264953,0.0,0.0,0.0,0.0,0.0
46,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.954553347433731,0.56265,0.9586774248853326,0.557421875,0.0046644418782298995,0.5482795689186694,0.5665641810813306,31.50538734664917,0.0,0.0,0.0,0.0,0.0
47,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9544616435762495,0.561665625,0.9733676095455885,0.561296875,0.004765664671309959,0.5519561722442325,0.5706375777557675,31.11037745246887,0.0,0.0,0.0,0.0,0.0
48,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9523798515975476,0.564859375,0.9405375508517027,0.563046875,0.004694253397050489,0.553846138341781,0.5722476116582189,31.592252445220947,0.0,0.0,0.0,0.0,0.0
49,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9489624906223267,0.56658125,0.891811200812459,0.582171875,0.0046556430478196615,0.5730468146262735,0.5912969353737265,31.647578138542176,0.0,0.0,0.0,0.0,0.0
50,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9406194024782628,0.570603125,0.9659854097515345,0.571203125,0.004648171567019704,0.5620927087286414,0.5803135412713587,31.221891189002992,0.0,0.0,0.0,0.0,0.0
51,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9454673234410584,0.569340625,0.8794372995719314,0.585359375,0.004531003789929099,0.576478607571739,0.5942401424282611,31.105787736511232,0.0,0.0,0.0,0.0,0.0
52,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9422371403567493,0.570265625,0.9152328048218041,0.561578125,0.004525567668285085,0.5527080123701613,0.5704482376298388,31.05079459037781,0.0,0.0,0.0,0.0,0.0
53,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.9416389046236873,0.57109375,0.9413233174309135,0.574125,0.00449659814233792,0.5653116676410177,0.5829383323589823,31.214178633499145,0.0,0.0,0.0,0.0,0.0
54,3,1,1,1,0.8,0.7,5,2,100,50,1.0,0.935007955083996,0.571825,0.9625737334378064,0.564140625,0.0045796029962739595,0.555164603127303,0.5731166468726969,30.99159931488037,0.0,0.0,0.0,0.0,0.0
