epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.8,0.7,5,2,100,50,1.0,2.317041342163086,0.098821875,2.30669482421875,0.10046875,0.0031683751109031336,0.09425873478262986,0.10667876521737013,180.53931504592896,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.8,0.7,5,2,100,50,1.0,2.1626085918426514,0.171715625,1.6996759376525878,0.344328125,0.00337216331534074,0.33771868490193213,0.35093756509806784,50.77134987659454,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.5746451025009156,0.35315625,1.5013470878601074,0.35128125,0.003570917720054671,0.34428225126869283,0.35828024873130715,40.15765695972443,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4809475603103637,0.34183125,1.4482414512634276,0.3399375,0.0035438089713453365,0.33299163441616314,0.34688336558383687,42.62816781139374,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4290703435897827,0.337040625,1.4073659019470215,0.329859375,0.003646858833997724,0.3227115316853645,0.33700721831463554,43.36286356430054,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4120316056251525,0.332896875,1.3875574593544007,0.330328125,0.0036766838315411003,0.3231218246901794,0.33753442530982053,45.59397105560303,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.403367591381073,0.333428125,1.449009271621704,0.3226875,0.0037406166474695936,0.3153558913709596,0.33001910862904044,44.51104266414642,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4099998797416686,0.332415625,1.4216850385665893,0.338046875,0.0037333266038156324,0.3307295548565214,0.34536419514347866,44.050449399375914,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4049099235534668,0.33873125,1.4047651095390319,0.34921875,0.0037293452534900295,0.3419092333031596,0.35652826669684046,43.3087429605484,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4007103711128235,0.337578125,1.3830671396255494,0.3423125,0.003810370266806112,0.33484417427706004,0.34978082572294,44.02600251159668,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3872938840925693,0.34170625,1.3209472373723983,0.343734375,0.003996632871018746,0.3359009745728032,0.35156777542719675,43.61854664344788,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3121175030648708,0.34139375,1.3553541993498803,0.3358125,0.003992045490469013,0.32798809083868075,0.3436369091613193,45.127913854599,0.0,0.0,0.0,0.0,0.0
13,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2818436534523965,0.348575,1.2660703687369823,0.336671875,0.00408211977360295,0.32867092024373823,0.3446728297562618,46.82675439834595,0.0,0.0,0.0,0.0,0.0
14,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2638862514391542,0.357728125,1.2343325756639243,0.37565625,0.0042819533048623105,0.3672636215224699,0.38404887847753016,47.74419564781189,0.0,0.0,0.0,0.0,0.0
15,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2447801656767725,0.37189375,1.248575422950089,0.37409375,0.004080202213036553,0.36609655366244837,0.38209094633755164,49.29685831871033,0.0,0.0,0.0,0.0,0.0
16,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2389254764460027,0.382034375,1.2050437728911638,0.397609375,0.004279013851952607,0.38922250785017287,0.4059962421498271,49.45293355903625,0.0,0.0,0.0,0.0,0.0
17,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.23191740167439,0.391003125,1.149754411160946,0.412890625,0.004381635774052644,0.40430261888285685,0.4214786311171432,49.37417307014465,0.0,0.0,0.0,0.0,0.0
18,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2224215714737774,0.402146875,1.2424395712167025,0.404921875,0.004370212272907612,0.39635625894510107,0.4134874910548989,50.57063833732605,0.0,0.0,0.0,0.0,0.0
19,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2186015124693512,0.4105875,1.2090775608196855,0.410484375,0.0042895666109071424,0.402076824442622,0.41889192555737803,51.07434819831848,0.0,0.0,0.0,0.0,0.0
20,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.209862250611186,0.420971875,1.1232836367338896,0.436484375,0.004417949365299682,0.4278251942440126,0.44514355575598735,52.038206786346436,0.0,0.0,0.0,0.0,0.0
21,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2097880409151316,0.4270125,1.104578033849597,0.448125,0.004393552548422276,0.43951363700509233,0.45673636299490766,51.99320464172363,0.0,0.0,0.0,0.0,0.0
22,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1927706162169576,0.433484375,1.2743536294922233,0.420578125,0.004374993174595369,0.4120031383777931,0.42915311162220693,52.8195801979065,0.0,0.0,0.0,0.0,0.0
23,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1902346268996595,0.43719375,1.1353527744337917,0.45709375,0.004408563936216487,0.4484529646850157,0.4657345353149843,53.14192305717468,0.0,0.0,0.0,0.0,0.0
24,2,1,1,1,0.8,0.7,5,2,100,50,1.0,1.176657916639,0.444390625,1.4087038765996696,0.431625,0.00432334437568827,0.423151245023651,0.440098754976349,54.36099557762146,0.0,0.0,0.0,0.0,0.0
