epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.8,0.3,5,2,100,50,1.0,2.3166877166748048,0.0984375,2.29924072265625,0.115,0.0034054955972121466,0.1083252286294642,0.12167477137053581,71.97119567527771,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.6683638580799103,0.32965,1.4746896786689758,0.345265625,0.0036032783312104507,0.33820319947082755,0.3523280505291725,18.77322854437828,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4474613474845885,0.3456625,1.4008012161254884,0.351671875,0.003788857128381437,0.3442457150283724,0.3590980349716276,20.468126617622374,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4141232778549195,0.3384625,1.4170134563446044,0.318703125,0.0038685949434724386,0.311120678910794,0.326285571089206,20.556476064682006,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.4017717485427856,0.340021875,1.3288083896636962,0.347609375,0.003959653878636235,0.33984845339787295,0.35537029660212704,18.500289100170136,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.294385819402337,0.34378125,1.2214072152525186,0.354109375,0.004031446844466583,0.3462077391848455,0.3620110108151545,15.164364158916474,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.233621218688786,0.366196875,1.1655682580471038,0.3675,0.004155373588328646,0.3593554677668758,0.37564453223312416,15.238327524757386,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.2122199917018412,0.3792,1.20985485252738,0.3901875,0.00405495942733755,0.38223977952241844,0.3981352204775816,15.252248966312408,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1923738842204212,0.40166875,1.126882658854127,0.431953125,0.004423229047550639,0.4232835960668007,0.44062265393319927,15.599515828800202,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1689092808365822,0.423746875,1.1339202084690332,0.443203125,0.0043407413137986975,0.4346952720249545,0.45171097797504545,16.134973268795015,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1585969470463693,0.442334375,1.1753001906573772,0.422296875,0.004690537917842851,0.413103420681028,0.431490329318972,16.344910046100615,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1421808391816914,0.459953125,1.191006158940494,0.42796875,0.004629533354724859,0.4188948646247393,0.4370426353752607,17.020202919387817,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1356970795042813,0.4685625,1.1639297373145818,0.452296875,0.004618351366604201,0.44324490632145574,0.46134884367854423,17.540975019645693,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1265717430561781,0.47013125,1.1146108195111155,0.4646875,0.0045127831659438735,0.45584244499474996,0.47353255500525,18.208001209259034,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.1099302394866943,0.480515625,1.1582638394981624,0.484265625,0.00444685616148253,0.4755497869234942,0.49298146307650575,18.6351366522789,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.100561082701385,0.489590625,1.0963724974021316,0.478765625,0.004561702000747802,0.46982468907853425,0.4877065609214657,18.867817391490938,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.092720809204504,0.490903125,1.1139811849743129,0.4890625,0.004371989647158651,0.48049340029156906,0.49763159970843096,19.042249609470367,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.8,0.3,5,2,100,50,1.0,1.0914027195971459,0.49485,1.0303486064076424,0.511328125,0.004568193311111191,0.5023744661102221,0.520281783889778,19.429738025283815,0.0,0.0,0.0,0.0,0.0
