epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.95,0.7,5,2,100,50,1.0,2.3238951293945314,0.097984375,2.3075709381103517,0.101015625,0.0031876415926223884,0.09476784747846012,0.10726340252153987,260.3035078720093,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.95,0.7,5,2,100,50,1.0,2.032726167869568,0.227353125,1.6752858681678773,0.3523125,0.0034694713583452727,0.34551233613764326,0.3591126638623567,75.50342795944213,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.6021122708082198,0.3573125,1.5482268328666686,0.360640625,0.00351503548917714,0.3537511554412128,0.3675300945587872,43.05768384819031,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.5189431619644165,0.350709375,1.4682900133132935,0.341859375,0.0035123576821592924,0.3349751539429678,0.34874359605703226,46.66226491661072,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4444156992912291,0.3429125,1.4280058803558349,0.332015625,0.003525938370029929,0.32510478579474134,0.3389264642052586,48.90461621723175,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4204550605773927,0.339278125,1.408747386455536,0.3325625,0.0035495060016575404,0.3256054682367512,0.3395195317632488,51.332873376464846,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.40832686252594,0.338840625,1.416224588871002,0.3433125,0.003687813172955527,0.33608438618100717,0.3505406138189929,52.75229892749786,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4064235904693603,0.3376,1.3818598136901856,0.34084375,0.0037083911142902688,0.33357530341599106,0.34811219658400894,52.00784013633728,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.400704835128784,0.342821875,1.368715021133423,0.3499375,0.003879043008166396,0.3423345757039939,0.35754042429600613,52.98093944168091,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.3920254330158233,0.342675,1.3502543525099755,0.330953125,0.004038723239273014,0.3230372274510249,0.3388690225489751,52.333818255233766,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.3601889837771655,0.335109375,1.3019562231898307,0.341265625,0.0038393823245897085,0.3337404356438042,0.34879081435619586,52.42626095275879,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.3320880213230848,0.335284375,1.3197191989421844,0.3395,0.003931066679206572,0.33179510930875517,0.3472048906912449,52.628033935546874,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.3079973558187485,0.342521875,1.249202199473977,0.357359375,0.004093869377486249,0.34933539102012695,0.365383358979873,51.67402837638855,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.2937560616314412,0.35395,1.2041544091701508,0.37003125,0.004170003399386407,0.3618580433372026,0.37820445666279734,47.60814835643768,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.26039680916965,0.373040625,1.2199364630877971,0.382671875,0.0042450386132261595,0.3743515993180767,0.3909921506819233,44.365622015953065,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.2428278062969447,0.38185625,1.4250525042340159,0.369546875,0.0040436336649232,0.3616213530167505,0.37747239698324947,43.018238205718994,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.223757916137576,0.3994,1.234084050565958,0.40815625,0.004231613219942289,0.3998622880889131,0.4164502119110869,43.496643032646176,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.2116244793504476,0.40796875,1.162603981539607,0.431890625,0.00431399073636771,0.4234352031567193,0.44034604684328066,44.00410238819122,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.196710106202215,0.42315625,1.1339074677675962,0.4375,0.004367881276966538,0.4289389526971456,0.4460610473028544,44.32858683013916,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.1821379932999612,0.436490625,1.1779280612543226,0.432515625,0.004416877518769634,0.4238585450632115,0.4411727049367885,44.498930826187134,0.0,0.0,0.0,0.0,0.0
21,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.183814200460911,0.446321875,1.2537670954242348,0.429546875,0.004400903368027926,0.42092110439866526,0.43817264560133473,44.241429290771485,0.0,0.0,0.0,0.0,0.0
22,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.1721052887510508,0.44741875,1.3255166518613697,0.41628125,0.0045830267718413404,0.407298517527191,0.425263982472809,45.144451079940794,0.0,0.0,0.0,0.0,0.0
23,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.1603727438524365,0.45479375,1.187932886581868,0.460625,0.004535421772043385,0.451735573326795,0.46951442667320503,45.873550320625306,0.0,0.0,0.0,0.0,0.0
24,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.162049210524559,0.459690625,1.3182725132927298,0.439484375,0.004407654997114847,0.43084537120565486,0.4481233787943451,47.22068358879089,0.0,0.0,0.0,0.0,0.0
25,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.1526940190032124,0.468828125,1.0652759293019771,0.48225,0.004201030392585813,0.47401598043053184,0.4904840195694682,47.74906000385285,0.0,0.0,0.0,0.0,0.0
26,1,1,1,1,0.95,0.7,5,2,100,50,1.0,1.1418615184839815,0.475978125,1.1282621846944094,0.4849375,0.004466569892846057,0.47618302301002174,0.4936919769899783,47.93103450584412,0.0,0.0,0.0,0.0,0.0
