epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.85,0.7,5,0,100,50,1.0,2.3174629943847656,0.09786875,2.305619201660156,0.099859375,0.0031681827362235186,0.09364973683700191,0.10606901316299809,211.61640642089844,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.85,0.7,5,0,100,50,1.0,2.3108740142822266,0.101675,2.304140167236328,0.10090625,0.0032155739088458803,0.09460372513866208,0.10720877486133792,73.65398078346253,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.85,0.7,5,0,100,50,1.0,2.2391356185913085,0.159125,2.0063446311950686,0.28159375,0.0036878843750245915,0.2743654966249518,0.28882200337504815,20.0162221066853,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.8336170379638672,0.306984375,1.7190140199661255,0.327453125,0.0035390789480657966,0.32051653026179105,0.33438971973820897,12.962364285498857,0.0,0.0,0.0,0.0,0.0
5,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.6356270805358886,0.345725,1.565854356765747,0.350609375,0.003573953589872281,0.3436044259638503,0.3576143240361497,11.622550904273988,0.0,0.0,0.0,0.0,0.0
6,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.564158062839508,0.348421875,1.5785555386543273,0.3345625,0.0035584221634766384,0.32758799255958576,0.3415370074404142,12.129285068941117,0.0,0.0,0.0,0.0,0.0
7,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.5165290395736695,0.34573125,1.4836790719032287,0.3479375,0.0035971650992831492,0.34088705640540506,0.35498794359459496,12.310148324143887,0.0,0.0,0.0,0.0,0.0
8,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4980273997783662,0.340709375,1.4862941389083861,0.345296875,0.003597980248233101,0.33824483371346314,0.35234891628653686,11.898675144910813,0.0,0.0,0.0,0.0,0.0
9,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.481339794445038,0.3427,1.4863007357120515,0.337421875,0.0037259456122533405,0.3301190215999834,0.34472472840001656,11.60103513969183,0.0,0.0,0.0,0.0,0.0
10,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.473245940876007,0.342778125,1.4756807968616485,0.3431875,0.0036056182081865796,0.3361204883119543,0.35025451168804567,11.49139715924263,0.0,0.0,0.0,0.0,0.0
11,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4628539347171783,0.34100625,1.4568312034606934,0.33209375,0.0037048009105230006,0.32483234021537494,0.3393551597846251,11.608496592831612,0.0,0.0,0.0,0.0,0.0
12,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4584727452278137,0.341865625,1.4649870204925537,0.33478125,0.003765602377754776,0.3274006693396006,0.34216183066039935,11.676996624445914,0.0,0.0,0.0,0.0,0.0
13,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4561487424373627,0.338534375,1.4512153120040894,0.338109375,0.0035129195512517033,0.33122405267954663,0.34499469732045335,11.808470447516441,0.0,0.0,0.0,0.0,0.0
14,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.448910262966156,0.33946875,1.4246411643028258,0.34290625,0.0038332757222903106,0.335393029584311,0.35041947041568905,11.915943164467812,0.0,0.0,0.0,0.0,0.0
15,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4437611508369446,0.343421875,1.4626798152923584,0.34046875,0.0035752966805071675,0.33346116850620594,0.34747633149379403,12.212782598280906,0.0,0.0,0.0,0.0,0.0
16,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4475564028263093,0.33871875,1.474462435722351,0.321140625,0.003723096322423408,0.31384335620805015,0.3284378937919499,12.248117170476913,0.0,0.0,0.0,0.0,0.0
17,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4441301481723785,0.337728125,1.4356573143005371,0.341390625,0.0036029157772183,0.3343289100766521,0.3484523399233479,12.290898707985878,0.0,0.0,0.0,0.0,0.0
18,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4475969375610351,0.338690625,1.4186924066543578,0.34546875,0.0037618605556810508,0.33809550331086513,0.35284199668913485,12.610064582300186,0.0,0.0,0.0,0.0,0.0
19,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4389879627227784,0.338840625,1.4053117723464965,0.3500625,0.003637555396692537,0.3429328914224826,0.3571921085775174,12.895570490264893,0.0,0.0,0.0,0.0,0.0
20,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4346798899650575,0.341084375,1.418817850112915,0.34596875,0.0037363850910329083,0.3386454352215755,0.3532920647784245,13.391284575510024,0.0,0.0,0.0,0.0,0.0
21,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4391067677497864,0.338903125,1.4352282657623292,0.34609375,0.0035779191904423188,0.33908102838673304,0.3531064716132669,13.527140783929825,0.0,0.0,0.0,0.0,0.0
22,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4306240815162659,0.340975,1.4288177013397216,0.335125,0.0038500965771103113,0.3275788107088638,0.3426711892911362,14.18482916150093,0.0,0.0,0.0,0.0,0.0
23,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4346855266571046,0.340384375,1.4663055820465087,0.3175625,0.003559533466428474,0.31058581440580024,0.3245391855941998,14.709233594536782,0.0,0.0,0.0,0.0,0.0
24,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4246465393066405,0.341665625,1.4348359451293946,0.334375,0.0037533465349412747,0.3270184407915151,0.34173155920848486,15.209216966819763,0.0,0.0,0.0,0.0,0.0
25,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4254267009735107,0.338075,1.4303311557769776,0.34534375,0.0036521115085597026,0.338185611443223,0.352501888556777,15.50996110677719,0.0,0.0,0.0,0.0,0.0
26,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.427144469356537,0.338290625,1.4157651114463805,0.341328125,0.003740601612084258,0.33399654584031485,0.3486597041596851,15.875055506038665,0.0,0.0,0.0,0.0,0.0
27,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4238591451644897,0.336996875,1.408909547805786,0.3365,0.003691280408852515,0.3292650903986491,0.34373490960135095,16.279299477338792,0.0,0.0,0.0,0.0,0.0
28,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4228678524017333,0.337590625,1.393196322441101,0.347875,0.003476831413563098,0.3410604104294163,0.35468958957058366,16.706309787082674,0.0,0.0,0.0,0.0,0.0
29,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4198205209732055,0.340175,1.3958118915557862,0.3429375,0.0036031546988391826,0.3358753167902752,0.3499996832097248,17.080101491546632,0.0,0.0,0.0,0.0,0.0
30,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.41511222114563,0.340490625,1.4170410289764404,0.3299375,0.0036341586941246854,0.3228145489595156,0.3370604510404844,17.709221010160448,0.0,0.0,0.0,0.0,0.0
31,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4176210349082947,0.342025,1.3956395235061645,0.34634375,0.003769717876300851,0.33895510296245035,0.35373239703754966,18.680615983772277,0.0,0.0,0.0,0.0,0.0
32,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4191157084941863,0.33988125,1.4075888710021973,0.329,0.003659849454590329,0.32182669506900297,0.33617330493099706,19.081030689382555,0.0,0.0,0.0,0.0,0.0
33,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4172258350372315,0.340740625,1.417195309638977,0.3445625,0.003589366671806788,0.3375273413232587,0.3515976586767413,19.793883631658556,0.0,0.0,0.0,0.0,0.0
34,0,1,1,1,0.85,0.7,5,0,100,50,1.0,1.4148962822914124,0.3395625,1.4268659806251527,0.33134375,0.003687918286596526,0.3241154301582708,0.33857206984172916,20.31570957169533,0.0,0.0,0.0,0.0,0.0
