epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.85,0.5,5,0,100,50,1.0,2.3172709274291994,0.0991375,2.3061664123535155,0.101984375,0.0031661611802566787,0.09577869908669691,0.1081900509133031,141.08681101951598,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.85,0.5,5,0,100,50,1.0,2.310654977416992,0.10204375,2.3037640075683594,0.101078125,0.003206060793914289,0.094794245843928,0.10736200415607201,42.5452367184639,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.85,0.5,5,0,100,50,1.0,2.03918861618042,0.23655625,1.7447246341705323,0.34009375,0.0037056210065238384,0.33283073282721326,0.3473567671727867,11.02539566183202,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.6495816658973694,0.345090625,1.5863556752204895,0.343953125,0.0034915453982264253,0.3371096960194762,0.35079655398052384,10.808793444991112,0.0,0.0,0.0,0.0,0.0
5,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.5463242302894593,0.3498,1.501753378868103,0.347359375,0.003539880992936311,0.34042120825384486,0.3542975417461552,11.198617501735686,0.0,0.0,0.0,0.0,0.0
6,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.502001246356964,0.345971875,1.5215748238563538,0.33590625,0.003501712421324683,0.32904289365420364,0.3427696063457964,11.063730623292923,0.0,0.0,0.0,0.0,0.0
7,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4660893641471864,0.34496875,1.4549695072174071,0.346640625,0.00355659438539747,0.33966970000462093,0.353611549995379,11.454076834201812,0.0,0.0,0.0,0.0,0.0
8,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4534201746940614,0.340821875,1.4687915115356445,0.345765625,0.003558338125609028,0.33879128227380634,0.3527399677261937,11.775038623952865,0.0,0.0,0.0,0.0,0.0
9,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4432150094032288,0.341875,1.4287221450805665,0.348640625,0.003644787792788068,0.34149684092613536,0.3557844090738646,12.048619979524613,0.0,0.0,0.0,0.0,0.0
10,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4304750091552734,0.346540625,1.4320782971382142,0.334046875,0.0036806054276299622,0.3268328883618453,0.3412608616381547,12.046871578025819,0.0,0.0,0.0,0.0,0.0
11,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4220849017620087,0.344553125,1.4455724930763245,0.336015625,0.0037668743801861425,0.32863255121483514,0.3433986987851648,12.392187678003312,0.0,0.0,0.0,0.0,0.0
12,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4175065739154815,0.34351875,1.4058836135864259,0.343140625,0.003668975198189837,0.3359494336115479,0.35033181638845207,12.645687018442153,0.0,0.0,0.0,0.0,0.0
13,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4189350849628448,0.34199375,1.417987633228302,0.333125,0.0034766785365954404,0.32631071006827295,0.33993928993172706,12.584752016210556,0.0,0.0,0.0,0.0,0.0
14,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4135486740112304,0.340590625,1.4080919047594072,0.34034375,0.003712852145385741,0.33306655979504396,0.34762094020495604,12.925894722986222,0.0,0.0,0.0,0.0,0.0
15,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4097695190429687,0.344171875,1.3899860589504243,0.349890625,0.00357262525809762,0.3428882794941287,0.3568929705058713,12.977207287406921,0.0,0.0,0.0,0.0,0.0
16,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4091219423413277,0.340984375,1.419255859375,0.341453125,0.0034710321158074394,0.3346499020530174,0.3482563479469826,13.207786432933807,0.0,0.0,0.0,0.0,0.0
17,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.413507056283951,0.34183125,1.4007291023731232,0.3378125,0.0035597492078567024,0.3308353915526009,0.34478960844739914,13.352274504089355,0.0,0.0,0.0,0.0,0.0
18,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.413678943681717,0.340759375,1.3935679540634156,0.342703125,0.003648831366295518,0.3355514155220608,0.3498548344779392,13.472475490379333,0.0,0.0,0.0,0.0,0.0
19,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4038336433649063,0.34291875,1.4076262545585632,0.351109375,0.003502761435177333,0.3442439625870524,0.3579747874129476,13.572562110614777,0.0,0.0,0.0,0.0,0.0
20,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4034719809293748,0.346671875,1.3991433198451997,0.339046875,0.0036825799153798093,0.3318290183658556,0.34626473163414445,13.674028624629974,0.0,0.0,0.0,0.0,0.0
21,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4049087016582489,0.343028125,1.413183801651001,0.343734375,0.0035766986478683828,0.33672404565017794,0.350744704349822,13.597639941596984,0.0,0.0,0.0,0.0,0.0
22,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.400578460764885,0.346753125,1.4241297569274902,0.345046875,0.003706376781158945,0.33778237650892845,0.3523113734910715,13.916259299755096,0.0,0.0,0.0,0.0,0.0
23,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4077650939702988,0.342346875,1.4035701094269752,0.3303125,0.00355502515709225,0.3233446506920992,0.3372803493079008,13.74523272204399,0.0,0.0,0.0,0.0,0.0
24,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4032474679470062,0.343609375,1.3987585520744323,0.34028125,0.003688930721313708,0.3330509457862251,0.34751155421377483,14.036400725793838,0.0,0.0,0.0,0.0,0.0
25,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4043079612731935,0.343434375,1.3796135988235474,0.349796875,0.0036665735773186298,0.3426103907884555,0.3569833592115445,14.113402828645706,0.0,0.0,0.0,0.0,0.0
26,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.40727259567976,0.340578125,1.3969463844299317,0.3474375,0.0037058032620517667,0.34017412560637855,0.35470087439362147,14.192693456840516,0.0,0.0,0.0,0.0,0.0
27,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4050937027335166,0.343259375,1.3948052988052368,0.344484375,0.0035891369046631384,0.33744966666686027,0.35151908333313975,14.351965421772004,0.0,0.0,0.0,0.0,0.0
28,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4103906708538532,0.343125,1.4001373558044434,0.343109375,0.0036253729953078257,0.3360036439291967,0.3502151060708033,14.379296180438995,0.0,0.0,0.0,0.0,0.0
29,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4058384788751601,0.344959375,1.4019957246780395,0.350234375,0.0036058734455340063,0.3431668630467533,0.35730188695324666,14.496495426702499,0.0,0.0,0.0,0.0,0.0
30,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4005457335472107,0.347709375,1.4043905792236329,0.332015625,0.0035852250845320806,0.3249885838343171,0.33904266616568285,14.665556826019287,0.0,0.0,0.0,0.0,0.0
31,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.402337086200714,0.345665625,1.3836181409358979,0.35509375,0.0036871128025025134,0.34786700890709504,0.36232049109290493,14.9566214302063,0.0,0.0,0.0,0.0,0.0
32,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4065323579549789,0.344675,1.408095320224762,0.342875,0.0035381593782492253,0.3359402076186315,0.34980979238136845,14.97395113902092,0.0,0.0,0.0,0.0,0.0
33,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4060010978400708,0.34635625,1.4180007846355438,0.34115625,0.0036847854486211184,0.3339340705207026,0.34837842947929737,15.392505559778213,0.0,0.0,0.0,0.0,0.0
34,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4081164376556874,0.34178125,1.3761927589178085,0.350875,0.0037449430218119886,0.3435349116772485,0.3582150883227515,15.647466299057006,0.0,0.0,0.0,0.0,0.0
35,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4048313385725022,0.34499375,1.4123663454055786,0.3419375,0.0036963365265467564,0.33469268040796835,0.34918231959203166,15.784385182857513,0.0,0.0,0.0,0.0,0.0
36,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4018898395180701,0.348746875,1.3902207502126693,0.348875,0.0037923282263918486,0.341442036676272,0.356307963323728,15.575863939857483,0.0,0.0,0.0,0.0,0.0
37,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4069674617886543,0.3484125,1.3893499354124068,0.358140625,0.003847216173946328,0.35060008129906517,0.3656811687009348,15.594947815036774,0.0,0.0,0.0,0.0,0.0
38,0,1,1,1,0.85,0.5,5,0,100,50,1.0,1.4025641113162042,0.353321875,1.3771983444690705,0.35871875,0.0038258952545735274,0.35121999530103587,0.3662175046989641,16.004933828639984,0.0,0.0,0.0,0.0,0.0
