epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.8,0.7,5,2,100,50,1.0,2.3190640747070312,0.099578125,2.308144729614258,0.1006875,0.0031779927170274853,0.09445863427462613,0.10691636572537387,167.33624060592652,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.8,0.7,5,2,100,50,1.0,2.103650188446045,0.196384375,1.6569366216659547,0.348234375,0.003463551273587135,0.3414458145037692,0.35502293549623076,52.34278025045395,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.531225115966797,0.352703125,1.4772073650360107,0.345953125,0.0034827946756331323,0.33912684743575905,0.3527794025642409,34.41449647216797,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4396759740829468,0.33829375,1.4150981636047364,0.3220625,0.0035392740068936365,0.31512552294648843,0.3289994770535115,39.282425618362424,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.418160397529602,0.3312375,1.3965239763259887,0.32753125,0.0036595439673534798,0.32035854382398715,0.33470395617601284,41.075801543426515,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4070166736125946,0.333259375,1.4044395051002503,0.334546875,0.0036737422144076937,0.32734634025976095,0.3417474097402391,41.956045219421384,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3993288544654847,0.3403375,1.3930215485095978,0.33646875,0.0036388655978736623,0.3293365734281676,0.3436009265718324,43.97849776515961,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4047053223609924,0.34148125,1.3903377418518066,0.344609375,0.0037118404938258714,0.3373341676321013,0.3518845823678987,44.94941272983551,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.4009788895606994,0.3430375,1.4794079360961914,0.344421875,0.0039537762107293645,0.33667247362697045,0.35217127637302953,42.72526387786865,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.3464979495167733,0.342025,1.3343937186598778,0.339140625,0.0038530087752937877,0.33158872780042414,0.3466925221995758,37.12690664024353,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2837119177836924,0.346321875,1.3504793231338263,0.352671875,0.0040196985368346596,0.34479326586780407,0.360550484132196,37.479080962181094,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2497446933627128,0.3689875,1.234465554714203,0.38171875,0.004370328597942693,0.3731529059480323,0.3902845940519677,38.40019375209808,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.239094688424468,0.3923125,1.2070396741256118,0.39840625,0.004522077946026994,0.3895429772257871,0.4072695227742129,40.351574552726746,0.0,0.0,0.0,0.0,0.0
14,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.2133066013786942,0.40955,1.1468326628804206,0.436375,0.004448488155225727,0.4276559632157576,0.4450940367842424,41.33858351535797,0.0,0.0,0.0,0.0,0.0
15,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1964713463827967,0.426353125,1.2082047094106674,0.41625,0.004644947132172802,0.40714590362094133,0.4253540963790587,42.132024496269224,0.0,0.0,0.0,0.0,0.0
16,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.178587751866132,0.4421,1.1394585333094,0.45315625,0.004384013028531726,0.4445635844640778,0.4617489155359222,42.37693705062866,0.0,0.0,0.0,0.0,0.0
17,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1658599271461367,0.452,1.129756557047367,0.450109375,0.004468702814335622,0.44135071748390214,0.4588680325160978,43.2337660282135,0.0,0.0,0.0,0.0,0.0
18,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1592338788673282,0.4603625,1.149255277350545,0.467359375,0.004391001061613539,0.4587530129192375,0.47596573708076256,43.68457927513123,0.0,0.0,0.0,0.0,0.0
19,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1450748802028596,0.46734375,1.1293872271627188,0.4595,0.004524528779921747,0.4506319235913534,0.46836807640864664,44.613545394897464,0.0,0.0,0.0,0.0,0.0
20,1,1,1,1,0.8,0.7,5,2,100,50,1.0,1.1386621349021793,0.47328125,1.2285843785554171,0.44334375,0.004401419583798512,0.4347169676157549,0.45197053238424506,45.387730805206296,0.0,0.0,0.0,0.0,0.0
