epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,1,1,1,0.95,0.7,5,2,100,50,1.0,2.3179377380371093,0.099315625,2.332671417236328,0.098296875,0.003112808396175042,0.09219577054349692,0.10439797945650309,358.06024556427,0.0,0.0,0.0,0.0,0.0
2,2,1,1,1,0.95,0.7,5,2,100,50,1.0,2.244926650047302,0.1369625,1.729994596004486,0.341890625,0.003490740924435735,0.33504877278810596,0.34873247721189404,117.55963682279587,0.0,0.0,0.0,0.0,0.0
3,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.6082608196735382,0.3559875,1.561253927707672,0.362203125,0.0034870898462815965,0.35536842890128806,0.36903782109871197,36.22865090141296,0.0,0.0,0.0,0.0,0.0
4,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.5400681640625,0.352875,1.515568971157074,0.345,0.0035229513283298267,0.3380950153964735,0.3519049846035264,41.789412610435484,0.0,0.0,0.0,0.0,0.0
5,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4914023926734925,0.349603125,1.4501013202667237,0.347984375,0.003467655583016557,0.34118777005728756,0.35478097994271246,46.94938789176941,0.0,0.0,0.0,0.0,0.0
6,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4588410271644592,0.344640625,1.4793919639587403,0.33159375,0.003517488997124397,0.3246994715656362,0.3384880284343638,51.707334973526,0.0,0.0,0.0,0.0,0.0
7,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4361868784427643,0.34424375,1.4397524318695067,0.336203125,0.0035451225897816956,0.32925468472402786,0.3431515652759721,54.070829159164425,0.0,0.0,0.0,0.0,0.0
8,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.427177613401413,0.336828125,1.420376724243164,0.340515625,0.00349072888880564,0.3336737963779409,0.34735745362205905,55.9578294467926,0.0,0.0,0.0,0.0,0.0
9,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4137115650177001,0.334421875,1.4319463939666748,0.335390625,0.0036344482194494965,0.328267106489879,0.342514143510121,58.172995474624635,0.0,0.0,0.0,0.0,0.0
10,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.4167211870193481,0.3344625,1.4087659187316894,0.32390625,0.003654810963245196,0.31674282051203945,0.33106967948796057,59.71765037956238,0.0,0.0,0.0,0.0,0.0
11,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.409055186498165,0.3349625,1.3849159240722657,0.328828125,0.003677644630756519,0.32161994152371726,0.3360363084762828,60.47001282691956,0.0,0.0,0.0,0.0,0.0
12,2,1,1,1,0.95,0.7,5,2,100,50,1.0,1.401593427848816,0.338196875,1.3993966178894044,0.3325,0.003767273560718765,0.32511614382099124,0.3398838561790088,60.751959440612794,0.0,0.0,0.0,0.0,0.0
