epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,1,1,1,0.65,0.7,5,2,100,50,1.0,2.318162072753906,0.09815,2.3065061950683594,0.0983125,0.0031429794812223464,0.0921522602168042,0.1044727397831958,101.3399939994812,0.0,0.0,0.0,0.0,0.0
2,1,1,1,1,0.65,0.7,5,2,100,50,1.0,2.116113186264038,0.1853625,1.6451952557563783,0.34615625,0.0035139033880044086,0.3392689993595114,0.3530435006404886,36.60932178754806,0.0,0.0,0.0,0.0,0.0
3,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.5709090516090394,0.355278125,1.5057697653770448,0.359859375,0.0036186075326936906,0.35276690423592033,0.36695184576407963,28.59127745027542,0.0,0.0,0.0,0.0,0.0
4,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4990397908210755,0.34878125,1.4785095376968385,0.340765625,0.003538860980184616,0.3338294574788382,0.34770179252116185,28.260094807052614,0.0,0.0,0.0,0.0,0.0
5,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4487016689300538,0.339815625,1.4451281547546386,0.320984375,0.0037115143431171414,0.3137098068874904,0.3282589431125096,30.01713509902954,0.0,0.0,0.0,0.0,0.0
6,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4164231716156006,0.333703125,1.4452460231781006,0.319484375,0.0037327608735591776,0.312168163687824,0.32680058631217596,30.51621025905609,0.0,0.0,0.0,0.0,0.0
7,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.3980058792114258,0.330134375,1.3971470832824706,0.3314375,0.003716642585274825,0.32415288053286134,0.33872211946713865,30.441533308792113,0.0,0.0,0.0,0.0,0.0
8,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.4025646839141845,0.33253125,1.405624493122101,0.33721875,0.003779373596458751,0.3298111777509409,0.34462632224905915,28.933855283164977,0.0,0.0,0.0,0.0,0.0
9,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.3784251185655594,0.3380125,1.3782084484696389,0.338921875,0.004159088722859791,0.3307700611031948,0.3470736888968052,26.01744840888977,0.0,0.0,0.0,0.0,0.0
10,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.2811007145762443,0.342275,1.2047916001230479,0.359390625,0.004065078581327287,0.35142307098059855,0.3673581790194015,26.240195376968384,0.0,0.0,0.0,0.0,0.0
11,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.233958766151592,0.360496875,1.17267695787549,0.382953125,0.004171058266408308,0.3747778507978397,0.3911283992021603,27.11297034339905,0.0,0.0,0.0,0.0,0.0
12,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.2281066497981548,0.377925,1.218665666297078,0.390125,0.004111724377609559,0.3820660202198853,0.3981839797801147,27.141282650756835,0.0,0.0,0.0,0.0,0.0
13,1,1,1,1,0.65,0.7,5,2,100,50,1.0,1.2169776610150933,0.3914,1.1382047718912363,0.397484375,0.004144862922990322,0.38936044367093897,0.40560830632906103,27.306595022583007,0.0,0.0,0.0,0.0,0.0
