epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,3,1,1,1,0.95,0.5,5,2,100,50,1.0,2.2592429718017577,0.1319375,1.7690094470977784,0.340109375,0.0037183617045767237,0.3328213860590296,0.34739736394097037,217.948762249279,0.0,0.0,0.0,0.0,0.0
2,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.6305115005970001,0.3532,1.5581936950683595,0.3548125,0.003522763010264563,0.3479078844998814,0.36171711550011854,29.995057205867766,0.0,0.0,0.0,0.0,0.0
3,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.533875873565674,0.35226875,1.492020251274109,0.35334375,0.003570564194010594,0.3463454441797392,0.3603420558202608,35.47927836112976,0.0,0.0,0.0,0.0,0.0
4,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.5074841740608216,0.344425,1.4993546652793883,0.348140625,0.003463047132858848,0.34135305261959664,0.3549281973804033,38.19484844055176,0.0,0.0,0.0,0.0,0.0
5,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4820792862415313,0.33933125,1.4627217860221864,0.331046875,0.003590246728503203,0.3240099914121337,0.3380837585878663,40.088777832221986,0.0,0.0,0.0,0.0,0.0
6,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4557048453330994,0.32933125,1.4536121983528136,0.32571875,0.0035612016225519973,0.3187387948197981,0.3326987051802019,41.5437651720047,0.0,0.0,0.0,0.0,0.0
7,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4293182008743286,0.324725,1.4173620023727418,0.326671875,0.0035629685251518566,0.31968845669070234,0.33365529330929766,42.855139785575865,0.0,0.0,0.0,0.0,0.0
8,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4184760399818421,0.3269625,1.417776731491089,0.337890625,0.0036731154373961495,0.3306913187427035,0.3450899312572965,42.152020587348936,0.0,0.0,0.0,0.0,0.0
9,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.408632329940796,0.3273875,1.427304480075836,0.331203125,0.00371154790716431,0.3239284911019579,0.33847775889804205,43.98954379062653,0.0,0.0,0.0,0.0,0.0
10,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.4076917881011963,0.330675,1.3938906631469727,0.3301875,0.003739109216710879,0.3228588459352467,0.3375161540647533,43.75225691394806,0.0,0.0,0.0,0.0,0.0
11,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.365030512058735,0.342425,1.2953178275823594,0.348015625,0.0038950717216327375,0.34038128442559984,0.35564996557440015,42.99340093650818,0.0,0.0,0.0,0.0,0.0
12,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.288656982344389,0.35879375,1.2715916840434074,0.356265625,0.004000090605190031,0.3484254474138275,0.3641058025861724,48.459857712936405,0.0,0.0,0.0,0.0,0.0
13,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.2584983620345593,0.36943125,1.2549920174181461,0.37071875,0.003862853363903976,0.3631475574067482,0.37828994259325177,49.54227510719299,0.0,0.0,0.0,0.0,0.0
14,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.2307074786044658,0.379646875,1.2947758250460029,0.376171875,0.00432839453070927,0.3676882217198098,0.3846555282801902,51.76026017742157,0.0,0.0,0.0,0.0,0.0
15,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.2029065339274705,0.391296875,1.1910340251531453,0.392265625,0.004337197536692423,0.38376471782808286,0.40076653217191716,52.13456787414551,0.0,0.0,0.0,0.0,0.0
16,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.1848369733460247,0.399925,1.1420178622603416,0.41025,0.004016514709789692,0.4023776311688122,0.4181223688311878,52.65161431808472,0.0,0.0,0.0,0.0,0.0
17,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.1629626899838448,0.418734375,1.0976350270062685,0.445296875,0.004243543440918175,0.43697952985580035,0.4536142201441996,52.931834670257565,0.0,0.0,0.0,0.0,0.0
18,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.1572592653255909,0.42951875,1.1935178021676838,0.438015625,0.004362074215099245,0.4294659595384055,0.44656529046159454,50.462308988571166,0.0,0.0,0.0,0.0,0.0
19,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.13050181231834,0.4487625,1.1574897380769253,0.43496875,0.004384984620187212,0.42637418014443307,0.44356331985556696,50.30842159099579,0.0,0.0,0.0,0.0,0.0
20,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.1168203739732503,0.458996875,1.0759908627048136,0.467921875,0.004352688552082828,0.45939060543791765,0.4764531445620823,49.87848266925812,0.0,0.0,0.0,0.0,0.0
21,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0999337632879616,0.46666875,1.0714626591727137,0.476515625,0.004396850791844949,0.4678977974479839,0.4851334525520161,49.52562935218811,0.0,0.0,0.0,0.0,0.0
22,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0866360115453602,0.4762375,1.1406079420596362,0.46746875,0.00435137077977162,0.4589400632716476,0.4759974367283524,48.576817806053164,0.0,0.0,0.0,0.0,0.0
23,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.07275207445845,0.48673125,1.02231326989457,0.480515625,0.00434425993447029,0.4720008755284382,0.4890303744715618,47.630388375854494,0.0,0.0,0.0,0.0,0.0
24,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.065969997319579,0.488303125,1.0130882229730487,0.5138125,0.00426475269413668,0.5054535847194921,0.5221714152805079,47.407624265861514,0.0,0.0,0.0,0.0,0.0
25,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0613508163612335,0.4937,0.9988075000569224,0.508328125,0.004382033454626507,0.49973933942893206,0.5169169105710679,47.26499484882355,0.0,0.0,0.0,0.0,0.0
26,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0428316103544086,0.5048,0.9617515559196472,0.5243125,0.004475640890846462,0.5155402438539409,0.533084756146059,47.46745108642578,0.0,0.0,0.0,0.0,0.0
27,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.039316651565209,0.506609375,1.114341594286263,0.501734375,0.0044975108576035495,0.492919253719097,0.510549496280903,45.008437858200075,0.0,0.0,0.0,0.0,0.0
28,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0258546871751546,0.509315625,1.0360659639984369,0.5153125,0.004373966995533231,0.5067395246887548,0.5238854753112451,43.36605858860016,0.0,0.0,0.0,0.0,0.0
29,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.020733187195286,0.514890625,0.9441137617640197,0.55253125,0.00427051082123742,0.5441610487903746,0.5609014512096254,43.315348611831666,0.0,0.0,0.0,0.0,0.0
30,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0114964497223495,0.52019375,0.9691268055811524,0.536546875,0.004318885115983606,0.5280818601726721,0.5450118898273278,42.596805141639706,0.0,0.0,0.0,0.0,0.0
31,3,1,1,1,0.95,0.5,5,2,100,50,1.0,1.0062518514938652,0.528546875,1.0074855196401478,0.532328125,0.004325471235405612,0.523850201378605,0.540806048621395,41.44299534606934,0.0,0.0,0.0,0.0,0.0
32,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9907180674288422,0.534325,0.921245491007343,0.5485,0.004696183594305669,0.5392954801551608,0.5577045198448392,40.598632022762295,0.0,0.0,0.0,0.0,0.0
33,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9742532047510147,0.542896875,0.9136849535088987,0.567171875,0.004322637732750859,0.5586995050438083,0.5756442449561917,39.76751730442047,0.0,0.0,0.0,0.0,0.0
34,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9536960027109832,0.5469875,0.9172673748526722,0.557453125,0.004386375824747595,0.5488558283834947,0.5660504216165053,39.18948503456116,0.0,0.0,0.0,0.0,0.0
35,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9504823518332094,0.552921875,0.8987497426979244,0.573515625,0.0044662728101810085,0.5647617302920452,0.5822695197079547,38.746161583137514,0.0,0.0,0.0,0.0,0.0
36,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9416692628517747,0.556715625,0.9113457211069763,0.565703125,0.004395141951305811,0.5570886467754406,0.5743176032245594,38.467751868724825,0.0,0.0,0.0,0.0,0.0
37,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9250960472337901,0.564365625,0.8606367785651237,0.583390625,0.0043465567442166255,0.5748713737813355,0.5919098762186646,38.53131883430481,0.0,0.0,0.0,0.0,0.0
38,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.9174849005512893,0.566309375,0.8892720684185624,0.57128125,0.004351804117835355,0.5627517139290427,0.5798107860709573,39.94085768108368,0.0,0.0,0.0,0.0,0.0
39,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.8909247920755297,0.576925,0.8519121437892317,0.58796875,0.004338804065157432,0.5794646940322915,0.5964728059677086,44.35759838809967,0.0,0.0,0.0,0.0,0.0
40,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.8556163374111057,0.589309375,0.7909033126868308,0.60325,0.004242411308955932,0.5949348738344463,0.6115651261655536,52.970102805137635,0.0,0.0,0.0,0.0,0.0
41,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.8363923485927284,0.594609375,0.8007328690383584,0.598875,0.004302868719192732,0.5904413773103823,0.6073086226896178,60.070931512832644,0.0,0.0,0.0,0.0,0.0
42,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.812031452998519,0.603465625,0.7578622809778899,0.615890625,0.00428006863223921,0.6075016904808112,0.6242795595191889,64.94156010303497,0.0,0.0,0.0,0.0,0.0
43,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.801279627660662,0.607225,0.7488823363687843,0.625546875,0.004174831657735124,0.6173642049508391,0.6337295450491608,66.76355660324097,0.0,0.0,0.0,0.0,0.0
44,3,1,1,1,0.95,0.5,5,2,100,50,1.0,0.7964939759980887,0.60845,0.8473496815040708,0.607125,0.00425266088391101,0.5987897846675344,0.6154602153324656,67.29289201049805,0.0,0.0,0.0,0.0,0.0
