epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,1,1,1,0.95,0.3,5,0,100,50,1.0,2.31802919921875,0.098146875,2.304856628417969,0.100421875,0.0031682319248094635,0.09421214042737344,0.10663160957262655,105.59631479988099,0.0,0.0,0.0,0.0,0.0
2,0,1,1,1,0.95,0.3,5,0,100,50,1.0,2.2009316734313966,0.1608,1.868573122024536,0.320546875,0.003438657610547097,0.3138071060833277,0.32728664391667234,25.885038710960746,0.0,0.0,0.0,0.0,0.0
3,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.6682351316452027,0.342171875,1.5460378792285918,0.356296875,0.0035428563981229956,0.34935287645967894,0.3632408735403211,9.653560278481246,0.0,0.0,0.0,0.0,0.0
4,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.533170838356018,0.34669375,1.5333459467887878,0.332046875,0.003585412438188687,0.32501946662115017,0.33907428337884987,10.242362148094177,0.0,0.0,0.0,0.0,0.0
5,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4901070449829101,0.34639375,1.4668196067810058,0.34509375,0.0036437920018910614,0.3379519176762935,0.35223558232370644,10.374742976903915,0.0,0.0,0.0,0.0,0.0
6,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4664591438293457,0.345265625,1.4761151313781737,0.343296875,0.003516420168814302,0.336404691469124,0.350189058530876,10.61122091588974,0.0,0.0,0.0,0.0,0.0
7,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4474207414627076,0.343765625,1.5453241341114043,0.34509375,0.003573531960232642,0.338089627357944,0.35209787264205594,10.66242657368183,0.0,0.0,0.0,0.0,0.0
8,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4384388982772827,0.341725,1.4477005033493042,0.338171875,0.003535218695424574,0.3312428463569678,0.3451009036430322,10.707589995002747,0.0,0.0,0.0,0.0,0.0
9,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.428155878853798,0.341659375,1.405370680809021,0.345390625,0.0037090097404235767,0.3381209659087698,0.35266028409123024,10.818705727386474,0.0,0.0,0.0,0.0,0.0
10,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4235822209358215,0.34078125,1.4132981343269349,0.346375,0.0036335744316478725,0.33925319411397015,0.35349680588602983,10.773969283533097,0.0,0.0,0.0,0.0,0.0
11,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.419903520679474,0.34048125,1.4279518880844115,0.339015625,0.0036806358225969574,0.33180157878770994,0.34622967121229004,10.60978838891983,0.0,0.0,0.0,0.0,0.0
12,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4159103166103364,0.34295,1.4140982384681702,0.348515625,0.003708120569794725,0.3412477086832023,0.3557835413167977,10.586128731966019,0.0,0.0,0.0,0.0,0.0
13,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.4135242620944977,0.343528125,1.4287480373382568,0.329046875,0.0035632627552179687,0.3220628799997728,0.33603087000022724,10.57300032954216,0.0,0.0,0.0,0.0,0.0
14,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.412513843679428,0.343259375,1.3965629823207855,0.3455,0.0037446069691192676,0.3381605703405262,0.35283942965947374,10.807688475418091,0.0,0.0,0.0,0.0,0.0
15,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.405976380586624,0.346525,1.3924616383016108,0.352328125,0.0036263882079259633,0.34522040411246513,0.35943584588753485,10.801296699786187,0.0,0.0,0.0,0.0,0.0
16,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.413035431444645,0.345221875,1.4098557996749879,0.341171875,0.003698256233646073,0.3339232927820537,0.34842045721794634,11.001717638158798,0.0,0.0,0.0,0.0,0.0
17,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.417329878783226,0.347009375,1.391638662815094,0.3480625,0.0037887744947028524,0.3406365019903824,0.35548849800961757,11.093243209958077,0.0,0.0,0.0,0.0,0.0
18,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.423176064836979,0.360440625,1.4248977224826813,0.391359375,0.004107962454117845,0.38330776858992904,0.399410981410071,11.499276399898529,0.0,0.0,0.0,0.0,0.0
19,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.3518589608371259,0.428221875,1.260958014667034,0.47675,0.004408153521740777,0.4681100190973881,0.48538998090261193,13.030045715284347,0.0,0.0,0.0,0.0,0.0
20,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.2048894999966024,0.50279375,1.1082107081115247,0.53665625,0.004360721301499721,0.5281092362490605,0.5452032637509394,13.503273340415955,0.0,0.0,0.0,0.0,0.0
21,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.1039755821168422,0.56045625,1.0466793300919235,0.595640625,0.004413324586678775,0.5869905088101096,0.6042907411898905,14.036753599071503,0.0,0.0,0.0,0.0,0.0
22,0,1,1,1,0.95,0.3,5,0,100,50,1.0,1.002232694060728,0.61798125,0.9319173452034593,0.6560625,0.004392583074331942,0.6474530371743094,0.6646719628256906,14.66812106103897,0.0,0.0,0.0,0.0,0.0
23,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.8627523758243769,0.686790625,0.7686745491083712,0.7295,0.00420749609467357,0.7212533076544398,0.7377466923455602,15.140025838947295,0.0,0.0,0.0,0.0,0.0
24,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.6339794139742851,0.78148125,0.5712512849234045,0.81671875,0.0038095939435491165,0.8092519458706438,0.8241855541293563,18.46951561050415,0.0,0.0,0.0,0.0,0.0
25,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.513094713519141,0.830675,0.4606882767174393,0.84440625,0.003678512299570003,0.8371963658928429,0.8516161341071572,20.209152938461305,0.0,0.0,0.0,0.0,0.0
26,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.4560042091306299,0.849896875,0.41117069901153447,0.868125,0.003446633064817279,0.8613695991929582,0.8748804008070419,20.784433859157563,0.0,0.0,0.0,0.0,0.0
27,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.4099966735664755,0.868025,0.4279383921958506,0.87303125,0.0033633054265357516,0.86643917136399,0.8796233286360101,21.777288070583342,0.0,0.0,0.0,0.0,0.0
28,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.3847002901405096,0.8811375,0.3739454299900681,0.88253125,0.003309117676642474,0.8760453793537808,0.8890171206462192,21.570157176017762,0.0,0.0,0.0,0.0,0.0
29,0,1,1,1,0.95,0.3,5,0,100,50,1.0,0.37211271833106874,0.88550625,0.3670907451976091,0.89190625,0.0032090162235536086,0.8856165782018349,0.8981959217981651,21.776853541564943,0.0,0.0,0.0,0.0,0.0
