epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.2247330352783203,0.165490625,2.19761735534668,0.182703125,0.0029094913085158636,0.1770005220353089,0.1884057279646911,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.1759626861572268,0.18718125,2.1633778076171875,0.18928125,0.00285763378136229,0.18368028778852993,0.1948822122114701,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.14963152923584,0.19145625,2.14096231842041,0.1860625,0.0027436532137104265,0.18068493970112756,0.19144006029887242,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.1415472915649416,0.19560625,2.1865116500854493,0.188125,0.0028871292686606497,0.1824662266334251,0.19378377336657487,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.1239095138549806,0.20035625,2.100021469116211,0.202515625,0.00291784798687182,0.19679664294573124,0.20823460705426877,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.102195983886719,0.202325,2.108454475402832,0.210921875,0.002884348666290459,0.2052685516140707,0.2165751983859293,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.091126934814453,0.207815625,2.120250045776367,0.20371875,0.002879253652210175,0.19807541284166807,0.20936208715833193,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.087845170593262,0.205815625,2.114138710021973,0.202890625,0.0029161166164936173,0.1971750364316725,0.20860621356832748,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0933423217773437,0.20600625,2.086136817932129,0.210265625,0.0028869759409452106,0.2046071521557474,0.21592409784425262,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0778498695373537,0.2107125,2.1589386138916016,0.21071875,0.0029678428289327207,0.2049017780552919,0.21653572194470813,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.056285200500488,0.216009375,2.0424251708984373,0.213109375,0.002748104200631492,0.20772309076676226,0.21849565923323772,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.051750407409668,0.214703125,2.0509670639038085,0.215125,0.002899703149967073,0.20944158182606454,0.22080841817393548,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0497861129760744,0.216425,2.0483321380615234,0.219890625,0.002904384957081128,0.214198030484121,0.225583219515879,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.04563133392334,0.218553125,2.0350526657104493,0.221984375,0.002845129884000571,0.2164079204273589,0.22756082957264112,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.041145231628418,0.217971875,2.0710260391235353,0.216796875,0.002926372118362556,0.21106118564800938,0.22253256435199062,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0384387298583984,0.218984375,2.0245533905029296,0.220265625,0.0029414042582684833,0.21450047265379377,0.22603077734620622,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0366372283935545,0.219109375,2.0323645248413085,0.219953125,0.0028175429461889303,0.2144307408254697,0.2254755091745303,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0284114669799806,0.21838125,2.0271326904296876,0.213734375,0.002869063915492347,0.208111009725635,0.219357740274365,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,1,1,0.05,0.0,8,2,100,50,1.0,2.0098271339416502,0.218703125,1.9883946838378905,0.2230625,0.002890372518988558,0.21739736986278244,0.22872763013721756,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9977429443359376,0.223359375,1.9769514236450196,0.226734375,0.0029053142967476217,0.22103995897837464,0.23242879102162534,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9946087348937989,0.22723125,2.0168755264282225,0.2266875,0.0029731493528179984,0.2208601272684767,0.23251487273152327,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9892059188842774,0.228971875,1.9774631118774415,0.2366875,0.0030696005524988015,0.23067108291710234,0.24270391708289765,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9828868041992187,0.229971875,1.9689660034179688,0.22915625,0.0030458420368718294,0.22318639960773123,0.23512610039226878,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.976855590057373,0.234815625,1.969929168701172,0.236546875,0.0030517754344632545,0.230565395148452,0.24252835485154797,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9688806648254396,0.240159375,1.9434552497863768,0.247375,0.0028897798804803135,0.2417110314342586,0.25303896856574143,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9604777862548828,0.2405625,1.9375833320617675,0.247796875,0.0028422731528355703,0.24222601962044227,0.25336773037955773,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.944025431060791,0.2435375,1.9248197326660157,0.246171875,0.0028691281078782266,0.24054838390855868,0.2517953660914413,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9281278732299805,0.24714375,1.9126327476501466,0.24790625,0.0028794124597781245,0.24226260157883486,0.2535498984211651,0.0,0.0,0.0,0.0,0.0,0.0
29,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9261732963562013,0.24775,1.8959621200561523,0.250484375,0.002945811531241176,0.24471058439876728,0.2562581656012327,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9241718978881837,0.245715625,1.9107040786743164,0.24890625,0.0029358040982532217,0.2431520739674237,0.2546604260325763,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9179967041015624,0.24769375,1.8966339988708496,0.253140625,0.002842004150326829,0.24757029686535942,0.2587109531346406,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0,1,1,0.05,0.0,8,2,100,50,1.0,1.9119339073181152,0.247340625,1.940878173828125,0.24684375,0.0028936532437415954,0.24117218964226647,0.2525153103577335,0.0,0.0,0.0,0.0,0.0,0.0
