epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.300036154174805,0.11095625,2.291362060546875,0.1243125,0.0021048043683058577,0.12018708343812053,0.1284379165618795,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2764833251953127,0.130971875,2.2620066986083986,0.143890625,0.002103592891806044,0.13976758293206015,0.14801366706793984,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2640084350585936,0.1435125,2.259180892944336,0.1460625,0.002148360819667111,0.14185171279345246,0.15027328720654756,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.259000729370117,0.149775,2.2582184448242186,0.149359375,0.0021198791113299395,0.14520441194179332,0.15351433805820666,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2570249725341798,0.152425,2.254170150756836,0.155796875,0.0021654120674141995,0.15155266734786818,0.16004108265213182,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.256168394470215,0.150575,2.2500225982666016,0.147484375,0.0021176817868555882,0.14333371869776304,0.15163503130223696,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.253369743347168,0.15094375,2.2482992477416994,0.155,0.0020713344643566414,0.150940184449861,0.159059815550139,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2542724273681642,0.1504375,2.2515687408447267,0.15109375,0.002110628871352101,0.1469569174121499,0.1552305825878501,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.252890516662598,0.151271875,2.249211166381836,0.151671875,0.002048047483425218,0.1476577019324866,0.15568604806751343,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.251905030822754,0.150046875,2.2539656219482422,0.14840625,0.0020293520108672016,0.14442872005870028,0.1523837799412997,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2503280395507814,0.15195625,2.2591308135986328,0.149421875,0.0021062245454925273,0.14529367489083467,0.15355007510916535,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.250502542114258,0.15068125,2.2485489349365233,0.149140625,0.0020400057986459112,0.14514221363465402,0.15313903636534598,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.05,0.0,18,2,100,50,1.0,2.2494087951660156,0.152428125,2.2459443359375,0.14784375,0.0020900284154425817,0.14374729430573255,0.15194020569426744,0.0,0.0,0.0,0.0,0.0,0.0
