epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.269563438415527,0.142675,2.228019241333008,0.165734375,0.002416917247610184,0.16099721719468402,0.17047153280531596,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.2276018463134766,0.160828125,2.222190841674805,0.160671875,0.0023652355146236504,0.15603601339133763,0.16530773660866235,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.219554721069336,0.163084375,2.212879623413086,0.168390625,0.0024965748240550973,0.163497338344852,0.17328391165514798,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.2165017059326173,0.165171875,2.2138439712524414,0.163453125,0.0024195416614863283,0.1587108233434868,0.16819542665651321,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.213138362121582,0.16705625,2.216227478027344,0.16640625,0.0024316265087298517,0.1616402620428895,0.1711722379571105,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.213056636047363,0.166340625,2.2159385223388672,0.1660625,0.0025448166066350834,0.16107465945099525,0.17105034054900475,0.0,0.0,0.0,0.0,0.0,0.0
7,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.207471566772461,0.171965625,2.206669418334961,0.172015625,0.0023528623457214075,0.16740401480238604,0.17662723519761397,0.0,0.0,0.0,0.0,0.0,0.0
8,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.182403520202637,0.180153125,2.186300132751465,0.177140625,0.0024198685289243144,0.17239768268330835,0.18188356731669164,0.0,0.0,0.0,0.0,0.0,0.0
9,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1742362274169924,0.18243125,2.168297134399414,0.181765625,0.00249816518207727,0.17686922124312854,0.18666202875687143,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.171063391113281,0.183028125,2.182983001708984,0.181515625,0.0024549653973846277,0.17670389282112614,0.1863273571788739,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1698709182739258,0.183828125,2.1659262619018556,0.188421875,0.0024086403037655185,0.18370094000461956,0.19314280999538042,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1681583236694335,0.18444375,2.155502227783203,0.187984375,0.002559541759879094,0.18296767315063697,0.19300107684936305,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1655494400024415,0.188203125,2.17606755065918,0.18340625,0.0024631117900562097,0.17857855089148983,0.18823394910851016,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.164396893310547,0.189675,2.1655392684936525,0.188421875,0.0025391689271861335,0.18344510390271518,0.1933986460972848,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.162808056640625,0.188125,2.1699938430786134,0.178328125,0.002637292644951399,0.17315903141589525,0.18349721858410475,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.163673388671875,0.18914375,2.1649081497192384,0.185390625,0.0024108008100427,0.18066545541231632,0.19011579458768368,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1580582290649413,0.18873125,2.1682534255981447,0.192515625,0.002494438276889868,0.18762652597729584,0.19740472402270415,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.149258759307861,0.194346875,2.134459735870361,0.2031875,0.0026237948798754885,0.19804486203544402,0.20833013796455596,0.0,0.0,0.0,0.0,0.0,0.0
19,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1426025352478026,0.202665625,2.1430179977416994,0.206265625,0.002634377433006602,0.20110224523130707,0.21142900476869295,0.0,0.0,0.0,0.0,0.0,0.0
20,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.143280983734131,0.20085,2.165890396118164,0.195984375,0.0025875909623236117,0.1909126967138457,0.20105605328615428,0.0,0.0,0.0,0.0,0.0,0.0
21,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1375205879211427,0.205475,2.125719108581543,0.206609375,0.0025967107053777474,0.20151982201745963,0.2116989279825404,0.0,0.0,0.0,0.0,0.0,0.0
22,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.138405389404297,0.2063875,2.139198539733887,0.204171875,0.0026051919749762063,0.19906569872904664,0.20927805127095336,0.0,0.0,0.0,0.0,0.0,0.0
23,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1372294067382813,0.206965625,2.1255840835571287,0.204234375,0.0025948448900765656,0.19914847901544994,0.20932027098455006,0.0,0.0,0.0,0.0,0.0,0.0
24,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.134834410095215,0.206165625,2.1082201309204103,0.212609375,0.0024780457740644878,0.2077524052828336,0.2174663447171664,0.0,0.0,0.0,0.0,0.0,0.0
25,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1288085247039796,0.2104375,2.1127183799743654,0.21571875,0.00253396517985846,0.2107521782474774,0.22068532175252256,0.0,0.0,0.0,0.0,0.0,0.0
26,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.128371021652222,0.208290625,2.1263298721313477,0.207359375,0.002635743789823374,0.2021933171719462,0.21252543282805383,0.0,0.0,0.0,0.0,0.0,0.0
27,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.124841693878174,0.210934375,2.11325940322876,0.2146875,0.0025638173933976546,0.2096624179089406,0.2197125820910594,0.0,0.0,0.0,0.0,0.0,0.0
28,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1258951736450196,0.21044375,2.108718734741211,0.212234375,0.002624449420532839,0.20709045413575564,0.21737829586424437,0.0,0.0,0.0,0.0,0.0,0.0
29,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1269225227355957,0.2083,2.1164250984191892,0.208796875,0.0026125118470674384,0.2036763517797478,0.2139173982202522,0.0,0.0,0.0,0.0,0.0,0.0
30,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1213335639953614,0.21080625,2.129334213256836,0.202625,0.002667076101035431,0.19739753084197056,0.20785246915802943,0.0,0.0,0.0,0.0,0.0,0.0
31,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1190587921142576,0.210284375,2.1306967735290527,0.214015625,0.0025439664025559286,0.20902945085099037,0.2190017991490096,0.0,0.0,0.0,0.0,0.0,0.0
32,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1196822231292725,0.210153125,2.1205678634643554,0.202546875,0.0025950254325323927,0.1974606251522365,0.20763312484776347,0.0,0.0,0.0,0.0,0.0,0.0
33,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.120888875579834,0.209484375,2.1044847259521484,0.212421875,0.0026536480456802024,0.2072207248304668,0.21762302516953322,0.0,0.0,0.0,0.0,0.0,0.0
34,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.119207541275024,0.20664375,2.120797821044922,0.2061875,0.0025755373940809234,0.2011394467076014,0.2112355532923986,0.0,0.0,0.0,0.0,0.0,0.0
35,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.1182168212890624,0.21055625,2.1140985622406006,0.205859375,0.0025416413566478253,0.20087775794097026,0.21084099205902976,0.0,0.0,0.0,0.0,0.0,0.0
36,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.113381189727783,0.21521875,2.0990337829589842,0.216421875,0.002609788909173002,0.21130668873802094,0.22153706126197908,0.0,0.0,0.0,0.0,0.0,0.0
37,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.108263829421997,0.216021875,2.0863688087463377,0.22475,0.002664179726352401,0.2195282077363493,0.22997179226365072,0.0,0.0,0.0,0.0,0.0,0.0
38,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0959124141693115,0.220840625,2.10795804977417,0.214015625,0.0026956624541266253,0.2087321265899118,0.21929912341008817,0.0,0.0,0.0,0.0,0.0,0.0
39,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0921863903045654,0.222178125,2.0878840370178224,0.224953125,0.002685362703093526,0.2196898141019367,0.23021643589806332,0.0,0.0,0.0,0.0,0.0,0.0
40,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0896885288238525,0.2255625,2.0792134552001955,0.224578125,0.002743104188079723,0.21920164079136373,0.22995460920863625,0.0,0.0,0.0,0.0,0.0,0.0
41,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.084268807029724,0.227053125,2.08154327583313,0.230546875,0.0028532918912723576,0.2249544228931062,0.23613932710689384,0.0,0.0,0.0,0.0,0.0,0.0
42,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0843178577423096,0.226284375,2.091000207901001,0.225359375,0.0026810540715634604,0.2201045090197356,0.2306142409802644,0.0,0.0,0.0,0.0,0.0,0.0
43,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0777265577316286,0.22809375,2.0730517148971557,0.2295,0.0026186386688485663,0.22436746820905681,0.2346325317909432,0.0,0.0,0.0,0.0,0.0,0.0
44,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.072761539840698,0.23124375,2.0967448291778563,0.226046875,0.002705198941186745,0.22074468507527398,0.23134906492472604,0.0,0.0,0.0,0.0,0.0,0.0
45,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0747273309707643,0.232528125,2.0543126392364504,0.238515625,0.0026506041164507687,0.2333204409317565,0.24371080906824352,0.0,0.0,0.0,0.0,0.0,0.0
46,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.073585160255432,0.23263125,2.0691280651092527,0.2288125,0.0027252007667297636,0.22347110649720967,0.23415389350279034,0.0,0.0,0.0,0.0,0.0,0.0
47,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.065316621017456,0.231421875,2.072735960006714,0.227203125,0.0028039262058899166,0.22170742963645576,0.23269882036354425,0.0,0.0,0.0,0.0,0.0,0.0
48,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.064228050994873,0.23525625,2.036566661834717,0.241640625,0.0026910731542528635,0.23636612161766438,0.24691512838233562,0.0,0.0,0.0,0.0,0.0,0.0
49,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.058927561187744,0.23943125,2.069378246307373,0.226359375,0.0027791527212180354,0.22091223566641266,0.23180651433358734,0.0,0.0,0.0,0.0,0.0,0.0
50,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0595366996765136,0.236815625,2.0599130630493163,0.242515625,0.0028451601040738626,0.23693911119601524,0.24809213880398479,0.0,0.0,0.0,0.0,0.0,0.0
51,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0587208795547487,0.239896875,2.051098282814026,0.2474375,0.0027315535853008055,0.24208365497281042,0.2527913450271896,0.0,0.0,0.0,0.0,0.0,0.0
52,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.051597385787964,0.24230625,2.0789163303375244,0.239625,0.002715724624546492,0.23430217973588888,0.24494782026411113,0.0,0.0,0.0,0.0,0.0,0.0
53,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.0516028827667236,0.242209375,2.0200415458679197,0.256046875,0.002784408033997906,0.25058943525336413,0.2615043147466359,0.0,0.0,0.0,0.0,0.0,0.0
54,2,0,1,1,0.05,0.0,12,2,100,50,1.0,2.047796863555908,0.244890625,2.0609145288467405,0.242140625,0.002704500879863839,0.2368398032754669,0.2474414467245331,0.0,0.0,0.0,0.0,0.0,0.0
