epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.2637900268554687,0.139325,2.2116412658691407,0.159953125,0.0026844856977124684,0.15469153303248356,0.16521471696751644,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.21130206451416,0.168928125,2.2156295471191405,0.165578125,0.002738976466658602,0.16020973112534914,0.17094651887465084,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1985820007324217,0.172265625,2.1801037826538088,0.1775,0.0026474834554390345,0.17231093242733947,0.1826890675726605,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1863099548339844,0.178540625,2.176122108459473,0.18065625,0.0026590315527684244,0.17544454815657387,0.1858679518434261,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1779111724853517,0.17958125,2.1645433197021484,0.183734375,0.002765299252980399,0.17831438846415842,0.1891543615358416,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1682315490722655,0.180378125,2.1561352615356446,0.184734375,0.002567203805698855,0.17970265554083026,0.18976609445916975,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1597332153320314,0.186065625,2.151137107849121,0.187046875,0.002633764474264002,0.18188469663044254,0.19220905336955746,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.158426170349121,0.1867625,2.1548545989990235,0.188234375,0.0025978749841498,0.1831425400310664,0.19332620996893363,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.152016914367676,0.18674375,2.1496944885253906,0.19265625,0.0026282391124353237,0.18750490133962677,0.19780759866037323,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1507443466186524,0.18771875,2.149421272277832,0.186796875,0.0026414235404232577,0.1816196848607704,0.1919740651392296,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1477267517089844,0.18710625,2.138543983459473,0.1885625,0.0025768124804503535,0.1835119475383173,0.1936130524616827,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.14150311126709,0.184590625,2.127428009033203,0.185234375,0.002608505782965522,0.18012170366538757,0.19034704633461244,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1380426986694334,0.183865625,2.1206480293273926,0.188984375,0.002632925389012522,0.18382384123753548,0.19414490876246454,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.13267530670166,0.1831375,2.1182107620239257,0.184234375,0.0024817583206238436,0.17937012869157729,0.18909862130842273,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.126348988342285,0.188415625,2.1304837265014647,0.187296875,0.002598581008910848,0.18220365622253473,0.19239009377746527,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1266773803710937,0.1850125,2.1218532333374025,0.182546875,0.0025917024936130085,0.1774671381125185,0.1876266118874815,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1199847564697265,0.186353125,2.1141559219360353,0.19028125,0.002506876700121798,0.18536777166776128,0.19519472833223875,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1173193572998046,0.18768125,2.117420066833496,0.186671875,0.002504217083834521,0.18176360951568432,0.19158014048431565,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1208355209350587,0.185559375,2.1111146926879885,0.18725,0.0025618955869139404,0.18222868464964867,0.19227131535035133,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1186694534301758,0.186928125,2.1140192947387697,0.191015625,0.0026133331850766365,0.18589349195724977,0.19613775804275022,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1189187698364256,0.18773125,2.1099034957885743,0.186765625,0.0025111475052655287,0.18184377588967957,0.19168747411032042,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1180799530029297,0.18864375,2.1165411987304688,0.18534375,0.0025638306363203124,0.1803186419528122,0.1903688580471878,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1178017944335936,0.18616875,2.112168556213379,0.1875625,0.002471937531462866,0.18271750243833276,0.19240749756166722,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.116259423828125,0.187334375,2.111162582397461,0.19021875,0.002626812687777163,0.18507019713195674,0.19536730286804324,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.111845561218262,0.189053125,2.125700233459473,0.18828125,0.0025988552116122617,0.18318749378524,0.19337500621476003,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.1108354171752928,0.19145625,2.0958500518798826,0.1976875,0.0026568889375147282,0.19247999768247112,0.20289500231752886,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.106284950256348,0.19698125,2.101654556274414,0.199046875,0.002569800206931262,0.19401006659441475,0.20408368340558528,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.100894300842285,0.199690625,2.0910668334960936,0.201171875,0.0026001442979770063,0.19607559217596507,0.20626815782403493,0.0,0.0,0.0,0.0,0.0,0.0
29,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0984842071533203,0.19880625,2.084285469055176,0.19246875,0.0026276762208517174,0.18731850460713062,0.19761899539286937,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.086887710571289,0.19925,2.066015510559082,0.197875,0.0027371367948856628,0.1925102118820241,0.20323978811797588,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0775055923461916,0.195109375,2.0678849487304687,0.20090625,0.002784487095213489,0.19544865529338157,0.20636384470661845,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.076034733581543,0.199303125,2.064007583618164,0.197359375,0.002664255250008581,0.19213743470998318,0.20258131529001683,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.072596353149414,0.20035,2.067135810852051,0.197734375,0.0027838102102959823,0.19227810698781986,0.20319064301218012,0.0,0.0,0.0,0.0,0.0,0.0
34,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0663867095947266,0.203334375,2.0540331726074217,0.20603125,0.0027594075658147867,0.20062281117100303,0.21143968882899697,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.070960984802246,0.20171875,2.0629202041625976,0.206640625,0.002707668794476159,0.20133359416282673,0.21194765583717326,0.0,0.0,0.0,0.0,0.0,0.0
36,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0652807243347167,0.207053125,2.0502386322021486,0.2133125,0.0026929586710209485,0.20803430100479892,0.21859069899520106,0.0,0.0,0.0,0.0,0.0,0.0
37,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0626806259155273,0.2085625,2.047365409851074,0.216375,0.0026919153702206567,0.21109884587436753,0.2216511541256325,0.0,0.0,0.0,0.0,0.0,0.0
38,1,0,1,1,0.05,0.0,10,2,100,50,1.0,2.0532315872192384,0.209403125,2.045766502380371,0.2104375,0.0026902833813022106,0.20516454457264766,0.21571045542735234,0.0,0.0,0.0,0.0,0.0,0.0
