epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,1,0,1,1,0.05,0.0,6,2,100,50,1.0,2.1641367950439454,0.187134375,2.0783678588867187,0.229171875,0.0037131257329871925,0.2218941485633451,0.2364496014366549,0.0,0.0,0.0,0.0,0.0,0.0
2,1,0,1,1,0.05,0.0,6,2,100,50,1.0,2.0307920372009276,0.235853125,1.9682089576721191,0.25075,0.0033254278884935675,0.24423216133855258,0.25726783866144737,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.9910401412963867,0.24291875,1.9882741394042969,0.25371875,0.0036495316038064863,0.2465656680565393,0.2608718319434607,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.9676362869262696,0.2499875,1.9730579147338867,0.251640625,0.0033051902111066902,0.2451624521862309,0.2581187978137691,0.0,0.0,0.0,0.0,0.0,0.0
5,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.917214384841919,0.262696875,1.9250397300720214,0.251734375,0.0034168681218969964,0.2450373134810819,0.25843143651891815,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8823622303009033,0.270246875,1.8934453010559082,0.269046875,0.003370268751927997,0.26244114824622117,0.27565260175377887,0.0,0.0,0.0,0.0,0.0,0.0
7,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8669576721191405,0.2698875,1.8376637840270995,0.273875,0.0034196467230702796,0.26717249242278224,0.2805775075772177,0.0,0.0,0.0,0.0,0.0,0.0
8,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8517212295532226,0.269646875,1.8493828983306886,0.273921875,0.003395576483079627,0.2672665450931639,0.2805772049068361,0.0,0.0,0.0,0.0,0.0,0.0
9,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8345826845169066,0.27343125,1.8117380228042603,0.278375,0.003367189027917034,0.2717753095052826,0.28497469049471735,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.8125765800476075,0.2802625,1.775567132949829,0.288453125,0.0036183786941362665,0.2813611027594929,0.29554514724050707,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7951354343414307,0.28815,1.7798564853668213,0.290421875,0.0035667042381137067,0.2834311346932971,0.2974126153067029,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7810689876556396,0.30221875,1.7514574604034423,0.31628125,0.0036924834347870595,0.3090439824678174,0.32351851753218264,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7594669029235839,0.313009375,1.7632885608673097,0.315234375,0.0038262964808917417,0.3077348338974522,0.3227339161025478,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.740432019996643,0.324378125,1.77240620803833,0.32625,0.003958059063894403,0.31849220423476693,0.33400779576523304,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7265717163085939,0.326409375,1.7035689659118651,0.348828125,0.0038781170991841747,0.34122701548559903,0.35642923451440095,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.7153538230895997,0.3370125,1.6773640813827515,0.344,0.003930969247954528,0.3362953002740091,0.35170469972599083,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.701952596282959,0.345559375,1.6752251710891723,0.357609375,0.0038902990201477787,0.34998438892051037,0.36523436107948964,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6911132018089294,0.352765625,1.679391987800598,0.35775,0.00384339570338085,0.3502169444213735,0.3652830555786265,0.0,0.0,0.0,0.0,0.0,0.0
19,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6793807563781737,0.35583125,1.736091742515564,0.3335625,0.003974583584850302,0.3257723161736934,0.34135268382630657,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6687808650016784,0.360475,1.6323532114028931,0.366078125,0.0036543574550557925,0.3589155843880906,0.37324066561190933,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6623082449913025,0.36158125,1.6744302988052369,0.36521875,0.003791486104769484,0.3577874372346518,0.3726500627653482,0.0,0.0,0.0,0.0,0.0,0.0
22,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6568810990333558,0.366259375,1.7092345962524413,0.340640625,0.004082861807537626,0.33263821585722625,0.3486430341427737,0.0,0.0,0.0,0.0,0.0,0.0
23,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6462486791133881,0.367415625,1.620749976158142,0.374375,0.003822896000339887,0.36688212383933383,0.3818678761606662,0.0,0.0,0.0,0.0,0.0,0.0
24,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6369621823310851,0.373215625,1.6331107835769654,0.375859375,0.003984528259958372,0.36804969961048156,0.38366905038951843,0.0,0.0,0.0,0.0,0.0,0.0
25,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6363437774419785,0.37723125,1.636652201652527,0.3794375,0.003861436984098806,0.3718690835111663,0.38700591648883365,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.635778839492798,0.374178125,1.6665841913223267,0.369921875,0.003969317587592705,0.3621420125283183,0.37770173747168173,0.0,0.0,0.0,0.0,0.0,0.0
27,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6287137109756469,0.376615625,1.6504820919036864,0.377453125,0.004072183076004127,0.3694716461710319,0.3854346038289681,0.0,0.0,0.0,0.0,0.0,0.0
28,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.6118670275688172,0.383425,1.6364374303817748,0.366234375,0.0038874104690503324,0.35861505048066133,0.37385369951933867,0.0,0.0,0.0,0.0,0.0,0.0
29,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.594663714337349,0.388103125,1.5710082120895386,0.39471875,0.0040404180980651416,0.3867995305277923,0.4026379694722077,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5834127118587493,0.38724375,1.5296166706085206,0.40496875,0.004003339082706374,0.3971222053978955,0.4128152946021045,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5568544946193694,0.393303125,1.5227260398864746,0.39928125,0.004120538385485794,0.3912049947644478,0.40735750523555214,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5441218458175658,0.39904375,1.5543281140327454,0.397015625,0.003982347490246327,0.3892102239191172,0.4048210260808828,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5332228900790215,0.4016625,1.4735408363342286,0.42125,0.003916505734048198,0.41357364876126557,0.42892635123873446,0.0,0.0,0.0,0.0,0.0,0.0
34,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5237185544013978,0.406034375,1.525582688331604,0.406875,0.004029931356222825,0.39897633454180326,0.4147736654581967,0.0,0.0,0.0,0.0,0.0,0.0
35,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5123009303331376,0.41398125,1.4503702499866487,0.437234375,0.003931496873315192,0.42952864112830225,0.44494010887169777,0.0,0.0,0.0,0.0,0.0,0.0
36,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5135032339811325,0.40951875,1.5028036673069,0.418796875,0.00408918044467308,0.4107820813284408,0.42681166867155923,0.0,0.0,0.0,0.0,0.0,0.0
37,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5061330712676049,0.410721875,1.5852732524871826,0.397984375,0.0040838153283568965,0.3899800969564205,0.4059886530435795,0.0,0.0,0.0,0.0,0.0,0.0
38,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5018303033828735,0.414340625,1.5376842393875123,0.394078125,0.003941571468867371,0.38635264492101995,0.40180360507898005,0.0,0.0,0.0,0.0,0.0,0.0
39,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.5004296357870102,0.415928125,1.5037668614387512,0.412828125,0.004063527412099201,0.40486361127228554,0.42079263872771444,0.0,0.0,0.0,0.0,0.0,0.0
40,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4947558045625686,0.418178125,1.500319150865078,0.415796875,0.003921215999623081,0.4081112916407388,0.42348245835926124,0.0,0.0,0.0,0.0,0.0,0.0
41,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4915404660224914,0.418634375,1.4994886770248412,0.422234375,0.003962713650333816,0.4144674562453457,0.4300012937546543,0.0,0.0,0.0,0.0,0.0,0.0
42,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4956426795959472,0.41805,1.5077804193496704,0.410578125,0.004123444818953524,0.4024961731548511,0.41866007684514894,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4932097769379615,0.418271875,1.534402882695198,0.40740625,0.004078853343345039,0.39941169744704375,0.4154008025529563,0.0,0.0,0.0,0.0,0.0,0.0
44,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4855245654582978,0.425046875,1.4469966705739499,0.442015625,0.004017305449874764,0.4341417063182455,0.44988954368175454,0.0,0.0,0.0,0.0,0.0,0.0
45,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4830100395321846,0.425915625,1.491581447482109,0.42178125,0.003939662380084526,0.4140595117350343,0.4295029882649657,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0,1,1,0.05,0.0,6,2,100,50,1.0,1.4810919336795807,0.426065625,1.6428212559819222,0.38275,0.004075550237988876,0.37476192153354176,0.3907380784664582,0.0,0.0,0.0,0.0,0.0,0.0
