epoch,seed,use_fw,use_ln,S,lambda,eta,T_bind,delta_wait,d_g,d_h,beta,train_loss,train_acc,valid_loss,valid_acc,valid_acc_se,valid_acc_lo,valid_acc_hi,specA,froA,addAh_norm,logit_margin,alpha_dyn_train,alpha_dyn_valid
1,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.2628782531738283,0.154009375,2.2146743621826173,0.183515625,0.002319536710224636,0.1789693330479597,0.18806191695204028,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.1967523818969728,0.189565625,2.187617370605469,0.194640625,0.0022855948637324694,0.19016085906708438,0.19912039093291564,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.181903993225098,0.194159375,2.1802276611328124,0.19284375,0.0022878883570961275,0.1883594888200916,0.19732801117990842,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.171596142578125,0.196984375,2.174818290710449,0.198125,0.002306034608707831,0.19360517216693265,0.20264482783306734,0.0,0.0,0.0,0.0,0.0,0.0
5,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.1456140319824217,0.204871875,2.137317626953125,0.210140625,0.002313564027844303,0.20560603950542516,0.21467521049457483,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.1364834396362307,0.204959375,2.13405143737793,0.196921875,0.002312824648626617,0.19238873868869183,0.20145501131130816,0.0,0.0,0.0,0.0,0.0,0.0
7,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.1287772689819335,0.206703125,2.111991073608398,0.212125,0.002325931831695169,0.20756617360987747,0.21668382639012254,0.0,0.0,0.0,0.0,0.0,0.0
8,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.125467192077637,0.206203125,2.108382926940918,0.210125,0.002256721624391231,0.20570182561619318,0.21454817438380683,0.0,0.0,0.0,0.0,0.0,0.0
9,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.10056442565918,0.2133625,2.082503288269043,0.215609375,0.0022407079199822147,0.21121758747683486,0.22000116252316512,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0821001007080078,0.21921875,2.0727166595458986,0.218953125,0.0022003434854515717,0.21464045176851493,0.22326579823148507,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0730251663208006,0.22075,2.070324493408203,0.22096875,0.002128512526567938,0.21679686544792684,0.22514063455207314,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0624773376464844,0.22135625,2.173886505126953,0.218609375,0.0022214478554462903,0.21425533720332526,0.22296341279667473,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0538822624206543,0.221053125,2.046819877624512,0.225421875,0.0021777432118171088,0.22115349830483846,0.22969025169516152,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0472400939941404,0.221690625,2.037349754333496,0.222046875,0.0021967784702413315,0.217741189198327,0.22635256080167301,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.046250628662109,0.2206875,2.0533594589233397,0.2188125,0.0021868183029849857,0.2145263361261494,0.22309866387385058,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0449901344299315,0.220025,2.046209014892578,0.2235,0.0021939441812715444,0.2191998694047078,0.22780013059529222,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0388008865356446,0.22154375,2.035128074645996,0.22159375,0.0021892433692908015,0.21730283299619005,0.22588466700380996,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.040843995666504,0.222075,2.041585304260254,0.2226875,0.0022079530495369417,0.2183599120229076,0.2270150879770924,0.0,0.0,0.0,0.0,0.0,0.0
19,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0363756202697756,0.222778125,2.0449949645996095,0.22590625,0.002215180203930753,0.22156449680029572,0.2302480031997043,0.0,0.0,0.0,0.0,0.0,0.0
20,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0314728607177734,0.223359375,2.016758689880371,0.221921875,0.0021159945487482603,0.2177745256844534,0.22606922431554657,0.0,0.0,0.0,0.0,0.0,0.0
21,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0303190895080565,0.22323125,2.0291566009521484,0.22675,0.002247246070460598,0.22234539770189723,0.23115460229810278,0.0,0.0,0.0,0.0,0.0,0.0
22,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.028369142913818,0.224715625,2.0856802291870116,0.220921875,0.0021768178927476407,0.21665531193021462,0.22518843806978536,0.0,0.0,0.0,0.0,0.0,0.0
23,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0273060470581057,0.22564375,2.0232016830444337,0.23303125,0.0021107881096146517,0.22889410530515528,0.23716839469484471,0.0,0.0,0.0,0.0,0.0,0.0
24,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0375682945251463,0.223396875,2.0246667556762694,0.2276875,0.0022570874387644164,0.22326360862002173,0.23211139137997824,0.0,0.0,0.0,0.0,0.0,0.0
25,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0323850173950193,0.22505,2.025142379760742,0.231328125,0.0021946786187815874,0.2270265549071881,0.2356296950928119,0.0,0.0,0.0,0.0,0.0,0.0
26,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0313934883117675,0.2252125,2.0461558380126954,0.232765625,0.002201995821715862,0.2284497131894369,0.2370815368105631,0.0,0.0,0.0,0.0,0.0,0.0
27,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.029111154174805,0.22436875,2.006508636474609,0.22365625,0.0022070929659053383,0.21933034778682553,0.22798215221317447,0.0,0.0,0.0,0.0,0.0,0.0
28,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.031827596282959,0.222915625,2.031368576049805,0.23134375,0.002164543459002777,0.22710124482035454,0.23558625517964543,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0303895362854005,0.22330625,2.0392138214111326,0.22603125,0.0022093450929152156,0.22170093361788618,0.2303615663821138,0.0,0.0,0.0,0.0,0.0,0.0
30,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.02170680847168,0.2254875,2.0264147186279295,0.234921875,0.0023242128794759205,0.2303664177562272,0.2394773322437728,0.0,0.0,0.0,0.0,0.0,0.0
31,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.011539712524414,0.230434375,1.9993764572143555,0.23221875,0.0023290994077635185,0.2276537151607835,0.2367837848392165,0.0,0.0,0.0,0.0,0.0,0.0
32,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.006801001739502,0.233925,2.017451370239258,0.228578125,0.002421582093908021,0.22383182409594027,0.23332442590405972,0.0,0.0,0.0,0.0,0.0,0.0
33,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0097125862121583,0.23665625,1.9869793663024902,0.24465625,0.0023546036417247725,0.24004122686221943,0.24927127313778055,0.0,0.0,0.0,0.0,0.0,0.0
34,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9975700088500976,0.23775,2.028834846496582,0.2339375,0.002350766864089174,0.2293299969463852,0.23854500305361478,0.0,0.0,0.0,0.0,0.0,0.0
35,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.005893011474609,0.239428125,2.002497932434082,0.235296875,0.002409907608567827,0.23057345608720706,0.24002029391279292,0.0,0.0,0.0,0.0,0.0,0.0
36,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9967129570007325,0.240303125,1.9843119621276855,0.242421875,0.0023581213498816323,0.23779995715423202,0.247043792845768,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9991765007019042,0.240415625,2.0072717819213866,0.2395625,0.0024558225425109913,0.23474908781667847,0.24437591218332155,0.0,0.0,0.0,0.0,0.0,0.0
38,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9960031425476075,0.2402125,1.9785796737670898,0.238765625,0.002355485330643374,0.234148873751939,0.24338237624806103,0.0,0.0,0.0,0.0,0.0,0.0
39,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9987757179260255,0.23670625,1.9782415962219237,0.243734375,0.002429005774608456,0.23897352368176744,0.24849522631823256,0.0,0.0,0.0,0.0,0.0,0.0
40,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9910969787597657,0.241865625,1.9964834861755372,0.2421875,0.0023516702717767597,0.23757822626731756,0.24679677373268244,0.0,0.0,0.0,0.0,0.0,0.0
41,0,0,1,1,0.05,0.0,15,0,100,50,1.0,2.0031204765319823,0.238171875,1.9866331176757812,0.237515625,0.0023656921396188503,0.23287886840634706,0.24215238159365296,0.0,0.0,0.0,0.0,0.0,0.0
42,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9941431091308595,0.240678125,1.977262966156006,0.250796875,0.0023381650096386134,0.24621407158110828,0.25537967841889164,0.0,0.0,0.0,0.0,0.0,0.0
43,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9929512619018555,0.241634375,2.01337707901001,0.2285625,0.002307623334374931,0.22403955826462513,0.23308544173537488,0.0,0.0,0.0,0.0,0.0,0.0
44,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9989369621276856,0.239996875,1.9954911193847655,0.24225,0.0023682303931622756,0.23760826842940194,0.24689173157059804,0.0,0.0,0.0,0.0,0.0,0.0
45,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.99730864944458,0.240903125,2.018584041595459,0.21775,0.0024707494981870168,0.21290733098355344,0.22259266901644656,0.0,0.0,0.0,0.0,0.0,0.0
46,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.99094228515625,0.240584375,1.9837969360351562,0.24171875,0.0023148491162890816,0.2371816457320734,0.24625585426792662,0.0,0.0,0.0,0.0,0.0,0.0
47,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9899413757324218,0.2400375,1.9737304573059082,0.2445625,0.002414524515550235,0.23983003194952152,0.24929496805047846,0.0,0.0,0.0,0.0,0.0,0.0
48,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9927253852844238,0.242153125,2.008574565887451,0.226953125,0.002584077547284016,0.22188833300732333,0.23201791699267668,0.0,0.0,0.0,0.0,0.0,0.0
49,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9880444087982179,0.244184375,1.990852394104004,0.248359375,0.0024130085789073824,0.24362987818534151,0.25308887181465844,0.0,0.0,0.0,0.0,0.0,0.0
50,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9869879852294923,0.246284375,1.9697317810058594,0.252890625,0.002365077089969889,0.248255073903659,0.257526176096341,0.0,0.0,0.0,0.0,0.0,0.0
51,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9812680892944337,0.247409375,1.9524377632141112,0.258890625,0.0023691650571907807,0.25424706148790605,0.2635341885120939,0.0,0.0,0.0,0.0,0.0,0.0
52,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.984723094177246,0.246628125,2.063344711303711,0.234078125,0.002439202355367919,0.22929728838347888,0.23885896161652112,0.0,0.0,0.0,0.0,0.0,0.0
53,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.989961506652832,0.247503125,1.9756534805297852,0.251234375,0.002437201730662166,0.24645745960790216,0.25601129039209786,0.0,0.0,0.0,0.0,0.0,0.0
54,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.976600414276123,0.248640625,1.9988178367614746,0.23690625,0.0025217753790236505,0.23196357025711367,0.24184892974288635,0.0,0.0,0.0,0.0,0.0,0.0
55,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.975532876586914,0.2509,1.9615173530578613,0.254421875,0.002476822209353259,0.24956730346966763,0.2592764465303324,0.0,0.0,0.0,0.0,0.0,0.0
56,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.974887747192383,0.24879375,1.9462575378417968,0.257203125,0.002403639604051587,0.2524919913760589,0.2619142586239411,0.0,0.0,0.0,0.0,0.0,0.0
57,0,0,1,1,0.05,0.0,15,0,100,50,1.0,1.9749326747894287,0.25023125,2.0160146083831787,0.2386875,0.0025236651153990974,0.23374111637381775,0.24363388362618224,0.0,0.0,0.0,0.0,0.0,0.0
